"Plot Title: CHILDST2"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
2242,01/09/21 04:00:01 AM,0.3780,0.3106
2243,01/09/21 04:30:01 AM,0.3780,0.3106
2244,01/09/21 05:00:01 AM,0.3775,0.3106
2245,01/09/21 05:30:01 AM,0.3780,0.3110
2246,01/09/21 06:00:01 AM,0.3780,0.3106
2247,01/09/21 06:30:01 AM,0.3780,0.3110
2248,01/09/21 07:00:01 AM,0.3775,0.3110
2249,01/09/21 07:30:01 AM,0.3780,0.3106
2250,01/09/21 08:00:01 AM,0.3780,0.3106
2251,01/09/21 08:30:01 AM,0.3780,0.3106
2252,01/09/21 09:00:01 AM,0.3780,0.3110
2253,01/09/21 09:30:01 AM,0.3780,0.3110
2254,01/09/21 10:00:01 AM,0.3780,0.3106
2255,01/09/21 10:30:01 AM,0.3780,0.3106
2256,01/09/21 11:00:01 AM,0.3780,0.3106
2257,01/09/21 11:30:01 AM,0.3787,0.3106
2258,01/09/21 12:00:01 PM,0.3787,0.3106
2259,01/09/21 12:30:01 PM,0.3780,0.3106
2260,01/09/21 01:00:01 PM,0.3787,0.3106
2261,01/09/21 01:30:01 PM,0.3780,0.3106
2262,01/09/21 02:00:01 PM,0.3787,0.3106
2263,01/09/21 02:30:01 PM,0.3787,0.3106
2264,01/09/21 03:00:01 PM,0.3787,0.3106
2265,01/09/21 03:30:01 PM,0.3787,0.3106
2266,01/09/21 04:00:01 PM,0.3780,0.3106
2267,01/09/21 04:30:01 PM,0.3780,0.3106
2268,01/09/21 05:00:01 PM,0.3780,0.3102
2269,01/09/21 05:30:01 PM,0.3780,0.3106
2270,01/09/21 06:00:01 PM,0.3780,0.3106
2271,01/09/21 06:30:01 PM,0.3780,0.3102
2272,01/09/21 07:00:01 PM,0.3780,0.3102
2273,01/09/21 07:30:01 PM,0.3780,0.3106
2274,01/09/21 08:00:01 PM,0.3780,0.3102
2275,01/09/21 08:30:01 PM,0.3780,0.3106
2276,01/09/21 09:00:01 PM,0.3780,0.3106
2277,01/09/21 09:30:01 PM,0.3775,0.3106
2278,01/09/21 10:00:01 PM,0.3775,0.3102
2279,01/09/21 10:30:01 PM,0.3780,0.3102
2280,01/09/21 11:00:01 PM,0.3780,0.3102
2281,01/09/21 11:30:01 PM,0.3780,0.3102
2282,01/10/21 12:00:01 AM,0.3780,0.3106
2283,01/10/21 12:30:01 AM,0.3780,0.3098
2284,01/10/21 01:00:01 AM,0.3780,0.3102
2285,01/10/21 01:30:01 AM,0.3780,0.3102
2286,01/10/21 02:00:01 AM,0.3780,0.3102
2287,01/10/21 02:30:01 AM,0.3780,0.3102
2288,01/10/21 03:00:01 AM,0.3780,0.3102
2289,01/10/21 03:30:01 AM,0.3780,0.3102
2290,01/10/21 04:00:01 AM,0.3780,0.3102
2291,01/10/21 04:30:01 AM,0.3780,0.3102
2292,01/10/21 05:00:01 AM,0.3780,0.3102
2293,01/10/21 05:30:01 AM,0.3775,0.3098
2294,01/10/21 06:00:01 AM,0.3780,0.3098
2295,01/10/21 06:30:01 AM,0.3780,0.3102
2296,01/10/21 07:00:01 AM,0.3780,0.3098
2297,01/10/21 07:30:01 AM,0.3775,0.3098
2298,01/10/21 08:00:01 AM,0.3775,0.3102
2299,01/10/21 08:30:01 AM,0.3780,0.3098
2300,01/10/21 09:00:01 AM,0.3780,0.3098
2301,01/10/21 09:30:01 AM,0.3780,0.3098
2302,01/10/21 10:00:01 AM,0.3780,0.3102
2303,01/10/21 10:30:01 AM,0.3780,0.3098
2304,01/10/21 11:00:01 AM,0.3780,0.3098
2305,01/10/21 11:30:01 AM,0.3780,0.3098
2306,01/10/21 12:00:01 PM,0.3780,0.3098
2307,01/10/21 12:30:01 PM,0.3780,0.3098
2308,01/10/21 01:00:01 PM,0.3787,0.3098
2309,01/10/21 01:30:01 PM,0.3780,0.3098
2310,01/10/21 02:00:01 PM,0.3780,0.3098
2311,01/10/21 02:30:01 PM,0.3780,0.3098
2312,01/10/21 03:00:01 PM,0.3780,0.3098
2313,01/10/21 03:30:01 PM,0.3780,0.3098
2314,01/10/21 04:00:01 PM,0.3780,0.3098
2315,01/10/21 04:30:01 PM,0.3780,0.3098
2316,01/10/21 05:00:01 PM,0.3780,0.3098
2317,01/10/21 05:30:01 PM,0.3780,0.3098
2318,01/10/21 06:00:01 PM,0.3780,0.3098
2319,01/10/21 06:30:01 PM,0.3775,0.3098
2320,01/10/21 07:00:01 PM,0.3780,0.3098
2321,01/10/21 07:30:01 PM,0.3780,0.3098
2322,01/10/21 08:00:01 PM,0.3780,0.3098
2323,01/10/21 08:30:01 PM,0.3780,0.3098
2324,01/10/21 09:00:01 PM,0.3780,0.3098
2325,01/10/21 09:30:01 PM,0.3780,0.3095
2326,01/10/21 10:00:01 PM,0.3780,0.3095
2327,01/10/21 10:30:01 PM,0.3780,0.3095
2328,01/10/21 11:00:01 PM,0.3780,0.3095
2329,01/10/21 11:30:01 PM,0.3780,0.3095
2330,01/11/21 12:00:01 AM,0.3780,0.3095
2331,01/11/21 12:30:01 AM,0.3780,0.3095
2332,01/11/21 01:00:01 AM,0.3780,0.3095
2333,01/11/21 01:30:01 AM,0.3780,0.3095
2334,01/11/21 02:00:01 AM,0.3780,0.3095
2335,01/11/21 02:30:01 AM,0.3780,0.3098
2336,01/11/21 03:00:01 AM,0.3780,0.3095
2337,01/11/21 03:30:01 AM,0.3780,0.3098
2338,01/11/21 04:00:01 AM,0.3780,0.3098
2339,01/11/21 04:30:01 AM,0.3780,0.3098
2340,01/11/21 05:00:01 AM,0.3780,0.3098
2341,01/11/21 05:30:01 AM,0.3780,0.3098
2342,01/11/21 06:00:01 AM,0.3780,0.3098
2343,01/11/21 06:30:01 AM,0.3775,0.3098
2344,01/11/21 07:00:01 AM,0.3780,0.3098
2345,01/11/21 07:30:01 AM,0.3780,0.3095
2346,01/11/21 08:00:01 AM,0.3780,0.3098
2347,01/11/21 08:30:01 AM,0.3775,0.3095
2348,01/11/21 09:00:01 AM,0.3780,0.3098
2349,01/11/21 09:30:01 AM,0.3780,0.3095
2350,01/11/21 10:00:01 AM,0.3780,0.3095
2351,01/11/21 10:30:01 AM,0.3780,0.3098
2352,01/11/21 11:00:01 AM,0.3780,0.3095
2353,01/11/21 11:30:01 AM,0.3780,0.3095
2354,01/11/21 12:00:01 PM,0.3780,0.3095
2355,01/11/21 12:30:01 PM,0.3780,0.3095
2356,01/11/21 01:00:01 PM,0.3780,0.3095
2357,01/11/21 01:30:01 PM,0.3780,0.3095
2358,01/11/21 02:00:01 PM,0.3780,0.3095
2359,01/11/21 02:30:01 PM,0.3780,0.3095
2360,01/11/21 03:00:01 PM,0.3780,0.3095
2361,01/11/21 03:30:01 PM,0.3780,0.3095
2362,01/11/21 04:00:01 PM,0.3780,0.3095
2363,01/11/21 04:30:01 PM,0.3780,0.3095
2364,01/11/21 05:00:01 PM,0.3780,0.3095
2365,01/11/21 05:30:01 PM,0.3780,0.3095
2366,01/11/21 06:00:01 PM,0.3780,0.3095
2367,01/11/21 06:30:01 PM,0.3775,0.3095
2368,01/11/21 07:00:01 PM,0.3780,0.3095
2369,01/11/21 07:30:01 PM,0.3780,0.3095
2370,01/11/21 08:00:01 PM,0.3775,0.3095
2371,01/11/21 08:30:01 PM,0.3780,0.3092
2372,01/11/21 09:00:01 PM,0.3775,0.3095
2373,01/11/21 09:30:01 PM,0.3780,0.3092
2374,01/11/21 10:00:01 PM,0.3780,0.3092
2375,01/11/21 10:30:01 PM,0.3780,0.3092
2376,01/11/21 11:00:01 PM,0.3780,0.3092
2377,01/11/21 11:30:01 PM,0.3775,0.3092
2378,01/12/21 12:00:01 AM,0.3775,0.3092
2379,01/12/21 12:30:01 AM,0.3775,0.3092
2380,01/12/21 01:00:01 AM,0.3775,0.3092
2381,01/12/21 01:30:01 AM,0.3780,0.3092
2382,01/12/21 02:00:01 AM,0.3780,0.3095
2383,01/12/21 02:30:01 AM,0.3780,0.3092
2384,01/12/21 03:00:01 AM,0.3780,0.3092
2385,01/12/21 03:30:01 AM,0.3780,0.3092
2386,01/12/21 04:00:01 AM,0.3780,0.3092
2387,01/12/21 04:30:01 AM,0.3780,0.3092
2388,01/12/21 05:00:01 AM,0.3780,0.3092
2389,01/12/21 05:30:01 AM,0.3780,0.3095
2390,01/12/21 06:00:01 AM,0.3780,0.3092
2391,01/12/21 06:30:01 AM,0.3780,0.3092
2392,01/12/21 07:00:01 AM,0.3780,0.3095
2393,01/12/21 07:30:01 AM,0.3780,0.3092
2394,01/12/21 08:00:01 AM,0.3780,0.3092
2395,01/12/21 08:30:01 AM,0.3780,0.3092
2396,01/12/21 09:00:01 AM,0.3780,0.3092
2397,01/12/21 09:30:01 AM,0.3780,0.3092
2398,01/12/21 10:00:01 AM,0.3780,0.3092
2399,01/12/21 10:30:01 AM,0.3780,0.3092
2400,01/12/21 11:00:01 AM,0.3780,0.3092
2401,01/12/21 11:30:01 AM,0.3780,0.3092
2402,01/12/21 12:00:01 PM,0.3780,0.3092
2403,01/12/21 12:30:01 PM,0.3775,0.3092
2404,01/12/21 01:00:01 PM,0.3780,0.3092
2405,01/12/21 01:30:01 PM,0.3780,0.3092
2406,01/12/21 02:00:01 PM,0.3780,0.3095
2407,01/12/21 02:30:01 PM,0.3775,0.3092
2408,01/12/21 03:00:01 PM,0.3780,0.3092
2409,01/12/21 03:30:01 PM,0.3780,0.3092
2410,01/12/21 04:00:01 PM,0.3780,0.3092
2411,01/12/21 04:30:01 PM,0.3775,0.3092
2412,01/12/21 05:00:01 PM,0.3780,0.3092
2413,01/12/21 05:30:01 PM,0.3780,0.3092
2414,01/12/21 06:00:01 PM,0.3775,0.3092
2415,01/12/21 06:30:01 PM,0.3775,0.3092
2416,01/12/21 07:00:01 PM,0.3775,0.3092
2417,01/12/21 07:30:01 PM,0.3780,0.3092
2418,01/12/21 08:00:01 PM,0.3775,0.3092
2419,01/12/21 08:30:01 PM,0.3780,0.3092
2420,01/12/21 09:00:01 PM,0.3780,0.3092
2421,01/12/21 09:30:01 PM,0.3780,0.3095
2422,01/12/21 10:00:01 PM,0.3780,0.3095
2423,01/12/21 10:30:01 PM,0.3780,0.3098
2424,01/12/21 11:00:01 PM,0.3780,0.3098
2425,01/12/21 11:30:01 PM,0.3775,0.3102
2426,01/13/21 12:00:01 AM,0.3780,0.3106
2427,01/13/21 12:30:01 AM,0.3780,0.3113
2428,01/13/21 01:00:01 AM,0.3780,0.3118
2429,01/13/21 01:30:01 AM,0.3787,0.3121
2430,01/13/21 02:00:01 AM,0.3780,0.3125
2431,01/13/21 02:30:01 AM,0.3787,0.3125
2432,01/13/21 03:00:01 AM,0.3787,0.3125
2433,01/13/21 03:30:01 AM,0.3787,0.3128
2434,01/13/21 04:00:01 AM,0.3787,0.3128
2435,01/13/21 04:30:01 AM,0.3787,0.3128
2436,01/13/21 05:00:01 AM,0.3787,0.3128
2437,01/13/21 05:30:01 AM,0.3787,0.3128
2438,01/13/21 06:00:01 AM,0.3787,0.3128
2439,01/13/21 06:30:01 AM,0.3793,0.3128
2440,01/13/21 07:00:01 AM,0.3793,0.3128
2441,01/13/21 07:30:01 AM,0.3793,0.3133
2442,01/13/21 08:00:01 AM,0.3793,0.3136
2443,01/13/21 08:30:01 AM,0.3793,0.3140
2444,01/13/21 09:00:01 AM,0.3793,0.3140
2445,01/13/21 09:30:01 AM,0.3798,0.3140
2446,01/13/21 10:00:01 AM,0.3798,0.3140
2447,01/13/21 10:30:01 AM,0.3804,0.3144
2448,01/13/21 11:00:01 AM,0.3804,0.3144
2449,01/13/21 11:30:01 AM,0.3804,0.3144
2450,01/13/21 12:00:01 PM,0.3804,0.3144
2451,01/13/21 12:30:01 PM,0.3804,0.3144
2452,01/13/21 01:00:01 PM,0.3804,0.3144
2453,01/13/21 01:30:01 PM,0.3811,0.3144
2454,01/13/21 02:00:01 PM,0.3816,0.3144
2455,01/13/21 02:30:01 PM,0.3811,0.3148
2456,01/13/21 03:00:01 PM,0.3816,0.3148
2457,01/13/21 03:30:01 PM,0.3816,0.3148
2458,01/13/21 04:00:01 PM,0.3822,0.3151
2459,01/13/21 04:30:01 PM,0.3829,0.3148
2460,01/13/21 05:00:01 PM,0.3829,0.3148
2461,01/13/21 05:30:01 PM,0.3834,0.3148
2462,01/13/21 06:00:01 PM,0.3829,0.3148
2463,01/13/21 06:30:01 PM,0.3834,0.3148
2464,01/13/21 07:00:01 PM,0.3834,0.3148
2465,01/13/21 07:30:01 PM,0.3834,0.3144
2466,01/13/21 08:00:01 PM,0.3834,0.3144
2467,01/13/21 08:30:01 PM,0.3829,0.3144
2468,01/13/21 09:00:01 PM,0.3834,0.3144
2469,01/13/21 09:30:01 PM,0.3834,0.3144
2470,01/13/21 10:00:01 PM,0.3834,0.3144
2471,01/13/21 10:30:01 PM,0.3834,0.3140
2472,01/13/21 11:00:01 PM,0.3834,0.3144
2473,01/13/21 11:30:01 PM,0.3840,0.3140
2474,01/14/21 12:00:01 AM,0.3840,0.3140
2475,01/14/21 12:30:01 AM,0.3840,0.3140
2476,01/14/21 01:00:01 AM,0.3834,0.3140
2477,01/14/21 01:30:01 AM,0.3840,0.3136
2478,01/14/21 02:00:01 AM,0.3840,0.3136
2479,01/14/21 02:30:01 AM,0.3840,0.3136
2480,01/14/21 03:00:01 AM,0.3840,0.3136
2481,01/14/21 03:30:01 AM,0.3840,0.3136
2482,01/14/21 04:00:01 AM,0.3847,0.3136
2483,01/14/21 04:30:01 AM,0.3840,0.3136
2484,01/14/21 05:00:01 AM,0.3840,0.3140
2485,01/14/21 05:30:01 AM,0.3840,0.3136
2486,01/14/21 06:00:01 AM,0.3847,0.3136
2487,01/14/21 06:30:01 AM,0.3847,0.3136
2488,01/14/21 07:00:01 AM,0.3847,0.3136
2489,01/14/21 07:30:01 AM,0.3847,0.3140
2490,01/14/21 08:00:01 AM,0.3854,0.3133
2491,01/14/21 08:30:01 AM,0.3854,0.3133
2492,01/14/21 09:00:01 AM,0.3854,0.3133
2493,01/14/21 09:30:01 AM,0.3847,0.3133
2494,01/14/21 10:00:01 AM,0.3854,0.3133
2495,01/14/21 10:30:01 AM,0.3854,0.3136
2496,01/14/21 11:00:01 AM,0.3854,0.3133
2497,01/14/21 11:30:01 AM,0.3854,0.3133
2498,01/14/21 12:00:01 PM,0.3854,0.3133
2499,01/14/21 12:30:01 PM,0.3854,0.3133
2500,01/14/21 01:00:01 PM,0.3859,0.3133
2501,01/14/21 01:30:01 PM,0.3859,0.3133
2502,01/14/21 02:00:01 PM,0.3859,0.3133
2503,01/14/21 02:30:01 PM,0.3859,0.3133
2504,01/14/21 03:00:01 PM,0.3854,0.3128
2505,01/14/21 03:30:01 PM,0.3854,0.3128
2506,01/14/21 04:00:01 PM,0.3854,0.3128
2507,01/14/21 04:30:01 PM,0.3859,0.3128
2508,01/14/21 05:00:01 PM,0.3859,0.3128
2509,01/14/21 05:30:01 PM,0.3859,0.3128
2510,01/14/21 06:00:01 PM,0.3854,0.3128
2511,01/14/21 06:30:01 PM,0.3859,0.3128
2512,01/14/21 07:00:01 PM,0.3854,0.3128
2513,01/14/21 07:30:01 PM,0.3859,0.3128
2514,01/14/21 08:00:01 PM,0.3859,0.3128
2515,01/14/21 08:30:01 PM,0.3859,0.3128
2516,01/14/21 09:00:01 PM,0.3859,0.3128
2517,01/14/21 09:30:01 PM,0.3854,0.3125
2518,01/14/21 10:00:01 PM,0.3859,0.3125
2519,01/14/21 10:30:01 PM,0.3859,0.3125
2520,01/14/21 11:00:01 PM,0.3854,0.3125
2521,01/14/21 11:30:01 PM,0.3859,0.3125
2522,01/15/21 12:00:01 AM,0.3859,0.3125
2523,01/15/21 12:30:01 AM,0.3854,0.3125
2524,01/15/21 01:00:01 AM,0.3859,0.3125
2525,01/15/21 01:30:01 AM,0.3859,0.3125
2526,01/15/21 02:00:01 AM,0.3854,0.3125
2527,01/15/21 02:30:01 AM,0.3859,0.3125
2528,01/15/21 03:00:01 AM,0.3859,0.3125
2529,01/15/21 03:30:01 AM,0.3859,0.3125
2530,01/15/21 04:00:01 AM,0.3859,0.3125
2531,01/15/21 04:30:01 AM,0.3859,0.3125
2532,01/15/21 05:00:01 AM,0.3859,0.3125
2533,01/15/21 05:30:01 AM,0.3859,0.3125
2534,01/15/21 06:00:01 AM,0.3859,0.3125
2535,01/15/21 06:30:01 AM,0.3859,0.3125
2536,01/15/21 07:00:01 AM,0.3859,0.3121
2537,01/15/21 07:30:01 AM,0.3859,0.3125
2538,01/15/21 08:00:01 AM,0.3859,0.3128
2539,01/15/21 08:30:01 AM,0.3859,0.3125
2540,01/15/21 09:00:01 AM,0.3859,0.3125
2541,01/15/21 09:30:01 AM,0.3865,0.3121
2542,01/15/21 10:00:01 AM,0.3859,0.3128
2543,01/15/21 10:30:01 AM,0.3865,0.3125
2544,01/15/21 11:00:01 AM,0.3865,0.3125
2545,01/15/21 11:30:01 AM,0.3865,0.3125
2546,01/15/21 12:00:01 PM,0.3865,0.3125
2547,01/15/21 12:30:01 PM,0.3865,0.3125
2548,01/15/21 01:00:01 PM,0.3865,0.3125
2549,01/15/21 01:30:01 PM,0.3865,0.3125
2550,01/15/21 02:00:01 PM,0.3859,0.3125
2551,01/15/21 02:30:01 PM,0.3859,0.3125
2552,01/15/21 03:00:01 PM,0.3859,0.3125
2553,01/15/21 03:30:01 PM,0.3859,0.3125
2554,01/15/21 04:00:01 PM,0.3865,0.3121
2555,01/15/21 04:30:01 PM,0.3865,0.3121
2556,01/15/21 05:00:01 PM,0.3865,0.3125
2557,01/15/21 05:30:01 PM,0.3865,0.3121
2558,01/15/21 06:00:01 PM,0.3865,0.3121
2559,01/15/21 06:30:01 PM,0.3859,0.3121
2560,01/15/21 07:00:01 PM,0.3865,0.3121
2561,01/15/21 07:30:01 PM,0.3865,0.3121
2562,01/15/21 08:00:01 PM,0.3865,0.3121
2563,01/15/21 08:30:01 PM,0.3865,0.3121
2564,01/15/21 09:00:01 PM,0.3865,0.3121
2565,01/15/21 09:30:01 PM,0.3865,0.3121
2566,01/15/21 10:00:01 PM,0.3865,0.3121
2567,01/15/21 10:30:01 PM,0.3865,0.3121
2568,01/15/21 11:00:01 PM,0.3865,0.3121
2569,01/15/21 11:30:01 PM,0.3865,0.3121
2570,01/16/21 12:00:01 AM,0.3865,0.3125
2571,01/16/21 12:30:01 AM,0.3865,0.3121
2572,01/16/21 01:00:01 AM,0.3865,0.3121
2573,01/16/21 01:30:01 AM,0.3865,0.3121
2574,01/16/21 02:00:01 AM,0.3865,0.3121
2575,01/16/21 02:30:01 AM,0.3865,0.3121
2576,01/16/21 03:00:01 AM,0.3865,0.3121
2577,01/16/21 03:30:01 AM,0.3865,0.3121
2578,01/16/21 04:00:01 AM,0.3865,0.3121
2579,01/16/21 04:30:01 AM,0.3865,0.3121
2580,01/16/21 05:00:01 AM,0.3859,0.3121
2581,01/16/21 05:30:01 AM,0.3865,0.3121
2582,01/16/21 06:00:01 AM,0.3865,0.3121
2583,01/16/21 06:30:01 AM,0.3865,0.3121
2584,01/16/21 07:00:01 AM,0.3859,0.3121
2585,01/16/21 07:30:01 AM,0.3865,0.3125
2586,01/16/21 08:00:01 AM,0.3865,0.3121
2587,01/16/21 08:30:01 AM,0.3865,0.3121
2588,01/16/21 09:00:01 AM,0.3865,0.3125
2589,01/16/21 09:30:01 AM,0.3865,0.3121
2590,01/16/21 10:00:01 AM,0.3865,0.3121
2591,01/16/21 10:30:01 AM,0.3865,0.3121
2592,01/16/21 11:00:01 AM,0.3872,0.3121
2593,01/16/21 11:30:01 AM,0.3872,0.3121
2594,01/16/21 12:00:01 PM,0.3872,0.3121
2595,01/16/21 12:30:01 PM,0.3872,0.3121
2596,01/16/21 01:00:01 PM,0.3872,0.3121
2597,01/16/21 01:30:01 PM,0.3872,0.3121
2598,01/16/21 02:00:01 PM,0.3872,0.3121
2599,01/16/21 02:30:01 PM,0.3865,0.3121
2600,01/16/21 03:00:01 PM,0.3872,0.3121
2601,01/16/21 03:30:01 PM,0.3865,0.3121
2602,01/16/21 04:00:01 PM,0.3865,0.3121
2603,01/16/21 04:30:01 PM,0.3865,0.3121
2604,01/16/21 05:00:01 PM,0.3865,0.3121
2605,01/16/21 05:30:01 PM,0.3872,0.3121
2606,01/16/21 06:00:01 PM,0.3872,0.3121
2607,01/16/21 06:30:01 PM,0.3872,0.3121
2608,01/16/21 07:00:01 PM,0.3872,0.3121
2609,01/16/21 07:30:01 PM,0.3872,0.3121
2610,01/16/21 08:00:01 PM,0.3865,0.3121
2611,01/16/21 08:30:01 PM,0.3865,0.3121
2612,01/16/21 09:00:01 PM,0.3865,0.3121
2613,01/16/21 09:30:01 PM,0.3865,0.3121
2614,01/16/21 10:00:01 PM,0.3872,0.3121
2615,01/16/21 10:30:01 PM,0.3872,0.3121
2616,01/16/21 11:00:01 PM,0.3872,0.3121
2617,01/16/21 11:30:01 PM,0.3872,0.3121
2618,01/17/21 12:00:01 AM,0.3872,0.3121
2619,01/17/21 12:30:01 AM,0.3872,0.3121
2620,01/17/21 01:00:01 AM,0.3872,0.3121
2621,01/17/21 01:30:01 AM,0.3872,0.3121
2622,01/17/21 02:00:01 AM,0.3872,0.3121
2623,01/17/21 02:30:01 AM,0.3872,0.3121
2624,01/17/21 03:00:01 AM,0.3872,0.3121
2625,01/17/21 03:30:01 AM,0.3872,0.3121
2626,01/17/21 04:00:01 AM,0.3872,0.3121
2627,01/17/21 04:30:01 AM,0.3872,0.3121
2628,01/17/21 05:00:01 AM,0.3872,0.3121
2629,01/17/21 05:30:01 AM,0.3872,0.3125
2630,01/17/21 06:00:01 AM,0.3872,0.3121
2631,01/17/21 06:30:01 AM,0.3872,0.3125
2632,01/17/21 07:00:01 AM,0.3872,0.3121
2633,01/17/21 07:30:01 AM,0.3872,0.3125
2634,01/17/21 08:00:01 AM,0.3872,0.3121
2635,01/17/21 08:30:01 AM,0.3872,0.3121
2636,01/17/21 09:00:01 AM,0.3872,0.3121
2637,01/17/21 09:30:01 AM,0.3872,0.3125
2638,01/17/21 10:00:01 AM,0.3872,0.3121
2639,01/17/21 10:30:01 AM,0.3872,0.3125
2640,01/17/21 11:00:01 AM,0.3877,0.3121
2641,01/17/21 11:30:01 AM,0.3877,0.3121
2642,01/17/21 12:00:01 PM,0.3877,0.3121
2643,01/17/21 12:30:01 PM,0.3872,0.3125
2644,01/17/21 01:00:01 PM,0.3872,0.3125
2645,01/17/21 01:30:01 PM,0.3872,0.3121
2646,01/17/21 02:00:01 PM,0.3877,0.3121
2647,01/17/21 02:30:01 PM,0.3877,0.3121
2648,01/17/21 03:00:01 PM,0.3872,0.3121
2649,01/17/21 03:30:01 PM,0.3877,0.3121
2650,01/17/21 04:00:01 PM,0.3872,0.3121
2651,01/17/21 04:30:01 PM,0.3877,0.3121
2652,01/17/21 05:00:01 PM,0.3872,0.3121
2653,01/17/21 05:30:01 PM,0.3872,0.3121
2654,01/17/21 06:00:01 PM,0.3872,0.3121
2655,01/17/21 06:30:01 PM,0.3872,0.3125
2656,01/17/21 07:00:01 PM,0.3877,0.3125
2657,01/17/21 07:30:01 PM,0.3877,0.3125
2658,01/17/21 08:00:01 PM,0.3877,0.3125
2659,01/17/21 08:30:01 PM,0.3877,0.3125
2660,01/17/21 09:00:01 PM,0.3877,0.3125
2661,01/17/21 09:30:01 PM,0.3877,0.3125
2662,01/17/21 10:00:01 PM,0.3877,0.3125
2663,01/17/21 10:30:01 PM,0.3877,0.3125
2664,01/17/21 11:00:01 PM,0.3877,0.3125
2665,01/17/21 11:30:01 PM,0.3877,0.3125
2666,01/18/21 12:00:01 AM,0.3877,0.3125
2667,01/18/21 12:30:01 AM,0.3877,0.3125
2668,01/18/21 01:00:01 AM,0.3877,0.3128
2669,01/18/21 01:30:01 AM,0.3877,0.3125
2670,01/18/21 02:00:01 AM,0.3877,0.3128
2671,01/18/21 02:30:01 AM,0.3877,0.3128
2672,01/18/21 03:00:01 AM,0.3877,0.3125
2673,01/18/21 03:30:01 AM,0.3877,0.3128
2674,01/18/21 04:00:01 AM,0.3872,0.3125
2675,01/18/21 04:30:01 AM,0.3877,0.3125
2676,01/18/21 05:00:01 AM,0.3877,0.3128
2677,01/18/21 05:30:01 AM,0.3877,0.3128
2678,01/18/21 06:00:01 AM,0.3877,0.3128
2679,01/18/21 06:30:01 AM,0.3872,0.3128
2680,01/18/21 07:00:01 AM,0.3877,0.3128
2681,01/18/21 07:30:01 AM,0.3877,0.3125
2682,01/18/21 08:00:01 AM,0.3877,0.3133
2683,01/18/21 08:30:01 AM,0.3877,0.3128
2684,01/18/21 09:00:01 AM,0.3883,0.3125
2685,01/18/21 09:30:01 AM,0.3883,0.3128
2686,01/18/21 10:00:01 AM,0.3877,0.3128
2687,01/18/21 10:30:01 AM,0.3883,0.3128
2688,01/18/21 11:00:01 AM,0.3883,0.3128
2689,01/18/21 11:30:01 AM,0.3883,0.3128
2690,01/18/21 12:00:01 PM,0.3883,0.3128
2691,01/18/21 12:30:01 PM,0.3883,0.3128
2692,01/18/21 01:00:01 PM,0.3883,0.3128
2693,01/18/21 01:30:01 PM,0.3883,0.3128
2694,01/18/21 02:00:01 PM,0.3883,0.3128
2695,01/18/21 02:30:01 PM,0.3883,0.3128
2696,01/18/21 03:00:01 PM,0.3883,0.3128
2697,01/18/21 03:30:01 PM,0.3883,0.3128
2698,01/18/21 04:00:01 PM,0.3883,0.3128
2699,01/18/21 04:30:01 PM,0.3883,0.3128
2700,01/18/21 05:00:01 PM,0.3877,0.3125
2701,01/18/21 05:30:01 PM,0.3883,0.3128
2702,01/18/21 06:00:01 PM,0.3883,0.3125
2703,01/18/21 06:30:01 PM,0.3883,0.3128
2704,01/18/21 07:00:01 PM,0.3883,0.3125
2705,01/18/21 07:30:01 PM,0.3883,0.3128
2706,01/18/21 08:00:01 PM,0.3883,0.3128
2707,01/18/21 08:30:01 PM,0.3883,0.3128
2708,01/18/21 09:00:01 PM,0.3883,0.3128
2709,01/18/21 09:30:01 PM,0.3883,0.3128
2710,01/18/21 10:00:01 PM,0.3883,0.3128
2711,01/18/21 10:30:01 PM,0.3883,0.3128
2712,01/18/21 11:00:01 PM,0.3883,0.3128
2713,01/18/21 11:30:01 PM,0.3883,0.3128
2714,01/19/21 12:00:01 AM,0.3883,0.3128
2715,01/19/21 12:30:01 AM,0.3883,0.3128
2716,01/19/21 01:00:01 AM,0.3883,0.3128
2717,01/19/21 01:30:01 AM,0.3883,0.3128
2718,01/19/21 02:00:01 AM,0.3883,0.3128
2719,01/19/21 02:30:01 AM,0.3883,0.3128
2720,01/19/21 03:00:01 AM,0.3883,0.3128
2721,01/19/21 03:30:01 AM,0.3883,0.3133
2722,01/19/21 04:00:01 AM,0.3883,0.3125
2723,01/19/21 04:30:01 AM,0.3890,0.3125
2724,01/19/21 05:00:01 AM,0.3890,0.3128
2725,01/19/21 05:30:01 AM,0.3883,0.3128
2726,01/19/21 06:00:01 AM,0.3883,0.3128
2727,01/19/21 06:30:01 AM,0.3883,0.3125
2728,01/19/21 07:00:01 AM,0.3883,0.3125
2729,01/19/21 07:30:01 AM,0.3890,0.3128
2730,01/19/21 08:00:01 AM,0.3890,0.3128
2731,01/19/21 08:30:01 AM,0.3883,0.3125
2732,01/19/21 09:00:01 AM,0.3883,0.3128
2733,01/19/21 09:30:01 AM,0.3883,0.3128
2734,01/19/21 10:00:01 AM,0.3890,0.3128
2735,01/19/21 10:30:01 AM,0.3890,0.3128
2736,01/19/21 11:00:01 AM,0.3890,0.3128
