"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
1907,10/19/21 07:00:01 AM,0.1619,0.1281,0.2051
1908,10/19/21 07:30:01 AM,0.1623,0.1285,0.2058
1909,10/19/21 08:00:01 AM,0.1623,0.1285,0.2058
1910,10/19/21 08:30:01 AM,0.1623,0.1290,0.2051
1911,10/19/21 09:00:01 AM,0.1623,0.1297,0.2051
1912,10/19/21 09:30:01 AM,0.1623,0.1297,0.2058
1913,10/19/21 10:00:01 AM,0.1623,0.1302,0.2058
1914,10/19/21 10:30:01 AM,0.1623,0.1307,0.2058
1915,10/19/21 11:00:01 AM,0.1619,0.1312,0.2058
1916,10/19/21 11:30:01 AM,0.1619,0.1321,0.2051
1917,10/19/21 12:00:01 PM,0.1623,0.1331,0.2051
1918,10/19/21 12:30:01 PM,0.1619,0.1342,0.2051
1919,10/19/21 01:00:01 PM,0.1629,0.1357,0.2051
1920,10/19/21 01:30:01 PM,0.1623,0.1370,0.2051
1921,10/19/21 02:00:01 PM,0.1623,0.1391,0.2051
1922,10/19/21 02:30:01 PM,0.1623,0.1412,0.2051
1923,10/19/21 03:00:01 PM,0.1629,0.1434,0.2051
1924,10/19/21 03:30:01 PM,0.1623,0.1466,0.2051
1925,10/19/21 04:00:01 PM,0.1623,0.1503,0.2051
1926,10/19/21 04:30:01 PM,0.1629,0.1542,0.2051
1927,10/19/21 05:00:01 PM,0.1623,0.1585,0.2051
1928,10/19/21 05:30:01 PM,0.1623,0.1615,0.2058
1929,10/19/21 06:00:01 PM,0.1623,0.1642,0.2051
1930,10/19/21 06:30:01 PM,0.1623,0.1667,0.2051
1931,10/19/21 07:00:01 PM,0.1623,0.1685,0.2058
1932,10/19/21 07:30:01 PM,0.1629,0.1703,0.2051
1933,10/19/21 08:00:01 PM,0.1623,0.1718,0.2051
1934,10/19/21 08:30:01 PM,0.1623,0.1732,0.2058
1935,10/19/21 09:00:01 PM,0.1629,0.1742,0.2058
1936,10/19/21 09:30:01 PM,0.1629,0.1752,0.2058
1937,10/19/21 10:00:01 PM,0.1623,0.1765,0.2058
1938,10/19/21 10:30:01 PM,0.1629,0.1775,0.2051
1939,10/19/21 11:00:01 PM,0.1629,0.1783,0.2051
1940,10/19/21 11:30:01 PM,0.1629,0.1793,0.2058
1941,10/20/21 12:00:01 AM,0.1629,0.1803,0.2058
1942,10/20/21 12:30:01 AM,0.1623,0.1813,0.2051
1943,10/20/21 01:00:01 AM,0.1629,0.1816,0.2058
1944,10/20/21 01:30:01 AM,0.1629,0.1826,0.2051
1945,10/20/21 02:00:01 AM,0.1629,0.1836,0.2051
1946,10/20/21 02:30:01 AM,0.1629,0.1840,0.2058
1947,10/20/21 03:00:01 AM,0.1623,0.1849,0.2058
1948,10/20/21 03:30:01 AM,0.1629,0.1853,0.2058
1949,10/20/21 04:00:01 AM,0.1623,0.1862,0.2058
1950,10/20/21 04:30:01 AM,0.1629,0.1866,0.2058
1951,10/20/21 05:00:01 AM,0.1623,0.1876,0.2058
1952,10/20/21 05:30:01 AM,0.1634,0.1885,0.2058
1953,10/20/21 06:00:01 AM,0.1623,0.1891,0.2058
1954,10/20/21 06:30:01 AM,0.1634,0.1898,0.2058
1955,10/20/21 07:00:01 AM,0.1629,0.1908,0.2058
1956,10/20/21 07:30:01 AM,0.1629,0.1913,0.2058
1957,10/20/21 08:00:01 AM,0.1634,0.1923,0.2058
1958,10/20/21 08:30:01 AM,0.1623,0.1932,0.2058
1959,10/20/21 09:00:01 AM,0.1634,0.1935,0.2058
1960,10/20/21 09:30:01 AM,0.1629,0.1945,0.2058
1961,10/20/21 10:00:01 AM,0.1634,0.1954,0.2058
1962,10/20/21 10:30:01 AM,0.1629,0.1958,0.2058
1963,10/20/21 11:00:01 AM,0.1634,0.1967,0.2058
1964,10/20/21 11:30:01 AM,0.1629,0.1976,0.2058
1965,10/20/21 12:00:01 PM,0.1634,0.1981,0.2058
1966,10/20/21 12:30:01 PM,0.1629,0.1990,0.2058
1967,10/20/21 01:00:01 PM,0.1634,0.1999,0.2058
1968,10/20/21 01:30:01 PM,0.1634,0.2008,0.2058
1969,10/20/21 02:00:01 PM,0.1634,0.2012,0.2058
1970,10/20/21 02:30:01 PM,0.1634,0.2020,0.2058
1971,10/20/21 03:00:01 PM,0.1634,0.2026,0.2058
1972,10/20/21 03:30:01 PM,0.1634,0.2035,0.2058
1973,10/20/21 04:00:01 PM,0.1634,0.2043,0.2058
1974,10/20/21 04:30:01 PM,0.1629,0.2047,0.2058
1975,10/20/21 05:00:01 PM,0.1634,0.2052,0.2058
1976,10/20/21 05:30:01 PM,0.1629,0.2061,0.2058
1977,10/20/21 06:00:01 PM,0.1634,0.2064,0.2058
1978,10/20/21 06:30:01 PM,0.1629,0.2070,0.2058
1979,10/20/21 07:00:01 PM,0.1634,0.2073,0.2058
1980,10/20/21 07:30:01 PM,0.1629,0.2083,0.2058
1981,10/20/21 08:00:01 PM,0.1634,0.2087,0.2058
1982,10/20/21 08:30:01 PM,0.1634,0.2092,0.2058
1983,10/20/21 09:00:01 PM,0.1629,0.2095,0.2058
1984,10/20/21 09:30:01 PM,0.1634,0.2104,0.2058
1985,10/20/21 10:00:01 PM,0.1629,0.2109,0.2058
1986,10/20/21 10:30:01 PM,0.1634,0.2112,0.2058
1987,10/20/21 11:00:01 PM,0.1634,0.2112,0.2058
1988,10/20/21 11:30:01 PM,0.1629,0.2117,0.2058
1989,10/21/21 12:00:01 AM,0.1634,0.2122,0.2058
1990,10/21/21 12:30:01 AM,0.1629,0.2126,0.2058
1991,10/21/21 01:00:01 AM,0.1634,0.2131,0.2058
1992,10/21/21 01:30:01 AM,0.1629,0.2134,0.2058
1993,10/21/21 02:00:01 AM,0.1634,0.2139,0.2058
1994,10/21/21 02:30:01 AM,0.1634,0.2143,0.2058
1995,10/21/21 03:00:01 AM,0.1634,0.2148,0.2058
1996,10/21/21 03:30:01 AM,0.1634,0.2153,0.2058
1997,10/21/21 04:00:01 AM,0.1634,0.2156,0.2058
1998,10/21/21 04:30:01 AM,0.1638,0.2161,0.2058
1999,10/21/21 05:00:01 AM,0.1634,0.2164,0.2058
2000,10/21/21 05:30:01 AM,0.1638,0.2169,0.2058
2001,10/21/21 06:00:01 AM,0.1638,0.2174,0.2058
2002,10/21/21 06:30:01 AM,0.1634,0.2182,0.2058
2003,10/21/21 07:00:01 AM,0.1634,0.2185,0.2058
2004,10/21/21 07:30:01 AM,0.1634,0.2195,0.2058
2005,10/21/21 08:00:01 AM,0.1634,0.2198,0.2058
2006,10/21/21 08:30:01 AM,0.1634,0.2208,0.2058
2007,10/21/21 09:00:01 AM,0.1634,0.2216,0.2058
2008,10/21/21 09:30:01 AM,0.1634,0.2219,0.2058
2009,10/21/21 10:00:01 AM,0.1634,0.2229,0.2058
2010,10/21/21 10:30:01 AM,0.1634,0.2241,0.2058
2011,10/21/21 11:00:01 AM,0.1634,0.2249,0.2058
2012,10/21/21 11:30:01 AM,0.1634,0.2266,0.2058
2013,10/21/21 12:00:01 PM,0.1634,0.2277,0.2058
2014,10/21/21 12:30:01 PM,0.1634,0.2286,0.2058
2015,10/21/21 01:00:01 PM,0.1634,0.2299,0.2058
2016,10/21/21 01:30:01 PM,0.1634,0.2303,0.2058
2017,10/21/21 02:00:01 PM,0.1634,0.2311,0.2058
2018,10/21/21 02:30:01 PM,0.1642,0.2318,0.2058
2019,10/21/21 03:00:01 PM,0.1634,0.2323,0.2058
2020,10/21/21 03:30:01 PM,0.1634,0.2330,0.2058
2021,10/21/21 04:00:01 PM,0.1634,0.2339,0.2058
2022,10/21/21 04:30:01 PM,0.1642,0.2347,0.2058
2023,10/21/21 05:00:01 PM,0.1634,0.2355,0.2058
2024,10/21/21 05:30:01 PM,0.1638,0.2355,0.2051
2025,10/21/21 06:00:01 PM,0.1634,0.2358,0.2051
2026,10/21/21 06:30:01 PM,0.1638,0.2367,0.2051
2027,10/21/21 07:00:01 PM,0.1638,0.2371,0.2051
2028,10/21/21 07:30:01 PM,0.1638,0.2379,0.2051
2029,10/21/21 08:00:01 PM,0.1638,0.2383,0.2058
2030,10/21/21 08:30:01 PM,0.1638,0.2394,0.2058
2031,10/21/21 09:00:01 PM,0.1638,0.2403,0.2058
2032,10/21/21 09:30:01 PM,0.1638,0.2414,0.2058
2033,10/21/21 10:00:01 PM,0.1638,0.2425,0.2058
2034,10/21/21 10:30:01 PM,0.1638,0.2434,0.2058
2035,10/21/21 11:00:01 PM,0.1638,0.2441,0.2058
2036,10/21/21 11:30:01 PM,0.1638,0.2449,0.2058
2037,10/22/21 12:00:01 AM,0.1638,0.2460,0.2058
2038,10/22/21 12:30:01 AM,0.1638,0.2468,0.2058
2039,10/22/21 01:00:01 AM,0.1638,0.2471,0.2058
2040,10/22/21 01:30:01 AM,0.1638,0.2479,0.2058
2041,10/22/21 02:00:01 AM,0.1638,0.2487,0.2058
2042,10/22/21 02:30:01 AM,0.1638,0.2490,0.2058
2043,10/22/21 03:00:01 AM,0.1638,0.2494,0.2058
2044,10/22/21 03:30:01 AM,0.1638,0.2498,0.2051
2045,10/22/21 04:00:01 AM,0.1638,0.2502,0.2051
2046,10/22/21 04:30:01 AM,0.1638,0.2505,0.2058
2047,10/22/21 05:00:01 AM,0.1638,0.2509,0.2051
2048,10/22/21 05:30:01 AM,0.1642,0.2520,0.2058
2049,10/22/21 06:00:01 AM,0.1648,0.2546,0.2058
2050,10/22/21 06:30:01 AM,0.1648,0.2677,0.2066
2051,10/22/21 07:00:01 AM,0.1648,0.2840,0.2066
2052,10/22/21 07:30:01 AM,0.1648,0.2997,0.2066
2053,10/22/21 08:00:01 AM,0.1652,0.3128,0.2066
2054,10/22/21 08:30:01 AM,0.1677,0.3168,0.2058
2055,10/22/21 09:00:01 AM,0.1775,0.3171,0.2051
2056,10/22/21 09:30:01 AM,0.2174,0.3178,0.2044
2057,10/22/21 10:00:01 AM,0.2282,0.3151,0.2044
2058,10/22/21 10:30:01 AM,0.2335,0.3133,0.2044
2059,10/22/21 11:00:01 AM,0.2371,0.3121,0.2044
2060,10/22/21 11:30:01 AM,0.2406,0.3113,0.2037
2061,10/22/21 12:00:01 PM,0.2445,0.3102,0.2037
2062,10/22/21 12:30:01 PM,0.2475,0.3092,0.2037
2063,10/22/21 01:00:01 PM,0.2498,0.3080,0.2037
2064,10/22/21 01:30:01 PM,0.2520,0.3072,0.2037
2065,10/22/21 02:00:01 PM,0.2538,0.3066,0.2037
2066,10/22/21 02:30:01 PM,0.2557,0.3062,0.2037
2067,10/22/21 03:00:01 PM,0.2571,0.3058,0.2037
2068,10/22/21 03:30:01 PM,0.2589,0.3054,0.2037
2069,10/22/21 04:00:01 PM,0.2600,0.3048,0.2037
2070,10/22/21 04:30:01 PM,0.2615,0.3043,0.2037
2071,10/22/21 05:00:01 PM,0.2621,0.3037,0.2037
2072,10/22/21 05:30:01 PM,0.2632,0.3033,0.2037
2073,10/22/21 06:00:01 PM,0.2642,0.3029,0.2037
2074,10/22/21 06:30:01 PM,0.2646,0.3026,0.2037
2075,10/22/21 07:00:01 PM,0.2650,0.3022,0.2037
2076,10/22/21 07:30:01 PM,0.2657,0.3019,0.2037
2077,10/22/21 08:00:01 PM,0.2657,0.3015,0.2037
2078,10/22/21 08:30:01 PM,0.2664,0.3011,0.2037
2079,10/22/21 09:00:01 PM,0.2666,0.3008,0.2037
2080,10/22/21 09:30:01 PM,0.2664,0.3008,0.2037
2081,10/22/21 10:00:01 PM,0.2666,0.3005,0.2037
2082,10/22/21 10:30:01 PM,0.2670,0.3005,0.2037
2083,10/22/21 11:00:01 PM,0.2670,0.3005,0.2037
2084,10/22/21 11:30:01 PM,0.2673,0.3001,0.2037
2085,10/23/21 12:00:01 AM,0.2670,0.3001,0.2037
2086,10/23/21 12:30:01 AM,0.2677,0.2997,0.2037
2087,10/23/21 01:00:01 AM,0.2673,0.2997,0.2037
2088,10/23/21 01:30:01 AM,0.2677,0.2994,0.2037
2089,10/23/21 02:00:01 AM,0.2677,0.2994,0.2037
2090,10/23/21 02:30:01 AM,0.2677,0.2994,0.2037
2091,10/23/21 03:00:01 AM,0.2680,0.2994,0.2037
2092,10/23/21 03:30:01 AM,0.2677,0.2994,0.2037
2093,10/23/21 04:00:01 AM,0.2680,0.2994,0.2037
2094,10/23/21 04:30:01 AM,0.2680,0.2990,0.2037
2095,10/23/21 05:00:01 AM,0.2680,0.2990,0.2037
2096,10/23/21 05:30:01 AM,0.2680,0.2990,0.2037
2097,10/23/21 06:00:01 AM,0.2677,0.2987,0.2037
2098,10/23/21 06:30:01 AM,0.2684,0.2984,0.2037
2099,10/23/21 07:00:01 AM,0.2684,0.2984,0.2037
2100,10/23/21 07:30:01 AM,0.2684,0.2984,0.2037
2101,10/23/21 08:00:01 AM,0.2684,0.2979,0.2037
2102,10/23/21 08:30:01 AM,0.2680,0.2979,0.2037
2103,10/23/21 09:00:01 AM,0.2684,0.2979,0.2037
2104,10/23/21 09:30:01 AM,0.2684,0.2976,0.2037
2105,10/23/21 10:00:01 AM,0.2687,0.2976,0.2037
2106,10/23/21 10:30:01 AM,0.2684,0.2973,0.2037
2107,10/23/21 11:00:01 AM,0.2687,0.2973,0.2037
2108,10/23/21 11:30:01 AM,0.2687,0.2976,0.2037
2109,10/23/21 12:00:01 PM,0.2687,0.2976,0.2037
2110,10/23/21 12:30:01 PM,0.2684,0.2984,0.2037
2111,10/23/21 01:00:01 PM,0.2687,0.2994,0.2037
2112,10/23/21 01:30:01 PM,0.2687,0.3008,0.2037
2113,10/23/21 02:00:01 PM,0.2687,0.3019,0.2037
2114,10/23/21 02:30:01 PM,0.2687,0.3026,0.2037
2115,10/23/21 03:00:01 PM,0.2691,0.3033,0.2037
2116,10/23/21 03:30:01 PM,0.2687,0.3037,0.2037
2117,10/23/21 04:00:01 PM,0.2691,0.3040,0.2037
2118,10/23/21 04:30:01 PM,0.2694,0.3048,0.2037
2119,10/23/21 05:00:01 PM,0.2694,0.3062,0.2037
2120,10/23/21 05:30:01 PM,0.2701,0.3072,0.2037
2121,10/23/21 06:00:01 PM,0.2701,0.3087,0.2037
2122,10/23/21 06:30:01 PM,0.2708,0.3092,0.2037
2123,10/23/21 07:00:01 PM,0.2712,0.3098,0.2037
2124,10/23/21 07:30:01 PM,0.2726,0.3102,0.2037
2125,10/23/21 08:00:01 PM,0.2736,0.3098,0.2037
2126,10/23/21 08:30:01 PM,0.2753,0.3095,0.2029
2127,10/23/21 09:00:01 PM,0.2766,0.3095,0.2029
2128,10/23/21 09:30:01 PM,0.2783,0.3098,0.2029
2129,10/23/21 10:00:01 PM,0.2793,0.3102,0.2029
2130,10/23/21 10:30:01 PM,0.2803,0.3102,0.2029
2131,10/23/21 11:00:01 PM,0.2813,0.3106,0.2029
2132,10/23/21 11:30:01 PM,0.2824,0.3110,0.2029
2133,10/24/21 12:00:01 AM,0.2837,0.3110,0.2029
2134,10/24/21 12:30:01 AM,0.2844,0.3110,0.2029
2135,10/24/21 01:00:01 AM,0.2853,0.3110,0.2022
2136,10/24/21 01:30:01 AM,0.2861,0.3113,0.2022
2137,10/24/21 02:00:01 AM,0.2871,0.3121,0.2022
2138,10/24/21 02:30:01 AM,0.2881,0.3140,0.2022
2139,10/24/21 03:00:01 AM,0.2887,0.3160,0.2022
2140,10/24/21 03:30:01 AM,0.2919,0.3178,0.2015
2141,10/24/21 04:00:01 AM,0.2949,0.3187,0.2008
2142,10/24/21 04:30:01 AM,0.2979,0.3192,0.2008
2143,10/24/21 05:00:01 AM,0.2997,0.3192,0.2000
2144,10/24/21 05:30:01 AM,0.3015,0.3195,0.1993
2145,10/24/21 06:00:01 AM,0.3029,0.3211,0.1986
2146,10/24/21 06:30:01 AM,0.3077,0.3228,0.1986
2147,10/24/21 07:00:01 AM,0.3102,0.3231,0.1978
2148,10/24/21 07:30:01 AM,0.3110,0.3231,0.1971
2149,10/24/21 08:00:01 AM,0.3113,0.3235,0.1971
2150,10/24/21 08:30:01 AM,0.3121,0.3240,0.1971
2151,10/24/21 09:00:01 AM,0.3125,0.3240,0.1971
2152,10/24/21 09:30:01 AM,0.3125,0.3240,0.1964
2153,10/24/21 10:00:01 AM,0.3128,0.3235,0.1971
2154,10/24/21 10:30:01 AM,0.3125,0.3231,0.1971
2155,10/24/21 11:00:01 AM,0.3125,0.3228,0.1971
2156,10/24/21 11:30:01 AM,0.3121,0.3223,0.1971
2157,10/24/21 12:00:01 PM,0.3128,0.3235,0.1971
2158,10/24/21 12:30:01 PM,0.3144,0.3261,0.1971
2159,10/24/21 01:00:01 PM,0.3151,0.3256,0.1978
2160,10/24/21 01:30:01 PM,0.3156,0.3256,0.1986
2161,10/24/21 02:00:01 PM,0.3160,0.3265,0.2429
2162,10/24/21 02:30:01 PM,0.3156,0.3265,0.3431
2163,10/24/21 03:00:01 PM,0.3163,0.3269,0.3591
2164,10/24/21 03:30:01 PM,0.3163,0.3269,0.3664
2165,10/24/21 04:00:01 PM,0.3163,0.3274,0.3707
2166,10/24/21 04:30:01 PM,0.3163,0.3269,0.3736
2167,10/24/21 05:00:01 PM,0.3163,0.3269,0.3743
2168,10/24/21 05:30:01 PM,0.3160,0.3256,0.3758
2169,10/24/21 06:00:01 PM,0.3151,0.3240,0.3751
2170,10/24/21 06:30:01 PM,0.3144,0.3249,0.3736
2171,10/24/21 07:00:01 PM,0.3156,0.3261,0.3736
2172,10/24/21 07:30:01 PM,0.3160,0.3265,0.3743
2173,10/24/21 08:00:01 PM,0.3163,0.3265,0.3765
2174,10/24/21 08:30:01 PM,0.3156,0.3261,0.3773
2175,10/24/21 09:00:01 PM,0.3156,0.3252,0.3780
2176,10/24/21 09:30:01 PM,0.3148,0.3252,0.3773
2177,10/24/21 10:00:01 PM,0.3151,0.3249,0.3765
2178,10/24/21 10:30:01 PM,0.3136,0.3219,0.3758
2179,10/24/21 11:00:01 PM,0.3128,0.3204,0.3743
2180,10/24/21 11:30:01 PM,0.3113,0.3199,0.3714
2181,10/25/21 12:00:01 AM,0.3110,0.3187,0.3685
2182,10/25/21 12:30:01 AM,0.3102,0.3183,0.3656
2183,10/25/21 01:00:01 AM,0.3098,0.3178,0.3635
2184,10/25/21 01:30:01 AM,0.3095,0.3175,0.3613
2185,10/25/21 02:00:01 AM,0.3092,0.3168,0.3591
2186,10/25/21 02:30:01 AM,0.3087,0.3168,0.3576
2187,10/25/21 03:00:01 AM,0.3080,0.3168,0.3562
2188,10/25/21 03:30:01 AM,0.3084,0.3171,0.3547
2189,10/25/21 04:00:01 AM,0.3084,0.3187,0.3533
2190,10/25/21 04:30:01 AM,0.3098,0.3211,0.3526
2191,10/25/21 05:00:01 AM,0.3106,0.3204,0.3518
2192,10/25/21 05:30:01 AM,0.3106,0.3192,0.3518
2193,10/25/21 06:00:01 AM,0.3102,0.3178,0.3526
2194,10/25/21 06:30:01 AM,0.3098,0.3183,0.3526
2195,10/25/21 07:00:01 AM,0.3098,0.3187,0.3526
2196,10/25/21 07:30:01 AM,0.3098,0.3187,0.3526
2197,10/25/21 08:00:01 AM,0.3098,0.3178,0.3526
2198,10/25/21 08:30:01 AM,0.3095,0.3171,0.3526
2199,10/25/21 09:00:01 AM,0.3092,0.3163,0.3526
2200,10/25/21 09:30:01 AM,0.3087,0.3156,0.3526
2201,10/25/21 10:00:01 AM,0.3084,0.3156,0.3518
2202,10/25/21 10:30:01 AM,0.3080,0.3151,0.3518
2203,10/25/21 11:00:01 AM,0.3077,0.3148,0.3504
2204,10/25/21 11:30:01 AM,0.3072,0.3148,0.3496
2205,10/25/21 12:00:01 PM,0.3069,0.3151,0.3489
2206,10/25/21 12:30:01 PM,0.3069,0.3163,0.3482
2207,10/25/21 01:00:01 PM,0.3069,0.3163,0.3475
2208,10/25/21 01:30:01 PM,0.3072,0.3156,0.3467
2209,10/25/21 02:00:01 PM,0.3069,0.3151,0.3460
2210,10/25/21 02:30:01 PM,0.3069,0.3144,0.3453
2211,10/25/21 03:00:01 PM,0.3069,0.3140,0.3446
2212,10/25/21 03:30:01 PM,0.3066,0.3133,0.3446
2213,10/25/21 04:00:01 PM,0.3058,0.3128,0.3438
2214,10/25/21 04:30:01 PM,0.3054,0.3125,0.3431
2215,10/25/21 05:00:01 PM,0.3054,0.3121,0.3431
2216,10/25/21 05:30:01 PM,0.3048,0.3113,0.3424
2217,10/25/21 06:00:01 PM,0.3048,0.3113,0.3417
2218,10/25/21 06:30:01 PM,0.3043,0.3110,0.3409
2219,10/25/21 07:00:01 PM,0.3043,0.3106,0.3402
2220,10/25/21 07:30:01 PM,0.3040,0.3102,0.3395
2221,10/25/21 08:00:01 PM,0.3037,0.3102,0.3395
2222,10/25/21 08:30:01 PM,0.3037,0.3098,0.3388
2223,10/25/21 09:00:01 PM,0.3033,0.3098,0.3380
2224,10/25/21 09:30:01 PM,0.3026,0.3098,0.3373
2225,10/25/21 10:00:01 PM,0.3029,0.3095,0.3366
2226,10/25/21 10:30:01 PM,0.3026,0.3095,0.3358
2227,10/25/21 11:00:01 PM,0.3022,0.3095,0.3351
2228,10/25/21 11:30:01 PM,0.3019,0.3092,0.3344
2229,10/26/21 12:00:01 AM,0.3019,0.3092,0.3344
2230,10/26/21 12:30:01 AM,0.3015,0.3087,0.3337
2231,10/26/21 01:00:01 AM,0.3011,0.3087,0.3329
2232,10/26/21 01:30:01 AM,0.3011,0.3087,0.3329
2233,10/26/21 02:00:01 AM,0.3011,0.3084,0.3322
2234,10/26/21 02:30:01 AM,0.3005,0.3084,0.3315
2235,10/26/21 03:00:01 AM,0.3008,0.3084,0.3315
2236,10/26/21 03:30:01 AM,0.3005,0.3084,0.3308
2237,10/26/21 04:00:01 AM,0.3005,0.3080,0.3308
2238,10/26/21 04:30:01 AM,0.3001,0.3080,0.3300
2239,10/26/21 05:00:01 AM,0.3001,0.3080,0.3300
2240,10/26/21 05:30:01 AM,0.2997,0.3077,0.3293
2241,10/26/21 06:00:01 AM,0.2997,0.3077,0.3286
2242,10/26/21 06:30:01 AM,0.2997,0.3077,0.3286
2243,10/26/21 07:00:01 AM,0.2994,0.3072,0.3279
2244,10/26/21 07:30:01 AM,0.2994,0.3072,0.3279
2245,10/26/21 08:00:01 AM,0.2990,0.3072,0.3271
2246,10/26/21 08:30:01 AM,0.2994,0.3072,0.3271
2247,10/26/21 09:00:01 AM,0.2990,0.3069,0.3264
2248,10/26/21 09:30:01 AM,0.2990,0.3069,0.3264
2249,10/26/21 10:00:01 AM,0.2990,0.3069,0.3257
2250,10/26/21 10:30:01 AM,0.2987,0.3066,0.3257
2251,10/26/21 11:00:01 AM,0.2984,0.3066,0.3257
2252,10/26/21 11:30:01 AM,0.2987,0.3066,0.3250
2253,10/26/21 12:00:01 PM,0.2987,0.3066,0.3250
2254,10/26/21 12:30:01 PM,0.2984,0.3062,0.3242
2255,10/26/21 01:00:01 PM,0.2984,0.3062,0.3242
2256,10/26/21 01:30:01 PM,0.2979,0.3062,0.3242
2257,10/26/21 02:00:01 PM,0.2984,0.3062,0.3235
2258,10/26/21 02:30:01 PM,0.2984,0.3062,0.3228
2259,10/26/21 03:00:01 PM,0.2984,0.3062,0.3228
2260,10/26/21 03:30:01 PM,0.2979,0.3062,0.3228
2261,10/26/21 04:00:01 PM,0.2979,0.3066,0.3220
2262,10/26/21 04:30:01 PM,0.2979,0.3066,0.3220
2263,10/26/21 05:00:01 PM,0.2979,0.3066,0.3220
2264,10/26/21 05:30:01 PM,0.2979,0.3066,0.3220
2265,10/26/21 06:00:01 PM,0.2979,0.3062,0.3213
2266,10/26/21 06:30:01 PM,0.2979,0.3062,0.3213
2267,10/26/21 07:00:01 PM,0.2976,0.3062,0.3213
2268,10/26/21 07:30:01 PM,0.2976,0.3062,0.3213
2269,10/26/21 08:00:01 PM,0.2976,0.3062,0.3206
2270,10/26/21 08:30:01 PM,0.2976,0.3058,0.3206
2271,10/26/21 09:00:01 PM,0.2976,0.3058,0.3206
2272,10/26/21 09:30:01 PM,0.2976,0.3058,0.3199
2273,10/26/21 10:00:01 PM,0.2973,0.3058,0.3199
2274,10/26/21 10:30:01 PM,0.2973,0.3058,0.3199
2275,10/26/21 11:00:01 PM,0.2973,0.3058,0.3199
2276,10/26/21 11:30:01 PM,0.2973,0.3058,0.3191
2277,10/27/21 12:00:01 AM,0.2973,0.3058,0.3191
2278,10/27/21 12:30:01 AM,0.2970,0.3058,0.3191
2279,10/27/21 01:00:01 AM,0.2970,0.3062,0.3184
2280,10/27/21 01:30:01 AM,0.2970,0.3062,0.3184
2281,10/27/21 02:00:01 AM,0.2970,0.3066,0.3184
2282,10/27/21 02:30:01 AM,0.2970,0.3069,0.3177
2283,10/27/21 03:00:01 AM,0.2970,0.3072,0.3177
2284,10/27/21 03:30:01 AM,0.2970,0.3077,0.3177
2285,10/27/21 04:00:01 AM,0.2970,0.3080,0.3170
2286,10/27/21 04:30:01 AM,0.2973,0.3084,0.3170
2287,10/27/21 05:00:01 AM,0.2973,0.3084,0.3170
2288,10/27/21 05:30:01 AM,0.2973,0.3084,0.3162
2289,10/27/21 06:00:01 AM,0.2976,0.3084,0.3162
2290,10/27/21 06:30:01 AM,0.2976,0.3084,0.3162
2291,10/27/21 07:00:01 AM,0.2979,0.3084,0.3162
2292,10/27/21 07:30:01 AM,0.2979,0.3084,0.3155
2293,10/27/21 08:00:01 AM,0.2979,0.3084,0.3155
2294,10/27/21 08:30:01 AM,0.2979,0.3084,0.3155
2295,10/27/21 09:00:01 AM,0.2984,0.3084,0.3155
2296,10/27/21 09:30:01 AM,0.2979,0.3084,0.3155
2297,10/27/21 10:00:01 AM,0.2984,0.3084,0.3155
2298,10/27/21 10:30:01 AM,0.2979,0.3084,0.3155
2299,10/27/21 11:00:01 AM,0.2984,0.3080,0.3155
2300,10/27/21 11:30:01 AM,0.2979,0.3080,0.3155
2301,10/27/21 12:00:01 PM,0.2979,0.3077,0.3148
2302,10/27/21 12:30:01 PM,0.2979,0.3077,0.3148
2303,10/27/21 01:00:01 PM,0.2984,0.3077,0.3155
2304,10/27/21 01:30:01 PM,0.2979,0.3072,0.3155
2305,10/27/21 02:00:01 PM,0.2979,0.3072,0.3155
2306,10/27/21 02:30:01 PM,0.2979,0.3072,0.3148
2307,10/27/21 03:00:01 PM,0.2984,0.3072,0.3148
2308,10/27/21 03:30:01 PM,0.2976,0.3069,0.3148
2309,10/27/21 04:00:01 PM,0.2976,0.3069,0.3148
2310,10/27/21 04:30:01 PM,0.2976,0.3069,0.3148
2311,10/27/21 05:00:01 PM,0.2976,0.3066,0.3148
2312,10/27/21 05:30:01 PM,0.2973,0.3062,0.3148
2313,10/27/21 06:00:01 PM,0.2973,0.3062,0.3148
2314,10/27/21 06:30:01 PM,0.2973,0.3058,0.3148
2315,10/27/21 07:00:01 PM,0.2976,0.3058,0.3148
2316,10/27/21 07:30:01 PM,0.2973,0.3054,0.3148
2317,10/27/21 08:00:01 PM,0.2973,0.3054,0.3148
2318,10/27/21 08:30:01 PM,0.2973,0.3051,0.3148
2319,10/27/21 09:00:01 PM,0.2970,0.3051,0.3148
2320,10/27/21 09:30:01 PM,0.2970,0.3051,0.3148
2321,10/27/21 10:00:01 PM,0.2966,0.3048,0.3141
2322,10/27/21 10:30:01 PM,0.2966,0.3048,0.3141
2323,10/27/21 11:00:01 PM,0.2966,0.3048,0.3141
2324,10/27/21 11:30:01 PM,0.2966,0.3048,0.3141
