"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
2116,09/02/19 02:30:01 PM,0.0071,0.2821,0.2047
2117,09/02/19 03:00:01 PM,0.0071,0.2821,0.2047
2118,09/02/19 03:30:01 PM,0.0081,0.2821,0.2043
2119,09/02/19 04:00:01 PM,0.0081,0.2817,0.2043
2120,09/02/19 04:30:01 PM,0.0081,0.2817,0.2043
2121,09/02/19 05:00:01 PM,0.0071,0.2813,0.2043
2122,09/02/19 05:30:01 PM,0.0056,0.2813,0.2047
2123,09/02/19 06:00:01 PM,0.0040,0.2813,0.2043
2124,09/02/19 06:30:01 PM,0.0029,0.2813,0.2043
2125,09/02/19 07:00:01 PM,0.0013,0.2810,0.2043
2126,09/02/19 07:30:01 PM,0.0008,0.2810,0.2043
2127,09/02/19 08:00:01 PM,-0.0008,0.2806,0.2043
2128,09/02/19 08:30:01 PM,-0.0019,0.2806,0.2043
2129,09/02/19 09:00:01 PM,-0.0025,0.2810,0.2038
2130,09/02/19 09:30:01 PM,-0.0047,0.2806,0.2035
2131,09/02/19 10:00:01 PM,-0.0047,0.2806,0.2035
2132,09/02/19 10:30:01 PM,-0.0063,0.2803,0.2029
2133,09/02/19 11:00:01 PM,-0.0069,0.2803,0.2029
2134,09/02/19 11:30:01 PM,-0.0080,0.2800,0.2035
2135,09/03/19 12:00:01 AM,-0.0080,0.2800,0.2029
2136,09/03/19 12:30:01 AM,-0.0086,0.2800,0.2029
2137,09/03/19 01:00:01 AM,-0.0097,0.2803,0.2029
2138,09/03/19 01:30:01 AM,-0.0097,0.2803,0.2029
2139,09/03/19 02:00:01 AM,-0.0103,0.2800,0.2026
2140,09/03/19 02:30:01 AM,-0.0103,0.2803,0.2035
2141,09/03/19 03:00:01 AM,-0.0115,0.2803,0.2029
2142,09/03/19 03:30:01 AM,-0.0115,0.2803,0.2029
2143,09/03/19 04:00:01 AM,-0.0115,0.2800,0.2029
2144,09/03/19 04:30:01 AM,-0.0120,0.2803,0.2029
2145,09/03/19 05:00:01 AM,-0.0120,0.2803,0.2029
2146,09/03/19 05:30:01 AM,-0.0132,0.2803,0.2029
2147,09/03/19 06:00:01 AM,-0.0132,0.2803,0.2029
2148,09/03/19 06:30:01 AM,-0.0132,0.2800,0.2029
2149,09/03/19 07:00:01 AM,-0.0132,0.2803,0.2029
2150,09/03/19 07:30:01 AM,-0.0138,0.2800,0.2026
2151,09/03/19 08:00:01 AM,-0.0138,0.2803,0.2029
2152,09/03/19 08:30:01 AM,-0.0138,0.2800,0.2029
2153,09/03/19 09:00:01 AM,-0.0132,0.2803,0.2029
2154,09/03/19 09:30:01 AM,-0.0115,0.2803,0.2029
2155,09/03/19 10:00:01 AM,-0.0097,0.2803,0.2035
2156,09/03/19 10:30:01 AM,-0.0080,0.2800,0.2029
2157,09/03/19 11:00:01 AM,-0.0052,0.2800,0.2029
2158,09/03/19 11:30:01 AM,-0.0025,0.2800,0.2029
2159,09/03/19 12:00:01 PM,-0.0008,0.2796,0.2029
2160,09/03/19 12:30:01 PM,0.0008,0.2800,0.2029
2161,09/03/19 01:00:01 PM,0.0024,0.2800,0.2029
2162,09/03/19 01:30:01 PM,0.0040,0.2796,0.2029
2163,09/03/19 02:00:01 PM,0.0050,0.2793,0.2035
2164,09/03/19 02:30:01 PM,0.0056,0.2793,0.2029
2165,09/03/19 03:00:01 PM,0.0066,0.2793,0.2029
2166,09/03/19 03:30:01 PM,0.0066,0.2793,0.2029
2167,09/03/19 04:00:01 PM,0.0066,0.2790,0.2029
2168,09/03/19 04:30:01 PM,0.0066,0.2790,0.2029
2169,09/03/19 05:00:01 PM,0.0056,0.2790,0.2029
2170,09/03/19 05:30:01 PM,0.0040,0.2790,0.2029
2171,09/03/19 06:00:01 PM,0.0024,0.2786,0.2026
2172,09/03/19 06:30:01 PM,0.0008,0.2786,0.2020
2173,09/03/19 07:00:01 PM,-0.0008,0.2786,0.2026
2174,09/03/19 07:30:01 PM,-0.0019,0.2783,0.2020
2175,09/03/19 08:00:01 PM,-0.0036,0.2783,0.2017
2176,09/03/19 08:30:01 PM,-0.0047,0.2780,0.2020
2177,09/03/19 09:00:01 PM,-0.0063,0.2783,0.2017
2178,09/03/19 09:30:01 PM,-0.0069,0.2780,0.2020
2179,09/03/19 10:00:01 PM,-0.0086,0.2780,0.2020
2180,09/03/19 10:30:01 PM,-0.0086,0.2780,0.2017
2181,09/03/19 11:00:01 PM,-0.0097,0.2780,0.2012
2182,09/03/19 11:30:01 PM,-0.0103,0.2780,0.2012
2183,09/04/19 12:00:01 AM,-0.0115,0.2780,0.2017
2184,09/04/19 12:30:01 AM,-0.0120,0.2780,0.2012
2185,09/04/19 01:00:01 AM,-0.0132,0.2780,0.2012
2186,09/04/19 01:30:01 AM,-0.0132,0.2780,0.2017
2187,09/04/19 02:00:01 AM,-0.0138,0.2776,0.2012
2188,09/04/19 02:30:01 AM,-0.0150,0.2776,0.2008
2189,09/04/19 03:00:01 AM,-0.0150,0.2776,0.2008
2190,09/04/19 03:30:01 AM,-0.0150,0.2776,0.2008
2191,09/04/19 04:00:01 AM,-0.0156,0.2776,0.2008
2192,09/04/19 04:30:01 AM,-0.0156,0.2776,0.2012
2193,09/04/19 05:00:01 AM,-0.0156,0.2776,0.2008
2194,09/04/19 05:30:01 AM,-0.0167,0.2780,0.2012
2195,09/04/19 06:00:01 AM,-0.0167,0.2776,0.2008
2196,09/04/19 06:30:01 AM,-0.0167,0.2776,0.2008
2197,09/04/19 07:00:01 AM,-0.0167,0.2776,0.2008
2198,09/04/19 07:30:01 AM,-0.0167,0.2776,0.2008
2199,09/04/19 08:00:01 AM,-0.0167,0.2776,0.2008
2200,09/04/19 08:30:01 AM,-0.0167,0.2776,0.2008
2201,09/04/19 09:00:01 AM,-0.0156,0.2776,0.2012
2202,09/04/19 09:30:01 AM,-0.0150,0.2780,0.2008
2203,09/04/19 10:00:01 AM,-0.0132,0.2776,0.2008
2204,09/04/19 10:30:01 AM,-0.0115,0.2776,0.2008
2205,09/04/19 11:00:01 AM,-0.0086,0.2776,0.2008
2206,09/04/19 11:30:01 AM,-0.0063,0.2776,0.2012
2207,09/04/19 12:00:01 PM,-0.0047,0.2776,0.2012
2208,09/04/19 12:30:01 PM,-0.0019,0.2773,0.2017
2209,09/04/19 01:00:01 PM,0.0008,0.2773,0.2012
2210,09/04/19 01:30:01 PM,0.0024,0.2770,0.2017
2211,09/04/19 02:00:01 PM,0.0029,0.2770,0.2017
2212,09/04/19 02:30:01 PM,0.0029,0.2770,0.2012
2213,09/04/19 03:00:01 PM,0.0029,0.2766,0.2012
2214,09/04/19 03:30:01 PM,0.0024,0.2770,0.2012
2215,09/04/19 04:00:01 PM,0.0024,0.2770,0.2012
2216,09/04/19 04:30:01 PM,0.0013,0.2766,0.2012
2217,09/04/19 05:00:01 PM,0.0013,0.2766,0.2012
2218,09/04/19 05:30:01 PM,0.0008,0.2766,0.2012
2219,09/04/19 06:00:01 PM,-0.0003,0.2763,0.2008
2220,09/04/19 06:30:01 PM,-0.0019,0.2763,0.2008
2221,09/04/19 07:00:01 PM,-0.0025,0.2763,0.2003
2222,09/04/19 07:30:01 PM,-0.0036,0.2759,0.2003
2223,09/04/19 08:00:01 PM,-0.0047,0.2759,0.2008
2224,09/04/19 08:30:01 PM,-0.0052,0.2763,0.2012
2225,09/04/19 09:00:01 PM,-0.0063,0.2759,0.2003
2226,09/04/19 09:30:01 PM,-0.0069,0.2759,0.2008
2227,09/04/19 10:00:01 PM,-0.0080,0.2756,0.2003
2228,09/04/19 10:30:01 PM,-0.0080,0.2756,0.1999
2229,09/04/19 11:00:01 PM,-0.0086,0.2759,0.1999
2230,09/04/19 11:30:01 PM,-0.0097,0.2759,0.2003
2231,09/05/19 12:00:01 AM,-0.0097,0.2756,0.2003
2232,09/05/19 12:30:01 AM,-0.0097,0.2756,0.2003
2233,09/05/19 01:00:01 AM,-0.0103,0.2753,0.1999
2234,09/05/19 01:30:01 AM,-0.0103,0.2753,0.1999
2235,09/05/19 02:00:01 AM,-0.0115,0.2756,0.1994
2236,09/05/19 02:30:01 AM,-0.0115,0.2756,0.1994
2237,09/05/19 03:00:01 AM,-0.0115,0.2756,0.1999
2238,09/05/19 03:30:01 AM,-0.0120,0.2756,0.1999
2239,09/05/19 04:00:01 AM,-0.0120,0.2753,0.1994
2240,09/05/19 04:30:01 AM,-0.0132,0.2756,0.1999
2241,09/05/19 05:00:01 AM,-0.0132,0.2756,0.1994
2242,09/05/19 05:30:01 AM,-0.0138,0.2753,0.1999
2243,09/05/19 06:00:01 AM,-0.0138,0.2756,0.1999
2244,09/05/19 06:30:01 AM,-0.0138,0.2753,0.1994
2245,09/05/19 07:00:01 AM,-0.0150,0.2753,0.1994
2246,09/05/19 07:30:01 AM,-0.0150,0.2753,0.1994
2247,09/05/19 08:00:01 AM,-0.0138,0.2749,0.1990
2248,09/05/19 08:30:01 AM,-0.0138,0.2756,0.1994
2249,09/05/19 09:00:01 AM,-0.0132,0.2756,0.1994
