"Plot Title: MM1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
1552,12/25/20 03:30:01 PM,0.2946,0.7184,0.2557
1553,12/25/20 04:00:01 PM,0.2946,0.7184,0.2560
1554,12/25/20 04:30:01 PM,0.2946,0.7184,0.2564
1555,12/25/20 05:00:01 PM,0.2946,0.7184,0.2564
1556,12/25/20 05:30:01 PM,0.2946,0.7184,0.2571
1557,12/25/20 06:00:01 PM,0.2946,0.7184,0.2571
1558,12/25/20 06:30:01 PM,0.2946,0.7184,0.2575
1559,12/25/20 07:00:01 PM,0.2946,0.7184,0.2579
1560,12/25/20 07:30:01 PM,0.2946,0.7184,0.2582
1561,12/25/20 08:00:01 PM,0.2946,0.7184,0.2585
1562,12/25/20 08:30:01 PM,0.2946,0.7184,0.2589
1563,12/25/20 09:00:01 PM,0.2946,0.7184,0.2592
1564,12/25/20 09:30:01 PM,0.2946,0.7184,0.2596
1565,12/25/20 10:00:01 PM,0.2946,0.7184,0.2600
1566,12/25/20 10:30:01 PM,0.2946,0.7184,0.2604
1567,12/25/20 11:00:01 PM,0.2946,0.7184,0.2611
1568,12/25/20 11:30:01 PM,0.2946,0.7184,0.2615
1569,12/26/20 12:00:01 AM,0.2946,0.7184,0.2618
1570,12/26/20 12:30:01 AM,0.2946,0.7184,0.2624
1571,12/26/20 01:00:01 AM,0.2946,0.7184,0.2632
1572,12/26/20 01:30:01 AM,0.2946,0.7184,0.2639
1573,12/26/20 02:00:01 AM,0.2946,0.7184,0.2650
1574,12/26/20 02:30:01 AM,0.2946,0.7184,0.2664
1575,12/26/20 03:00:01 AM,0.2946,0.7184,0.2694
1576,12/26/20 03:30:01 AM,0.2946,0.7184,0.2732
1577,12/26/20 04:00:01 AM,0.2946,0.7184,0.2756
1578,12/26/20 04:30:01 AM,0.2949,0.7184,0.2776
1579,12/26/20 05:00:01 AM,0.2949,0.7184,0.2796
1580,12/26/20 05:30:01 AM,0.2955,0.7184,0.2813
1581,12/26/20 06:00:01 AM,0.2959,0.7184,0.2827
1582,12/26/20 06:30:01 AM,0.2966,0.7184,0.2840
1583,12/26/20 07:00:01 AM,0.2970,0.7184,0.2847
1584,12/26/20 07:30:01 AM,0.2973,0.7184,0.2857
1585,12/26/20 08:00:01 AM,0.2979,0.7184,0.2864
1586,12/26/20 08:30:01 AM,0.2979,0.7184,0.2871
1587,12/26/20 09:00:01 AM,0.2984,0.7184,0.2877
1588,12/26/20 09:30:01 AM,0.2987,0.7184,0.2884
1589,12/26/20 10:00:01 AM,0.2990,0.7184,0.2887
1590,12/26/20 10:30:01 AM,0.2990,0.7184,0.2890
1591,12/26/20 11:00:01 AM,0.2994,0.7184,0.2895
1592,12/26/20 11:30:01 AM,0.2994,0.7184,0.2901
1593,12/26/20 12:00:01 PM,0.2997,0.7184,0.2908
1594,12/26/20 12:30:01 PM,0.2997,0.7184,0.2911
1595,12/26/20 01:00:01 PM,0.3001,0.7184,0.2922
1596,12/26/20 01:30:01 PM,0.3001,0.7184,0.2946
1597,12/26/20 02:00:01 PM,0.3005,0.7184,0.2979
1598,12/26/20 02:30:01 PM,0.3005,0.7184,0.3011
1599,12/26/20 03:00:01 PM,0.3008,0.7184,0.3037
1600,12/26/20 03:30:01 PM,0.3008,0.7184,0.3048
1601,12/26/20 04:00:01 PM,0.3011,0.7184,0.3051
1602,12/26/20 04:30:01 PM,0.3011,0.7184,0.3051
1603,12/26/20 05:00:01 PM,0.3015,0.7184,0.3051
1604,12/26/20 05:30:01 PM,0.3019,0.7184,0.3048
1605,12/26/20 06:00:01 PM,0.3022,0.7184,0.3043
1606,12/26/20 06:30:01 PM,0.3022,0.7184,0.3040
1607,12/26/20 07:00:01 PM,0.3022,0.7184,0.3040
1608,12/26/20 07:30:01 PM,0.3022,0.7184,0.3037
1609,12/26/20 08:00:01 PM,0.3026,0.7184,0.3033
1610,12/26/20 08:30:01 PM,0.3026,0.7184,0.3033
1611,12/26/20 09:00:01 PM,0.3026,0.7184,0.3033
1612,12/26/20 09:30:01 PM,0.3026,0.7184,0.3029
1613,12/26/20 10:00:01 PM,0.3026,0.7184,0.3026
1614,12/26/20 10:30:01 PM,0.3026,0.7184,0.3026
1615,12/26/20 11:00:01 PM,0.3026,0.7184,0.3026
1616,12/26/20 11:30:01 PM,0.3026,0.7184,0.3026
1617,12/27/20 12:00:01 AM,0.3026,0.7184,0.3026
1618,12/27/20 12:30:01 AM,0.3026,0.7184,0.3022
1619,12/27/20 01:00:01 AM,0.3026,0.7184,0.3022
1620,12/27/20 01:30:01 AM,0.3026,0.7184,0.3022
1621,12/27/20 02:00:01 AM,0.3026,0.7184,0.3019
1622,12/27/20 02:30:01 AM,0.3026,0.7184,0.3019
1623,12/27/20 03:00:01 AM,0.3026,0.7184,0.3019
1624,12/27/20 03:30:01 AM,0.3026,0.7184,0.3015
1625,12/27/20 04:00:01 AM,0.3026,0.7184,0.3015
1626,12/27/20 04:30:01 AM,0.3026,0.7184,0.3015
1627,12/27/20 05:00:01 AM,0.3026,0.7184,0.3015
1628,12/27/20 05:30:01 AM,0.3026,0.7184,0.3011
1629,12/27/20 06:00:01 AM,0.3026,0.7184,0.3011
1630,12/27/20 06:30:01 AM,0.3026,0.7184,0.3011
1631,12/27/20 07:00:01 AM,0.3026,0.7184,0.3008
1632,12/27/20 07:30:01 AM,0.3022,0.7184,0.3008
1633,12/27/20 08:00:01 AM,0.3026,0.7184,0.3008
1634,12/27/20 08:30:01 AM,0.3022,0.7184,0.3008
1635,12/27/20 09:00:01 AM,0.3026,0.7184,0.3008
1636,12/27/20 09:30:01 AM,0.3026,0.7184,0.3011
1637,12/27/20 10:00:01 AM,0.3026,0.7184,0.3011
1638,12/27/20 10:30:01 AM,0.3026,0.7184,0.3011
1639,12/27/20 11:00:01 AM,0.3026,0.7184,0.3011
1640,12/27/20 11:30:01 AM,0.3026,0.7184,0.3015
1641,12/27/20 12:00:01 PM,0.3026,0.7184,0.3019
1642,12/27/20 12:30:01 PM,0.3026,0.7184,0.3019
1643,12/27/20 01:00:01 PM,0.3026,0.7184,0.3019
1644,12/27/20 01:30:01 PM,0.3026,0.7184,0.3022
1645,12/27/20 02:00:01 PM,0.3026,0.7184,0.3022
1646,12/27/20 02:30:01 PM,0.3026,0.7184,0.3026
1647,12/27/20 03:00:01 PM,0.3026,0.7184,0.3026
1648,12/27/20 03:30:01 PM,0.3026,0.7184,0.3026
1649,12/27/20 04:00:01 PM,0.3026,0.7184,0.3029
1650,12/27/20 04:30:01 PM,0.3026,0.7184,0.3026
1651,12/27/20 05:00:01 PM,0.3026,0.7184,0.3026
1652,12/27/20 05:30:01 PM,0.3026,0.7184,0.3026
1653,12/27/20 06:00:01 PM,0.3026,0.7184,0.3022
1654,12/27/20 06:30:01 PM,0.3026,0.7184,0.3022
1655,12/27/20 07:00:01 PM,0.3022,0.7184,0.3022
1656,12/27/20 07:30:01 PM,0.3026,0.7184,0.3019
1657,12/27/20 08:00:01 PM,0.3022,0.7184,0.3019
1658,12/27/20 08:30:01 PM,0.3022,0.7184,0.3019
1659,12/27/20 09:00:01 PM,0.3022,0.7184,0.3015
1660,12/27/20 09:30:01 PM,0.3022,0.7184,0.3015
1661,12/27/20 10:00:01 PM,0.3022,0.7184,0.3015
1662,12/27/20 10:30:01 PM,0.3022,0.7184,0.3015
1663,12/27/20 11:00:01 PM,0.3022,0.7184,0.3015
1664,12/27/20 11:30:01 PM,0.3022,0.7184,0.3015
1665,12/28/20 12:00:01 AM,0.3022,0.7184,0.3015
1666,12/28/20 12:30:01 AM,0.3022,0.7184,0.3015
1667,12/28/20 01:00:01 AM,0.3022,0.7184,0.3011
1668,12/28/20 01:30:01 AM,0.3022,0.7184,0.3011
1669,12/28/20 02:00:01 AM,0.3022,0.7184,0.3015
1670,12/28/20 02:30:01 AM,0.3022,0.7184,0.3011
1671,12/28/20 03:00:01 AM,0.3022,0.7184,0.3011
1672,12/28/20 03:30:01 AM,0.3022,0.7184,0.3011
1673,12/28/20 04:00:01 AM,0.3022,0.7184,0.3011
1674,12/28/20 04:30:01 AM,0.3022,0.7184,0.3015
1675,12/28/20 05:00:01 AM,0.3022,0.7184,0.3015
1676,12/28/20 05:30:01 AM,0.3022,0.7184,0.3015
1677,12/28/20 06:00:01 AM,0.3022,0.7184,0.3015
1678,12/28/20 06:30:01 AM,0.3022,0.7184,0.3015
1679,12/28/20 07:00:01 AM,0.3022,0.7184,0.3015
1680,12/28/20 07:30:01 AM,0.3019,0.7184,0.3015
1681,12/28/20 08:00:01 AM,0.3022,0.7184,0.3015
1682,12/28/20 08:30:01 AM,0.3019,0.7184,0.3015
1683,12/28/20 09:00:01 AM,0.3019,0.7184,0.3015
1684,12/28/20 09:30:01 AM,0.3019,0.7184,0.3015
1685,12/28/20 10:00:01 AM,0.3019,0.7184,0.3015
1686,12/28/20 10:30:01 AM,0.3019,0.7184,0.3011
1687,12/28/20 11:00:01 AM,0.3019,0.7184,0.3015
1688,12/28/20 11:30:01 AM,0.3019,0.7184,0.3015
1689,12/28/20 12:00:01 PM,0.3019,0.7184,0.3015
1690,12/28/20 12:30:01 PM,0.3019,0.7184,0.3015
1691,12/28/20 01:00:01 PM,0.3019,0.7184,0.3015
1692,12/28/20 01:30:01 PM,0.3019,0.7184,0.3015
1693,12/28/20 02:00:01 PM,0.3019,0.7184,0.3015
1694,12/28/20 02:30:01 PM,0.3019,0.7184,0.3015
1695,12/28/20 03:00:01 PM,0.3019,0.7184,0.3015
1696,12/28/20 03:30:01 PM,0.3019,0.7184,0.3015
1697,12/28/20 04:00:01 PM,0.3019,0.7184,0.3015
1698,12/28/20 04:30:01 PM,0.3019,0.7184,0.3015
1699,12/28/20 05:00:01 PM,0.3015,0.7184,0.3011
1700,12/28/20 05:30:01 PM,0.3019,0.7184,0.3011
1701,12/28/20 06:00:01 PM,0.3019,0.7184,0.3011
1702,12/28/20 06:30:01 PM,0.3019,0.7184,0.3011
1703,12/28/20 07:00:01 PM,0.3019,0.7184,0.3008
1704,12/28/20 07:30:01 PM,0.3015,0.7184,0.3008
1705,12/28/20 08:00:01 PM,0.3015,0.7184,0.3008
1706,12/28/20 08:30:01 PM,0.3015,0.7184,0.3008
1707,12/28/20 09:00:01 PM,0.3015,0.7184,0.3008
1708,12/28/20 09:30:01 PM,0.3011,0.7184,0.3008
1709,12/28/20 10:00:01 PM,0.3011,0.7184,0.3008
1710,12/28/20 10:30:01 PM,0.3011,0.7184,0.3008
1711,12/28/20 11:00:01 PM,0.3011,0.7184,0.3008
1712,12/28/20 11:30:01 PM,0.3011,0.7184,0.3008
1713,12/29/20 12:00:01 AM,0.3011,0.7184,0.3008
1714,12/29/20 12:30:01 AM,0.3011,0.7184,0.3008
1715,12/29/20 01:00:01 AM,0.3011,0.7184,0.3008
1716,12/29/20 01:30:01 AM,0.3011,0.7184,0.3008
1717,12/29/20 02:00:01 AM,0.3011,0.7184,0.3008
1718,12/29/20 02:30:01 AM,0.3011,0.7184,0.3008
1719,12/29/20 03:00:01 AM,0.3011,0.7184,0.3008
1720,12/29/20 03:30:01 AM,0.3011,0.7184,0.3005
1721,12/29/20 04:00:01 AM,0.3011,0.7184,0.3005
1722,12/29/20 04:30:01 AM,0.3011,0.7184,0.3001
1723,12/29/20 05:00:01 AM,0.3011,0.7184,0.3001
1724,12/29/20 05:30:01 AM,0.3008,0.7184,0.3001
1725,12/29/20 06:00:01 AM,0.3011,0.7184,0.3001
1726,12/29/20 06:30:01 AM,0.3008,0.7184,0.3001
1727,12/29/20 07:00:01 AM,0.3008,0.7184,0.3001
1728,12/29/20 07:30:01 AM,0.3008,0.7184,0.2997
1729,12/29/20 08:00:01 AM,0.3008,0.7184,0.2994
1730,12/29/20 08:30:01 AM,0.3008,0.7184,0.2994
1731,12/29/20 09:00:01 AM,0.3011,0.7184,0.2987
1732,12/29/20 09:30:01 AM,0.3011,0.7184,0.2984
1733,12/29/20 10:00:01 AM,0.3011,0.7184,0.2976
1734,12/29/20 10:30:01 AM,0.3011,0.7184,0.2973
1735,12/29/20 11:00:01 AM,0.3011,0.7184,0.2966
1736,12/29/20 11:30:01 AM,0.3011,0.7184,0.2959
1737,12/29/20 12:00:01 PM,0.3011,0.7184,0.2952
1738,12/29/20 12:30:01 PM,0.3011,0.7184,0.2946
1739,12/29/20 01:00:01 PM,0.3011,0.7184,0.2942
1740,12/29/20 01:30:01 PM,0.3011,0.7184,0.2938
1741,12/29/20 02:00:01 PM,0.3011,0.7184,0.2938
1742,12/29/20 02:30:01 PM,0.3011,0.7184,0.2938
1743,12/29/20 03:00:01 PM,0.3011,0.7184,0.2938
1744,12/29/20 03:30:01 PM,0.3011,0.7184,0.2938
1745,12/29/20 04:00:01 PM,0.3011,0.7184,0.2938
1746,12/29/20 04:30:01 PM,0.3011,0.7184,0.2938
1747,12/29/20 05:00:01 PM,0.3011,0.7184,0.2942
1748,12/29/20 05:30:01 PM,0.3008,0.7184,0.2942
1749,12/29/20 06:00:01 PM,0.3008,0.7184,0.2942
1750,12/29/20 06:30:01 PM,0.3008,0.7184,0.2946
1751,12/29/20 07:00:01 PM,0.3008,0.7184,0.2946
1752,12/29/20 07:30:01 PM,0.3008,0.7184,0.2942
1753,12/29/20 08:00:01 PM,0.3008,0.7184,0.2946
1754,12/29/20 08:30:01 PM,0.3008,0.7184,0.2946
1755,12/29/20 09:00:01 PM,0.3008,0.7184,0.2946
1756,12/29/20 09:30:01 PM,0.3008,0.7184,0.2946
1757,12/29/20 10:00:01 PM,0.3008,0.7184,0.2942
1758,12/29/20 10:30:01 PM,0.3008,0.7184,0.2942
1759,12/29/20 11:00:01 PM,0.3008,0.7184,0.2938
1760,12/29/20 11:30:01 PM,0.3008,0.7184,0.2938
1761,12/30/20 12:00:01 AM,0.3008,0.7184,0.2935
1762,12/30/20 12:30:01 AM,0.3008,0.7184,0.2932
1763,12/30/20 01:00:01 AM,0.3008,0.7184,0.2928
1764,12/30/20 01:30:01 AM,0.3008,0.7184,0.2928
1765,12/30/20 02:00:01 AM,0.3008,0.7184,0.2925
1766,12/30/20 02:30:01 AM,0.3005,0.7184,0.2925
1767,12/30/20 03:00:01 AM,0.3008,0.7184,0.2925
1768,12/30/20 03:30:01 AM,0.3008,0.7184,0.2922
1769,12/30/20 04:00:01 AM,0.3008,0.7184,0.2914
1770,12/30/20 04:30:01 AM,0.3008,0.7184,0.2908
1771,12/30/20 05:00:01 AM,0.3008,0.7184,0.2898
1772,12/30/20 05:30:01 AM,0.3005,0.7184,0.2887
1773,12/30/20 06:00:01 AM,0.3005,0.7184,0.2874
1774,12/30/20 06:30:01 AM,0.3005,0.7184,0.2864
1775,12/30/20 07:00:01 AM,0.3008,0.7184,0.2847
1776,12/30/20 07:30:01 AM,0.3005,0.7184,0.2834
1777,12/30/20 08:00:01 AM,0.3008,0.7184,0.2817
1778,12/30/20 08:30:01 AM,0.3005,0.7184,0.2803
1779,12/30/20 09:00:01 AM,0.3005,0.7184,0.2790
1780,12/30/20 09:30:01 AM,0.3005,0.7184,0.2773
1781,12/30/20 10:00:01 AM,0.3005,0.7184,0.2759
1782,12/30/20 10:30:01 AM,0.3005,0.7184,0.2746
1783,12/30/20 11:00:01 AM,0.3008,0.7184,0.2732
1784,12/30/20 11:30:01 AM,0.3008,0.7184,0.2722
1785,12/30/20 12:00:01 PM,0.3008,0.7184,0.2708
1786,12/30/20 12:30:01 PM,0.3008,0.7184,0.2701
1787,12/30/20 01:00:01 PM,0.3008,0.7184,0.2694
1788,12/30/20 01:30:01 PM,0.3005,0.7184,0.2691
1789,12/30/20 02:00:01 PM,0.3005,0.7184,0.2687
1790,12/30/20 02:30:01 PM,0.3005,0.7184,0.2687
1791,12/30/20 03:00:01 PM,0.3005,0.7184,0.2691
1792,12/30/20 03:30:01 PM,0.3005,0.7184,0.2691
1793,12/30/20 04:00:01 PM,0.3005,0.7184,0.2694
1794,12/30/20 04:30:01 PM,0.3005,0.7184,0.2698
1795,12/30/20 05:00:01 PM,0.3005,0.7184,0.2698
1796,12/30/20 05:30:01 PM,0.3005,0.7184,0.2701
1797,12/30/20 06:00:01 PM,0.3005,0.7184,0.2705
1798,12/30/20 06:30:01 PM,0.3005,0.7184,0.2708
1799,12/30/20 07:00:01 PM,0.3005,0.7184,0.2712
1800,12/30/20 07:30:01 PM,0.3005,0.7184,0.2715
1801,12/30/20 08:00:01 PM,0.3005,0.7184,0.2719
1802,12/30/20 08:30:01 PM,0.3005,0.7184,0.2722
1803,12/30/20 09:00:01 PM,0.3005,0.7184,0.2726
1804,12/30/20 09:30:01 PM,0.3001,0.7184,0.2729
1805,12/30/20 10:00:01 PM,0.3005,0.7184,0.2732
1806,12/30/20 10:30:01 PM,0.3005,0.7184,0.2736
1807,12/30/20 11:00:01 PM,0.3001,0.7184,0.2739
1808,12/30/20 11:30:01 PM,0.3001,0.7184,0.2743
1809,12/31/20 12:00:01 AM,0.3001,0.7184,0.2746
1810,12/31/20 12:30:01 AM,0.3001,0.7184,0.2749
1811,12/31/20 01:00:01 AM,0.3001,0.7184,0.2753
1812,12/31/20 01:30:01 AM,0.3001,0.7184,0.2756
1813,12/31/20 02:00:01 AM,0.3001,0.7184,0.2756
1814,12/31/20 02:30:01 AM,0.3001,0.7184,0.2759
1815,12/31/20 03:00:01 AM,0.3001,0.7184,0.2759
1816,12/31/20 03:30:01 AM,0.2997,0.7184,0.2763
1817,12/31/20 04:00:01 AM,0.2997,0.7184,0.2766
1818,12/31/20 04:30:01 AM,0.2997,0.7184,0.2766
1819,12/31/20 05:00:01 AM,0.2997,0.7184,0.2770
1820,12/31/20 05:30:01 AM,0.2997,0.7184,0.2773
1821,12/31/20 06:00:01 AM,0.2997,0.7184,0.2776
1822,12/31/20 06:30:01 AM,0.2997,0.7184,0.2776
1823,12/31/20 07:00:01 AM,0.2997,0.7184,0.2780
1824,12/31/20 07:30:01 AM,0.2997,0.7184,0.2783
1825,12/31/20 08:00:01 AM,0.2997,0.7184,0.2786
1826,12/31/20 08:30:01 AM,0.2997,0.7184,0.2786
1827,12/31/20 09:00:01 AM,0.2997,0.7184,0.2790
1828,12/31/20 09:30:01 AM,0.3001,0.7184,0.2793
1829,12/31/20 10:00:01 AM,0.3001,0.7184,0.2793
1830,12/31/20 10:30:01 AM,0.2997,0.7184,0.2796
1831,12/31/20 11:00:01 AM,0.2997,0.7184,0.2800
1832,12/31/20 11:30:01 AM,0.3001,0.7184,0.2800
1833,12/31/20 12:00:01 PM,0.3001,0.7184,0.2803
1834,12/31/20 12:30:01 PM,0.3001,0.7184,0.2803
1835,12/31/20 01:00:01 PM,0.3001,0.7184,0.2803
1836,12/31/20 01:30:01 PM,0.3001,0.7184,0.2803
1837,12/31/20 02:00:01 PM,0.3001,0.7184,0.2803
1838,12/31/20 02:30:01 PM,0.3001,0.7184,0.2803
1839,12/31/20 03:00:01 PM,0.2997,0.7184,0.2806
1840,12/31/20 03:30:01 PM,0.2997,0.7184,0.2806
1841,12/31/20 04:00:01 PM,0.2997,0.7184,0.2806
1842,12/31/20 04:30:01 PM,0.2997,0.7184,0.2806
1843,12/31/20 05:00:01 PM,0.2997,0.7184,0.2806
1844,12/31/20 05:30:01 PM,0.2997,0.7184,0.2810
1845,12/31/20 06:00:01 PM,0.2997,0.7184,0.2810
1846,12/31/20 06:30:01 PM,0.2997,0.7184,0.2810
1847,12/31/20 07:00:01 PM,0.2997,0.7184,0.2810
1848,12/31/20 07:30:01 PM,0.2994,0.7184,0.2810
1849,12/31/20 08:00:01 PM,0.2997,0.7184,0.2813
1850,12/31/20 08:30:01 PM,0.2994,0.7184,0.2813
1851,12/31/20 09:00:01 PM,0.2994,0.7184,0.2813
1852,12/31/20 09:30:01 PM,0.2994,0.7184,0.2813
1853,12/31/20 10:00:01 PM,0.2994,0.7184,0.2817
1854,12/31/20 10:30:01 PM,0.2994,0.7184,0.2817
1855,12/31/20 11:00:01 PM,0.2994,0.7184,0.2821
1856,12/31/20 11:30:01 PM,0.2994,0.7184,0.2824
1857,01/01/21 12:00:01 AM,0.2994,0.7184,0.2824
1858,01/01/21 12:30:01 AM,0.2994,0.7184,0.2827
1859,01/01/21 01:00:01 AM,0.2994,0.7184,0.2830
1860,01/01/21 01:30:01 AM,0.2994,0.7184,0.2830
1861,01/01/21 02:00:01 AM,0.2994,0.7184,0.2830
1862,01/01/21 02:30:01 AM,0.2994,0.7184,0.2830
1863,01/01/21 03:00:01 AM,0.2994,0.7184,0.2827
1864,01/01/21 03:30:01 AM,0.2990,0.7184,0.2821
1865,01/01/21 04:00:01 AM,0.2994,0.7184,0.2813
1866,01/01/21 04:30:01 AM,0.2990,0.7184,0.2800
1867,01/01/21 05:00:01 AM,0.2994,0.7184,0.2786
1868,01/01/21 05:30:01 AM,0.2994,0.7184,0.2773
1869,01/01/21 06:00:01 AM,0.2990,0.7184,0.2753
1870,01/01/21 06:30:01 AM,0.2990,0.7184,0.2729
1871,01/01/21 07:00:01 AM,0.2990,0.7184,0.2705
1872,01/01/21 07:30:01 AM,0.2990,0.7184,0.2680
1873,01/01/21 08:00:01 AM,0.2990,0.7184,0.2653
1874,01/01/21 08:30:01 AM,0.2990,0.7184,0.2632
1875,01/01/21 09:00:01 AM,0.2990,0.7184,0.2607
1876,01/01/21 09:30:01 AM,0.2990,0.7184,0.2589
1877,01/01/21 10:00:01 AM,0.2990,0.7184,0.2571
1878,01/01/21 10:30:01 AM,0.2990,0.7184,0.2553
1879,01/01/21 11:00:01 AM,0.2994,0.7184,0.2542
1880,01/01/21 11:30:01 AM,0.2994,0.7184,0.2532
1881,01/01/21 12:00:01 PM,0.2994,0.7184,0.2524
1882,01/01/21 12:30:01 PM,0.2994,0.7184,0.2516
1883,01/01/21 01:00:01 PM,0.2994,0.7184,0.2516
1884,01/01/21 01:30:01 PM,0.2994,0.7184,0.2516
1885,01/01/21 02:00:01 PM,0.2994,0.7184,0.2516
1886,01/01/21 02:30:01 PM,0.2990,0.7184,0.2520
1887,01/01/21 03:00:01 PM,0.2990,0.7184,0.2520
1888,01/01/21 03:30:01 PM,0.2990,0.7184,0.2524
1889,01/01/21 04:00:01 PM,0.2990,0.7184,0.2528
1890,01/01/21 04:30:01 PM,0.2990,0.7184,0.2532
1891,01/01/21 05:00:01 PM,0.2990,0.7184,0.2534
1892,01/01/21 05:30:01 PM,0.2987,0.7184,0.2538
1893,01/01/21 06:00:01 PM,0.2987,0.7184,0.2542
1894,01/01/21 06:30:01 PM,0.2987,0.7184,0.2546
1895,01/01/21 07:00:01 PM,0.2990,0.7184,0.2550
1896,01/01/21 07:30:01 PM,0.2990,0.7184,0.2553
1897,01/01/21 08:00:01 PM,0.2990,0.7184,0.2557
1898,01/01/21 08:30:01 PM,0.2990,0.7184,0.2560
1899,01/01/21 09:00:01 PM,0.2990,0.7184,0.2564
1900,01/01/21 09:30:01 PM,0.2990,0.7184,0.2571
1901,01/01/21 10:00:01 PM,0.2987,0.7184,0.2575
1902,01/01/21 10:30:01 PM,0.2990,0.7184,0.2575
1903,01/01/21 11:00:01 PM,0.2987,0.7184,0.2579
1904,01/01/21 11:30:01 PM,0.2987,0.7184,0.2582
1905,01/02/21 12:00:01 AM,0.2987,0.7184,0.2585
1906,01/02/21 12:30:01 AM,0.2987,0.7184,0.2589
1907,01/02/21 01:00:01 AM,0.2990,0.7184,0.2589
1908,01/02/21 01:30:01 AM,0.2987,0.7184,0.2592
1909,01/02/21 02:00:01 AM,0.2987,0.7184,0.2596
1910,01/02/21 02:30:01 AM,0.2987,0.7184,0.2596
1911,01/02/21 03:00:01 AM,0.2987,0.7184,0.2600
1912,01/02/21 03:30:01 AM,0.2987,0.7184,0.2604
1913,01/02/21 04:00:01 AM,0.2987,0.7184,0.2607
1914,01/02/21 04:30:01 AM,0.2987,0.7184,0.2607
1915,01/02/21 05:00:01 AM,0.2987,0.7184,0.2611
1916,01/02/21 05:30:01 AM,0.2987,0.7184,0.2615
1917,01/02/21 06:00:01 AM,0.2987,0.7184,0.2615
1918,01/02/21 06:30:01 AM,0.2987,0.7184,0.2618
1919,01/02/21 07:00:01 AM,0.2987,0.7184,0.2618
1920,01/02/21 07:30:01 AM,0.2987,0.7184,0.2621
1921,01/02/21 08:00:01 AM,0.2987,0.7184,0.2621
1922,01/02/21 08:30:01 AM,0.2987,0.7184,0.2624
1923,01/02/21 09:00:01 AM,0.2987,0.7184,0.2624
1924,01/02/21 09:30:01 AM,0.2987,0.7184,0.2628
1925,01/02/21 10:00:01 AM,0.2987,0.7184,0.2628
1926,01/02/21 10:30:01 AM,0.2987,0.7184,0.2632
1927,01/02/21 11:00:01 AM,0.2987,0.7184,0.2632
1928,01/02/21 11:30:01 AM,0.2987,0.7184,0.2632
1929,01/02/21 12:00:01 PM,0.2987,0.7184,0.2635
1930,01/02/21 12:30:01 PM,0.2987,0.7184,0.2639
1931,01/02/21 01:00:01 PM,0.2987,0.7184,0.2639
1932,01/02/21 01:30:01 PM,0.2987,0.7184,0.2639
1933,01/02/21 02:00:01 PM,0.2987,0.7184,0.2642
1934,01/02/21 02:30:01 PM,0.2987,0.7184,0.2646
1935,01/02/21 03:00:01 PM,0.2987,0.7184,0.2646
1936,01/02/21 03:30:01 PM,0.2987,0.7184,0.2650
1937,01/02/21 04:00:01 PM,0.2987,0.7184,0.2650
1938,01/02/21 04:30:01 PM,0.2984,0.7184,0.2653
1939,01/02/21 05:00:01 PM,0.2987,0.7184,0.2657
1940,01/02/21 05:30:01 PM,0.2984,0.7184,0.2657
1941,01/02/21 06:00:01 PM,0.2984,0.7184,0.2660
1942,01/02/21 06:30:01 PM,0.2984,0.7184,0.2664
1943,01/02/21 07:00:01 PM,0.2984,0.7184,0.2666
1944,01/02/21 07:30:01 PM,0.2984,0.7184,0.2670
1945,01/02/21 08:00:01 PM,0.2984,0.7184,0.2670
1946,01/02/21 08:30:01 PM,0.2984,0.7184,0.2673
1947,01/02/21 09:00:01 PM,0.2984,0.7184,0.2677
1948,01/02/21 09:30:01 PM,0.2984,0.7184,0.2677
1949,01/02/21 10:00:01 PM,0.2984,0.7184,0.2680
1950,01/02/21 10:30:01 PM,0.2984,0.7184,0.2684
1951,01/02/21 11:00:01 PM,0.2984,0.7184,0.2687
1952,01/02/21 11:30:01 PM,0.2984,0.7184,0.2691
1953,01/03/21 12:00:01 AM,0.2984,0.7184,0.2694
1954,01/03/21 12:30:01 AM,0.2984,0.7184,0.2694
1955,01/03/21 01:00:01 AM,0.2984,0.7184,0.2698
1956,01/03/21 01:30:01 AM,0.2984,0.7184,0.2701
1957,01/03/21 02:00:01 AM,0.2984,0.7184,0.2705
1958,01/03/21 02:30:01 AM,0.2984,0.7184,0.2705
1959,01/03/21 03:00:01 AM,0.2984,0.7184,0.2708
1960,01/03/21 03:30:01 AM,0.2984,0.7184,0.2712
1961,01/03/21 04:00:01 AM,0.2984,0.7184,0.2715
1962,01/03/21 04:30:01 AM,0.2984,0.7184,0.2719
1963,01/03/21 05:00:01 AM,0.2984,0.7184,0.2719
1964,01/03/21 05:30:01 AM,0.2984,0.7184,0.2722
1965,01/03/21 06:00:01 AM,0.2984,0.7184,0.2726
1966,01/03/21 06:30:01 AM,0.2984,0.7184,0.2729
1967,01/03/21 07:00:01 AM,0.2984,0.7184,0.2729
1968,01/03/21 07:30:01 AM,0.2984,0.7184,0.2732
1969,01/03/21 08:00:01 AM,0.2984,0.7184,0.2736
