"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
1540,10/11/21 10:00:01 AM,0.1036,-0.4737,0.1985
1541,10/11/21 10:30:01 AM,0.1036,-0.4737,0.1985
1542,10/11/21 11:00:01 AM,0.1047,-0.4737,0.1981
1543,10/11/21 11:30:01 AM,0.1047,-0.4737,0.1981
1544,10/11/21 12:00:01 PM,0.1047,-0.4737,0.1981
1545,10/11/21 12:30:01 PM,0.1053,-0.4737,0.1976
1546,10/11/21 01:00:01 PM,0.1053,-0.4737,0.1976
1547,10/11/21 01:30:01 PM,0.1053,-0.4737,0.1976
1548,10/11/21 02:00:01 PM,0.1053,-0.4737,0.1976
1549,10/11/21 02:30:01 PM,0.1053,-0.4737,0.1972
1550,10/11/21 03:00:01 PM,0.1053,-0.4737,0.1972
1551,10/11/21 03:30:01 PM,0.1053,-0.4737,0.1976
1552,10/11/21 04:00:01 PM,0.1053,-0.4737,0.1976
1553,10/11/21 04:30:01 PM,0.1047,-0.4737,0.1972
1554,10/11/21 05:00:01 PM,0.1047,-0.4737,0.1972
1555,10/11/21 05:30:01 PM,0.1042,-0.4737,0.1976
1556,10/11/21 06:00:01 PM,0.1031,-0.4737,0.1976
1557,10/11/21 06:30:01 PM,0.1020,-0.4737,0.1972
1558,10/11/21 07:00:01 PM,0.1009,-0.4737,0.1972
1559,10/11/21 07:30:01 PM,0.1003,-0.4737,0.1967
1560,10/11/21 08:00:01 PM,0.0998,-0.4737,0.1967
1561,10/11/21 08:30:01 PM,0.0998,-0.4737,0.1967
1562,10/11/21 09:00:01 PM,0.0992,-0.4737,0.1967
1563,10/11/21 09:30:01 PM,0.0986,-0.4737,0.1967
1564,10/11/21 10:00:01 PM,0.0986,-0.4737,0.1967
1565,10/11/21 10:30:01 PM,0.0981,-0.4737,0.1967
1566,10/11/21 11:00:01 PM,0.0986,-0.4737,0.1972
1567,10/11/21 11:30:01 PM,0.0992,-0.4737,0.1967
1568,10/12/21 12:00:01 AM,0.0992,-0.4737,0.1972
1569,10/12/21 12:30:01 AM,0.0992,-0.4737,0.1967
1570,10/12/21 01:00:01 AM,0.0992,-0.4737,0.1972
1571,10/12/21 01:30:01 AM,0.0992,-0.4737,0.1967
1572,10/12/21 02:00:01 AM,0.0992,-0.4737,0.1963
1573,10/12/21 02:30:01 AM,0.0998,-0.4737,0.1967
1574,10/12/21 03:00:01 AM,0.0992,-0.4737,0.1967
1575,10/12/21 03:30:01 AM,0.0992,-0.4737,0.1972
1576,10/12/21 04:00:01 AM,0.0992,-0.4737,0.1967
1577,10/12/21 04:30:01 AM,0.0986,-0.4737,0.1967
1578,10/12/21 05:00:01 AM,0.0986,-0.4737,0.1967
1579,10/12/21 05:30:01 AM,0.0992,-0.4737,0.1967
1580,10/12/21 06:00:01 AM,0.0992,-0.4737,0.1967
1581,10/12/21 06:30:01 AM,0.0998,-0.4737,0.1967
1582,10/12/21 07:00:01 AM,0.0998,-0.4737,0.1967
1583,10/12/21 07:30:01 AM,0.1003,-0.4737,0.1972
1584,10/12/21 08:00:01 AM,0.1003,-0.4737,0.1972
1585,10/12/21 08:30:01 AM,0.1009,-0.4737,0.1976
1586,10/12/21 09:00:01 AM,0.1025,-0.4737,0.1972
1587,10/12/21 09:30:01 AM,0.1031,-0.4737,0.1976
1588,10/12/21 10:00:01 AM,0.1036,-0.4737,0.1976
1589,10/12/21 10:30:01 AM,0.1042,-0.4737,0.1981
1590,10/12/21 11:00:01 AM,0.1047,-0.4737,0.1981
1591,10/12/21 11:30:01 AM,0.1053,-0.4737,0.1981
1592,10/12/21 12:00:01 PM,0.1064,-0.4737,0.1981
1593,10/12/21 12:30:01 PM,0.1069,-0.4737,0.1981
1594,10/12/21 01:00:01 PM,0.1075,-0.4737,0.1976
1595,10/12/21 01:30:01 PM,0.1080,-0.4737,0.1976
1596,10/12/21 02:00:01 PM,0.1075,-0.4737,0.1976
1597,10/12/21 02:30:01 PM,0.1075,-0.4737,0.1967
1598,10/12/21 03:00:01 PM,0.1069,-0.4737,0.1972
1599,10/12/21 03:30:01 PM,0.1069,-0.4737,0.1963
1600,10/12/21 04:00:01 PM,0.1069,-0.4737,0.1967
1601,10/12/21 04:30:01 PM,0.1058,-0.4737,0.1963
1602,10/12/21 05:00:01 PM,0.1058,-0.4737,0.1963
1603,10/12/21 05:30:01 PM,0.1053,-0.4737,0.1963
1604,10/12/21 06:00:01 PM,0.1042,-0.4737,0.1963
1605,10/12/21 06:30:01 PM,0.1031,-0.4737,0.1967
1606,10/12/21 07:00:01 PM,0.1020,-0.4737,0.1963
1607,10/12/21 07:30:01 PM,0.1014,-0.4737,0.1967
1608,10/12/21 08:00:01 PM,0.1009,-0.4737,0.1963
1609,10/12/21 08:30:01 PM,0.1003,-0.4737,0.1963
1610,10/12/21 09:00:01 PM,0.0998,-0.4737,0.1963
1611,10/12/21 09:30:01 PM,0.0998,-0.4737,0.1963
1612,10/12/21 10:00:01 PM,0.0998,-0.4737,0.1963
1613,10/12/21 10:30:01 PM,0.0998,-0.4737,0.1963
1614,10/12/21 11:00:01 PM,0.0998,-0.4737,0.1963
1615,10/12/21 11:30:01 PM,0.0998,-0.4737,0.1963
1616,10/13/21 12:00:01 AM,0.0998,-0.4737,0.1963
1617,10/13/21 12:30:01 AM,0.1003,-0.4737,0.1958
1618,10/13/21 01:00:01 AM,0.0998,-0.4737,0.1963
1619,10/13/21 01:30:01 AM,0.0998,-0.4737,0.1963
1620,10/13/21 02:00:01 AM,0.1003,-0.4737,0.1963
1621,10/13/21 02:30:01 AM,0.1003,-0.4737,0.1958
1622,10/13/21 03:00:01 AM,0.1009,-0.4737,0.1958
1623,10/13/21 03:30:01 AM,0.1009,-0.4737,0.1958
1624,10/13/21 04:00:01 AM,0.1009,-0.4737,0.1963
1625,10/13/21 04:30:01 AM,0.1009,-0.4737,0.1958
1626,10/13/21 05:00:01 AM,0.1014,-0.4737,0.1958
1627,10/13/21 05:30:01 AM,0.1009,-0.4737,0.1958
1628,10/13/21 06:00:01 AM,0.1014,-0.4737,0.1963
1629,10/13/21 06:30:01 AM,0.1014,-0.4737,0.1958
1630,10/13/21 07:00:01 AM,0.1014,-0.4737,0.1963
1631,10/13/21 07:30:01 AM,0.1014,-0.4737,0.1963
1632,10/13/21 08:00:01 AM,0.1020,-0.4737,0.1963
1633,10/13/21 08:30:01 AM,0.1025,-0.4737,0.1967
1634,10/13/21 09:00:01 AM,0.1031,-0.4737,0.1967
1635,10/13/21 09:30:01 AM,0.1036,-0.4737,0.1967
1636,10/13/21 10:00:01 AM,0.1036,-0.4737,0.1967
1637,10/13/21 10:30:01 AM,0.1036,-0.4737,0.1967
1638,10/13/21 11:00:01 AM,0.1042,-0.4737,0.1967
1639,10/13/21 11:30:01 AM,0.1042,-0.4737,0.1967
1640,10/13/21 12:00:01 PM,0.1047,-0.4737,0.1963
1641,10/13/21 12:30:01 PM,0.1047,-0.4737,0.1963
1642,10/13/21 01:00:01 PM,0.1053,-0.4737,0.1967
1643,10/13/21 01:30:01 PM,0.1053,-0.4737,0.1963
1644,10/13/21 02:00:01 PM,0.1053,-0.4737,0.1963
1645,10/13/21 02:30:01 PM,0.1053,-0.4737,0.1963
1646,10/13/21 03:00:01 PM,0.1064,-0.4737,0.1963
1647,10/13/21 03:30:01 PM,0.1069,-0.4737,0.1967
1648,10/13/21 04:00:01 PM,0.1064,-0.4737,0.1963
1649,10/13/21 04:30:01 PM,0.1064,-0.4737,0.1958
1650,10/13/21 05:00:01 PM,0.1064,-0.4737,0.1958
1651,10/13/21 05:30:01 PM,0.1058,-0.4737,0.1958
1652,10/13/21 06:00:01 PM,0.1047,-0.4737,0.1958
1653,10/13/21 06:30:01 PM,0.1036,-0.4737,0.1958
1654,10/13/21 07:00:01 PM,0.1031,-0.4737,0.1958
1655,10/13/21 07:30:01 PM,0.1031,-0.4737,0.1958
1656,10/13/21 08:00:01 PM,0.1020,-0.4737,0.1958
1657,10/13/21 08:30:01 PM,0.1014,-0.4737,0.1958
1658,10/13/21 09:00:01 PM,0.1014,-0.4737,0.1958
1659,10/13/21 09:30:01 PM,0.1009,-0.4737,0.1948
1660,10/13/21 10:00:01 PM,0.1009,-0.4737,0.1948
1661,10/13/21 10:30:01 PM,0.1003,-0.4737,0.1958
1662,10/13/21 11:00:01 PM,0.1003,-0.4737,0.1954
1663,10/13/21 11:30:01 PM,0.0998,-0.4737,0.1958
1664,10/14/21 12:00:01 AM,0.0998,-0.4737,0.1954
1665,10/14/21 12:30:01 AM,0.0992,-0.4737,0.1958
1666,10/14/21 01:00:01 AM,0.0992,-0.4737,0.1958
1667,10/14/21 01:30:01 AM,0.0992,-0.4737,0.1954
1668,10/14/21 02:00:01 AM,0.0998,-0.4737,0.1954
1669,10/14/21 02:30:01 AM,0.0992,-0.4737,0.1954
1670,10/14/21 03:00:01 AM,0.0998,-0.4737,0.1954
1671,10/14/21 03:30:01 AM,0.0998,-0.4737,0.1954
1672,10/14/21 04:00:01 AM,0.0998,-0.4737,0.1948
1673,10/14/21 04:30:01 AM,0.0998,-0.4737,0.1954
1674,10/14/21 05:00:01 AM,0.0998,-0.4737,0.1948
1675,10/14/21 05:30:01 AM,0.1003,-0.4737,0.1954
1676,10/14/21 06:00:01 AM,0.1009,-0.4737,0.1958
1677,10/14/21 06:30:01 AM,0.1009,-0.4737,0.1958
1678,10/14/21 07:00:01 AM,0.1009,-0.4737,0.1958
1679,10/14/21 07:30:01 AM,0.1014,-0.4737,0.1958
1680,10/14/21 08:00:01 AM,0.1014,-0.4737,0.1963
1681,10/14/21 08:30:01 AM,0.1020,-0.4737,0.1963
1682,10/14/21 09:00:01 AM,0.1031,-0.4737,0.1963
1683,10/14/21 09:30:01 AM,0.1031,-0.4737,0.1963
1684,10/14/21 10:00:01 AM,0.1042,-0.4737,0.1963
1685,10/14/21 10:30:01 AM,0.1042,-0.4737,0.1963
1686,10/14/21 11:00:01 AM,0.1047,-0.4737,0.1963
1687,10/14/21 11:30:01 AM,0.1053,-0.4737,0.1963
1688,10/14/21 12:00:01 PM,0.1053,-0.4737,0.1963
1689,10/14/21 12:30:01 PM,0.1053,-0.4737,0.1963
1690,10/14/21 01:00:01 PM,0.1058,-0.4737,0.1958
1691,10/14/21 01:30:01 PM,0.1058,-0.4737,0.1958
1692,10/14/21 02:00:01 PM,0.1069,-0.4737,0.1958
1693,10/14/21 02:30:01 PM,0.1069,-0.4737,0.1958
1694,10/14/21 03:00:01 PM,0.1064,-0.4737,0.1954
1695,10/14/21 03:30:01 PM,0.1069,-0.4737,0.1958
1696,10/14/21 04:00:01 PM,0.1069,-0.4737,0.1954
1697,10/14/21 04:30:01 PM,0.1069,-0.4737,0.1948
1698,10/14/21 05:00:01 PM,0.1069,-0.4737,0.1954
1699,10/14/21 05:30:01 PM,0.1064,-0.4737,0.1954
1700,10/14/21 06:00:01 PM,0.1058,-0.4737,0.1954
1701,10/14/21 06:30:01 PM,0.1053,-0.4737,0.1958
1702,10/14/21 07:00:01 PM,0.1031,-0.4737,0.1954
1703,10/14/21 07:30:01 PM,0.1025,-0.4737,0.1954
1704,10/14/21 08:00:01 PM,0.1014,-0.4737,0.1954
1705,10/14/21 08:30:01 PM,0.1009,-0.4737,0.1954
1706,10/14/21 09:00:01 PM,0.1003,-0.4737,0.1954
1707,10/14/21 09:30:01 PM,0.0998,-0.4737,0.1954
1708,10/14/21 10:00:01 PM,0.1003,-0.4737,0.1954
1709,10/14/21 10:30:01 PM,0.1003,-0.4737,0.1954
1710,10/14/21 11:00:01 PM,0.1003,-0.4737,0.1954
1711,10/14/21 11:30:01 PM,0.1003,-0.4737,0.1948
1712,10/15/21 12:00:01 AM,0.0992,-0.4737,0.1954
1713,10/15/21 12:30:01 AM,0.0998,-0.4737,0.1945
1714,10/15/21 01:00:01 AM,0.0992,-0.4737,0.1948
1715,10/15/21 01:30:01 AM,0.0992,-0.4737,0.1945
1716,10/15/21 02:00:01 AM,0.0992,-0.4737,0.1948
1717,10/15/21 02:30:01 AM,0.0998,-0.4737,0.1945
1718,10/15/21 03:00:01 AM,0.0998,-0.4737,0.1945
1719,10/15/21 03:30:01 AM,0.0998,-0.4737,0.1945
1720,10/15/21 04:00:01 AM,0.1003,-0.4737,0.1945
1721,10/15/21 04:30:01 AM,0.0998,-0.4737,0.1948
1722,10/15/21 05:00:01 AM,0.0998,-0.4737,0.1948
1723,10/15/21 05:30:01 AM,0.0992,-0.4737,0.1948
1724,10/15/21 06:00:01 AM,0.0998,-0.4737,0.1945
1725,10/15/21 06:30:01 AM,0.0992,-0.4737,0.1954
1726,10/15/21 07:00:01 AM,0.0998,-0.4737,0.1945
1727,10/15/21 07:30:01 AM,0.0998,-0.4737,0.1948
1728,10/15/21 08:00:01 AM,0.1003,-0.4737,0.1948
1729,10/15/21 08:30:01 AM,0.1020,-0.4737,0.1954
1730,10/15/21 09:00:01 AM,0.1025,-0.4737,0.1948
1731,10/15/21 09:30:01 AM,0.1036,-0.4737,0.1954
1732,10/15/21 10:00:01 AM,0.1036,-0.4737,0.1954
1733,10/15/21 10:30:01 AM,0.1042,-0.4737,0.1954
1734,10/15/21 11:00:01 AM,0.1047,-0.4737,0.1958
1735,10/15/21 11:30:01 AM,0.1053,-0.4737,0.1958
1736,10/15/21 12:00:01 PM,0.1053,-0.4737,0.1948
1737,10/15/21 12:30:01 PM,0.1058,-0.4737,0.1948
1738,10/15/21 01:00:01 PM,0.1058,-0.4737,0.1948
1739,10/15/21 01:30:01 PM,0.1064,-0.4737,0.1948
1740,10/15/21 02:00:01 PM,0.1064,-0.4737,0.1948
1741,10/15/21 02:30:01 PM,0.1069,-0.4737,0.1945
1742,10/15/21 03:00:01 PM,0.1069,-0.4737,0.1954
1743,10/15/21 03:30:01 PM,0.1080,-0.4737,0.1948
1744,10/15/21 04:00:01 PM,0.1085,-0.4737,0.1945
1745,10/15/21 04:30:01 PM,0.1085,-0.4737,0.1948
1746,10/15/21 05:00:01 PM,0.1085,-0.4737,0.1945
1747,10/15/21 05:30:01 PM,0.1080,-0.4737,0.1945
1748,10/15/21 06:00:01 PM,0.1080,-0.4737,0.1939
1749,10/15/21 06:30:01 PM,0.1069,-0.4737,0.1945
1750,10/15/21 07:00:01 PM,0.1064,-0.4737,0.1945
1751,10/15/21 07:30:01 PM,0.1047,-0.4737,0.1945
1752,10/15/21 08:00:01 PM,0.1042,-0.4737,0.1945
1753,10/15/21 08:30:01 PM,0.1025,-0.4737,0.1945
1754,10/15/21 09:00:01 PM,0.1020,-0.4737,0.1939
1755,10/15/21 09:30:01 PM,0.1014,-0.4737,0.1939
1756,10/15/21 10:00:01 PM,0.1009,-0.4737,0.1945
1757,10/15/21 10:30:01 PM,0.1003,-0.4737,0.1939
1758,10/15/21 11:00:01 PM,0.1003,-0.4737,0.1935
1759,10/15/21 11:30:01 PM,0.0998,-0.4737,0.1935
1760,10/16/21 12:00:01 AM,0.0998,-0.4737,0.1939
1761,10/16/21 12:30:01 AM,0.0992,-0.4737,0.1939
1762,10/16/21 01:00:01 AM,0.0992,-0.4737,0.1945
1763,10/16/21 01:30:01 AM,0.0992,-0.4737,0.1939
1764,10/16/21 02:00:01 AM,0.0992,-0.4737,0.1939
1765,10/16/21 02:30:01 AM,0.0992,-0.4737,0.1939
1766,10/16/21 03:00:01 AM,0.0998,-0.4737,0.1939
1767,10/16/21 03:30:01 AM,0.0992,-0.4737,0.1939
1768,10/16/21 04:00:01 AM,0.0992,-0.4737,0.1939
1769,10/16/21 04:30:01 AM,0.0998,-0.4737,0.1939
1770,10/16/21 05:00:01 AM,0.0992,-0.4737,0.1935
1771,10/16/21 05:30:01 AM,0.0992,-0.4737,0.1939
1772,10/16/21 06:00:01 AM,0.0998,-0.4737,0.1939
1773,10/16/21 06:30:01 AM,0.0998,-0.4737,0.1935
1774,10/16/21 07:00:01 AM,0.0998,-0.4737,0.1935
1775,10/16/21 07:30:01 AM,0.1003,-0.4737,0.1935
1776,10/16/21 08:00:01 AM,0.0998,-0.4737,0.1939
1777,10/16/21 08:30:01 AM,0.1014,-0.4737,0.1939
1778,10/16/21 09:00:01 AM,0.1025,-0.4737,0.1945
1779,10/16/21 09:30:01 AM,0.1031,-0.4737,0.1945
1780,10/16/21 10:00:01 AM,0.1036,-0.4737,0.1939
1781,10/16/21 10:30:01 AM,0.1047,-0.4737,0.1945
1782,10/16/21 11:00:01 AM,0.1047,-0.4737,0.1939
1783,10/16/21 11:30:01 AM,0.1053,-0.4737,0.1939
1784,10/16/21 12:00:01 PM,0.1053,-0.4737,0.1939
1785,10/16/21 12:30:01 PM,0.1058,-0.4737,0.1939
1786,10/16/21 01:00:01 PM,0.1058,-0.4737,0.1939
1787,10/16/21 01:30:01 PM,0.1064,-0.4737,0.1945
1788,10/16/21 02:00:01 PM,0.1080,-0.4737,0.1939
1789,10/16/21 02:30:01 PM,0.1085,-0.4737,0.1939
1790,10/16/21 03:00:01 PM,0.1091,-0.4737,0.1939
1791,10/16/21 03:30:01 PM,0.1096,-0.4737,0.1939
1792,10/16/21 04:00:01 PM,0.1101,-0.4737,0.1939
1793,10/16/21 04:30:01 PM,0.1101,-0.4737,0.1935
1794,10/16/21 05:00:01 PM,0.1101,-0.4737,0.1935
1795,10/16/21 05:30:01 PM,0.1101,-0.4737,0.1939
1796,10/16/21 06:00:01 PM,0.1096,-0.4737,0.1935
1797,10/16/21 06:30:01 PM,0.1085,-0.4737,0.1932
1798,10/16/21 07:00:01 PM,0.1075,-0.4737,0.1932
1799,10/16/21 07:30:01 PM,0.1064,-0.4737,0.1939
1800,10/16/21 08:00:01 PM,0.1058,-0.4737,0.1935
1801,10/16/21 08:30:01 PM,0.1042,-0.4737,0.1935
1802,10/16/21 09:00:01 PM,0.1036,-0.4737,0.1935
1803,10/16/21 09:30:01 PM,0.1025,-0.4737,0.1935
1804,10/16/21 10:00:01 PM,0.1020,-0.4737,0.1935
1805,10/16/21 10:30:01 PM,0.1014,-0.4737,0.1932
1806,10/16/21 11:00:01 PM,0.1009,-0.4737,0.1932
1807,10/16/21 11:30:01 PM,0.1003,-0.4737,0.1935
1808,10/17/21 12:00:01 AM,0.0998,-0.4737,0.1926
1809,10/17/21 12:30:01 AM,0.0998,-0.4737,0.1932
1810,10/17/21 01:00:01 AM,0.0992,-0.4737,0.1932
1811,10/17/21 01:30:01 AM,0.0992,-0.4737,0.1932
1812,10/17/21 02:00:01 AM,0.0992,-0.4737,0.1932
1813,10/17/21 02:30:01 AM,0.0992,-0.4737,0.1926
1814,10/17/21 03:00:01 AM,0.0992,-0.4737,0.1932
1815,10/17/21 03:30:01 AM,0.0992,-0.4737,0.1926
1816,10/17/21 04:00:01 AM,0.0992,-0.4737,0.1926
1817,10/17/21 04:30:01 AM,0.0992,-0.4737,0.1926
1818,10/17/21 05:00:01 AM,0.0992,-0.4737,0.1926
1819,10/17/21 05:30:01 AM,0.0992,-0.4737,0.1926
1820,10/17/21 06:00:01 AM,0.0992,-0.4737,0.1926
1821,10/17/21 06:30:01 AM,0.0992,-0.4737,0.1926
1822,10/17/21 07:00:01 AM,0.0992,-0.4737,0.1932
1823,10/17/21 07:30:01 AM,0.0992,-0.4737,0.1926
1824,10/17/21 08:00:01 AM,0.0992,-0.4737,0.1926
1825,10/17/21 08:30:01 AM,0.1014,-0.4737,0.1932
1826,10/17/21 09:00:01 AM,0.1020,-0.4737,0.1932
1827,10/17/21 09:30:01 AM,0.1031,-0.4737,0.1935
1828,10/17/21 10:00:01 AM,0.1031,-0.4737,0.1939
1829,10/17/21 10:30:01 AM,0.1036,-0.4737,0.1935
1830,10/17/21 11:00:01 AM,0.1042,-0.4737,0.1932
1831,10/17/21 11:30:01 AM,0.1042,-0.4737,0.1935
1832,10/17/21 12:00:01 PM,0.1042,-0.4737,0.1935
1833,10/17/21 12:30:01 PM,0.1047,-0.4737,0.1935
1834,10/17/21 01:00:01 PM,0.1047,-0.4737,0.1932
1835,10/17/21 01:30:01 PM,0.1053,-0.4737,0.1932
1836,10/17/21 02:00:01 PM,0.1053,-0.4737,0.1935
1837,10/17/21 02:30:01 PM,0.1053,-0.4737,0.1926
1838,10/17/21 03:00:01 PM,0.1058,-0.4737,0.1932
1839,10/17/21 03:30:01 PM,0.1058,-0.4737,0.1926
1840,10/17/21 04:00:01 PM,0.1058,-0.4737,0.1932
1841,10/17/21 04:30:01 PM,0.1053,-0.4737,0.1935
1842,10/17/21 05:00:01 PM,0.1047,-0.4737,0.1932
1843,10/17/21 05:30:01 PM,0.1047,-0.4737,0.1932
1844,10/17/21 06:00:01 PM,0.1042,-0.4737,0.1932
1845,10/17/21 06:30:01 PM,0.1047,-0.4737,0.1926
1846,10/17/21 07:00:01 PM,0.1053,-0.4737,0.1935
1847,10/17/21 07:30:01 PM,0.1080,-0.4737,0.1932
1848,10/17/21 08:00:01 PM,0.1101,-0.4737,0.1932
1849,10/17/21 08:30:01 PM,0.1096,-0.4737,0.1908
1850,10/17/21 09:00:01 PM,0.1101,-0.4737,0.1908
1851,10/17/21 09:30:01 PM,0.1085,-0.4737,0.1908
1852,10/17/21 10:00:01 PM,0.1085,-0.4737,0.1913
1853,10/17/21 10:30:01 PM,0.1085,-0.4737,0.1913
1854,10/17/21 11:00:01 PM,0.1080,-0.4737,0.1913
1855,10/17/21 11:30:01 PM,0.1085,-0.4737,0.1913
1856,10/18/21 12:00:01 AM,0.1075,-0.4737,0.1917
1857,10/18/21 12:30:01 AM,0.1080,-0.4737,0.1917
1858,10/18/21 01:00:01 AM,0.1080,-0.4737,0.1917
1859,10/18/21 01:30:01 AM,0.1091,-0.4737,0.1917
1860,10/18/21 02:00:01 AM,0.1085,-0.4737,0.1923
1861,10/18/21 02:30:01 AM,0.1085,-0.4737,0.1923
1862,10/18/21 03:00:01 AM,0.1080,-0.4737,0.1923
1863,10/18/21 03:30:01 AM,0.1085,-0.4737,0.1926
1864,10/18/21 04:00:01 AM,0.1112,-0.4737,0.1923
1865,10/18/21 04:30:01 AM,0.1101,-0.4737,0.1923
1866,10/18/21 05:00:01 AM,0.1096,-0.4737,0.1926
1867,10/18/21 05:30:01 AM,0.1096,-0.4737,0.1926
1868,10/18/21 06:00:01 AM,0.1091,-0.4737,0.1923
1869,10/18/21 06:30:01 AM,0.1096,-0.4737,0.1926
1870,10/18/21 07:00:01 AM,0.1096,-0.4737,0.1923
1871,10/18/21 07:30:01 AM,0.1101,-0.4737,0.1932
1872,10/18/21 08:00:01 AM,0.1101,-0.4737,0.1932
1873,10/18/21 08:30:01 AM,0.1112,-0.4737,0.1926
1874,10/18/21 09:00:01 AM,0.1101,-0.4737,0.1935
1875,10/18/21 09:30:01 AM,0.1117,-0.4737,0.1935
1876,10/18/21 10:00:01 AM,0.1112,-0.4737,0.1935
1877,10/18/21 10:30:01 AM,0.1101,-0.4737,0.1935
1878,10/18/21 11:00:01 AM,0.1101,-0.4737,0.1939
1879,10/18/21 11:30:01 AM,0.1091,-0.4737,0.1939
1880,10/18/21 12:00:01 PM,0.1085,-0.4737,0.2073
1881,10/18/21 12:30:01 PM,0.1085,-0.4737,0.2418
1882,10/18/21 01:00:01 PM,0.1107,-0.4737,0.2653
1883,10/18/21 01:30:01 PM,0.1128,-0.4737,0.2763
1884,10/18/21 02:00:01 PM,0.1138,-0.4737,0.2821
1885,10/18/21 02:30:01 PM,0.1153,-0.4737,0.2861
1886,10/18/21 03:00:01 PM,0.1169,-0.4737,0.2884
1887,10/18/21 03:30:01 PM,0.1179,-0.4737,0.2908
1888,10/18/21 04:00:01 PM,0.1194,-0.4737,0.2925
1889,10/18/21 04:30:01 PM,0.1199,-0.4737,0.2928
1890,10/18/21 05:00:01 PM,0.1209,-0.4737,0.2932
1891,10/18/21 05:30:01 PM,0.1219,-0.4737,0.2928
1892,10/18/21 06:00:01 PM,0.1224,-0.4737,0.2928
1893,10/18/21 06:30:01 PM,0.1224,-0.4737,0.2922
1894,10/18/21 07:00:01 PM,0.1224,-0.4737,0.2919
1895,10/18/21 07:30:01 PM,0.1229,-0.4737,0.2919
1896,10/18/21 08:00:01 PM,0.1237,-0.4737,0.2911
1897,10/18/21 08:30:01 PM,0.1237,-0.4737,0.2908
1898,10/18/21 09:00:01 PM,0.1237,-0.4737,0.2904
1899,10/18/21 09:30:01 PM,0.1237,-0.4737,0.2901
1900,10/18/21 10:00:01 PM,0.1242,-0.4737,0.2901
1901,10/18/21 10:30:01 PM,0.1246,-0.4737,0.2901
1902,10/18/21 11:00:01 PM,0.1246,-0.4737,0.2901
1903,10/18/21 11:30:01 PM,0.1251,-0.4737,0.2901
1904,10/19/21 12:00:01 AM,0.1251,-0.4737,0.2898
1905,10/19/21 12:30:01 AM,0.1261,-0.4737,0.2898
1906,10/19/21 01:00:01 AM,0.1266,-0.4737,0.2898
1907,10/19/21 01:30:01 AM,0.1266,-0.4737,0.2895
1908,10/19/21 02:00:01 AM,0.1276,-0.4737,0.2895
1909,10/19/21 02:30:01 AM,0.1281,-0.4737,0.2895
1910,10/19/21 03:00:01 AM,0.1285,-0.4737,0.2895
1911,10/19/21 03:30:01 AM,0.1285,-0.4737,0.2890
1912,10/19/21 04:00:01 AM,0.1285,-0.4737,0.2895
1913,10/19/21 04:30:01 AM,0.1290,-0.4737,0.2895
1914,10/19/21 05:00:01 AM,0.1297,-0.4737,0.2890
1915,10/19/21 05:30:01 AM,0.1302,-0.4737,0.2890
1916,10/19/21 06:00:01 AM,0.1302,-0.4737,0.2890
1917,10/19/21 06:30:01 AM,0.1307,-0.4737,0.2895
1918,10/19/21 07:00:01 AM,0.1307,-0.4737,0.2890
1919,10/19/21 07:30:01 AM,0.1307,-0.4737,0.2887
1920,10/19/21 08:00:01 AM,0.1312,-0.4737,0.2890
1921,10/19/21 08:30:01 AM,0.1312,-0.4737,0.2887
1922,10/19/21 09:00:01 AM,0.1312,-0.4737,0.2887
1923,10/19/21 09:30:01 AM,0.1321,-0.4737,0.2887
1924,10/19/21 10:00:01 AM,0.1326,-0.4737,0.2890
1925,10/19/21 10:30:01 AM,0.1326,-0.4737,0.2887
1926,10/19/21 11:00:01 AM,0.1326,-0.4737,0.2887
1927,10/19/21 11:30:01 AM,0.1326,-0.4737,0.2884
1928,10/19/21 12:00:01 PM,0.1326,-0.4737,0.2884
1929,10/19/21 12:30:01 PM,0.1326,-0.4737,0.2884
1930,10/19/21 01:00:01 PM,0.1326,-0.4737,0.2884
1931,10/19/21 01:30:01 PM,0.1326,-0.4737,0.2884
1932,10/19/21 02:00:01 PM,0.1326,-0.4737,0.2881
1933,10/19/21 02:30:01 PM,0.1326,-0.4737,0.2881
1934,10/19/21 03:00:01 PM,0.1331,-0.4737,0.2877
1935,10/19/21 03:30:01 PM,0.1335,-0.4737,0.2874
1936,10/19/21 04:00:01 PM,0.1342,-0.4737,0.2874
1937,10/19/21 04:30:01 PM,0.1342,-0.4737,0.2871
1938,10/19/21 05:00:01 PM,0.1342,-0.4737,0.2868
1939,10/19/21 05:30:01 PM,0.1342,-0.4737,0.2864
1940,10/19/21 06:00:01 PM,0.1342,-0.4737,0.2864
1941,10/19/21 06:30:01 PM,0.1335,-0.4737,0.2861
1942,10/19/21 07:00:01 PM,0.1326,-0.4737,0.2861
1943,10/19/21 07:30:01 PM,0.1326,-0.4737,0.2861
1944,10/19/21 08:00:01 PM,0.1321,-0.4737,0.2861
1945,10/19/21 08:30:01 PM,0.1326,-0.4737,0.2861
