"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
2115,06/08/20 06:00:01 PM,0.3422,0.7184,0.3457
2116,06/08/20 06:30:01 PM,0.3422,0.7184,0.3457
2117,06/08/20 07:00:01 PM,0.3418,0.7184,0.3457
2118,06/08/20 07:30:01 PM,0.3418,0.7184,0.3457
2119,06/08/20 08:00:01 PM,0.3418,0.7184,0.3457
2120,06/08/20 08:30:01 PM,0.3418,0.7184,0.3457
2121,06/08/20 09:00:01 PM,0.3412,0.7184,0.3451
2122,06/08/20 09:30:01 PM,0.3412,0.7184,0.3451
2123,06/08/20 10:00:01 PM,0.3408,0.7184,0.3451
2124,06/08/20 10:30:01 PM,0.3412,0.7184,0.3451
2125,06/08/20 11:00:01 PM,0.3408,0.7184,0.3451
2126,06/08/20 11:30:01 PM,0.3412,0.7184,0.3451
2127,06/09/20 12:00:01 AM,0.3412,0.7184,0.3451
2128,06/09/20 12:30:01 AM,0.3408,0.7184,0.3447
2129,06/09/20 01:00:01 AM,0.3412,0.7184,0.3451
2130,06/09/20 01:30:01 AM,0.3412,0.7184,0.3451
2131,06/09/20 02:00:01 AM,0.3412,0.7184,0.3451
2132,06/09/20 02:30:01 AM,0.3412,0.7184,0.3451
2133,06/09/20 03:00:01 AM,0.3412,0.7184,0.3451
2134,06/09/20 03:30:01 AM,0.3412,0.7184,0.3457
2135,06/09/20 04:00:01 AM,0.3412,0.7184,0.3457
2136,06/09/20 04:30:01 AM,0.3412,0.7184,0.3457
2137,06/09/20 05:00:01 AM,0.3412,0.7184,0.3457
2138,06/09/20 05:30:01 AM,0.3412,0.7184,0.3457
2139,06/09/20 06:00:01 AM,0.3412,0.7184,0.3457
2140,06/09/20 06:30:01 AM,0.3412,0.7184,0.3457
2141,06/09/20 07:00:01 AM,0.3408,0.7184,0.3457
2142,06/09/20 07:30:01 AM,0.3408,0.7184,0.3457
2143,06/09/20 08:00:01 AM,0.3418,0.7184,0.3461
2144,06/09/20 08:30:01 AM,0.3412,0.7184,0.3461
2145,06/09/20 09:00:01 AM,0.3412,0.7184,0.3457
2146,06/09/20 09:30:01 AM,0.3412,0.7184,0.3457
2147,06/09/20 10:00:01 AM,0.3418,0.7184,0.3461
2148,06/09/20 10:30:01 AM,0.3412,0.7184,0.3461
2149,06/09/20 11:00:01 AM,0.3412,0.7184,0.3461
2150,06/09/20 11:30:01 AM,0.3412,0.7184,0.3461
2151,06/09/20 12:00:01 PM,0.3412,0.7184,0.3457
2152,06/09/20 12:30:01 PM,0.3408,0.7184,0.3457
2153,06/09/20 01:00:01 PM,0.3408,0.7184,0.3451
2154,06/09/20 01:30:01 PM,0.3408,0.7184,0.3457
2155,06/09/20 02:00:01 PM,0.3408,0.7184,0.3451
2156,06/09/20 02:30:01 PM,0.3408,0.7184,0.3447
2157,06/09/20 03:00:01 PM,0.3408,0.7184,0.3447
2158,06/09/20 03:30:01 PM,0.3408,0.7184,0.3447
2159,06/09/20 04:00:01 PM,0.3403,0.7184,0.3441
2160,06/09/20 04:30:01 PM,0.3403,0.7184,0.3447
2161,06/09/20 05:00:01 PM,0.3403,0.7184,0.3441
2162,06/09/20 05:30:01 PM,0.3403,0.7184,0.3447
2163,06/09/20 06:00:01 PM,0.3403,0.7184,0.3447
2164,06/09/20 06:30:01 PM,0.3399,0.7184,0.3441
2165,06/09/20 07:00:01 PM,0.3399,0.7184,0.3447
2166,06/09/20 07:30:01 PM,0.3399,0.7184,0.3441
2167,06/09/20 08:00:01 PM,0.3399,0.7184,0.3441
2168,06/09/20 08:30:01 PM,0.3393,0.7184,0.3441
2169,06/09/20 09:00:01 PM,0.3393,0.7184,0.3441
2170,06/09/20 09:30:01 PM,0.3393,0.7184,0.3441
2171,06/09/20 10:00:01 PM,0.3393,0.7184,0.3441
2172,06/09/20 10:30:01 PM,0.3393,0.7184,0.3441
2173,06/09/20 11:00:01 PM,0.3389,0.7184,0.3441
2174,06/09/20 11:30:01 PM,0.3389,0.7184,0.3437
2175,06/10/20 12:00:01 AM,0.3389,0.7184,0.3437
2176,06/10/20 12:30:01 AM,0.3389,0.7184,0.3441
2177,06/10/20 01:00:01 AM,0.3389,0.7184,0.3441
2178,06/10/20 01:30:01 AM,0.3389,0.7184,0.3441
2179,06/10/20 02:00:01 AM,0.3389,0.7184,0.3441
2180,06/10/20 02:30:01 AM,0.3393,0.7184,0.3441
2181,06/10/20 03:00:01 AM,0.3393,0.7184,0.3441
2182,06/10/20 03:30:01 AM,0.3389,0.7184,0.3441
2183,06/10/20 04:00:01 AM,0.3389,0.7184,0.3441
2184,06/10/20 04:30:01 AM,0.3389,0.7184,0.3441
2185,06/10/20 05:00:01 AM,0.3389,0.7184,0.3441
2186,06/10/20 05:30:01 AM,0.3389,0.7184,0.3441
2187,06/10/20 06:00:01 AM,0.3393,0.7184,0.3441
2188,06/10/20 06:30:01 AM,0.3393,0.7184,0.3447
2189,06/10/20 07:00:01 AM,0.3389,0.7184,0.3447
2190,06/10/20 07:30:01 AM,0.3393,0.7184,0.3447
2191,06/10/20 08:00:01 AM,0.3393,0.7184,0.3447
2192,06/10/20 08:30:01 AM,0.3393,0.7184,0.3451
2193,06/10/20 09:00:01 AM,0.3393,0.7184,0.3447
2194,06/10/20 09:30:01 AM,0.3399,0.7184,0.3447
2195,06/10/20 10:00:01 AM,0.3393,0.7184,0.3451
2196,06/10/20 10:30:01 AM,0.3393,0.7184,0.3447
2197,06/10/20 11:00:01 AM,0.3389,0.7184,0.3447
2198,06/10/20 11:30:01 AM,0.3389,0.7184,0.3447
2199,06/10/20 12:00:01 PM,0.3389,0.7184,0.3441
2200,06/10/20 12:30:01 PM,0.3389,0.7184,0.3441
2201,06/10/20 01:00:01 PM,0.3389,0.7184,0.3441
2202,06/10/20 01:30:01 PM,0.3389,0.7184,0.3437
2203,06/10/20 02:00:01 PM,0.3389,0.7184,0.3437
2204,06/10/20 02:30:01 PM,0.3389,0.7184,0.3437
2205,06/10/20 03:00:01 PM,0.3384,0.7184,0.3432
2206,06/10/20 03:30:01 PM,0.3384,0.7184,0.3432
2207,06/10/20 04:00:01 PM,0.3384,0.7184,0.3427
2208,06/10/20 04:30:01 PM,0.3389,0.7184,0.3432
2209,06/10/20 05:00:01 PM,0.3384,0.7184,0.3432
2210,06/10/20 05:30:01 PM,0.3384,0.7184,0.3432
2211,06/10/20 06:00:01 PM,0.3380,0.7184,0.3427
2212,06/10/20 06:30:01 PM,0.3376,0.7184,0.3427
2213,06/10/20 07:00:01 PM,0.3380,0.7184,0.3427
2214,06/10/20 07:30:01 PM,0.3376,0.7184,0.3427
2215,06/10/20 08:00:01 PM,0.3371,0.7184,0.3427
2216,06/10/20 08:30:01 PM,0.3376,0.7184,0.3427
2217,06/10/20 09:00:01 PM,0.3376,0.7184,0.3427
2218,06/10/20 09:30:01 PM,0.3376,0.7184,0.3427
2219,06/10/20 10:00:01 PM,0.3371,0.7184,0.3427
2220,06/10/20 10:30:01 PM,0.3371,0.7184,0.3422
2221,06/10/20 11:00:01 PM,0.3371,0.7184,0.3422
2222,06/10/20 11:30:01 PM,0.3371,0.7184,0.3422
2223,06/11/20 12:00:01 AM,0.3371,0.7184,0.3422
2224,06/11/20 12:30:01 AM,0.3376,0.7184,0.3422
2225,06/11/20 01:00:01 AM,0.3371,0.7184,0.3422
2226,06/11/20 01:30:01 AM,0.3371,0.7184,0.3422
2227,06/11/20 02:00:01 AM,0.3371,0.7184,0.3422
2228,06/11/20 02:30:01 AM,0.3371,0.7184,0.3427
2229,06/11/20 03:00:01 AM,0.3371,0.7184,0.3427
2230,06/11/20 03:30:01 AM,0.3371,0.7184,0.3427
2231,06/11/20 04:00:01 AM,0.3371,0.7184,0.3427
2232,06/11/20 04:30:01 AM,0.3376,0.7184,0.3427
2233,06/11/20 05:00:01 AM,0.3371,0.7184,0.3427
2234,06/11/20 05:30:01 AM,0.3371,0.7184,0.3427
2235,06/11/20 06:00:01 AM,0.3376,0.7184,0.3427
2236,06/11/20 06:30:01 AM,0.3376,0.7184,0.3432
2237,06/11/20 07:00:01 AM,0.3371,0.7184,0.3432
2238,06/11/20 07:30:01 AM,0.3376,0.7184,0.3432
2239,06/11/20 08:00:01 AM,0.3371,0.7184,0.3432
2240,06/11/20 08:30:01 AM,0.3376,0.7184,0.3437
2241,06/11/20 09:00:01 AM,0.3376,0.7184,0.3432
2242,06/11/20 09:30:01 AM,0.3376,0.7184,0.3432
2243,06/11/20 10:00:01 AM,0.3376,0.7184,0.3437
2244,06/11/20 10:30:01 AM,0.3376,0.7184,0.3432
2245,06/11/20 11:00:01 AM,0.3376,0.7184,0.3432
2246,06/11/20 11:30:01 AM,0.3371,0.7184,0.3432
2247,06/11/20 12:00:01 PM,0.3376,0.7184,0.3427
2248,06/11/20 12:30:01 PM,0.3376,0.7184,0.3427
2249,06/11/20 01:00:01 PM,0.3371,0.7184,0.3427
2250,06/11/20 01:30:01 PM,0.3376,0.7184,0.3422
2251,06/11/20 02:00:01 PM,0.3371,0.7184,0.3422
2252,06/11/20 02:30:01 PM,0.3371,0.7184,0.3418
2253,06/11/20 03:00:01 PM,0.3371,0.7184,0.3418
2254,06/11/20 03:30:01 PM,0.3367,0.7184,0.3418
2255,06/11/20 04:00:01 PM,0.3367,0.7184,0.3418
2256,06/11/20 04:30:01 PM,0.3367,0.7184,0.3412
2257,06/11/20 05:00:01 PM,0.3361,0.7184,0.3412
2258,06/11/20 05:30:01 PM,0.3367,0.7184,0.3412
2259,06/11/20 06:00:01 PM,0.3361,0.7184,0.3408
2260,06/11/20 06:30:01 PM,0.3367,0.7184,0.3408
2261,06/11/20 07:00:01 PM,0.3361,0.7184,0.3408
2262,06/11/20 07:30:01 PM,0.3361,0.7184,0.3408
2263,06/11/20 08:00:01 PM,0.3357,0.7184,0.3408
2264,06/11/20 08:30:01 PM,0.3357,0.7184,0.3408
2265,06/11/20 09:00:01 PM,0.3352,0.7184,0.3408
2266,06/11/20 09:30:01 PM,0.3352,0.7184,0.3408
2267,06/11/20 10:00:01 PM,0.3352,0.7184,0.3408
2268,06/11/20 10:30:01 PM,0.3357,0.7184,0.3408
2269,06/11/20 11:00:01 PM,0.3357,0.7184,0.3408
2270,06/11/20 11:30:01 PM,0.3352,0.7184,0.3403
2271,06/12/20 12:00:01 AM,0.3352,0.7184,0.3403
2272,06/12/20 12:30:01 AM,0.3352,0.7184,0.3403
2273,06/12/20 01:00:01 AM,0.3352,0.7184,0.3408
2274,06/12/20 01:30:01 AM,0.3352,0.7184,0.3408
2275,06/12/20 02:00:01 AM,0.3352,0.7184,0.3408
2276,06/12/20 02:30:01 AM,0.3352,0.7184,0.3408
2277,06/12/20 03:00:01 AM,0.3352,0.7184,0.3408
2278,06/12/20 03:30:01 AM,0.3352,0.7184,0.3412
2279,06/12/20 04:00:01 AM,0.3348,0.7184,0.3408
2280,06/12/20 04:30:01 AM,0.3352,0.7184,0.3412
2281,06/12/20 05:00:01 AM,0.3352,0.7184,0.3412
2282,06/12/20 05:30:01 AM,0.3352,0.7184,0.3412
2283,06/12/20 06:00:01 AM,0.3352,0.7184,0.3412
2284,06/12/20 06:30:01 AM,0.3352,0.7184,0.3412
2285,06/12/20 07:00:01 AM,0.3352,0.7184,0.3412
2286,06/12/20 07:30:01 AM,0.3352,0.7184,0.3412
2287,06/12/20 08:00:01 AM,0.3352,0.7184,0.3418
2288,06/12/20 08:30:01 AM,0.3361,0.7184,0.3418
2289,06/12/20 09:00:01 AM,0.3357,0.7184,0.3412
2290,06/12/20 09:30:01 AM,0.3357,0.7184,0.3412
2291,06/12/20 10:00:01 AM,0.3357,0.7184,0.3418
2292,06/12/20 10:30:01 AM,0.3357,0.7184,0.3418
2293,06/12/20 11:00:01 AM,0.3357,0.7184,0.3412
2294,06/12/20 11:30:01 AM,0.3357,0.7184,0.3412
2295,06/12/20 12:00:01 PM,0.3357,0.7184,0.3412
2296,06/12/20 12:30:01 PM,0.3357,0.7184,0.3412
2297,06/12/20 01:00:01 PM,0.3357,0.7184,0.3408
2298,06/12/20 01:30:01 PM,0.3352,0.7184,0.3408
2299,06/12/20 02:00:01 PM,0.3352,0.7184,0.3403
2300,06/12/20 02:30:01 PM,0.3352,0.7184,0.3403
2301,06/12/20 03:00:01 PM,0.3352,0.7184,0.3399
2302,06/12/20 03:30:01 PM,0.3352,0.7184,0.3399
2303,06/12/20 04:00:01 PM,0.3352,0.7184,0.3399
2304,06/12/20 04:30:01 PM,0.3348,0.7184,0.3399
2305,06/12/20 05:00:01 PM,0.3348,0.7184,0.3399
2306,06/12/20 05:30:01 PM,0.3348,0.7184,0.3399
2307,06/12/20 06:00:01 PM,0.3348,0.7184,0.3399
2308,06/12/20 06:30:01 PM,0.3348,0.7184,0.3399
2309,06/12/20 07:00:01 PM,0.3348,0.7184,0.3399
2310,06/12/20 07:30:01 PM,0.3343,0.7184,0.3399
2311,06/12/20 08:00:01 PM,0.3343,0.7184,0.3399
2312,06/12/20 08:30:01 PM,0.3339,0.7184,0.3399
2313,06/12/20 09:00:01 PM,0.3339,0.7184,0.3399
2314,06/12/20 09:30:01 PM,0.3343,0.7184,0.3399
2315,06/12/20 10:00:01 PM,0.3343,0.7184,0.3399
2316,06/12/20 10:30:01 PM,0.3343,0.7184,0.3399
2317,06/12/20 11:00:01 PM,0.3343,0.7184,0.3399
2318,06/12/20 11:30:01 PM,0.3339,0.7184,0.3399
2319,06/13/20 12:00:01 AM,0.3339,0.7184,0.3399
2320,06/13/20 12:30:01 AM,0.3339,0.7184,0.3399
2321,06/13/20 01:00:01 AM,0.3348,0.7184,0.3399
2322,06/13/20 01:30:01 AM,0.3348,0.7184,0.3399
2323,06/13/20 02:00:01 AM,0.3343,0.7184,0.3399
2324,06/13/20 02:30:01 AM,0.3343,0.7184,0.3399
2325,06/13/20 03:00:01 AM,0.3343,0.7184,0.3399
2326,06/13/20 03:30:01 AM,0.3343,0.7184,0.3403
2327,06/13/20 04:00:01 AM,0.3339,0.7184,0.3403
2328,06/13/20 04:30:01 AM,0.3343,0.7184,0.3403
2329,06/13/20 05:00:01 AM,0.3339,0.7184,0.3403
2330,06/13/20 05:30:01 AM,0.3339,0.7184,0.3403
2331,06/13/20 06:00:01 AM,0.3343,0.7184,0.3403
2332,06/13/20 06:30:01 AM,0.3343,0.7184,0.3403
2333,06/13/20 07:00:01 AM,0.3343,0.7184,0.3403
2334,06/13/20 07:30:01 AM,0.3343,0.7184,0.3403
2335,06/13/20 08:00:01 AM,0.3339,0.7184,0.3403
2336,06/13/20 08:30:01 AM,0.3343,0.7184,0.3408
2337,06/13/20 09:00:01 AM,0.3343,0.7184,0.3408
2338,06/13/20 09:30:01 AM,0.3348,0.7184,0.3408
2339,06/13/20 10:00:01 AM,0.3343,0.7184,0.3408
2340,06/13/20 10:30:01 AM,0.3343,0.7184,0.3408
2341,06/13/20 11:00:01 AM,0.3339,0.7184,0.3408
2342,06/13/20 11:30:01 AM,0.3343,0.7184,0.3408
2343,06/13/20 12:00:01 PM,0.3339,0.7184,0.3408
2344,06/13/20 12:30:01 PM,0.3343,0.7184,0.3408
2345,06/13/20 01:00:01 PM,0.3343,0.7184,0.3408
2346,06/13/20 01:30:01 PM,0.3343,0.7184,0.3403
2347,06/13/20 02:00:01 PM,0.3343,0.7184,0.3403
2348,06/13/20 02:30:01 PM,0.3339,0.7184,0.3403
2349,06/13/20 03:00:01 PM,0.3343,0.7184,0.3403
2350,06/13/20 03:30:01 PM,0.3343,0.7184,0.3403
2351,06/13/20 04:00:01 PM,0.3343,0.7184,0.3403
2352,06/13/20 04:30:01 PM,0.3343,0.7184,0.3399
2353,06/13/20 05:00:01 PM,0.3339,0.7184,0.3399
2354,06/13/20 05:30:01 PM,0.3339,0.7184,0.3399
2355,06/13/20 06:00:01 PM,0.3343,0.7184,0.3399
2356,06/13/20 06:30:01 PM,0.3339,0.7184,0.3399
2357,06/13/20 07:00:01 PM,0.3339,0.7184,0.3399
2358,06/13/20 07:30:01 PM,0.3335,0.7184,0.3399
2359,06/13/20 08:00:01 PM,0.3339,0.7184,0.3399
2360,06/13/20 08:30:01 PM,0.3335,0.7184,0.3399
2361,06/13/20 09:00:01 PM,0.3339,0.7184,0.3399
2362,06/13/20 09:30:01 PM,0.3335,0.7184,0.3399
2363,06/13/20 10:00:01 PM,0.3335,0.7184,0.3399
2364,06/13/20 10:30:01 PM,0.3339,0.7184,0.3399
2365,06/13/20 11:00:01 PM,0.3339,0.7184,0.3399
2366,06/13/20 11:30:01 PM,0.3335,0.7184,0.3399
2367,06/14/20 12:00:01 AM,0.3330,0.7184,0.3399
2368,06/14/20 12:30:01 AM,0.3335,0.7184,0.3399
2369,06/14/20 01:00:01 AM,0.3335,0.7184,0.3399
2370,06/14/20 01:30:01 AM,0.3339,0.7184,0.3403
2371,06/14/20 02:00:01 AM,0.3339,0.7184,0.3403
2372,06/14/20 02:30:01 AM,0.3335,0.7184,0.3403
2373,06/14/20 03:00:01 AM,0.3335,0.7184,0.3403
2374,06/14/20 03:30:01 AM,0.3339,0.7184,0.3403
2375,06/14/20 04:00:01 AM,0.3335,0.7184,0.3403
2376,06/14/20 04:30:01 AM,0.3339,0.7184,0.3403
2377,06/14/20 05:00:01 AM,0.3335,0.7184,0.3403
2378,06/14/20 05:30:01 AM,0.3335,0.7184,0.3403
2379,06/14/20 06:00:01 AM,0.3335,0.7184,0.3403
2380,06/14/20 06:30:01 AM,0.3335,0.7184,0.3403
2381,06/14/20 07:00:01 AM,0.3335,0.7184,0.3403
2382,06/14/20 07:30:01 AM,0.3335,0.7184,0.3403
2383,06/14/20 08:00:01 AM,0.3335,0.7184,0.3408
2384,06/14/20 08:30:01 AM,0.3335,0.7184,0.3403
2385,06/14/20 09:00:01 AM,0.3335,0.7184,0.3403
2386,06/14/20 09:30:01 AM,0.3335,0.7184,0.3408
2387,06/14/20 10:00:01 AM,0.3335,0.7184,0.3408
2388,06/14/20 10:30:01 AM,0.3335,0.7184,0.3408
2389,06/14/20 11:00:01 AM,0.3335,0.7184,0.3403
2390,06/14/20 11:30:01 AM,0.3335,0.7184,0.3403
2391,06/14/20 12:00:01 PM,0.3339,0.7184,0.3403
2392,06/14/20 12:30:01 PM,0.3335,0.7184,0.3403
2393,06/14/20 01:00:01 PM,0.3339,0.7184,0.3399
2394,06/14/20 01:30:01 PM,0.3335,0.7184,0.3399
2395,06/14/20 02:00:01 PM,0.3335,0.7184,0.3399
2396,06/14/20 02:30:01 PM,0.3335,0.7184,0.3393
2397,06/14/20 03:00:01 PM,0.3335,0.7184,0.3393
2398,06/14/20 03:30:01 PM,0.3330,0.7184,0.3393
2399,06/14/20 04:00:01 PM,0.3330,0.7184,0.3393
2400,06/14/20 04:30:01 PM,0.3335,0.7184,0.3389
2401,06/14/20 05:00:01 PM,0.3330,0.7184,0.3389
2402,06/14/20 05:30:01 PM,0.3326,0.7184,0.3384
2403,06/14/20 06:00:01 PM,0.3330,0.7184,0.3384
2404,06/14/20 06:30:01 PM,0.3326,0.7184,0.3384
2405,06/14/20 07:00:01 PM,0.3330,0.7184,0.3384
2406,06/14/20 07:30:01 PM,0.3330,0.7184,0.3380
2407,06/14/20 08:00:01 PM,0.3326,0.7184,0.3380
2408,06/14/20 08:30:01 PM,0.3326,0.7184,0.3384
2409,06/14/20 09:00:01 PM,0.3326,0.7184,0.3380
2410,06/14/20 09:30:01 PM,0.3321,0.7184,0.3384
2411,06/14/20 10:00:01 PM,0.3321,0.7184,0.3384
2412,06/14/20 10:30:01 PM,0.3321,0.7184,0.3380
2413,06/14/20 11:00:01 PM,0.3321,0.7184,0.3380
2414,06/14/20 11:30:01 PM,0.3326,0.7184,0.3384
2415,06/15/20 12:00:01 AM,0.3326,0.7184,0.3380
2416,06/15/20 12:30:01 AM,0.3326,0.7184,0.3380
2417,06/15/20 01:00:01 AM,0.3321,0.7184,0.3384
2418,06/15/20 01:30:01 AM,0.3321,0.7184,0.3380
2419,06/15/20 02:00:01 AM,0.3321,0.7184,0.3384
2420,06/15/20 02:30:01 AM,0.3321,0.7184,0.3384
2421,06/15/20 03:00:01 AM,0.3321,0.7184,0.3384
2422,06/15/20 03:30:01 AM,0.3321,0.7184,0.3384
2423,06/15/20 04:00:01 AM,0.3321,0.7184,0.3384
2424,06/15/20 04:30:01 AM,0.3321,0.7184,0.3389
2425,06/15/20 05:00:01 AM,0.3321,0.7184,0.3384
2426,06/15/20 05:30:01 AM,0.3317,0.7184,0.3389
2427,06/15/20 06:00:01 AM,0.3321,0.7184,0.3384
2428,06/15/20 06:30:01 AM,0.3321,0.7184,0.3389
2429,06/15/20 07:00:01 AM,0.3326,0.7184,0.3389
2430,06/15/20 07:30:01 AM,0.3326,0.7184,0.3389
2431,06/15/20 08:00:01 AM,0.3326,0.7184,0.3389
2432,06/15/20 08:30:01 AM,0.3321,0.7184,0.3389
2433,06/15/20 09:00:01 AM,0.3321,0.7184,0.3393
2434,06/15/20 09:30:01 AM,0.3326,0.7184,0.3389
2435,06/15/20 10:00:01 AM,0.3326,0.7184,0.3389
2436,06/15/20 10:30:01 AM,0.3321,0.7184,0.3389
2437,06/15/20 11:00:01 AM,0.3326,0.7184,0.3389
2438,06/15/20 11:30:01 AM,0.3326,0.7184,0.3389
2439,06/15/20 12:00:01 PM,0.3321,0.7184,0.3384
2440,06/15/20 12:30:01 PM,0.3326,0.7184,0.3384
2441,06/15/20 01:00:01 PM,0.3321,0.7184,0.3384
2442,06/15/20 01:30:01 PM,0.3321,0.7184,0.3380
2443,06/15/20 02:00:01 PM,0.3321,0.7184,0.3380
2444,06/15/20 02:30:01 PM,0.3321,0.7184,0.3380
2445,06/15/20 03:00:01 PM,0.3321,0.7184,0.3380
2446,06/15/20 03:30:01 PM,0.3321,0.7184,0.3380
2447,06/15/20 04:00:01 PM,0.3317,0.7184,0.3376
2448,06/15/20 04:30:01 PM,0.3321,0.7184,0.3380
2449,06/15/20 05:00:01 PM,0.3321,0.7184,0.3380
2450,06/15/20 05:30:01 PM,0.3317,0.7184,0.3376
2451,06/15/20 06:00:01 PM,0.3321,0.7184,0.3380
2452,06/15/20 06:30:01 PM,0.3321,0.7184,0.3380
2453,06/15/20 07:00:01 PM,0.3321,0.7184,0.3380
2454,06/15/20 07:30:01 PM,0.3317,0.7184,0.3380
2455,06/15/20 08:00:01 PM,0.3317,0.7184,0.3380
2456,06/15/20 08:30:01 PM,0.3317,0.7184,0.3380
2457,06/15/20 09:00:01 PM,0.3312,0.7184,0.3380
2458,06/15/20 09:30:01 PM,0.3312,0.7184,0.3376
2459,06/15/20 10:00:01 PM,0.3312,0.7184,0.3376
2460,06/15/20 10:30:01 PM,0.3312,0.7184,0.3380
2461,06/15/20 11:00:01 PM,0.3312,0.7184,0.3376
2462,06/15/20 11:30:01 PM,0.3312,0.7184,0.3376
2463,06/16/20 12:00:01 AM,0.3312,0.7184,0.3376
2464,06/16/20 12:30:01 AM,0.3312,0.7184,0.3376
2465,06/16/20 01:00:01 AM,0.3312,0.7184,0.3380
2466,06/16/20 01:30:01 AM,0.3317,0.7184,0.3380
2467,06/16/20 02:00:01 AM,0.3317,0.7184,0.3380
2468,06/16/20 02:30:01 AM,0.3312,0.7184,0.3380
2469,06/16/20 03:00:01 AM,0.3312,0.7184,0.3380
2470,06/16/20 03:30:01 AM,0.3317,0.7184,0.3380
2471,06/16/20 04:00:01 AM,0.3317,0.7184,0.3380
2472,06/16/20 04:30:01 AM,0.3312,0.7184,0.3380
2473,06/16/20 05:00:01 AM,0.3317,0.7184,0.3380
2474,06/16/20 05:30:01 AM,0.3317,0.7184,0.3380
2475,06/16/20 06:00:01 AM,0.3312,0.7184,0.3380
2476,06/16/20 06:30:01 AM,0.3317,0.7184,0.3384
2477,06/16/20 07:00:01 AM,0.3317,0.7184,0.3384
2478,06/16/20 07:30:01 AM,0.3312,0.7184,0.3384
2479,06/16/20 08:00:01 AM,0.3317,0.7184,0.3384
2480,06/16/20 08:30:01 AM,0.3317,0.7184,0.3384
2481,06/16/20 09:00:01 AM,0.3312,0.7184,0.3384
2482,06/16/20 09:30:01 AM,0.3317,0.7184,0.3384
2483,06/16/20 10:00:01 AM,0.3317,0.7184,0.3384
2484,06/16/20 10:30:01 AM,0.3312,0.7184,0.3384
2485,06/16/20 11:00:01 AM,0.3312,0.7184,0.3380
2486,06/16/20 11:30:01 AM,0.3317,0.7184,0.3376
2487,06/16/20 12:00:01 PM,0.3312,0.7184,0.3376
2488,06/16/20 12:30:01 PM,0.3312,0.7184,0.3371
2489,06/16/20 01:00:01 PM,0.3312,0.7184,0.3371
2490,06/16/20 01:30:01 PM,0.3312,0.7184,0.3371
2491,06/16/20 02:00:01 PM,0.3312,0.7184,0.3371
2492,06/16/20 02:30:01 PM,0.3308,0.7184,0.3371
2493,06/16/20 03:00:01 PM,0.3308,0.7184,0.3371
2494,06/16/20 03:30:01 PM,0.3308,0.7184,0.3371
2495,06/16/20 04:00:01 PM,0.3312,0.7184,0.3367
2496,06/16/20 04:30:01 PM,0.3308,0.7184,0.3367
2497,06/16/20 05:00:01 PM,0.3308,0.7184,0.3367
2498,06/16/20 05:30:01 PM,0.3308,0.7184,0.3367
2499,06/16/20 06:00:01 PM,0.3308,0.7184,0.3367
2500,06/16/20 06:30:01 PM,0.3308,0.7184,0.3367
2501,06/16/20 07:00:01 PM,0.3308,0.7184,0.3367
2502,06/16/20 07:30:01 PM,0.3304,0.7184,0.3361
2503,06/16/20 08:00:01 PM,0.3304,0.7184,0.3361
2504,06/16/20 08:30:01 PM,0.3308,0.7184,0.3361
2505,06/16/20 09:00:01 PM,0.3304,0.7184,0.3361
2506,06/16/20 09:30:01 PM,0.3304,0.7184,0.3357
2507,06/16/20 10:00:01 PM,0.3299,0.7184,0.3357
2508,06/16/20 10:30:01 PM,0.3304,0.7184,0.3357
2509,06/16/20 11:00:01 PM,0.3304,0.7184,0.3357
2510,06/16/20 11:30:01 PM,0.3304,0.7184,0.3357
2511,06/17/20 12:00:01 AM,0.3304,0.7184,0.3357
2512,06/17/20 12:30:01 AM,0.3299,0.7184,0.3357
2513,06/17/20 01:00:01 AM,0.3304,0.7184,0.3357
2514,06/17/20 01:30:01 AM,0.3304,0.7184,0.3361
2515,06/17/20 02:00:01 AM,0.3304,0.7184,0.3361
2516,06/17/20 02:30:01 AM,0.3304,0.7184,0.3361
2517,06/17/20 03:00:01 AM,0.3299,0.7184,0.3361
2518,06/17/20 03:30:01 AM,0.3304,0.7184,0.3361
2519,06/17/20 04:00:01 AM,0.3299,0.7184,0.3361
2520,06/17/20 04:30:01 AM,0.3299,0.7184,0.3361
2521,06/17/20 05:00:01 AM,0.3299,0.7184,0.3361
2522,06/17/20 05:30:01 AM,0.3299,0.7184,0.3361
2523,06/17/20 06:00:01 AM,0.3295,0.7184,0.3361
2524,06/17/20 06:30:01 AM,0.3304,0.7184,0.3367
2525,06/17/20 07:00:01 AM,0.3299,0.7184,0.3367
2526,06/17/20 07:30:01 AM,0.3304,0.7184,0.3367
2527,06/17/20 08:00:01 AM,0.3304,0.7184,0.3367
2528,06/17/20 08:30:01 AM,0.3304,0.7184,0.3367
2529,06/17/20 09:00:01 AM,0.3299,0.7184,0.3367
2530,06/17/20 09:30:01 AM,0.3299,0.7184,0.3367
2531,06/17/20 10:00:01 AM,0.3299,0.7184,0.3367
2532,06/17/20 10:30:01 AM,0.3299,0.7184,0.3361
