"Plot Title: MM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759115, LBL: MM1SM 30 cm)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 10759121, LBL: MM1SM 1 m)","Water Content, m³/m³ (LGR S/N: 20645949, SEN S/N: 20652823, LBL: MM1SM 10 cm)"
2031,08/17/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2032,08/17/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2033,08/17/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2034,08/17/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2035,08/17/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2036,08/17/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2037,08/17/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2038,08/17/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2039,08/17/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2040,08/17/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2041,08/17/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2042,08/17/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2043,08/17/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2044,08/17/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2045,08/17/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2046,08/17/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2047,08/17/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2048,08/17/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2049,08/17/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2050,08/17/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2051,08/17/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2052,08/17/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2053,08/17/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2054,08/17/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2055,08/17/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2056,08/17/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2057,08/17/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2058,08/17/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2059,08/17/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2060,08/17/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2061,08/17/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2062,08/17/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2063,08/17/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2064,08/17/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2065,08/17/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2066,08/17/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2067,08/17/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2068,08/17/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2069,08/17/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2070,08/17/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2071,08/17/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2072,08/17/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2073,08/17/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2074,08/18/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2075,08/18/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2076,08/18/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2077,08/18/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2078,08/18/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2079,08/18/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2080,08/18/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2081,08/18/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2082,08/18/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2083,08/18/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2084,08/18/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2085,08/18/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2086,08/18/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2087,08/18/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2088,08/18/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2089,08/18/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2090,08/18/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2091,08/18/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2092,08/18/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2093,08/18/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2094,08/18/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2095,08/18/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2096,08/18/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2097,08/18/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2098,08/18/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2099,08/18/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2100,08/18/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2101,08/18/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2102,08/18/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2103,08/18/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2104,08/18/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2105,08/18/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2106,08/18/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2107,08/18/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2108,08/18/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2109,08/18/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2110,08/18/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2111,08/18/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2112,08/18/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2113,08/18/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2114,08/18/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2115,08/18/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2116,08/18/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2117,08/18/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2118,08/18/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2119,08/18/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2120,08/18/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2121,08/18/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2122,08/19/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2123,08/19/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2124,08/19/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2125,08/19/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2126,08/19/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2127,08/19/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2128,08/19/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2129,08/19/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2130,08/19/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2131,08/19/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2132,08/19/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2133,08/19/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2134,08/19/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2135,08/19/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2136,08/19/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2137,08/19/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2138,08/19/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2139,08/19/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2140,08/19/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2141,08/19/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2142,08/19/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2143,08/19/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2144,08/19/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2145,08/19/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2146,08/19/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2147,08/19/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2148,08/19/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2149,08/19/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2150,08/19/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2151,08/19/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2152,08/19/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2153,08/19/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2154,08/19/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2155,08/19/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2156,08/19/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2157,08/19/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2158,08/19/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2159,08/19/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2160,08/19/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2161,08/19/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2162,08/19/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2163,08/19/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2164,08/19/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2165,08/19/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2166,08/19/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2167,08/19/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2168,08/19/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2169,08/19/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2170,08/20/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2171,08/20/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2172,08/20/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2173,08/20/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2174,08/20/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2175,08/20/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2176,08/20/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2177,08/20/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2178,08/20/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2179,08/20/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2180,08/20/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2181,08/20/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2182,08/20/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2183,08/20/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2184,08/20/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2185,08/20/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2186,08/20/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2187,08/20/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2188,08/20/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2189,08/20/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2190,08/20/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2191,08/20/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2192,08/20/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2193,08/20/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2194,08/20/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2195,08/20/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2196,08/20/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2197,08/20/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2198,08/20/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2199,08/20/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2200,08/20/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2201,08/20/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2202,08/20/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2203,08/20/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2204,08/20/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2205,08/20/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2206,08/20/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2207,08/20/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2208,08/20/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2209,08/20/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2210,08/20/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2211,08/20/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2212,08/20/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2213,08/20/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2214,08/20/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2215,08/20/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2216,08/20/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2217,08/20/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2218,08/21/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2219,08/21/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2220,08/21/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2221,08/21/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2222,08/21/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2223,08/21/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2224,08/21/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2225,08/21/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2226,08/21/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2227,08/21/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2228,08/21/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2229,08/21/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2230,08/21/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2231,08/21/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2232,08/21/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2233,08/21/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2234,08/21/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2235,08/21/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2236,08/21/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2237,08/21/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2238,08/21/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2239,08/21/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2240,08/21/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2241,08/21/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2242,08/21/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2243,08/21/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2244,08/21/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2245,08/21/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2246,08/21/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2247,08/21/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2248,08/21/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2249,08/21/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2250,08/21/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2251,08/21/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2252,08/21/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2253,08/21/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2254,08/21/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2255,08/21/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2256,08/21/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2257,08/21/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2258,08/21/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2259,08/21/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2260,08/21/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2261,08/21/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2262,08/21/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2263,08/21/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2264,08/21/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2265,08/21/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2266,08/22/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2267,08/22/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2268,08/22/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2269,08/22/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2270,08/22/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2271,08/22/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2272,08/22/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2273,08/22/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2274,08/22/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2275,08/22/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2276,08/22/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2277,08/22/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2278,08/22/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2279,08/22/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2280,08/22/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2281,08/22/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2282,08/22/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2283,08/22/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2284,08/22/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2285,08/22/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2286,08/22/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2287,08/22/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2288,08/22/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2289,08/22/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2290,08/22/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2291,08/22/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2292,08/22/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2293,08/22/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2294,08/22/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2295,08/22/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2296,08/22/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2297,08/22/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2298,08/22/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2299,08/22/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2300,08/22/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2301,08/22/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2302,08/22/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2303,08/22/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2304,08/22/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2305,08/22/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2306,08/22/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2307,08/22/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2308,08/22/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2309,08/22/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2310,08/22/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2311,08/22/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2312,08/22/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2313,08/22/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2314,08/23/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2315,08/23/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2316,08/23/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2317,08/23/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2318,08/23/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2319,08/23/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2320,08/23/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2321,08/23/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2322,08/23/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2323,08/23/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2324,08/23/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2325,08/23/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2326,08/23/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2327,08/23/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2328,08/23/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2329,08/23/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2330,08/23/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2331,08/23/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2332,08/23/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2333,08/23/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2334,08/23/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2335,08/23/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2336,08/23/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2337,08/23/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2338,08/23/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2339,08/23/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2340,08/23/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2341,08/23/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2342,08/23/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2343,08/23/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2344,08/23/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2345,08/23/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2346,08/23/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2347,08/23/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2348,08/23/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2349,08/23/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2350,08/23/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2351,08/23/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2352,08/23/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2353,08/23/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2354,08/23/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2355,08/23/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2356,08/23/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2357,08/23/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2358,08/23/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2359,08/23/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2360,08/23/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2361,08/23/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2362,08/24/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2363,08/24/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2364,08/24/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2365,08/24/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
2366,08/24/21 02:00:01 AM,-0.4737,-0.4737,-0.4737
2367,08/24/21 02:30:01 AM,-0.4737,-0.4737,-0.4737
2368,08/24/21 03:00:01 AM,-0.4737,-0.4737,-0.4737
2369,08/24/21 03:30:01 AM,-0.4737,-0.4737,-0.4737
2370,08/24/21 04:00:01 AM,-0.4737,-0.4737,-0.4737
2371,08/24/21 04:30:01 AM,-0.4737,-0.4737,-0.4737
2372,08/24/21 05:00:01 AM,-0.4737,-0.4737,-0.4737
2373,08/24/21 05:30:01 AM,-0.4737,-0.4737,-0.4737
2374,08/24/21 06:00:01 AM,-0.4737,-0.4737,-0.4737
2375,08/24/21 06:30:01 AM,-0.4737,-0.4737,-0.4737
2376,08/24/21 07:00:01 AM,-0.4737,-0.4737,-0.4737
2377,08/24/21 07:30:01 AM,-0.4737,-0.4737,-0.4737
2378,08/24/21 08:00:01 AM,-0.4737,-0.4737,-0.4737
2379,08/24/21 08:30:01 AM,-0.4737,-0.4737,-0.4737
2380,08/24/21 09:00:01 AM,-0.4737,-0.4737,-0.4737
2381,08/24/21 09:30:01 AM,-0.4737,-0.4737,-0.4737
2382,08/24/21 10:00:01 AM,-0.4737,-0.4737,-0.4737
2383,08/24/21 10:30:01 AM,-0.4737,-0.4737,-0.4737
2384,08/24/21 11:00:01 AM,-0.4737,-0.4737,-0.4737
2385,08/24/21 11:30:01 AM,-0.4737,-0.4737,-0.4737
2386,08/24/21 12:00:01 PM,-0.4737,-0.4737,-0.4737
2387,08/24/21 12:30:01 PM,-0.4737,-0.4737,-0.4737
2388,08/24/21 01:00:01 PM,-0.4737,-0.4737,-0.4737
2389,08/24/21 01:30:01 PM,-0.4737,-0.4737,-0.4737
2390,08/24/21 02:00:01 PM,-0.4737,-0.4737,-0.4737
2391,08/24/21 02:30:01 PM,-0.4737,-0.4737,-0.4737
2392,08/24/21 03:00:01 PM,-0.4737,-0.4737,-0.4737
2393,08/24/21 03:30:01 PM,-0.4737,-0.4737,-0.4737
2394,08/24/21 04:00:01 PM,-0.4737,-0.4737,-0.4737
2395,08/24/21 04:30:01 PM,-0.4737,-0.4737,-0.4737
2396,08/24/21 05:00:01 PM,-0.4737,-0.4737,-0.4737
2397,08/24/21 05:30:01 PM,-0.4737,-0.4737,-0.4737
2398,08/24/21 06:00:01 PM,-0.4737,-0.4737,-0.4737
2399,08/24/21 06:30:01 PM,-0.4737,-0.4737,-0.4737
2400,08/24/21 07:00:01 PM,-0.4737,-0.4737,-0.4737
2401,08/24/21 07:30:01 PM,-0.4737,-0.4737,-0.4737
2402,08/24/21 08:00:01 PM,-0.4737,-0.4737,-0.4737
2403,08/24/21 08:30:01 PM,-0.4737,-0.4737,-0.4737
2404,08/24/21 09:00:01 PM,-0.4737,-0.4737,-0.4737
2405,08/24/21 09:30:01 PM,-0.4737,-0.4737,-0.4737
2406,08/24/21 10:00:01 PM,-0.4737,-0.4737,-0.4737
2407,08/24/21 10:30:01 PM,-0.4737,-0.4737,-0.4737
2408,08/24/21 11:00:01 PM,-0.4737,-0.4737,-0.4737
2409,08/24/21 11:30:01 PM,-0.4737,-0.4737,-0.4737
2410,08/25/21 12:00:01 AM,-0.4737,-0.4737,-0.4737
2411,08/25/21 12:30:01 AM,-0.4737,-0.4737,-0.4737
2412,08/25/21 01:00:01 AM,-0.4737,-0.4737,-0.4737
2413,08/25/21 01:30:01 AM,-0.4737,-0.4737,-0.4737
