"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
2152,08/21/20 09:00:01 AM,0.2963,0.2257
2153,08/21/20 09:30:01 AM,0.2966,0.2262
2154,08/21/20 10:00:01 AM,0.2966,0.2257
2155,08/21/20 10:30:01 AM,0.2966,0.2257
2156,08/21/20 11:00:01 AM,0.2966,0.2262
2157,08/21/20 11:30:01 AM,0.2966,0.2257
2158,08/21/20 12:00:01 PM,0.2966,0.2257
2159,08/21/20 12:30:01 PM,0.2966,0.2257
2160,08/21/20 01:00:01 PM,0.2966,0.2257
2161,08/21/20 01:30:01 PM,0.2963,0.2262
2162,08/21/20 02:00:01 PM,0.2963,0.2254
2163,08/21/20 02:30:01 PM,0.2963,0.2254
2164,08/21/20 03:00:01 PM,0.2963,0.2257
2165,08/21/20 03:30:01 PM,0.2963,0.2254
2166,08/21/20 04:00:01 PM,0.2959,0.2254
2167,08/21/20 04:30:01 PM,0.2963,0.2254
2168,08/21/20 05:00:01 PM,0.2963,0.2249
2169,08/21/20 05:30:01 PM,0.2959,0.2249
2170,08/21/20 06:00:01 PM,0.2959,0.2249
2171,08/21/20 06:30:01 PM,0.2959,0.2254
2172,08/21/20 07:00:01 PM,0.2959,0.2249
2173,08/21/20 07:30:01 PM,0.2959,0.2249
2174,08/21/20 08:00:01 PM,0.2959,0.2254
2175,08/21/20 08:30:01 PM,0.2955,0.2249
2176,08/21/20 09:00:01 PM,0.2955,0.2249
2177,08/21/20 09:30:01 PM,0.2955,0.2249
2178,08/21/20 10:00:01 PM,0.2955,0.2249
2179,08/21/20 10:30:01 PM,0.2955,0.2249
2180,08/21/20 11:00:01 PM,0.2955,0.2249
2181,08/21/20 11:30:01 PM,0.2955,0.2249
2182,08/22/20 12:00:01 AM,0.2955,0.2249
2183,08/22/20 12:30:01 AM,0.2952,0.2249
2184,08/22/20 01:00:01 AM,0.2952,0.2245
2185,08/22/20 01:30:01 AM,0.2952,0.2245
2186,08/22/20 02:00:01 AM,0.2952,0.2249
2187,08/22/20 02:30:01 AM,0.2952,0.2245
2188,08/22/20 03:00:01 AM,0.2952,0.2249
2189,08/22/20 03:30:01 AM,0.2952,0.2245
2190,08/22/20 04:00:01 AM,0.2952,0.2249
2191,08/22/20 04:30:01 AM,0.2952,0.2245
2192,08/22/20 05:00:01 AM,0.2952,0.2245
2193,08/22/20 05:30:01 AM,0.2952,0.2249
2194,08/22/20 06:00:01 AM,0.2952,0.2245
2195,08/22/20 06:30:01 AM,0.2949,0.2245
2196,08/22/20 07:00:01 AM,0.2949,0.2249
2197,08/22/20 07:30:01 AM,0.2949,0.2245
2198,08/22/20 08:00:01 AM,0.2949,0.2249
2199,08/22/20 08:30:01 AM,0.2952,0.2249
2200,08/22/20 09:00:01 AM,0.2952,0.2249
2201,08/22/20 09:30:01 AM,0.2952,0.2249
2202,08/22/20 10:00:01 AM,0.2952,0.2249
2203,08/22/20 10:30:01 AM,0.2952,0.2249
2204,08/22/20 11:00:01 AM,0.2952,0.2249
2205,08/22/20 11:30:01 AM,0.2952,0.2254
2206,08/22/20 12:00:01 PM,0.2949,0.2254
2207,08/22/20 12:30:01 PM,0.2952,0.2249
2208,08/22/20 01:00:01 PM,0.2952,0.2249
2209,08/22/20 01:30:01 PM,0.2949,0.2249
2210,08/22/20 02:00:01 PM,0.2952,0.2249
2211,08/22/20 02:30:01 PM,0.2949,0.2245
2212,08/22/20 03:00:01 PM,0.2949,0.2245
2213,08/22/20 03:30:01 PM,0.2949,0.2241
2214,08/22/20 04:00:01 PM,0.2949,0.2245
2215,08/22/20 04:30:01 PM,0.2949,0.2241
2216,08/22/20 05:00:01 PM,0.2949,0.2241
2217,08/22/20 05:30:01 PM,0.2949,0.2241
2218,08/22/20 06:00:01 PM,0.2949,0.2241
2219,08/22/20 06:30:01 PM,0.2946,0.2237
2220,08/22/20 07:00:01 PM,0.2946,0.2241
2221,08/22/20 07:30:01 PM,0.2942,0.2241
2222,08/22/20 08:00:01 PM,0.2946,0.2237
2223,08/22/20 08:30:01 PM,0.2946,0.2237
2224,08/22/20 09:00:01 PM,0.2942,0.2237
2225,08/22/20 09:30:01 PM,0.2942,0.2237
2226,08/22/20 10:00:01 PM,0.2942,0.2241
2227,08/22/20 10:30:01 PM,0.2942,0.2237
2228,08/22/20 11:00:01 PM,0.2942,0.2241
2229,08/22/20 11:30:01 PM,0.2942,0.2241
2230,08/23/20 12:00:01 AM,0.2938,0.2241
2231,08/23/20 12:30:01 AM,0.2938,0.2237
2232,08/23/20 01:00:01 AM,0.2938,0.2237
2233,08/23/20 01:30:01 AM,0.2938,0.2241
2234,08/23/20 02:00:01 AM,0.2938,0.2237
2235,08/23/20 02:30:01 AM,0.2938,0.2237
2236,08/23/20 03:00:01 AM,0.2938,0.2237
2237,08/23/20 03:30:01 AM,0.2938,0.2241
2238,08/23/20 04:00:01 AM,0.2938,0.2237
2239,08/23/20 04:30:01 AM,0.2938,0.2237
2240,08/23/20 05:00:01 AM,0.2938,0.2237
2241,08/23/20 05:30:01 AM,0.2938,0.2237
2242,08/23/20 06:00:01 AM,0.2938,0.2237
2243,08/23/20 06:30:01 AM,0.2938,0.2237
2244,08/23/20 07:00:01 AM,0.2935,0.2237
2245,08/23/20 07:30:01 AM,0.2935,0.2237
2246,08/23/20 08:00:01 AM,0.2938,0.2241
2247,08/23/20 08:30:01 AM,0.2938,0.2241
2248,08/23/20 09:00:01 AM,0.2938,0.2237
2249,08/23/20 09:30:01 AM,0.2938,0.2237
2250,08/23/20 10:00:01 AM,0.2938,0.2241
2251,08/23/20 10:30:01 AM,0.2938,0.2237
2252,08/23/20 11:00:01 AM,0.2938,0.2237
2253,08/23/20 11:30:01 AM,0.2938,0.2241
2254,08/23/20 12:00:01 PM,0.2938,0.2241
2255,08/23/20 12:30:01 PM,0.2938,0.2237
2256,08/23/20 01:00:01 PM,0.2935,0.2237
2257,08/23/20 01:30:01 PM,0.2935,0.2232
2258,08/23/20 02:00:01 PM,0.2935,0.2241
2259,08/23/20 02:30:01 PM,0.2938,0.2232
2260,08/23/20 03:00:01 PM,0.2938,0.2232
2261,08/23/20 03:30:01 PM,0.2935,0.2229
2262,08/23/20 04:00:01 PM,0.2935,0.2229
2263,08/23/20 04:30:01 PM,0.2935,0.2232
2264,08/23/20 05:00:01 PM,0.2935,0.2232
2265,08/23/20 05:30:01 PM,0.2935,0.2229
2266,08/23/20 06:00:01 PM,0.2932,0.2229
2267,08/23/20 06:30:01 PM,0.2932,0.2229
2268,08/23/20 07:00:01 PM,0.2932,0.2224
2269,08/23/20 07:30:01 PM,0.2932,0.2224
2270,08/23/20 08:00:01 PM,0.2932,0.2224
2271,08/23/20 08:30:01 PM,0.2932,0.2229
2272,08/23/20 09:00:01 PM,0.2928,0.2224
2273,08/23/20 09:30:01 PM,0.2928,0.2229
2274,08/23/20 10:00:01 PM,0.2928,0.2224
2275,08/23/20 10:30:01 PM,0.2928,0.2224
2276,08/23/20 11:00:01 PM,0.2928,0.2224
2277,08/23/20 11:30:01 PM,0.2928,0.2224
2278,08/24/20 12:00:01 AM,0.2928,0.2224
2279,08/24/20 12:30:01 AM,0.2928,0.2224
2280,08/24/20 01:00:01 AM,0.2928,0.2224
2281,08/24/20 01:30:01 AM,0.2925,0.2224
2282,08/24/20 02:00:01 AM,0.2928,0.2224
2283,08/24/20 02:30:01 AM,0.2925,0.2224
2284,08/24/20 03:00:01 AM,0.2925,0.2224
2285,08/24/20 03:30:01 AM,0.2925,0.2224
2286,08/24/20 04:00:01 AM,0.2925,0.2224
2287,08/24/20 04:30:01 AM,0.2925,0.2224
2288,08/24/20 05:00:01 AM,0.2925,0.2224
2289,08/24/20 05:30:01 AM,0.2925,0.2224
2290,08/24/20 06:00:01 AM,0.2925,0.2224
2291,08/24/20 06:30:01 AM,0.2925,0.2224
2292,08/24/20 07:00:01 AM,0.2925,0.2224
2293,08/24/20 07:30:01 AM,0.2925,0.2224
2294,08/24/20 08:00:01 AM,0.2925,0.2224
2295,08/24/20 08:30:01 AM,0.2925,0.2224
2296,08/24/20 09:00:01 AM,0.2925,0.2224
2297,08/24/20 09:30:01 AM,0.2925,0.2229
2298,08/24/20 10:00:01 AM,0.2925,0.2229
2299,08/24/20 10:30:01 AM,0.2925,0.2224
2300,08/24/20 11:00:01 AM,0.2925,0.2224
2301,08/24/20 11:30:01 AM,0.2925,0.2229
2302,08/24/20 12:00:01 PM,0.2925,0.2224
2303,08/24/20 12:30:01 PM,0.2925,0.2224
2304,08/24/20 01:00:01 PM,0.2925,0.2229
2305,08/24/20 01:30:01 PM,0.2925,0.2224
2306,08/24/20 02:00:01 PM,0.2925,0.2219
2307,08/24/20 02:30:01 PM,0.2922,0.2224
2308,08/24/20 03:00:01 PM,0.2922,0.2219
2309,08/24/20 03:30:01 PM,0.2922,0.2224
2310,08/24/20 04:00:01 PM,0.2922,0.2219
2311,08/24/20 04:30:01 PM,0.2922,0.2219
2312,08/24/20 05:00:01 PM,0.2919,0.2219
2313,08/24/20 05:30:01 PM,0.2919,0.2216
2314,08/24/20 06:00:01 PM,0.2919,0.2216
2315,08/24/20 06:30:01 PM,0.2919,0.2216
2316,08/24/20 07:00:01 PM,0.2919,0.2216
2317,08/24/20 07:30:01 PM,0.2919,0.2211
2318,08/24/20 08:00:01 PM,0.2919,0.2216
2319,08/24/20 08:30:01 PM,0.2914,0.2211
2320,08/24/20 09:00:01 PM,0.2919,0.2211
2321,08/24/20 09:30:01 PM,0.2914,0.2211
2322,08/24/20 10:00:01 PM,0.2914,0.2211
2323,08/24/20 10:30:01 PM,0.2914,0.2211
2324,08/24/20 11:00:01 PM,0.2914,0.2211
2325,08/24/20 11:30:01 PM,0.2911,0.2216
2326,08/25/20 12:00:01 AM,0.2911,0.2211
2327,08/25/20 12:30:01 AM,0.2914,0.2216
2328,08/25/20 01:00:01 AM,0.2914,0.2216
2329,08/25/20 01:30:01 AM,0.2914,0.2216
2330,08/25/20 02:00:01 AM,0.2914,0.2216
2331,08/25/20 02:30:01 AM,0.2911,0.2216
2332,08/25/20 03:00:01 AM,0.2911,0.2216
2333,08/25/20 03:30:01 AM,0.2911,0.2216
2334,08/25/20 04:00:01 AM,0.2911,0.2211
2335,08/25/20 04:30:01 AM,0.2911,0.2211
2336,08/25/20 05:00:01 AM,0.2911,0.2211
2337,08/25/20 05:30:01 AM,0.2911,0.2211
2338,08/25/20 06:00:01 AM,0.2911,0.2216
2339,08/25/20 06:30:01 AM,0.2911,0.2211
2340,08/25/20 07:00:01 AM,0.2911,0.2216
2341,08/25/20 07:30:01 AM,0.2911,0.2216
2342,08/25/20 08:00:01 AM,0.2911,0.2211
2343,08/25/20 08:30:01 AM,0.2911,0.2216
2344,08/25/20 09:00:01 AM,0.2911,0.2211
2345,08/25/20 09:30:01 AM,0.2911,0.2211
2346,08/25/20 10:00:01 AM,0.2911,0.2211
2347,08/25/20 10:30:01 AM,0.2911,0.2211
2348,08/25/20 11:00:01 AM,0.2911,0.2216
2349,08/25/20 11:30:01 AM,0.2911,0.2216
2350,08/25/20 12:00:01 PM,0.2911,0.2211
2351,08/25/20 12:30:01 PM,0.2911,0.2216
2352,08/25/20 01:00:01 PM,0.2911,0.2216
2353,08/25/20 01:30:01 PM,0.2911,0.2211
2354,08/25/20 02:00:01 PM,0.2911,0.2211
2355,08/25/20 02:30:01 PM,0.2911,0.2208
2356,08/25/20 03:00:01 PM,0.2911,0.2208
2357,08/25/20 03:30:01 PM,0.2908,0.2208
2358,08/25/20 04:00:01 PM,0.2908,0.2211
2359,08/25/20 04:30:01 PM,0.2908,0.2203
2360,08/25/20 05:00:01 PM,0.2908,0.2208
2361,08/25/20 05:30:01 PM,0.2908,0.2208
2362,08/25/20 06:00:01 PM,0.2908,0.2203
2363,08/25/20 06:30:01 PM,0.2908,0.2198
2364,08/25/20 07:00:01 PM,0.2904,0.2203
2365,08/25/20 07:30:01 PM,0.2904,0.2198
2366,08/25/20 08:00:01 PM,0.2904,0.2203
2367,08/25/20 08:30:01 PM,0.2904,0.2203
2368,08/25/20 09:00:01 PM,0.2904,0.2198
2369,08/25/20 09:30:01 PM,0.2904,0.2198
2370,08/25/20 10:00:01 PM,0.2904,0.2198
2371,08/25/20 10:30:01 PM,0.2901,0.2198
2372,08/25/20 11:00:01 PM,0.2901,0.2198
2373,08/25/20 11:30:01 PM,0.2901,0.2198
2374,08/26/20 12:00:01 AM,0.2901,0.2203
2375,08/26/20 12:30:01 AM,0.2901,0.2203
2376,08/26/20 01:00:01 AM,0.2901,0.2203
2377,08/26/20 01:30:01 AM,0.2901,0.2203
2378,08/26/20 02:00:01 AM,0.2901,0.2203
2379,08/26/20 02:30:01 AM,0.2901,0.2203
2380,08/26/20 03:00:01 AM,0.2901,0.2198
2381,08/26/20 03:30:01 AM,0.2898,0.2203
2382,08/26/20 04:00:01 AM,0.2901,0.2198
2383,08/26/20 04:30:01 AM,0.2898,0.2198
2384,08/26/20 05:00:01 AM,0.2898,0.2198
2385,08/26/20 05:30:01 AM,0.2898,0.2203
2386,08/26/20 06:00:01 AM,0.2898,0.2203
2387,08/26/20 06:30:01 AM,0.2901,0.2203
2388,08/26/20 07:00:01 AM,0.2898,0.2203
2389,08/26/20 07:30:01 AM,0.2898,0.2203
2390,08/26/20 08:00:01 AM,0.2898,0.2203
2391,08/26/20 08:30:01 AM,0.2898,0.2203
2392,08/26/20 09:00:01 AM,0.2898,0.2203
2393,08/26/20 09:30:01 AM,0.2898,0.2203
2394,08/26/20 10:00:01 AM,0.2898,0.2198
2395,08/26/20 10:30:01 AM,0.2901,0.2198
2396,08/26/20 11:00:01 AM,0.2898,0.2203
2397,08/26/20 11:30:01 AM,0.2898,0.2203
2398,08/26/20 12:00:01 PM,0.2901,0.2198
2399,08/26/20 12:30:01 PM,0.2898,0.2198
2400,08/26/20 01:00:01 PM,0.2901,0.2198
2401,08/26/20 01:30:01 PM,0.2898,0.2198
2402,08/26/20 02:00:01 PM,0.2898,0.2195
2403,08/26/20 02:30:01 PM,0.2898,0.2198
2404,08/26/20 03:00:01 PM,0.2898,0.2195
2405,08/26/20 03:30:01 PM,0.2898,0.2195
2406,08/26/20 04:00:01 PM,0.2898,0.2195
2407,08/26/20 04:30:01 PM,0.2898,0.2195
2408,08/26/20 05:00:01 PM,0.2895,0.2190
2409,08/26/20 05:30:01 PM,0.2895,0.2195
2410,08/26/20 06:00:01 PM,0.2895,0.2195
2411,08/26/20 06:30:01 PM,0.2895,0.2195
2412,08/26/20 07:00:01 PM,0.2895,0.2195
2413,08/26/20 07:30:01 PM,0.2895,0.2190
2414,08/26/20 08:00:01 PM,0.2895,0.2190
2415,08/26/20 08:30:01 PM,0.2890,0.2185
2416,08/26/20 09:00:01 PM,0.2890,0.2190
2417,08/26/20 09:30:01 PM,0.2890,0.2190
2418,08/26/20 10:00:01 PM,0.2890,0.2185
2419,08/26/20 10:30:01 PM,0.2890,0.2185
2420,08/26/20 11:00:01 PM,0.2890,0.2185
2421,08/26/20 11:30:01 PM,0.2890,0.2190
2422,08/27/20 12:00:01 AM,0.2887,0.2190
2423,08/27/20 12:30:01 AM,0.2890,0.2190
2424,08/27/20 01:00:01 AM,0.2887,0.2190
2425,08/27/20 01:30:01 AM,0.2887,0.2190
2426,08/27/20 02:00:01 AM,0.2887,0.2185
2427,08/27/20 02:30:01 AM,0.2887,0.2185
2428,08/27/20 03:00:01 AM,0.2887,0.2185
2429,08/27/20 03:30:01 AM,0.2887,0.2185
2430,08/27/20 04:00:01 AM,0.2887,0.2190
2431,08/27/20 04:30:01 AM,0.2884,0.2190
2432,08/27/20 05:00:01 AM,0.2887,0.2190
2433,08/27/20 05:30:01 AM,0.2887,0.2190
2434,08/27/20 06:00:01 AM,0.2884,0.2185
2435,08/27/20 06:30:01 AM,0.2884,0.2190
2436,08/27/20 07:00:01 AM,0.2887,0.2185
2437,08/27/20 07:30:01 AM,0.2887,0.2185
2438,08/27/20 08:00:01 AM,0.2884,0.2190
2439,08/27/20 08:30:01 AM,0.2887,0.2190
2440,08/27/20 09:00:01 AM,0.2887,0.2190
2441,08/27/20 09:30:01 AM,0.2887,0.2190
2442,08/27/20 10:00:01 AM,0.2887,0.2185
2443,08/27/20 10:30:01 AM,0.2887,0.2185
2444,08/27/20 11:00:01 AM,0.2887,0.2190
2445,08/27/20 11:30:01 AM,0.2884,0.2190
2446,08/27/20 12:00:01 PM,0.2887,0.2185
2447,08/27/20 12:30:01 PM,0.2887,0.2190
2448,08/27/20 01:00:01 PM,0.2887,0.2185
2449,08/27/20 01:30:01 PM,0.2887,0.2182
2450,08/27/20 02:00:01 PM,0.2884,0.2185
2451,08/27/20 02:30:01 PM,0.2887,0.2182
2452,08/27/20 03:00:01 PM,0.2887,0.2182
2453,08/27/20 03:30:01 PM,0.2884,0.2182
2454,08/27/20 04:00:01 PM,0.2884,0.2177
2455,08/27/20 04:30:01 PM,0.2881,0.2177
2456,08/27/20 05:00:01 PM,0.2884,0.2177
2457,08/27/20 05:30:01 PM,0.2884,0.2177
2458,08/27/20 06:00:01 PM,0.2884,0.2177
2459,08/27/20 06:30:01 PM,0.2884,0.2177
2460,08/27/20 07:00:01 PM,0.2881,0.2177
2461,08/27/20 07:30:01 PM,0.2881,0.2182
2462,08/27/20 08:00:01 PM,0.2881,0.2182
2463,08/27/20 08:30:01 PM,0.2881,0.2177
2464,08/27/20 09:00:01 PM,0.2881,0.2177
2465,08/27/20 09:30:01 PM,0.2881,0.2174
2466,08/27/20 10:00:01 PM,0.2877,0.2174
2467,08/27/20 10:30:01 PM,0.2877,0.2177
2468,08/27/20 11:00:01 PM,0.2877,0.2174
2469,08/27/20 11:30:01 PM,0.2877,0.2174
2470,08/28/20 12:00:01 AM,0.2877,0.2174
2471,08/28/20 12:30:01 AM,0.2877,0.2177
2472,08/28/20 01:00:01 AM,0.2877,0.2177
2473,08/28/20 01:30:01 AM,0.2877,0.2177
2474,08/28/20 02:00:01 AM,0.2874,0.2177
2475,08/28/20 02:30:01 AM,0.2877,0.2174
2476,08/28/20 03:00:01 AM,0.2874,0.2174
2477,08/28/20 03:30:01 AM,0.2877,0.2174
2478,08/28/20 04:00:01 AM,0.2874,0.2174
2479,08/28/20 04:30:01 AM,0.2874,0.2174
2480,08/28/20 05:00:01 AM,0.2874,0.2174
2481,08/28/20 05:30:01 AM,0.2874,0.2177
2482,08/28/20 06:00:01 AM,0.2874,0.2174
2483,08/28/20 06:30:01 AM,0.2874,0.2174
2484,08/28/20 07:00:01 AM,0.2874,0.2177
2485,08/28/20 07:30:01 AM,0.2874,0.2174
2486,08/28/20 08:00:01 AM,0.2874,0.2177
2487,08/28/20 08:30:01 AM,0.2871,0.2177
2488,08/28/20 09:00:01 AM,0.2874,0.2177
2489,08/28/20 09:30:01 AM,0.2874,0.2174
2490,08/28/20 10:00:01 AM,0.2874,0.2177
2491,08/28/20 10:30:01 AM,0.2874,0.2182
2492,08/28/20 11:00:01 AM,0.2874,0.2174
2493,08/28/20 11:30:01 AM,0.2874,0.2177
2494,08/28/20 12:00:01 PM,0.2874,0.2177
2495,08/28/20 12:30:01 PM,0.2874,0.2174
2496,08/28/20 01:00:01 PM,0.2874,0.2174
2497,08/28/20 01:30:01 PM,0.2874,0.2174
2498,08/28/20 02:00:01 PM,0.2874,0.2174
2499,08/28/20 02:30:01 PM,0.2874,0.2174
2500,08/28/20 03:00:01 PM,0.2874,0.2174
2501,08/28/20 03:30:01 PM,0.2874,0.2169
2502,08/28/20 04:00:01 PM,0.2874,0.2164
2503,08/28/20 04:30:01 PM,0.2874,0.2164
2504,08/28/20 05:00:01 PM,0.2871,0.2169
2505,08/28/20 05:30:01 PM,0.2871,0.2164
2506,08/28/20 06:00:01 PM,0.2871,0.2161
2507,08/28/20 06:30:01 PM,0.2871,0.2164
2508,08/28/20 07:00:01 PM,0.2871,0.2164
2509,08/28/20 07:30:01 PM,0.2868,0.2164
2510,08/28/20 08:00:01 PM,0.2868,0.2161
2511,08/28/20 08:30:01 PM,0.2868,0.2164
2512,08/28/20 09:00:01 PM,0.2868,0.2164
2513,08/28/20 09:30:01 PM,0.2868,0.2161
2514,08/28/20 10:00:01 PM,0.2864,0.2161
2515,08/28/20 10:30:01 PM,0.2864,0.2161
2516,08/28/20 11:00:01 PM,0.2864,0.2161
2517,08/28/20 11:30:01 PM,0.2868,0.2164
2518,08/29/20 12:00:01 AM,0.2864,0.2161
2519,08/29/20 12:30:01 AM,0.2864,0.2164
2520,08/29/20 01:00:01 AM,0.2864,0.2164
2521,08/29/20 01:30:01 AM,0.2864,0.2161
2522,08/29/20 02:00:01 AM,0.2864,0.2161
2523,08/29/20 02:30:01 AM,0.2861,0.2161
2524,08/29/20 03:00:01 AM,0.2864,0.2161
2525,08/29/20 03:30:01 AM,0.2864,0.2164
2526,08/29/20 04:00:01 AM,0.2861,0.2161
2527,08/29/20 04:30:01 AM,0.2861,0.2161
2528,08/29/20 05:00:01 AM,0.2861,0.2164
2529,08/29/20 05:30:01 AM,0.2861,0.2156
2530,08/29/20 06:00:01 AM,0.2861,0.2161
2531,08/29/20 06:30:01 AM,0.2861,0.2161
2532,08/29/20 07:00:01 AM,0.2861,0.2156
2533,08/29/20 07:30:01 AM,0.2861,0.2156
2534,08/29/20 08:00:01 AM,0.2861,0.2164
2535,08/29/20 08:30:01 AM,0.2861,0.2164
2536,08/29/20 09:00:01 AM,0.2861,0.2164
2537,08/29/20 09:30:01 AM,0.2864,0.2161
2538,08/29/20 10:00:01 AM,0.2861,0.2164
2539,08/29/20 10:30:01 AM,0.2861,0.2161
2540,08/29/20 11:00:01 AM,0.2861,0.2161
2541,08/29/20 11:30:01 AM,0.2861,0.2164
2542,08/29/20 12:00:01 PM,0.2864,0.2161
2543,08/29/20 12:30:01 PM,0.2864,0.2161
2544,08/29/20 01:00:01 PM,0.2864,0.2161
2545,08/29/20 01:30:01 PM,0.2861,0.2161
2546,08/29/20 02:00:01 PM,0.2861,0.2156
2547,08/29/20 02:30:01 PM,0.2861,0.2156
2548,08/29/20 03:00:01 PM,0.2861,0.2156
2549,08/29/20 03:30:01 PM,0.2861,0.2156
2550,08/29/20 04:00:01 PM,0.2861,0.2153
2551,08/29/20 04:30:01 PM,0.2861,0.2153
2552,08/29/20 05:00:01 PM,0.2861,0.2153
2553,08/29/20 05:30:01 PM,0.2857,0.2153
2554,08/29/20 06:00:01 PM,0.2857,0.2148
2555,08/29/20 06:30:01 PM,0.2853,0.2153
2556,08/29/20 07:00:01 PM,0.2853,0.2153
2557,08/29/20 07:30:01 PM,0.2857,0.2148
2558,08/29/20 08:00:01 PM,0.2857,0.2148
2559,08/29/20 08:30:01 PM,0.2853,0.2148
2560,08/29/20 09:00:01 PM,0.2853,0.2148
2561,08/29/20 09:30:01 PM,0.2853,0.2143
2562,08/29/20 10:00:01 PM,0.2853,0.2143
2563,08/29/20 10:30:01 PM,0.2853,0.2143
2564,08/29/20 11:00:01 PM,0.2853,0.2143
2565,08/29/20 11:30:01 PM,0.2853,0.2143
2566,08/30/20 12:00:01 AM,0.2850,0.2148
2567,08/30/20 12:30:01 AM,0.2853,0.2148
2568,08/30/20 01:00:01 AM,0.2850,0.2148
2569,08/30/20 01:30:01 AM,0.2850,0.2148
2570,08/30/20 02:00:01 AM,0.2850,0.2143
2571,08/30/20 02:30:01 AM,0.2850,0.2143
2572,08/30/20 03:00:01 AM,0.2850,0.2148
2573,08/30/20 03:30:01 AM,0.2850,0.2143
2574,08/30/20 04:00:01 AM,0.2850,0.2148
2575,08/30/20 04:30:01 AM,0.2850,0.2148
2576,08/30/20 05:00:01 AM,0.2850,0.2143
2577,08/30/20 05:30:01 AM,0.2850,0.2143
2578,08/30/20 06:00:01 AM,0.2850,0.2143
2579,08/30/20 06:30:01 AM,0.2847,0.2143
2580,08/30/20 07:00:01 AM,0.2847,0.2143
2581,08/30/20 07:30:01 AM,0.2850,0.2148
2582,08/30/20 08:00:01 AM,0.2850,0.2148
2583,08/30/20 08:30:01 AM,0.2850,0.2143
2584,08/30/20 09:00:01 AM,0.2850,0.2153
2585,08/30/20 09:30:01 AM,0.2850,0.2148
2586,08/30/20 10:00:01 AM,0.2850,0.2143
2587,08/30/20 10:30:01 AM,0.2850,0.2148
2588,08/30/20 11:00:01 AM,0.2850,0.2153
2589,08/30/20 11:30:01 AM,0.2850,0.2143
2590,08/30/20 12:00:01 PM,0.2850,0.2143
2591,08/30/20 12:30:01 PM,0.2850,0.2143
2592,08/30/20 01:00:01 PM,0.2850,0.2148
2593,08/30/20 01:30:01 PM,0.2847,0.2143
2594,08/30/20 02:00:01 PM,0.2847,0.2143
2595,08/30/20 02:30:01 PM,0.2847,0.2139
2596,08/30/20 03:00:01 PM,0.2847,0.2139
2597,08/30/20 03:30:01 PM,0.2847,0.2139
2598,08/30/20 04:00:01 PM,0.2847,0.2143
2599,08/30/20 04:30:01 PM,0.2847,0.2139
2600,08/30/20 05:00:01 PM,0.2847,0.2139
2601,08/30/20 05:30:01 PM,0.2847,0.2134
2602,08/30/20 06:00:01 PM,0.2847,0.2134
2603,08/30/20 06:30:01 PM,0.2847,0.2139
2604,08/30/20 07:00:01 PM,0.2847,0.2134
2605,08/30/20 07:30:01 PM,0.2844,0.2134
2606,08/30/20 08:00:01 PM,0.2844,0.2139
2607,08/30/20 08:30:01 PM,0.2844,0.2134
2608,08/30/20 09:00:01 PM,0.2844,0.2131
2609,08/30/20 09:30:01 PM,0.2844,0.2134
2610,08/30/20 10:00:01 PM,0.2844,0.2131
2611,08/30/20 10:30:01 PM,0.2844,0.2139
2612,08/30/20 11:00:01 PM,0.2844,0.2131
2613,08/30/20 11:30:01 PM,0.2840,0.2139
2614,08/31/20 12:00:01 AM,0.2844,0.2134
2615,08/31/20 12:30:01 AM,0.2840,0.2131
2616,08/31/20 01:00:01 AM,0.2840,0.2131
2617,08/31/20 01:30:01 AM,0.2840,0.2131
2618,08/31/20 02:00:01 AM,0.2840,0.2134
2619,08/31/20 02:30:01 AM,0.2840,0.2134
2620,08/31/20 03:00:01 AM,0.2840,0.2134
2621,08/31/20 03:30:01 AM,0.2840,0.2134
2622,08/31/20 04:00:01 AM,0.2840,0.2131
2623,08/31/20 04:30:01 AM,0.2840,0.2131
2624,08/31/20 05:00:01 AM,0.2840,0.2131
2625,08/31/20 05:30:01 AM,0.2840,0.2131
2626,08/31/20 06:00:01 AM,0.2837,0.2131
2627,08/31/20 06:30:01 AM,0.2840,0.2131
2628,08/31/20 07:00:01 AM,0.2840,0.2131
2629,08/31/20 07:30:01 AM,0.2837,0.2131
2630,08/31/20 08:00:01 AM,0.2840,0.2131
2631,08/31/20 08:30:01 AM,0.2840,0.2131
2632,08/31/20 09:00:01 AM,0.2837,0.2131
2633,08/31/20 09:30:01 AM,0.2840,0.2134
2634,08/31/20 10:00:01 AM,0.2840,0.2131
2635,08/31/20 10:30:01 AM,0.2840,0.2131
2636,08/31/20 11:00:01 AM,0.2840,0.2131
2637,08/31/20 11:30:01 AM,0.2840,0.2139
2638,08/31/20 12:00:01 PM,0.2840,0.2134
2639,08/31/20 12:30:01 PM,0.2840,0.2134
2640,08/31/20 01:00:01 PM,0.2840,0.2131
2641,08/31/20 01:30:01 PM,0.2840,0.2131
2642,08/31/20 02:00:01 PM,0.2840,0.2131
2643,08/31/20 02:30:01 PM,0.2837,0.2131
2644,08/31/20 03:00:01 PM,0.2837,0.2126
2645,08/31/20 03:30:01 PM,0.2837,0.2126
2646,08/31/20 04:00:01 PM,0.2837,0.2131
