"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
2008,06/12/21 08:30:01 AM,0.2528,0.2327,0.2843
2009,06/12/21 09:00:01 AM,0.2524,0.2330,0.2843
2010,06/12/21 09:30:01 AM,0.2524,0.2327,0.2843
2011,06/12/21 10:00:01 AM,0.2528,0.2323,0.2843
2012,06/12/21 10:30:01 AM,0.2528,0.2318,0.2843
2013,06/12/21 11:00:01 AM,0.2528,0.2318,0.2843
2014,06/12/21 11:30:01 AM,0.2524,0.2318,0.2843
2015,06/12/21 12:00:01 PM,0.2524,0.2318,0.2843
2016,06/12/21 12:30:01 PM,0.2520,0.2323,0.2843
2017,06/12/21 01:00:01 PM,0.2520,0.2327,0.2843
2018,06/12/21 01:30:01 PM,0.2524,0.2327,0.2843
2019,06/12/21 02:00:01 PM,0.2524,0.2327,0.2843
2020,06/12/21 02:30:01 PM,0.2520,0.2330,0.2843
2021,06/12/21 03:00:01 PM,0.2524,0.2339,0.2843
2022,06/12/21 03:30:01 PM,0.2524,0.2339,0.2843
2023,06/12/21 04:00:01 PM,0.2520,0.2344,0.2843
2024,06/12/21 04:30:01 PM,0.2516,0.2339,0.2843
2025,06/12/21 05:00:01 PM,0.2524,0.2339,0.2843
2026,06/12/21 05:30:01 PM,0.2516,0.2339,0.2843
2027,06/12/21 06:00:01 PM,0.2520,0.2339,0.2836
2028,06/12/21 06:30:01 PM,0.2520,0.2344,0.2836
2029,06/12/21 07:00:01 PM,0.2520,0.2335,0.2836
2030,06/12/21 07:30:01 PM,0.2520,0.2335,0.2843
2031,06/12/21 08:00:01 PM,0.2516,0.2327,0.2836
2032,06/12/21 08:30:01 PM,0.2520,0.2330,0.2843
2033,06/12/21 09:00:01 PM,0.2524,0.2327,0.2836
2034,06/12/21 09:30:01 PM,0.2524,0.2330,0.2843
2035,06/12/21 10:00:01 PM,0.2524,0.2327,0.2836
2036,06/12/21 10:30:01 PM,0.2528,0.2327,0.2836
2037,06/12/21 11:00:01 PM,0.2528,0.2327,0.2836
2038,06/12/21 11:30:01 PM,0.2528,0.2323,0.2836
2039,06/13/21 12:00:01 AM,0.2528,0.2327,0.2836
2040,06/13/21 12:30:01 AM,0.2528,0.2323,0.2836
2041,06/13/21 01:00:01 AM,0.2524,0.2327,0.2836
2042,06/13/21 01:30:01 AM,0.2532,0.2327,0.2836
2043,06/13/21 02:00:01 AM,0.2532,0.2327,0.2836
2044,06/13/21 02:30:01 AM,0.2528,0.2327,0.2836
2045,06/13/21 03:00:01 AM,0.2528,0.2330,0.2836
2046,06/13/21 03:30:01 AM,0.2528,0.2335,0.2836
2047,06/13/21 04:00:01 AM,0.2528,0.2335,0.2836
2048,06/13/21 04:30:01 AM,0.2524,0.2335,0.2836
2049,06/13/21 05:00:01 AM,0.2528,0.2335,0.2836
2050,06/13/21 05:30:01 AM,0.2524,0.2335,0.2836
2051,06/13/21 06:00:01 AM,0.2528,0.2339,0.2836
2052,06/13/21 06:30:01 AM,0.2524,0.2339,0.2836
2053,06/13/21 07:00:01 AM,0.2528,0.2344,0.2836
2054,06/13/21 07:30:01 AM,0.2528,0.2344,0.2843
2055,06/13/21 08:00:01 AM,0.2524,0.2344,0.2836
2056,06/13/21 08:30:01 AM,0.2524,0.2347,0.2836
2057,06/13/21 09:00:01 AM,0.2524,0.2347,0.2843
2058,06/13/21 09:30:01 AM,0.2520,0.2344,0.2836
2059,06/13/21 10:00:01 AM,0.2520,0.2335,0.2836
2060,06/13/21 10:30:01 AM,0.2520,0.2330,0.2836
2061,06/13/21 11:00:01 AM,0.2520,0.2327,0.2836
2062,06/13/21 11:30:01 AM,0.2520,0.2318,0.2836
2063,06/13/21 12:00:01 PM,0.2520,0.2327,0.2836
2064,06/13/21 12:30:01 PM,0.2516,0.2323,0.2836
2065,06/13/21 01:00:01 PM,0.2520,0.2327,0.2836
2066,06/13/21 01:30:01 PM,0.2516,0.2327,0.2836
2067,06/13/21 02:00:01 PM,0.2520,0.2330,0.2836
2068,06/13/21 02:30:01 PM,0.2512,0.2344,0.2836
2069,06/13/21 03:00:01 PM,0.2516,0.2339,0.2836
2070,06/13/21 03:30:01 PM,0.2516,0.2339,0.2836
2071,06/13/21 04:00:01 PM,0.2512,0.2339,0.2836
2072,06/13/21 04:30:01 PM,0.2516,0.2344,0.2836
2073,06/13/21 05:00:01 PM,0.2516,0.2339,0.2836
2074,06/13/21 05:30:01 PM,0.2512,0.2344,0.2836
2075,06/13/21 06:00:01 PM,0.2512,0.2344,0.2836
2076,06/13/21 06:30:01 PM,0.2512,0.2339,0.2836
2077,06/13/21 07:00:01 PM,0.2512,0.2339,0.2836
2078,06/13/21 07:30:01 PM,0.2512,0.2335,0.2836
2079,06/13/21 08:00:01 PM,0.2512,0.2335,0.2836
2080,06/13/21 08:30:01 PM,0.2516,0.2335,0.2836
2081,06/13/21 09:00:01 PM,0.2512,0.2327,0.2836
2082,06/13/21 09:30:01 PM,0.2516,0.2327,0.2836
2083,06/13/21 10:00:01 PM,0.2516,0.2318,0.2836
2084,06/13/21 10:30:01 PM,0.2516,0.2327,0.2836
2085,06/13/21 11:00:01 PM,0.2520,0.2327,0.2836
2086,06/13/21 11:30:01 PM,0.2520,0.2323,0.2828
2087,06/14/21 12:00:01 AM,0.2520,0.2318,0.2828
2088,06/14/21 12:30:01 AM,0.2520,0.2323,0.2828
2089,06/14/21 01:00:01 AM,0.2520,0.2323,0.2836
2090,06/14/21 01:30:01 AM,0.2520,0.2323,0.2836
2091,06/14/21 02:00:01 AM,0.2520,0.2318,0.2836
2092,06/14/21 02:30:01 AM,0.2520,0.2323,0.2836
2093,06/14/21 03:00:01 AM,0.2520,0.2327,0.2828
2094,06/14/21 03:30:01 AM,0.2516,0.2323,0.2828
2095,06/14/21 04:00:01 AM,0.2520,0.2327,0.2828
2096,06/14/21 04:30:01 AM,0.2516,0.2327,0.2828
2097,06/14/21 05:00:01 AM,0.2520,0.2327,0.2828
2098,06/14/21 05:30:01 AM,0.2516,0.2330,0.2828
2099,06/14/21 06:00:01 AM,0.2520,0.2330,0.2828
2100,06/14/21 06:30:01 AM,0.2512,0.2330,0.2828
2101,06/14/21 07:00:01 AM,0.2520,0.2335,0.2828
2102,06/14/21 07:30:01 AM,0.2512,0.2335,0.2836
2103,06/14/21 08:00:01 AM,0.2516,0.2339,0.2828
2104,06/14/21 08:30:01 AM,0.2512,0.2339,0.2836
2105,06/14/21 09:00:01 AM,0.2516,0.2339,0.2836
2106,06/14/21 09:30:01 AM,0.2509,0.2335,0.2828
2107,06/14/21 10:00:01 AM,0.2512,0.2330,0.2836
2108,06/14/21 10:30:01 AM,0.2512,0.2323,0.2836
2109,06/14/21 11:00:01 AM,0.2509,0.2315,0.2836
2110,06/14/21 11:30:01 AM,0.2512,0.2318,0.2836
2111,06/14/21 12:00:01 PM,0.2512,0.2318,0.2836
2112,06/14/21 12:30:01 PM,0.2505,0.2323,0.2836
2113,06/14/21 01:00:01 PM,0.2509,0.2323,0.2836
2114,06/14/21 01:30:01 PM,0.2505,0.2323,0.2836
2115,06/14/21 02:00:01 PM,0.2505,0.2327,0.2836
2116,06/14/21 02:30:01 PM,0.2505,0.2330,0.2836
2117,06/14/21 03:00:01 PM,0.2502,0.2330,0.2836
2118,06/14/21 03:30:01 PM,0.2509,0.2330,0.2828
2119,06/14/21 04:00:01 PM,0.2505,0.2330,0.2828
2120,06/14/21 04:30:01 PM,0.2502,0.2330,0.2828
2121,06/14/21 05:00:01 PM,0.2502,0.2330,0.2828
2122,06/14/21 05:30:01 PM,0.2509,0.2327,0.2836
2123,06/14/21 06:00:01 PM,0.2512,0.2327,0.2836
2124,06/14/21 06:30:01 PM,0.2505,0.2323,0.2828
2125,06/14/21 07:00:01 PM,0.2509,0.2323,0.2828
2126,06/14/21 07:30:01 PM,0.2502,0.2323,0.2828
2127,06/14/21 08:00:01 PM,0.2502,0.2318,0.2828
2128,06/14/21 08:30:01 PM,0.2505,0.2315,0.2828
2129,06/14/21 09:00:01 PM,0.2505,0.2318,0.2828
2130,06/14/21 09:30:01 PM,0.2509,0.2315,0.2828
2131,06/14/21 10:00:01 PM,0.2509,0.2318,0.2828
2132,06/14/21 10:30:01 PM,0.2505,0.2315,0.2828
2133,06/14/21 11:00:01 PM,0.2509,0.2311,0.2828
2134,06/14/21 11:30:01 PM,0.2509,0.2315,0.2828
2135,06/15/21 12:00:01 AM,0.2509,0.2315,0.2828
2136,06/15/21 12:30:01 AM,0.2509,0.2315,0.2828
2137,06/15/21 01:00:01 AM,0.2512,0.2311,0.2828
2138,06/15/21 01:30:01 AM,0.2509,0.2311,0.2828
2139,06/15/21 02:00:01 AM,0.2509,0.2315,0.2828
2140,06/15/21 02:30:01 AM,0.2509,0.2306,0.2828
2141,06/15/21 03:00:01 AM,0.2505,0.2311,0.2828
2142,06/15/21 03:30:01 AM,0.2509,0.2311,0.2821
2143,06/15/21 04:00:01 AM,0.2505,0.2311,0.2828
2144,06/15/21 04:30:01 AM,0.2509,0.2311,0.2828
2145,06/15/21 05:00:01 AM,0.2505,0.2315,0.2828
2146,06/15/21 05:30:01 AM,0.2509,0.2315,0.2828
2147,06/15/21 06:00:01 AM,0.2502,0.2318,0.2828
2148,06/15/21 06:30:01 AM,0.2509,0.2318,0.2828
2149,06/15/21 07:00:01 AM,0.2505,0.2323,0.2828
2150,06/15/21 07:30:01 AM,0.2505,0.2323,0.2828
2151,06/15/21 08:00:01 AM,0.2505,0.2323,0.2828
2152,06/15/21 08:30:01 AM,0.2502,0.2327,0.2828
2153,06/15/21 09:00:01 AM,0.2505,0.2323,0.2828
2154,06/15/21 09:30:01 AM,0.2502,0.2323,0.2828
2155,06/15/21 10:00:01 AM,0.2502,0.2315,0.2828
2156,06/15/21 10:30:01 AM,0.2502,0.2311,0.2828
2157,06/15/21 11:00:01 AM,0.2502,0.2303,0.2828
2158,06/15/21 11:30:01 AM,0.2498,0.2299,0.2828
2159,06/15/21 12:00:01 PM,0.2494,0.2306,0.2828
2160,06/15/21 12:30:01 PM,0.2498,0.2303,0.2828
2161,06/15/21 01:00:01 PM,0.2494,0.2306,0.2828
2162,06/15/21 01:30:01 PM,0.2494,0.2306,0.2828
2163,06/15/21 02:00:01 PM,0.2494,0.2311,0.2828
2164,06/15/21 02:30:01 PM,0.2498,0.2311,0.2828
2165,06/15/21 03:00:01 PM,0.2494,0.2318,0.2828
2166,06/15/21 03:30:01 PM,0.2494,0.2318,0.2828
2167,06/15/21 04:00:01 PM,0.2490,0.2318,0.2828
2168,06/15/21 04:30:01 PM,0.2494,0.2315,0.2821
2169,06/15/21 05:00:01 PM,0.2490,0.2311,0.2821
2170,06/15/21 05:30:01 PM,0.2494,0.2318,0.2828
2171,06/15/21 06:00:01 PM,0.2490,0.2311,0.2828
2172,06/15/21 06:30:01 PM,0.2490,0.2311,0.2828
2173,06/15/21 07:00:01 PM,0.2490,0.2306,0.2821
2174,06/15/21 07:30:01 PM,0.2490,0.2303,0.2821
2175,06/15/21 08:00:01 PM,0.2494,0.2306,0.2821
2176,06/15/21 08:30:01 PM,0.2490,0.2299,0.2821
2177,06/15/21 09:00:01 PM,0.2490,0.2299,0.2821
2178,06/15/21 09:30:01 PM,0.2490,0.2294,0.2821
2179,06/15/21 10:00:01 PM,0.2498,0.2294,0.2821
2180,06/15/21 10:30:01 PM,0.2494,0.2291,0.2821
2181,06/15/21 11:00:01 PM,0.2494,0.2286,0.2821
2182,06/15/21 11:30:01 PM,0.2490,0.2286,0.2821
2183,06/16/21 12:00:01 AM,0.2498,0.2286,0.2821
2184,06/16/21 12:30:01 AM,0.2494,0.2286,0.2821
2185,06/16/21 01:00:01 AM,0.2494,0.2291,0.2821
2186,06/16/21 01:30:01 AM,0.2498,0.2291,0.2821
2187,06/16/21 02:00:01 AM,0.2498,0.2291,0.2821
2188,06/16/21 02:30:01 AM,0.2498,0.2291,0.2821
2189,06/16/21 03:00:01 AM,0.2494,0.2291,0.2821
2190,06/16/21 03:30:01 AM,0.2494,0.2294,0.2821
2191,06/16/21 04:00:01 AM,0.2494,0.2294,0.2821
2192,06/16/21 04:30:01 AM,0.2494,0.2294,0.2821
2193,06/16/21 05:00:01 AM,0.2494,0.2299,0.2821
2194,06/16/21 05:30:01 AM,0.2494,0.2303,0.2821
2195,06/16/21 06:00:01 AM,0.2498,0.2303,0.2821
2196,06/16/21 06:30:01 AM,0.2490,0.2299,0.2821
2197,06/16/21 07:00:01 AM,0.2494,0.2303,0.2821
2198,06/16/21 07:30:01 AM,0.2494,0.2303,0.2821
2199,06/16/21 08:00:01 AM,0.2494,0.2306,0.2821
2200,06/16/21 08:30:01 AM,0.2494,0.2303,0.2821
2201,06/16/21 09:00:01 AM,0.2490,0.2303,0.2821
2202,06/16/21 09:30:01 AM,0.2494,0.2299,0.2821
2203,06/16/21 10:00:01 AM,0.2494,0.2294,0.2821
2204,06/16/21 10:30:01 AM,0.2487,0.2286,0.2821
2205,06/16/21 11:00:01 AM,0.2490,0.2282,0.2821
2206,06/16/21 11:30:01 AM,0.2483,0.2274,0.2821
2207,06/16/21 12:00:01 PM,0.2483,0.2274,0.2821
2208,06/16/21 12:30:01 PM,0.2487,0.2277,0.2821
2209,06/16/21 01:00:01 PM,0.2487,0.2282,0.2821
2210,06/16/21 01:30:01 PM,0.2479,0.2282,0.2821
2211,06/16/21 02:00:01 PM,0.2479,0.2286,0.2821
2212,06/16/21 02:30:01 PM,0.2479,0.2286,0.2821
2213,06/16/21 03:00:01 PM,0.2479,0.2286,0.2821
2214,06/16/21 03:30:01 PM,0.2479,0.2291,0.2821
2215,06/16/21 04:00:01 PM,0.2479,0.2294,0.2821
2216,06/16/21 04:30:01 PM,0.2475,0.2291,0.2821
2217,06/16/21 05:00:01 PM,0.2483,0.2294,0.2821
2218,06/16/21 05:30:01 PM,0.2479,0.2291,0.2821
2219,06/16/21 06:00:01 PM,0.2479,0.2291,0.2821
2220,06/16/21 06:30:01 PM,0.2475,0.2286,0.2821
2221,06/16/21 07:00:01 PM,0.2483,0.2277,0.2821
2222,06/16/21 07:30:01 PM,0.2475,0.2277,0.2821
2223,06/16/21 08:00:01 PM,0.2475,0.2274,0.2821
2224,06/16/21 08:30:01 PM,0.2479,0.2269,0.2821
2225,06/16/21 09:00:01 PM,0.2479,0.2269,0.2821
2226,06/16/21 09:30:01 PM,0.2479,0.2266,0.2814
2227,06/16/21 10:00:01 PM,0.2483,0.2257,0.2814
2228,06/16/21 10:30:01 PM,0.2483,0.2257,0.2821
2229,06/16/21 11:00:01 PM,0.2483,0.2257,0.2821
2230,06/16/21 11:30:01 PM,0.2483,0.2249,0.2814
2231,06/17/21 12:00:01 AM,0.2479,0.2249,0.2814
2232,06/17/21 12:30:01 AM,0.2483,0.2249,0.2814
2233,06/17/21 01:00:01 AM,0.2487,0.2245,0.2814
2234,06/17/21 01:30:01 AM,0.2479,0.2245,0.2814
2235,06/17/21 02:00:01 AM,0.2487,0.2245,0.2814
2236,06/17/21 02:30:01 AM,0.2483,0.2245,0.2814
2237,06/17/21 03:00:01 AM,0.2487,0.2249,0.2814
2238,06/17/21 03:30:01 AM,0.2483,0.2249,0.2814
2239,06/17/21 04:00:01 AM,0.2483,0.2249,0.2814
2240,06/17/21 04:30:01 AM,0.2483,0.2249,0.2814
2241,06/17/21 05:00:01 AM,0.2487,0.2249,0.2814
2242,06/17/21 05:30:01 AM,0.2483,0.2254,0.2814
2243,06/17/21 06:00:01 AM,0.2479,0.2254,0.2814
2244,06/17/21 06:30:01 AM,0.2483,0.2254,0.2814
2245,06/17/21 07:00:01 AM,0.2483,0.2254,0.2814
2246,06/17/21 07:30:01 AM,0.2483,0.2257,0.2814
2247,06/17/21 08:00:01 AM,0.2483,0.2262,0.2821
2248,06/17/21 08:30:01 AM,0.2479,0.2262,0.2814
2249,06/17/21 09:00:01 AM,0.2479,0.2266,0.2821
2250,06/17/21 09:30:01 AM,0.2479,0.2262,0.2814
2251,06/17/21 10:00:01 AM,0.2475,0.2249,0.2814
2252,06/17/21 10:30:01 AM,0.2479,0.2241,0.2821
2253,06/17/21 11:00:01 AM,0.2479,0.2241,0.2821
2254,06/17/21 11:30:01 AM,0.2479,0.2237,0.2821
2255,06/17/21 12:00:01 PM,0.2475,0.2237,0.2821
2256,06/17/21 12:30:01 PM,0.2479,0.2241,0.2821
2257,06/17/21 01:00:01 PM,0.2475,0.2245,0.2814
2258,06/17/21 01:30:01 PM,0.2468,0.2249,0.2814
2259,06/17/21 02:00:01 PM,0.2471,0.2249,0.2814
2260,06/17/21 02:30:01 PM,0.2468,0.2249,0.2814
2261,06/17/21 03:00:01 PM,0.2468,0.2249,0.2814
2262,06/17/21 03:30:01 PM,0.2471,0.2257,0.2814
2263,06/17/21 04:00:01 PM,0.2471,0.2254,0.2814
2264,06/17/21 04:30:01 PM,0.2468,0.2254,0.2814
2265,06/17/21 05:00:01 PM,0.2468,0.2254,0.2814
2266,06/17/21 05:30:01 PM,0.2468,0.2249,0.2814
2267,06/17/21 06:00:01 PM,0.2464,0.2245,0.2814
2268,06/17/21 06:30:01 PM,0.2471,0.2245,0.2814
2269,06/17/21 07:00:01 PM,0.2468,0.2237,0.2814
2270,06/17/21 07:30:01 PM,0.2468,0.2229,0.2814
2271,06/17/21 08:00:01 PM,0.2464,0.2229,0.2814
2272,06/17/21 08:30:01 PM,0.2468,0.2219,0.2814
2273,06/17/21 09:00:01 PM,0.2471,0.2216,0.2814
2274,06/17/21 09:30:01 PM,0.2475,0.2203,0.2806
2275,06/17/21 10:00:01 PM,0.2471,0.2208,0.2806
2276,06/17/21 10:30:01 PM,0.2475,0.2208,0.2806
2277,06/17/21 11:00:01 PM,0.2475,0.2203,0.2814
2278,06/17/21 11:30:01 PM,0.2479,0.2198,0.2814
2279,06/18/21 12:00:01 AM,0.2475,0.2195,0.2806
2280,06/18/21 12:30:01 AM,0.2475,0.2198,0.2806
2281,06/18/21 01:00:01 AM,0.2471,0.2195,0.2806
2282,06/18/21 01:30:01 AM,0.2475,0.2195,0.2806
2283,06/18/21 02:00:01 AM,0.2475,0.2198,0.2806
2284,06/18/21 02:30:01 AM,0.2475,0.2195,0.2806
2285,06/18/21 03:00:01 AM,0.2475,0.2195,0.2806
2286,06/18/21 03:30:01 AM,0.2471,0.2190,0.2806
2287,06/18/21 04:00:01 AM,0.2475,0.2195,0.2806
2288,06/18/21 04:30:01 AM,0.2471,0.2195,0.2806
2289,06/18/21 05:00:01 AM,0.2471,0.2195,0.2806
2290,06/18/21 05:30:01 AM,0.2471,0.2195,0.2806
2291,06/18/21 06:00:01 AM,0.2471,0.2198,0.2806
2292,06/18/21 06:30:01 AM,0.2471,0.2198,0.2806
2293,06/18/21 07:00:01 AM,0.2468,0.2198,0.2814
2294,06/18/21 07:30:01 AM,0.2471,0.2203,0.2806
2295,06/18/21 08:00:01 AM,0.2468,0.2208,0.2814
2296,06/18/21 08:30:01 AM,0.2464,0.2203,0.2806
2297,06/18/21 09:00:01 AM,0.2468,0.2208,0.2814
2298,06/18/21 09:30:01 AM,0.2464,0.2198,0.2814
2299,06/18/21 10:00:01 AM,0.2464,0.2195,0.2806
2300,06/18/21 10:30:01 AM,0.2464,0.2195,0.2814
2301,06/18/21 11:00:01 AM,0.2460,0.2190,0.2814
2302,06/18/21 11:30:01 AM,0.2460,0.2185,0.2806
2303,06/18/21 12:00:01 PM,0.2456,0.2185,0.2814
2304,06/18/21 12:30:01 PM,0.2464,0.2190,0.2806
2305,06/18/21 01:00:01 PM,0.2460,0.2190,0.2814
2306,06/18/21 01:30:01 PM,0.2456,0.2198,0.2814
2307,06/18/21 02:00:01 PM,0.2452,0.2195,0.2806
2308,06/18/21 02:30:01 PM,0.2452,0.2198,0.2806
2309,06/18/21 03:00:01 PM,0.2456,0.2203,0.2806
2310,06/18/21 03:30:01 PM,0.2456,0.2198,0.2806
2311,06/18/21 04:00:01 PM,0.2452,0.2198,0.2806
2312,06/18/21 04:30:01 PM,0.2452,0.2195,0.2806
2313,06/18/21 05:00:01 PM,0.2456,0.2195,0.2806
2314,06/18/21 05:30:01 PM,0.2452,0.2195,0.2806
2315,06/18/21 06:00:01 PM,0.2452,0.2185,0.2806
2316,06/18/21 06:30:01 PM,0.2456,0.2185,0.2806
2317,06/18/21 07:00:01 PM,0.2452,0.2174,0.2806
2318,06/18/21 07:30:01 PM,0.2452,0.2169,0.2806
2319,06/18/21 08:00:01 PM,0.2456,0.2164,0.2806
2320,06/18/21 08:30:01 PM,0.2449,0.2161,0.2799
2321,06/18/21 09:00:01 PM,0.2449,0.2156,0.2806
2322,06/18/21 09:30:01 PM,0.2452,0.2148,0.2799
2323,06/18/21 10:00:01 PM,0.2456,0.2148,0.2806
2324,06/18/21 10:30:01 PM,0.2456,0.2148,0.2806
2325,06/18/21 11:00:01 PM,0.2460,0.2143,0.2806
2326,06/18/21 11:30:01 PM,0.2456,0.2139,0.2806
2327,06/19/21 12:00:01 AM,0.2460,0.2139,0.2806
2328,06/19/21 12:30:01 AM,0.2456,0.2143,0.2799
2329,06/19/21 01:00:01 AM,0.2456,0.2134,0.2799
2330,06/19/21 01:30:01 AM,0.2460,0.2134,0.2806
2331,06/19/21 02:00:01 AM,0.2460,0.2139,0.2806
2332,06/19/21 02:30:01 AM,0.2460,0.2134,0.2806
2333,06/19/21 03:00:01 AM,0.2449,0.2131,0.2799
2334,06/19/21 03:30:01 AM,0.2456,0.2131,0.2799
2335,06/19/21 04:00:01 AM,0.2456,0.2134,0.2799
2336,06/19/21 04:30:01 AM,0.2452,0.2134,0.2799
2337,06/19/21 05:00:01 AM,0.2452,0.2134,0.2799
2338,06/19/21 05:30:01 AM,0.2452,0.2139,0.2799
2339,06/19/21 06:00:01 AM,0.2456,0.2134,0.2799
2340,06/19/21 06:30:01 AM,0.2452,0.2134,0.2799
2341,06/19/21 07:00:01 AM,0.2456,0.2134,0.2806
2342,06/19/21 07:30:01 AM,0.2452,0.2134,0.2799
2343,06/19/21 08:00:01 AM,0.2452,0.2139,0.2806
2344,06/19/21 08:30:01 AM,0.2441,0.2139,0.2806
2345,06/19/21 09:00:01 AM,0.2449,0.2139,0.2806
2346,06/19/21 09:30:01 AM,0.2452,0.2134,0.2806
2347,06/19/21 10:00:01 AM,0.2449,0.2126,0.2806
2348,06/19/21 10:30:01 AM,0.2445,0.2126,0.2806
2349,06/19/21 11:00:01 AM,0.2449,0.2131,0.2806
2350,06/19/21 11:30:01 AM,0.2445,0.2131,0.2806
2351,06/19/21 12:00:01 PM,0.2441,0.2126,0.2806
2352,06/19/21 12:30:01 PM,0.2445,0.2131,0.2806
2353,06/19/21 01:00:01 PM,0.2445,0.2134,0.2806
2354,06/19/21 01:30:01 PM,0.2441,0.2134,0.2806
2355,06/19/21 02:00:01 PM,0.2437,0.2134,0.2806
2356,06/19/21 02:30:01 PM,0.2437,0.2139,0.2799
2357,06/19/21 03:00:01 PM,0.2437,0.2139,0.2806
2358,06/19/21 03:30:01 PM,0.2437,0.2139,0.2799
2359,06/19/21 04:00:01 PM,0.2437,0.2139,0.2799
2360,06/19/21 04:30:01 PM,0.2437,0.2134,0.2799
2361,06/19/21 05:00:01 PM,0.2441,0.2134,0.2799
2362,06/19/21 05:30:01 PM,0.2434,0.2131,0.2799
2363,06/19/21 06:00:01 PM,0.2437,0.2122,0.2799
2364,06/19/21 06:30:01 PM,0.2437,0.2117,0.2799
2365,06/19/21 07:00:01 PM,0.2434,0.2112,0.2799
2366,06/19/21 07:30:01 PM,0.2437,0.2109,0.2799
2367,06/19/21 08:00:01 PM,0.2434,0.2100,0.2799
2368,06/19/21 08:30:01 PM,0.2434,0.2095,0.2799
2369,06/19/21 09:00:01 PM,0.2441,0.2095,0.2799
2370,06/19/21 09:30:01 PM,0.2437,0.2087,0.2799
2371,06/19/21 10:00:01 PM,0.2441,0.2087,0.2799
2372,06/19/21 10:30:01 PM,0.2441,0.2087,0.2799
2373,06/19/21 11:00:01 PM,0.2441,0.2078,0.2792
2374,06/19/21 11:30:01 PM,0.2441,0.2078,0.2792
2375,06/20/21 12:00:01 AM,0.2441,0.2073,0.2792
2376,06/20/21 12:30:01 AM,0.2441,0.2083,0.2792
2377,06/20/21 01:00:01 AM,0.2445,0.2078,0.2799
2378,06/20/21 01:30:01 AM,0.2441,0.2083,0.2799
2379,06/20/21 02:00:01 AM,0.2441,0.2073,0.2799
2380,06/20/21 02:30:01 AM,0.2445,0.2070,0.2799
2381,06/20/21 03:00:01 AM,0.2445,0.2073,0.2799
2382,06/20/21 03:30:01 AM,0.2441,0.2070,0.2799
2383,06/20/21 04:00:01 AM,0.2437,0.2070,0.2799
2384,06/20/21 04:30:01 AM,0.2437,0.2064,0.2799
2385,06/20/21 05:00:01 AM,0.2441,0.2064,0.2799
2386,06/20/21 05:30:01 AM,0.2437,0.2070,0.2799
2387,06/20/21 06:00:01 AM,0.2445,0.2070,0.2799
2388,06/20/21 06:30:01 AM,0.2441,0.2064,0.2792
2389,06/20/21 07:00:01 AM,0.2437,0.2061,0.2799
2390,06/20/21 07:30:01 AM,0.2441,0.2064,0.2792
2391,06/20/21 08:00:01 AM,0.2437,0.2070,0.2799
2392,06/20/21 08:30:01 AM,0.2434,0.2070,0.2799
2393,06/20/21 09:00:01 AM,0.2437,0.2064,0.2799
2394,06/20/21 09:30:01 AM,0.2434,0.2070,0.2792
2395,06/20/21 10:00:01 AM,0.2434,0.2070,0.2792
2396,06/20/21 10:30:01 AM,0.2430,0.2064,0.2799
2397,06/20/21 11:00:01 AM,0.2430,0.2064,0.2799
2398,06/20/21 11:30:01 AM,0.2430,0.2070,0.2799
2399,06/20/21 12:00:01 PM,0.2425,0.2070,0.2792
2400,06/20/21 12:30:01 PM,0.2425,0.2073,0.2799
2401,06/20/21 01:00:01 PM,0.2430,0.2070,0.2799
2402,06/20/21 01:30:01 PM,0.2425,0.2078,0.2799
2403,06/20/21 02:00:01 PM,0.2430,0.2078,0.2799
2404,06/20/21 02:30:01 PM,0.2421,0.2083,0.2792
2405,06/20/21 03:00:01 PM,0.2421,0.2083,0.2792
2406,06/20/21 03:30:01 PM,0.2421,0.2078,0.2799
2407,06/20/21 04:00:01 PM,0.2425,0.2078,0.2792
2408,06/20/21 04:30:01 PM,0.2425,0.2073,0.2792
2409,06/20/21 05:00:01 PM,0.2418,0.2070,0.2792
2410,06/20/21 05:30:01 PM,0.2421,0.2064,0.2799
2411,06/20/21 06:00:01 PM,0.2418,0.2061,0.2799
2412,06/20/21 06:30:01 PM,0.2418,0.2056,0.2792
2413,06/20/21 07:00:01 PM,0.2418,0.2047,0.2792
2414,06/20/21 07:30:01 PM,0.2418,0.2043,0.2792
2415,06/20/21 08:00:01 PM,0.2421,0.2038,0.2792
2416,06/20/21 08:30:01 PM,0.2418,0.2035,0.2792
2417,06/20/21 09:00:01 PM,0.2421,0.2035,0.2792
2418,06/20/21 09:30:01 PM,0.2425,0.2029,0.2792
2419,06/20/21 10:00:01 PM,0.2421,0.2026,0.2792
2420,06/20/21 10:30:01 PM,0.2425,0.2026,0.2792
2421,06/20/21 11:00:01 PM,0.2421,0.2020,0.2792
2422,06/20/21 11:30:01 PM,0.2425,0.2020,0.2792
2423,06/21/21 12:00:01 AM,0.2425,0.2020,0.2785
2424,06/21/21 12:30:01 AM,0.2430,0.2017,0.2792
2425,06/21/21 01:00:01 AM,0.2430,0.2012,0.2792
