"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
2117,08/22/19 07:30:01 PM,0.2919,0.1976,0.1699
2118,08/22/19 08:00:01 PM,0.2919,0.1972,0.1689
2119,08/22/19 08:30:01 PM,0.2914,0.1972,0.1695
2120,08/22/19 09:00:01 PM,0.2914,0.1976,0.1689
2121,08/22/19 09:30:01 PM,0.2919,0.1976,0.1685
2122,08/22/19 10:00:01 PM,0.2914,0.1976,0.1685
2123,08/22/19 10:30:01 PM,0.2914,0.1976,0.1685
2124,08/22/19 11:00:01 PM,0.2919,0.1976,0.1681
2125,08/22/19 11:30:01 PM,0.2919,0.1976,0.1685
2126,08/23/19 12:00:01 AM,0.2919,0.1976,0.1685
2127,08/23/19 12:30:01 AM,0.2919,0.1976,0.1685
2128,08/23/19 01:00:01 AM,0.2914,0.1976,0.1681
2129,08/23/19 01:30:01 AM,0.2914,0.1976,0.1681
2130,08/23/19 02:00:01 AM,0.2914,0.1976,0.1677
2131,08/23/19 02:30:01 AM,0.2914,0.1976,0.1681
2132,08/23/19 03:00:01 AM,0.2914,0.1976,0.1681
2133,08/23/19 03:30:01 AM,0.2914,0.1976,0.1681
2134,08/23/19 04:00:01 AM,0.2914,0.1976,0.1681
2135,08/23/19 04:30:01 AM,0.2914,0.1976,0.1681
2136,08/23/19 05:00:01 AM,0.2914,0.1976,0.1677
2137,08/23/19 05:30:01 AM,0.2914,0.1972,0.1677
2138,08/23/19 06:00:01 AM,0.2914,0.1976,0.1677
2139,08/23/19 06:30:01 AM,0.2914,0.1972,0.1677
2140,08/23/19 07:00:01 AM,0.2914,0.1972,0.1677
2141,08/23/19 07:30:01 AM,0.2914,0.1972,0.1677
2142,08/23/19 08:00:01 AM,0.2914,0.1972,0.1677
2143,08/23/19 08:30:01 AM,0.2914,0.1972,0.1677
2144,08/23/19 09:00:01 AM,0.2914,0.1972,0.1681
2145,08/23/19 09:30:01 AM,0.2914,0.1972,0.1677
2146,08/23/19 10:00:01 AM,0.2914,0.1972,0.1681
2147,08/23/19 10:30:01 AM,0.2919,0.1972,0.1685
2148,08/23/19 11:00:01 AM,0.2914,0.1967,0.1685
2149,08/23/19 11:30:01 AM,0.2914,0.1972,0.1681
2150,08/23/19 12:00:01 PM,0.2919,0.1972,0.1681
2151,08/23/19 12:30:01 PM,0.2919,0.1967,0.1689
2152,08/23/19 01:00:01 PM,0.2919,0.1972,0.1685
2153,08/23/19 01:30:01 PM,0.2919,0.1972,0.1689
2154,08/23/19 02:00:01 PM,0.2919,0.1967,0.1689
2155,08/23/19 02:30:01 PM,0.2914,0.1967,0.1689
2156,08/23/19 03:00:01 PM,0.2914,0.1967,0.1695
2157,08/23/19 03:30:01 PM,0.2914,0.1967,0.1689
2158,08/23/19 04:00:01 PM,0.2914,0.1967,0.1695
2159,08/23/19 04:30:01 PM,0.2914,0.1967,0.1695
2160,08/23/19 05:00:01 PM,0.2919,0.1963,0.1695
2161,08/23/19 05:30:01 PM,0.2919,0.1967,0.1689
2162,08/23/19 06:00:01 PM,0.2914,0.1967,0.1689
2163,08/23/19 06:30:01 PM,0.2914,0.1967,0.1689
2164,08/23/19 07:00:01 PM,0.2919,0.1963,0.1685
2165,08/23/19 07:30:01 PM,0.2914,0.1963,0.1685
2166,08/23/19 08:00:01 PM,0.2914,0.1963,0.1685
2167,08/23/19 08:30:01 PM,0.2914,0.1963,0.1681
2168,08/23/19 09:00:01 PM,0.2914,0.1958,0.1681
2169,08/23/19 09:30:01 PM,0.2914,0.1963,0.1681
2170,08/23/19 10:00:01 PM,0.2914,0.1963,0.1681
2171,08/23/19 10:30:01 PM,0.2914,0.1963,0.1677
2172,08/23/19 11:00:01 PM,0.2914,0.1963,0.1671
2173,08/23/19 11:30:01 PM,0.2914,0.1963,0.1671
2174,08/24/19 12:00:01 AM,0.2914,0.1963,0.1671
2175,08/24/19 12:30:01 AM,0.2914,0.1963,0.1671
2176,08/24/19 01:00:01 AM,0.2914,0.1963,0.1671
2177,08/24/19 01:30:01 AM,0.2914,0.1963,0.1667
2178,08/24/19 02:00:01 AM,0.2914,0.1963,0.1667
2179,08/24/19 02:30:01 AM,0.2911,0.1963,0.1667
2180,08/24/19 03:00:01 AM,0.2911,0.1963,0.1667
2181,08/24/19 03:30:01 AM,0.2911,0.1963,0.1667
2182,08/24/19 04:00:01 AM,0.2911,0.1963,0.1667
2183,08/24/19 04:30:01 AM,0.2911,0.1963,0.1667
2184,08/24/19 05:00:01 AM,0.2911,0.1963,0.1667
2185,08/24/19 05:30:01 AM,0.2911,0.1963,0.1667
2186,08/24/19 06:00:01 AM,0.2914,0.1958,0.1663
2187,08/24/19 06:30:01 AM,0.2914,0.1963,0.1667
2188,08/24/19 07:00:01 AM,0.2914,0.1963,0.1667
2189,08/24/19 07:30:01 AM,0.2911,0.1963,0.1667
2190,08/24/19 08:00:01 AM,0.2914,0.1958,0.1663
2191,08/24/19 08:30:01 AM,0.2911,0.1958,0.1667
2192,08/24/19 09:00:01 AM,0.2914,0.1958,0.1667
2193,08/24/19 09:30:01 AM,0.2914,0.1958,0.1667
2194,08/24/19 10:00:01 AM,0.2914,0.1958,0.1667
2195,08/24/19 10:30:01 AM,0.2914,0.1958,0.1671
2196,08/24/19 11:00:01 AM,0.2919,0.1958,0.1671
2197,08/24/19 11:30:01 AM,0.2914,0.1954,0.1671
2198,08/24/19 12:00:01 PM,0.2914,0.1958,0.1671
2199,08/24/19 12:30:01 PM,0.2914,0.1958,0.1671
2200,08/24/19 01:00:01 PM,0.2914,0.1958,0.1677
2201,08/24/19 01:30:01 PM,0.2914,0.1958,0.1681
2202,08/24/19 02:00:01 PM,0.2914,0.1958,0.1681
2203,08/24/19 02:30:01 PM,0.2914,0.1958,0.1681
2204,08/24/19 03:00:01 PM,0.2914,0.1954,0.1681
2205,08/24/19 03:30:01 PM,0.2914,0.1954,0.1681
2206,08/24/19 04:00:01 PM,0.2914,0.1958,0.1681
2207,08/24/19 04:30:01 PM,0.2914,0.1948,0.1681
2208,08/24/19 05:00:01 PM,0.2914,0.1954,0.1681
2209,08/24/19 05:30:01 PM,0.2914,0.1948,0.1677
2210,08/24/19 06:00:01 PM,0.2914,0.1954,0.1677
2211,08/24/19 06:30:01 PM,0.2911,0.1954,0.1677
2212,08/24/19 07:00:01 PM,0.2914,0.1954,0.1671
2213,08/24/19 07:30:01 PM,0.2914,0.1948,0.1677
2214,08/24/19 08:00:01 PM,0.2911,0.1948,0.1671
2215,08/24/19 08:30:01 PM,0.2911,0.1948,0.1671
2216,08/24/19 09:00:01 PM,0.2914,0.1948,0.1667
2217,08/24/19 09:30:01 PM,0.2914,0.1945,0.1667
2218,08/24/19 10:00:01 PM,0.2914,0.1948,0.1667
2219,08/24/19 10:30:01 PM,0.2911,0.1945,0.1667
2220,08/24/19 11:00:01 PM,0.2911,0.1948,0.1663
2221,08/24/19 11:30:01 PM,0.2911,0.1948,0.1663
2222,08/25/19 12:00:01 AM,0.2914,0.1948,0.1663
2223,08/25/19 12:30:01 AM,0.2911,0.1948,0.1663
2224,08/25/19 01:00:01 AM,0.2911,0.1948,0.1663
2225,08/25/19 01:30:01 AM,0.2911,0.1948,0.1663
2226,08/25/19 02:00:01 AM,0.2911,0.1948,0.1656
2227,08/25/19 02:30:01 AM,0.2911,0.1948,0.1652
2228,08/25/19 03:00:01 AM,0.2911,0.1948,0.1652
2229,08/25/19 03:30:01 AM,0.2911,0.1948,0.1656
2230,08/25/19 04:00:01 AM,0.2911,0.1948,0.1652
2231,08/25/19 04:30:01 AM,0.2911,0.1948,0.1652
2232,08/25/19 05:00:01 AM,0.2911,0.1948,0.1648
2233,08/25/19 05:30:01 AM,0.2911,0.1948,0.1652
2234,08/25/19 06:00:01 AM,0.2911,0.1948,0.1652
2235,08/25/19 06:30:01 AM,0.2911,0.1948,0.1652
2236,08/25/19 07:00:01 AM,0.2911,0.1948,0.1648
2237,08/25/19 07:30:01 AM,0.2911,0.1948,0.1648
2238,08/25/19 08:00:01 AM,0.2911,0.1948,0.1648
2239,08/25/19 08:30:01 AM,0.2911,0.1948,0.1652
2240,08/25/19 09:00:01 AM,0.2911,0.1945,0.1652
2241,08/25/19 09:30:01 AM,0.2911,0.1948,0.1656
2242,08/25/19 10:00:01 AM,0.2911,0.1945,0.1656
2243,08/25/19 10:30:01 AM,0.2911,0.1948,0.1663
2244,08/25/19 11:00:01 AM,0.2911,0.1945,0.1656
2245,08/25/19 11:30:01 AM,0.2911,0.1945,0.1663
2246,08/25/19 12:00:01 PM,0.2911,0.1939,0.1663
2247,08/25/19 12:30:01 PM,0.2914,0.1945,0.1663
2248,08/25/19 01:00:01 PM,0.2911,0.1945,0.1667
2249,08/25/19 01:30:01 PM,0.2914,0.1945,0.1667
2250,08/25/19 02:00:01 PM,0.2911,0.1945,0.1667
2251,08/25/19 02:30:01 PM,0.2911,0.1945,0.1667
2252,08/25/19 03:00:01 PM,0.2914,0.1945,0.1667
2253,08/25/19 03:30:01 PM,0.2914,0.1945,0.1667
2254,08/25/19 04:00:01 PM,0.2911,0.1939,0.1671
2255,08/25/19 04:30:01 PM,0.2911,0.1939,0.1667
2256,08/25/19 05:00:01 PM,0.2911,0.1945,0.1671
2257,08/25/19 05:30:01 PM,0.2914,0.1939,0.1667
2258,08/25/19 06:00:01 PM,0.2911,0.1939,0.1663
2259,08/25/19 06:30:01 PM,0.2914,0.1935,0.1667
2260,08/25/19 07:00:01 PM,0.2911,0.1939,0.1667
2261,08/25/19 07:30:01 PM,0.2914,0.1935,0.1663
2262,08/25/19 08:00:01 PM,0.2911,0.1939,0.1656
2263,08/25/19 08:30:01 PM,0.2911,0.1935,0.1652
2264,08/25/19 09:00:01 PM,0.2911,0.1939,0.1656
2265,08/25/19 09:30:01 PM,0.2911,0.1935,0.1652
2266,08/25/19 10:00:01 PM,0.2908,0.1935,0.1656
2267,08/25/19 10:30:01 PM,0.2911,0.1939,0.1652
2268,08/25/19 11:00:01 PM,0.2911,0.1935,0.1648
2269,08/25/19 11:30:01 PM,0.2911,0.1935,0.1652
2270,08/26/19 12:00:01 AM,0.2911,0.1935,0.1648
2271,08/26/19 12:30:01 AM,0.2911,0.1939,0.1648
2272,08/26/19 01:00:01 AM,0.2908,0.1935,0.1648
2273,08/26/19 01:30:01 AM,0.2911,0.1935,0.1648
2274,08/26/19 02:00:01 AM,0.2911,0.1935,0.1648
2275,08/26/19 02:30:01 AM,0.2911,0.1935,0.1642
2276,08/26/19 03:00:01 AM,0.2908,0.1935,0.1642
2277,08/26/19 03:30:01 AM,0.2908,0.1935,0.1638
2278,08/26/19 04:00:01 AM,0.2908,0.1935,0.1638
2279,08/26/19 04:30:01 AM,0.2908,0.1935,0.1642
2280,08/26/19 05:00:01 AM,0.2911,0.1935,0.1642
2281,08/26/19 05:30:01 AM,0.2908,0.1935,0.1642
2282,08/26/19 06:00:01 AM,0.2911,0.1935,0.1642
2283,08/26/19 06:30:01 AM,0.2908,0.1935,0.1638
2284,08/26/19 07:00:01 AM,0.2908,0.1932,0.1642
2285,08/26/19 07:30:01 AM,0.2911,0.1935,0.1642
2286,08/26/19 08:00:01 AM,0.2911,0.1935,0.1642
2287,08/26/19 08:30:01 AM,0.2911,0.1935,0.1638
2288,08/26/19 09:00:01 AM,0.2911,0.1935,0.1638
2289,08/26/19 09:30:01 AM,0.2911,0.1935,0.1642
2290,08/26/19 10:00:01 AM,0.2911,0.1935,0.1648
2291,08/26/19 10:30:01 AM,0.2911,0.1932,0.1648
2292,08/26/19 11:00:01 AM,0.2914,0.1935,0.1652
2293,08/26/19 11:30:01 AM,0.2911,0.1926,0.1652
2294,08/26/19 12:00:01 PM,0.2911,0.1932,0.1648
2295,08/26/19 12:30:01 PM,0.2911,0.1932,0.1648
2296,08/26/19 01:00:01 PM,0.2911,0.1926,0.1648
2297,08/26/19 01:30:01 PM,0.2911,0.1926,0.1652
2298,08/26/19 02:00:01 PM,0.2911,0.1926,0.1652
2299,08/26/19 02:30:01 PM,0.2911,0.1932,0.1652
2300,08/26/19 03:00:01 PM,0.2911,0.1926,0.1656
2301,08/26/19 03:30:01 PM,0.2911,0.1926,0.1656
2302,08/26/19 04:00:01 PM,0.2911,0.1932,0.1656
2303,08/26/19 04:30:01 PM,0.2911,0.1932,0.1652
2304,08/26/19 05:00:01 PM,0.2911,0.1926,0.1656
2305,08/26/19 05:30:01 PM,0.2911,0.1932,0.1652
2306,08/26/19 06:00:01 PM,0.2911,0.1926,0.1656
2307,08/26/19 06:30:01 PM,0.2911,0.1926,0.1652
2308,08/26/19 07:00:01 PM,0.2911,0.1923,0.1652
2309,08/26/19 07:30:01 PM,0.2908,0.1926,0.1652
2310,08/26/19 08:00:01 PM,0.2911,0.1926,0.1648
2311,08/26/19 08:30:01 PM,0.2911,0.1923,0.1642
2312,08/26/19 09:00:01 PM,0.2908,0.1923,0.1642
2313,08/26/19 09:30:01 PM,0.2911,0.1923,0.1642
2314,08/26/19 10:00:01 PM,0.2908,0.1926,0.1642
2315,08/26/19 10:30:01 PM,0.2908,0.1926,0.1642
2316,08/26/19 11:00:01 PM,0.2908,0.1923,0.1642
2317,08/26/19 11:30:01 PM,0.2911,0.1926,0.1638
2318,08/27/19 12:00:01 AM,0.2911,0.1923,0.1638
2319,08/27/19 12:30:01 AM,0.2908,0.1923,0.1638
2320,08/27/19 01:00:01 AM,0.2908,0.1923,0.1634
2321,08/27/19 01:30:01 AM,0.2908,0.1923,0.1634
2322,08/27/19 02:00:01 AM,0.2908,0.1923,0.1634
2323,08/27/19 02:30:01 AM,0.2908,0.1923,0.1629
2324,08/27/19 03:00:01 AM,0.2908,0.1923,0.1634
2325,08/27/19 03:30:01 AM,0.2908,0.1923,0.1634
2326,08/27/19 04:00:01 AM,0.2908,0.1923,0.1629
2327,08/27/19 04:30:01 AM,0.2908,0.1923,0.1634
2328,08/27/19 05:00:01 AM,0.2908,0.1923,0.1629
2329,08/27/19 05:30:01 AM,0.2908,0.1923,0.1629
2330,08/27/19 06:00:01 AM,0.2908,0.1923,0.1629
2331,08/27/19 06:30:01 AM,0.2908,0.1923,0.1629
2332,08/27/19 07:00:01 AM,0.2908,0.1923,0.1629
2333,08/27/19 07:30:01 AM,0.2908,0.1923,0.1623
2334,08/27/19 08:00:01 AM,0.2908,0.1923,0.1629
2335,08/27/19 08:30:01 AM,0.2908,0.1923,0.1629
2336,08/27/19 09:00:01 AM,0.2908,0.1917,0.1629
2337,08/27/19 09:30:01 AM,0.2908,0.1923,0.1629
2338,08/27/19 10:00:01 AM,0.2911,0.1923,0.1638
2339,08/27/19 10:30:01 AM,0.2911,0.1923,0.1634
2340,08/27/19 11:00:01 AM,0.2911,0.1923,0.1638
2341,08/27/19 11:30:01 AM,0.2911,0.1917,0.1638
2342,08/27/19 12:00:01 PM,0.2911,0.1913,0.1642
2343,08/27/19 12:30:01 PM,0.2908,0.1913,0.1638
2344,08/27/19 01:00:01 PM,0.2911,0.1917,0.1642
2345,08/27/19 01:30:01 PM,0.2911,0.1917,0.1642
2346,08/27/19 02:00:01 PM,0.2908,0.1917,0.1638
2347,08/27/19 02:30:01 PM,0.2908,0.1917,0.1642
2348,08/27/19 03:00:01 PM,0.2908,0.1913,0.1642
2349,08/27/19 03:30:01 PM,0.2911,0.1917,0.1642
2350,08/27/19 04:00:01 PM,0.2911,0.1913,0.1648
2351,08/27/19 04:30:01 PM,0.2908,0.1917,0.1648
2352,08/27/19 05:00:01 PM,0.2911,0.1917,0.1648
2353,08/27/19 05:30:01 PM,0.2911,0.1913,0.1648
2354,08/27/19 06:00:01 PM,0.2908,0.1917,0.1642
2355,08/27/19 06:30:01 PM,0.2908,0.1913,0.1648
2356,08/27/19 07:00:01 PM,0.2908,0.1913,0.1642
2357,08/27/19 07:30:01 PM,0.2908,0.1913,0.1642
2358,08/27/19 08:00:01 PM,0.2911,0.1913,0.1638
2359,08/27/19 08:30:01 PM,0.2908,0.1913,0.1638
2360,08/27/19 09:00:01 PM,0.2908,0.1908,0.1638
2361,08/27/19 09:30:01 PM,0.2908,0.1908,0.1634
2362,08/27/19 10:00:01 PM,0.2908,0.1908,0.1629
2363,08/27/19 10:30:01 PM,0.2908,0.1908,0.1634
2364,08/27/19 11:00:01 PM,0.2908,0.1913,0.1629
2365,08/27/19 11:30:01 PM,0.2908,0.1908,0.1634
2366,08/28/19 12:00:01 AM,0.2908,0.1913,0.1629
2367,08/28/19 12:30:01 AM,0.2908,0.1908,0.1629
2368,08/28/19 01:00:01 AM,0.2908,0.1913,0.1629
2369,08/28/19 01:30:01 AM,0.2908,0.1913,0.1623
2370,08/28/19 02:00:01 AM,0.2908,0.1913,0.1623
2371,08/28/19 02:30:01 AM,0.2908,0.1913,0.1623
2372,08/28/19 03:00:01 AM,0.2908,0.1913,0.1623
2373,08/28/19 03:30:01 AM,0.2908,0.1913,0.1623
2374,08/28/19 04:00:01 AM,0.2908,0.1908,0.1623
2375,08/28/19 04:30:01 AM,0.2908,0.1913,0.1619
2376,08/28/19 05:00:01 AM,0.2908,0.1908,0.1623
2377,08/28/19 05:30:01 AM,0.2908,0.1908,0.1619
2378,08/28/19 06:00:01 AM,0.2908,0.1908,0.1619
2379,08/28/19 06:30:01 AM,0.2908,0.1908,0.1619
2380,08/28/19 07:00:01 AM,0.2908,0.1908,0.1619
2381,08/28/19 07:30:01 AM,0.2908,0.1908,0.1619
2382,08/28/19 08:00:01 AM,0.2908,0.1908,0.1619
2383,08/28/19 08:30:01 AM,0.2908,0.1908,0.1619
2384,08/28/19 09:00:01 AM,0.2908,0.1904,0.1619
2385,08/28/19 09:30:01 AM,0.2908,0.1908,0.1619
2386,08/28/19 10:00:01 AM,0.2908,0.1908,0.1623
2387,08/28/19 10:30:01 AM,0.2908,0.1904,0.1623
2388,08/28/19 11:00:01 AM,0.2908,0.1908,0.1629
2389,08/28/19 11:30:01 AM,0.2908,0.1908,0.1629
2390,08/28/19 12:00:01 PM,0.2908,0.1908,0.1623
2391,08/28/19 12:30:01 PM,0.2908,0.1904,0.1629
2392,08/28/19 01:00:01 PM,0.2908,0.1908,0.1629
2393,08/28/19 01:30:01 PM,0.2908,0.1904,0.1629
2394,08/28/19 02:00:01 PM,0.2908,0.1898,0.1629
2395,08/28/19 02:30:01 PM,0.2908,0.1904,0.1634
2396,08/28/19 03:00:01 PM,0.2908,0.1898,0.1629
2397,08/28/19 03:30:01 PM,0.2908,0.1904,0.1634
2398,08/28/19 04:00:01 PM,0.2908,0.1904,0.1629
2399,08/28/19 04:30:01 PM,0.2908,0.1898,0.1629
2400,08/28/19 05:00:01 PM,0.2908,0.1898,0.1629
2401,08/28/19 05:30:01 PM,0.2908,0.1904,0.1634
2402,08/28/19 06:00:01 PM,0.2908,0.1904,0.1629
2403,08/28/19 06:30:01 PM,0.2908,0.1898,0.1623
2404,08/28/19 07:00:01 PM,0.2908,0.1904,0.1623
2405,08/28/19 07:30:01 PM,0.2908,0.1898,0.1629
2406,08/28/19 08:00:01 PM,0.2908,0.1898,0.1619
2407,08/28/19 08:30:01 PM,0.2904,0.1898,0.1619
2408,08/28/19 09:00:01 PM,0.2904,0.1895,0.1619
2409,08/28/19 09:30:01 PM,0.2908,0.1895,0.1619
2410,08/28/19 10:00:01 PM,0.2904,0.1898,0.1619
2411,08/28/19 10:30:01 PM,0.2908,0.1895,0.1619
2412,08/28/19 11:00:01 PM,0.2908,0.1898,0.1615
2413,08/28/19 11:30:01 PM,0.2904,0.1898,0.1615
2414,08/29/19 12:00:01 AM,0.2908,0.1898,0.1608
2415,08/29/19 12:30:01 AM,0.2908,0.1898,0.1608
2416,08/29/19 01:00:01 AM,0.2904,0.1898,0.1615
2417,08/29/19 01:30:01 AM,0.2904,0.1898,0.1608
2418,08/29/19 02:00:01 AM,0.2908,0.1898,0.1608
2419,08/29/19 02:30:01 AM,0.2908,0.1898,0.1608
2420,08/29/19 03:00:01 AM,0.2908,0.1898,0.1608
2421,08/29/19 03:30:01 AM,0.2904,0.1898,0.1608
2422,08/29/19 04:00:01 AM,0.2908,0.1898,0.1608
2423,08/29/19 04:30:01 AM,0.2904,0.1898,0.1608
2424,08/29/19 05:00:01 AM,0.2904,0.1895,0.1604
2425,08/29/19 05:30:01 AM,0.2904,0.1895,0.1608
2426,08/29/19 06:00:01 AM,0.2904,0.1895,0.1608
2427,08/29/19 06:30:01 AM,0.2904,0.1895,0.1608
2428,08/29/19 07:00:01 AM,0.2904,0.1895,0.1604
2429,08/29/19 07:30:01 AM,0.2904,0.1895,0.1608
2430,08/29/19 08:00:01 AM,0.2904,0.1895,0.1604
2431,08/29/19 08:30:01 AM,0.2904,0.1895,0.1604
2432,08/29/19 09:00:01 AM,0.2904,0.1895,0.1604
2433,08/29/19 09:30:01 AM,0.2904,0.1895,0.1608
2434,08/29/19 10:00:01 AM,0.2904,0.1895,0.1615
2435,08/29/19 10:30:01 AM,0.2904,0.1895,0.1615
2436,08/29/19 11:00:01 AM,0.2908,0.1895,0.1615
2437,08/29/19 11:30:01 AM,0.2904,0.1895,0.1615
2438,08/29/19 12:00:01 PM,0.2908,0.1891,0.1615
2439,08/29/19 12:30:01 PM,0.2908,0.1895,0.1615
2440,08/29/19 01:00:01 PM,0.2908,0.1895,0.1615
2441,08/29/19 01:30:01 PM,0.2904,0.1891,0.1615
2442,08/29/19 02:00:01 PM,0.2904,0.1895,0.1615
2443,08/29/19 02:30:01 PM,0.2904,0.1891,0.1619
2444,08/29/19 03:00:01 PM,0.2908,0.1891,0.1619
2445,08/29/19 03:30:01 PM,0.2908,0.1895,0.1619
2446,08/29/19 04:00:01 PM,0.2908,0.1895,0.1619
2447,08/29/19 04:30:01 PM,0.2908,0.1895,0.1619
2448,08/29/19 05:00:01 PM,0.2904,0.1891,0.1619
2449,08/29/19 05:30:01 PM,0.2904,0.1891,0.1619
2450,08/29/19 06:00:01 PM,0.2908,0.1885,0.1619
2451,08/29/19 06:30:01 PM,0.2904,0.1891,0.1619
2452,08/29/19 07:00:01 PM,0.2904,0.1885,0.1615
2453,08/29/19 07:30:01 PM,0.2904,0.1891,0.1615
2454,08/29/19 08:00:01 PM,0.2904,0.1885,0.1608
2455,08/29/19 08:30:01 PM,0.2904,0.1891,0.1608
2456,08/29/19 09:00:01 PM,0.2904,0.1885,0.1608
2457,08/29/19 09:30:01 PM,0.2904,0.1891,0.1608
2458,08/29/19 10:00:01 PM,0.2904,0.1885,0.1604
2459,08/29/19 10:30:01 PM,0.2904,0.1885,0.1608
2460,08/29/19 11:00:01 PM,0.2904,0.1885,0.1608
2461,08/29/19 11:30:01 PM,0.2904,0.1891,0.1604
2462,08/30/19 12:00:01 AM,0.2904,0.1885,0.1604
2463,08/30/19 12:30:01 AM,0.2904,0.1885,0.1604
2464,08/30/19 01:00:01 AM,0.2904,0.1885,0.1600
2465,08/30/19 01:30:01 AM,0.2904,0.1885,0.1600
2466,08/30/19 02:00:01 AM,0.2901,0.1885,0.1600
2467,08/30/19 02:30:01 AM,0.2901,0.1885,0.1600
2468,08/30/19 03:00:01 AM,0.2904,0.1885,0.1596
2469,08/30/19 03:30:01 AM,0.2904,0.1885,0.1596
2470,08/30/19 04:00:01 AM,0.2901,0.1885,0.1600
2471,08/30/19 04:30:01 AM,0.2901,0.1885,0.1600
2472,08/30/19 05:00:01 AM,0.2904,0.1885,0.1600
2473,08/30/19 05:30:01 AM,0.2904,0.1885,0.1596
2474,08/30/19 06:00:01 AM,0.2901,0.1885,0.1596
2475,08/30/19 06:30:01 AM,0.2904,0.1885,0.1596
2476,08/30/19 07:00:01 AM,0.2901,0.1885,0.1596
2477,08/30/19 07:30:01 AM,0.2901,0.1881,0.1596
2478,08/30/19 08:00:01 AM,0.2904,0.1881,0.1596
2479,08/30/19 08:30:01 AM,0.2904,0.1881,0.1600
2480,08/30/19 09:00:01 AM,0.2901,0.1881,0.1600
2481,08/30/19 09:30:01 AM,0.2901,0.1881,0.1600
2482,08/30/19 10:00:01 AM,0.2904,0.1881,0.1596
2483,08/30/19 10:30:01 AM,0.2904,0.1881,0.1604
2484,08/30/19 11:00:01 AM,0.2904,0.1881,0.1600
2485,08/30/19 11:30:01 AM,0.2901,0.1881,0.1604
2486,08/30/19 12:00:01 PM,0.2904,0.1881,0.1604
2487,08/30/19 12:30:01 PM,0.2904,0.1881,0.1604
2488,08/30/19 01:00:01 PM,0.2904,0.1881,0.1604
2489,08/30/19 01:30:01 PM,0.2904,0.1881,0.1608
2490,08/30/19 02:00:01 PM,0.2904,0.1881,0.1608
2491,08/30/19 02:30:01 PM,0.2904,0.1881,0.1615
2492,08/30/19 03:00:01 PM,0.2904,0.1881,0.1608
2493,08/30/19 03:30:01 PM,0.2904,0.1876,0.1608
2494,08/30/19 04:00:01 PM,0.2901,0.1881,0.1615
2495,08/30/19 04:30:01 PM,0.2901,0.1881,0.1615
2496,08/30/19 05:00:01 PM,0.2904,0.1881,0.1619
2497,08/30/19 05:30:01 PM,0.2904,0.1881,0.1615
2498,08/30/19 06:00:01 PM,0.2904,0.1876,0.1615
2499,08/30/19 06:30:01 PM,0.2904,0.1881,0.1615
2500,08/30/19 07:00:01 PM,0.2904,0.1876,0.1608
2501,08/30/19 07:30:01 PM,0.2901,0.1876,0.1604
2502,08/30/19 08:00:01 PM,0.2901,0.1872,0.1604
2503,08/30/19 08:30:01 PM,0.2901,0.1876,0.1604
2504,08/30/19 09:00:01 PM,0.2901,0.1872,0.1604
2505,08/30/19 09:30:01 PM,0.2901,0.1876,0.1600
2506,08/30/19 10:00:01 PM,0.2901,0.1876,0.1600
2507,08/30/19 10:30:01 PM,0.2901,0.1876,0.1604
2508,08/30/19 11:00:01 PM,0.2901,0.1876,0.1600
2509,08/30/19 11:30:01 PM,0.2901,0.1876,0.1600
2510,08/31/19 12:00:01 AM,0.2901,0.1876,0.1596
2511,08/31/19 12:30:01 AM,0.2901,0.1876,0.1600
2512,08/31/19 01:00:01 AM,0.2901,0.1876,0.1596
2513,08/31/19 01:30:01 AM,0.2901,0.1876,0.1596
2514,08/31/19 02:00:01 AM,0.2901,0.1872,0.1596
2515,08/31/19 02:30:01 AM,0.2901,0.1872,0.1590
2516,08/31/19 03:00:01 AM,0.2901,0.1872,0.1590
2517,08/31/19 03:30:01 AM,0.2901,0.1872,0.1596
2518,08/31/19 04:00:01 AM,0.2898,0.1872,0.1590
2519,08/31/19 04:30:01 AM,0.2901,0.1872,0.1590
2520,08/31/19 05:00:01 AM,0.2898,0.1872,0.1590
2521,08/31/19 05:30:01 AM,0.2898,0.1872,0.1590
2522,08/31/19 06:00:01 AM,0.2901,0.1872,0.1585
2523,08/31/19 06:30:01 AM,0.2901,0.1872,0.1590
2524,08/31/19 07:00:01 AM,0.2898,0.1866,0.1590
2525,08/31/19 07:30:01 AM,0.2901,0.1872,0.1590
2526,08/31/19 08:00:01 AM,0.2901,0.1872,0.1590
2527,08/31/19 08:30:01 AM,0.2901,0.1872,0.1585
2528,08/31/19 09:00:01 AM,0.2901,0.1872,0.1590
2529,08/31/19 09:30:01 AM,0.2901,0.1872,0.1590
2530,08/31/19 10:00:01 AM,0.2901,0.1872,0.1590
2531,08/31/19 10:30:01 AM,0.2904,0.1872,0.1596
2532,08/31/19 11:00:01 AM,0.2904,0.1872,0.1600
2533,08/31/19 11:30:01 AM,0.2901,0.1872,0.1596
2534,08/31/19 12:00:01 PM,0.2901,0.1872,0.1596
