"Plot Title: RCSM3_temp"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
4685,03/16/22 01:00:01 AM,0.5193,0.4644
4686,03/16/22 01:30:01 AM,0.5193,0.4644
4687,03/16/22 02:00:01 AM,0.5193,0.4644
4688,03/16/22 02:30:01 AM,0.5193,0.4644
4689,03/16/22 03:00:01 AM,0.5193,0.4644
4690,03/16/22 03:30:01 AM,0.5193,0.4644
4691,03/16/22 04:00:01 AM,0.5193,0.4651
4692,03/16/22 04:30:01 AM,0.5193,0.4651
4693,03/16/22 05:00:01 AM,0.5193,0.4651
4694,03/16/22 05:30:01 AM,0.5193,0.4651
4695,03/16/22 06:00:01 AM,0.5193,0.4651
4696,03/16/22 06:30:01 AM,0.5193,0.4651
4697,03/16/22 07:00:01 AM,0.5193,0.4651
4698,03/16/22 07:30:01 AM,0.5193,0.4651
4699,03/16/22 08:00:01 AM,0.5193,0.4651
4700,03/16/22 08:30:01 AM,0.5193,0.4651
4701,03/16/22 09:00:01 AM,0.5178,0.4651
4702,03/16/22 09:30:01 AM,0.5201,0.4651
4703,03/16/22 10:00:01 AM,0.4680,0.4651
4704,03/16/22 10:30:01 AM,0.5201,0.4651
4705,03/16/22 11:00:01 AM,0.5201,0.4651
4706,03/16/22 11:30:01 AM,0.5201,0.4651
4707,03/16/22 12:00:01 PM,0.4899,0.4651
4708,03/16/22 12:30:01 PM,0.5185,0.4651
4709,03/16/22 01:00:01 PM,0.5201,0.4651
4710,03/16/22 01:30:01 PM,0.5201,0.4651
4711,03/16/22 02:00:01 PM,0.1849,0.4651
4712,03/16/22 02:30:01 PM,0.5201,0.4651
4713,03/16/22 03:00:01 PM,0.5201,0.4644
4714,03/16/22 03:30:01 PM,0.5201,0.4644
4715,03/16/22 04:00:01 PM,0.5201,0.4644
4716,03/16/22 04:30:01 PM,0.5201,0.4644
4717,03/16/22 05:00:01 PM,0.5193,0.4644
4718,03/16/22 05:30:01 PM,0.5201,0.4644
4719,03/16/22 06:00:01 PM,0.5201,0.4644
4720,03/16/22 06:30:01 PM,0.5201,0.4644
4721,03/16/22 07:00:01 PM,0.5201,0.4644
4722,03/16/22 07:30:01 PM,0.5201,0.4644
4723,03/16/22 08:00:01 PM,0.5201,0.4644
4724,03/16/22 08:30:01 PM,0.5201,0.4644
4725,03/16/22 09:00:01 PM,0.5201,0.4651
4726,03/16/22 09:30:01 PM,0.5201,0.4651
4727,03/16/22 10:00:01 PM,0.5201,0.4644
4728,03/16/22 10:30:01 PM,0.5201,0.4651
4729,03/16/22 11:00:01 PM,0.5201,0.4651
4730,03/16/22 11:30:01 PM,0.5201,0.4651
4731,03/17/22 12:00:01 AM,0.5201,0.4644
4732,03/17/22 12:30:01 AM,0.5201,0.4651
4733,03/17/22 01:00:01 AM,0.5201,0.4651
4734,03/17/22 01:30:01 AM,0.5201,0.4651
4735,03/17/22 02:00:01 AM,0.5201,0.4651
4736,03/17/22 02:30:01 AM,0.5201,0.4651
4737,03/17/22 03:00:01 AM,0.5201,0.4651
4738,03/17/22 03:30:01 AM,0.5201,0.4651
4739,03/17/22 04:00:01 AM,0.5201,0.4651
4740,03/17/22 04:30:01 AM,0.5201,0.4651
4741,03/17/22 05:00:01 AM,0.5201,0.4651
4742,03/17/22 05:30:01 AM,0.5201,0.4651
4743,03/17/22 06:00:01 AM,0.5201,0.4651
4744,03/17/22 06:30:01 AM,0.5201,0.4651
4745,03/17/22 07:00:01 AM,0.5201,0.4651
4746,03/17/22 07:30:01 AM,0.5201,0.4651
4747,03/17/22 08:00:01 AM,0.5201,0.4651
4748,03/17/22 08:30:01 AM,0.5201,0.4651
4749,03/17/22 09:00:01 AM,0.5201,0.4651
4750,03/17/22 09:30:01 AM,0.5201,0.4651
4751,03/17/22 10:00:01 AM,0.5201,0.4651
4752,03/17/22 10:30:01 AM,0.5201,0.4651
4753,03/17/22 11:00:01 AM,0.5193,0.4651
4754,03/17/22 11:30:01 AM,0.5208,0.4651
4755,03/17/22 12:00:01 PM,0.5208,0.4644
4756,03/17/22 12:30:01 PM,0.5193,0.4644
4757,03/17/22 01:00:01 PM,0.5185,0.4644
4758,03/17/22 01:30:01 PM,0.5185,0.4644
4759,03/17/22 02:00:01 PM,0.5185,0.4644
4760,03/17/22 02:30:01 PM,0.5185,0.4644
4761,03/17/22 03:00:01 PM,0.5185,0.4644
4762,03/17/22 03:30:01 PM,0.5185,0.4644
4763,03/17/22 04:00:01 PM,0.5185,0.4644
4764,03/17/22 04:30:01 PM,0.5185,0.4644
4765,03/17/22 05:00:01 PM,0.5208,0.4644
4766,03/17/22 05:30:01 PM,0.5185,0.4644
4767,03/17/22 06:00:01 PM,0.5201,0.4644
4768,03/17/22 06:30:01 PM,0.5201,0.4644
4769,03/17/22 07:00:01 PM,0.5201,0.4644
4770,03/17/22 07:30:01 PM,0.5201,0.4651
4771,03/17/22 08:00:01 PM,0.5201,0.4644
4772,03/17/22 08:30:01 PM,0.5201,0.4651
4773,03/17/22 09:00:01 PM,0.5201,0.4651
4774,03/17/22 09:30:01 PM,0.5201,0.4651
4775,03/17/22 10:00:01 PM,0.5201,0.4651
4776,03/17/22 10:30:01 PM,0.5201,0.4651
4777,03/17/22 11:00:01 PM,0.5201,0.4651
4778,03/17/22 11:30:01 PM,0.5201,0.4651
4779,03/18/22 12:00:01 AM,0.5201,0.4651
4780,03/18/22 12:30:01 AM,0.5201,0.4651
4781,03/18/22 01:00:01 AM,0.5201,0.4651
4782,03/18/22 01:30:01 AM,0.5201,0.4659
4783,03/18/22 02:00:01 AM,0.5201,0.4651
4784,03/18/22 02:30:01 AM,0.5201,0.4651
4785,03/18/22 03:00:01 AM,0.5201,0.4651
4786,03/18/22 03:30:01 AM,0.5201,0.4651
4787,03/18/22 04:00:01 AM,0.5201,0.4651
4788,03/18/22 04:30:01 AM,0.5201,0.4651
4789,03/18/22 05:00:01 AM,0.5201,0.4651
4790,03/18/22 05:30:01 AM,0.5201,0.4651
4791,03/18/22 06:00:01 AM,0.5201,0.4651
4792,03/18/22 06:30:01 AM,0.5201,0.4659
4793,03/18/22 07:00:01 AM,0.5201,0.4659
4794,03/18/22 07:30:01 AM,0.5208,0.4651
4795,03/18/22 08:00:01 AM,0.5208,0.4659
4796,03/18/22 08:30:01 AM,0.5208,0.4651
4797,03/18/22 09:00:01 AM,0.5208,0.4651
4798,03/18/22 09:30:01 AM,0.3594,0.4651
4799,03/18/22 10:00:01 AM,0.5208,0.4651
4800,03/18/22 10:30:01 AM,0.5218,0.4651
4801,03/18/22 11:00:01 AM,0.5193,0.4651
4802,03/18/22 11:30:01 AM,0.5193,0.4651
4803,03/18/22 12:00:01 PM,0.3643,0.4651
4804,03/18/22 12:30:01 PM,0.5193,0.4651
4805,03/18/22 01:00:01 PM,0.3711,0.4651
4806,03/18/22 01:30:01 PM,0.5193,0.4651
4807,03/18/22 02:00:01 PM,0.5218,0.4651
4808,03/18/22 02:30:01 PM,0.5218,0.4651
4809,03/18/22 03:00:01 PM,0.5218,0.4651
4810,03/18/22 03:30:01 PM,0.5218,0.4651
4811,03/18/22 04:00:01 PM,-0.1094,0.4651
4812,03/18/22 04:30:01 PM,0.5193,0.4651
4813,03/18/22 05:00:01 PM,0.5218,0.4651
4814,03/18/22 05:30:01 PM,0.5208,0.4651
4815,03/18/22 06:00:01 PM,0.5208,0.4651
4816,03/18/22 06:30:01 PM,0.5218,0.4651
4817,03/18/22 07:00:01 PM,0.5208,0.4651
4818,03/18/22 07:30:01 PM,0.5208,0.4651
4819,03/18/22 08:00:01 PM,0.5208,0.4651
4820,03/18/22 08:30:01 PM,0.5208,0.4651
4821,03/18/22 09:00:01 PM,0.5208,0.4651
4822,03/18/22 09:30:01 PM,0.5208,0.4651
4823,03/18/22 10:00:01 PM,0.5208,0.4651
4824,03/18/22 10:30:01 PM,0.5208,0.4651
4825,03/18/22 11:00:01 PM,0.5208,0.4651
4826,03/18/22 11:30:01 PM,0.5208,0.4651
4827,03/19/22 12:00:01 AM,0.5208,0.4651
4828,03/19/22 12:30:01 AM,0.5208,0.4651
4829,03/19/22 01:00:01 AM,0.5201,0.4651
4830,03/19/22 01:30:01 AM,0.5208,0.4651
4831,03/19/22 02:00:01 AM,0.5208,0.4651
4832,03/19/22 02:30:01 AM,0.5208,0.4659
4833,03/19/22 03:00:01 AM,0.5208,0.4659
4834,03/19/22 03:30:01 AM,0.5201,0.4651
4835,03/19/22 04:00:01 AM,0.5201,0.4651
4836,03/19/22 04:30:01 AM,0.5208,0.4659
4837,03/19/22 05:00:01 AM,0.5201,0.4659
4838,03/19/22 05:30:01 AM,0.5201,0.4659
4839,03/19/22 06:00:01 AM,0.5201,0.4651
4840,03/19/22 06:30:01 AM,0.5208,0.4651
4841,03/19/22 07:00:01 AM,0.5208,0.4651
4842,03/19/22 07:30:01 AM,0.5208,0.4651
4843,03/19/22 08:00:01 AM,0.5208,0.4651
4844,03/19/22 08:30:01 AM,0.5208,0.4651
4845,03/19/22 09:00:01 AM,0.5208,0.4651
4846,03/19/22 09:30:01 AM,0.5208,0.4651
4847,03/19/22 10:00:01 AM,0.5208,0.4659
4848,03/19/22 10:30:01 AM,0.5218,0.4651
4849,03/19/22 11:00:01 AM,0.5208,0.4651
4850,03/19/22 11:30:01 AM,0.5218,0.4651
4851,03/19/22 12:00:01 PM,0.5218,0.4651
4852,03/19/22 12:30:01 PM,0.5208,0.4651
4853,03/19/22 01:00:01 PM,0.5218,0.4651
4854,03/19/22 01:30:01 PM,0.5218,0.4651
4855,03/19/22 02:00:01 PM,0.5208,0.4651
4856,03/19/22 02:30:01 PM,0.5218,0.4651
4857,03/19/22 03:00:01 PM,0.5208,0.4651
4858,03/19/22 03:30:01 PM,0.5208,0.4651
4859,03/19/22 04:00:01 PM,0.5208,0.4651
4860,03/19/22 04:30:01 PM,0.5208,0.4651
4861,03/19/22 05:00:01 PM,0.5208,0.4651
4862,03/19/22 05:30:01 PM,0.5208,0.4651
4863,03/19/22 06:00:01 PM,0.5208,0.4651
4864,03/19/22 06:30:01 PM,0.5208,0.4651
4865,03/19/22 07:00:01 PM,0.5208,0.4651
4866,03/19/22 07:30:01 PM,0.5208,0.4651
4867,03/19/22 08:00:01 PM,0.5208,0.4651
4868,03/19/22 08:30:01 PM,0.5208,0.4659
4869,03/19/22 09:00:01 PM,0.5208,0.4659
4870,03/19/22 09:30:01 PM,0.5208,0.4659
4871,03/19/22 10:00:01 PM,0.5208,0.4659
4872,03/19/22 10:30:01 PM,0.5208,0.4659
4873,03/19/22 11:00:01 PM,0.5208,0.4659
4874,03/19/22 11:30:01 PM,0.5208,0.4659
4875,03/20/22 12:00:01 AM,0.5208,0.4659
4876,03/20/22 12:30:01 AM,0.5208,0.4659
4877,03/20/22 01:00:01 AM,0.5208,0.4659
4878,03/20/22 01:30:01 AM,0.5208,0.4659
4879,03/20/22 02:00:01 AM,0.5208,0.4659
4880,03/20/22 02:30:01 AM,0.5208,0.4666
4881,03/20/22 03:00:01 AM,0.5208,0.4659
4882,03/20/22 03:30:01 AM,0.5208,0.4659
4883,03/20/22 04:00:01 AM,0.5208,0.4659
4884,03/20/22 04:30:01 AM,0.5208,0.4659
4885,03/20/22 05:00:01 AM,0.5208,0.4666
4886,03/20/22 05:30:01 AM,0.5208,0.4666
4887,03/20/22 06:00:01 AM,0.5208,0.4666
4888,03/20/22 06:30:01 AM,0.5208,0.4666
4889,03/20/22 07:00:01 AM,0.5208,0.4666
4890,03/20/22 07:30:01 AM,0.5208,0.4666
4891,03/20/22 08:00:01 AM,0.5208,0.4666
4892,03/20/22 08:30:01 AM,0.5218,0.4666
4893,03/20/22 09:00:01 AM,0.5218,0.4666
4894,03/20/22 09:30:01 AM,0.5218,0.4666
4895,03/20/22 10:00:01 AM,0.5218,0.4666
4896,03/20/22 10:30:01 AM,0.5218,0.4666
4897,03/20/22 11:00:01 AM,0.5218,0.4666
4898,03/20/22 11:30:01 AM,0.5218,0.4666
4899,03/20/22 12:00:01 PM,0.5218,0.4666
4900,03/20/22 12:30:01 PM,0.5193,0.4666
4901,03/20/22 01:00:01 PM,0.5218,0.4666
4902,03/20/22 01:30:01 PM,0.5193,0.4666
4903,03/20/22 02:00:01 PM,0.5218,0.4666
4904,03/20/22 02:30:01 PM,-0.0297,0.4666
4905,03/20/22 03:00:01 PM,0.5218,0.4659
4906,03/20/22 03:30:01 PM,0.5218,0.4659
4907,03/20/22 04:00:01 PM,0.5218,0.4659
4908,03/20/22 04:30:01 PM,0.5218,0.4666
4909,03/20/22 05:00:01 PM,0.5218,0.4666
4910,03/20/22 05:30:01 PM,0.0752,0.4666
4911,03/20/22 06:00:01 PM,0.5218,0.4666
4912,03/20/22 06:30:01 PM,0.5208,0.4666
4913,03/20/22 07:00:01 PM,0.5218,0.4666
4914,03/20/22 07:30:01 PM,0.5208,0.4666
4915,03/20/22 08:00:01 PM,0.5218,0.4666
4916,03/20/22 08:30:01 PM,0.5208,0.4666
4917,03/20/22 09:00:01 PM,0.5218,0.4666
4918,03/20/22 09:30:01 PM,0.5208,0.4666
4919,03/20/22 10:00:01 PM,0.5208,0.4666
4920,03/20/22 10:30:01 PM,0.5208,0.4666
4921,03/20/22 11:00:01 PM,0.5208,0.4666
4922,03/20/22 11:30:01 PM,0.5208,0.4666
4923,03/21/22 12:00:01 AM,0.5208,0.4666
4924,03/21/22 12:30:01 AM,0.5208,0.4666
4925,03/21/22 01:00:01 AM,0.5208,0.4666
4926,03/21/22 01:30:01 AM,0.5218,0.4666
4927,03/21/22 02:00:01 AM,0.5208,0.4666
4928,03/21/22 02:30:01 AM,0.5218,0.4666
4929,03/21/22 03:00:01 AM,0.5208,0.4666
4930,03/21/22 03:30:01 AM,0.5208,0.4666
4931,03/21/22 04:00:01 AM,0.5208,0.4666
4932,03/21/22 04:30:01 AM,0.5208,0.4666
4933,03/21/22 05:00:01 AM,0.5208,0.4666
4934,03/21/22 05:30:01 AM,0.5208,0.4666
4935,03/21/22 06:00:01 AM,0.5218,0.4666
4936,03/21/22 06:30:01 AM,0.5218,0.4666
4937,03/21/22 07:00:01 AM,0.5218,0.4666
4938,03/21/22 07:30:01 AM,0.5226,0.4666
4939,03/21/22 08:00:01 AM,0.5226,0.4666
4940,03/21/22 08:30:01 AM,0.5218,0.4666
4941,03/21/22 09:00:01 AM,0.5106,0.4666
4942,03/21/22 09:30:01 AM,0.5218,0.4666
4943,03/21/22 10:00:01 AM,0.5226,0.4666
4944,03/21/22 10:30:01 AM,0.5226,0.4666
4945,03/21/22 11:00:01 AM,0.3339,0.4666
4946,03/21/22 11:30:01 AM,0.5226,0.4666
4947,03/21/22 12:00:01 PM,0.5226,0.4666
4948,03/21/22 12:30:01 PM,0.5226,0.4666
4949,03/21/22 01:00:01 PM,0.5226,0.4666
4950,03/21/22 01:30:01 PM,0.5226,0.4666
4951,03/21/22 02:00:01 PM,0.5226,0.4666
4952,03/21/22 02:30:01 PM,0.5226,0.4666
4953,03/21/22 03:00:01 PM,0.5218,0.4666
4954,03/21/22 03:30:01 PM,0.5226,0.4666
4955,03/21/22 04:00:01 PM,0.5226,0.4666
4956,03/21/22 04:30:01 PM,0.5226,0.4666
4957,03/21/22 05:00:01 PM,0.5226,0.4666
4958,03/21/22 05:30:01 PM,0.5226,0.4666
4959,03/21/22 06:00:01 PM,0.5218,0.4666
4960,03/21/22 06:30:01 PM,0.5201,0.4666
4961,03/21/22 07:00:01 PM,0.5226,0.4666
4962,03/21/22 07:30:01 PM,0.3762,0.4666
4963,03/21/22 08:00:01 PM,0.2680,0.4666
4964,03/21/22 08:30:01 PM,0.5218,0.4666
4965,03/21/22 09:00:01 PM,0.5226,0.4666
4966,03/21/22 09:30:01 PM,0.5226,0.4666
4967,03/21/22 10:00:01 PM,0.5218,0.4666
4968,03/21/22 10:30:01 PM,0.5218,0.4666
4969,03/21/22 11:00:01 PM,0.5218,0.4666
4970,03/21/22 11:30:01 PM,0.5218,0.4666
4971,03/22/22 12:00:01 AM,0.5218,0.4666
4972,03/22/22 12:30:01 AM,0.5218,0.4666
4973,03/22/22 01:00:01 AM,0.5218,0.4666
4974,03/22/22 01:30:01 AM,0.5218,0.4666
4975,03/22/22 02:00:01 AM,0.5226,0.4666
4976,03/22/22 02:30:01 AM,0.5218,0.4666
4977,03/22/22 03:00:01 AM,0.5218,0.4666
4978,03/22/22 03:30:01 AM,0.5226,0.4666
4979,03/22/22 04:00:01 AM,0.5218,0.4666
4980,03/22/22 04:30:01 AM,0.5218,0.4666
4981,03/22/22 05:00:01 AM,0.5218,0.4666
4982,03/22/22 05:30:01 AM,0.5218,0.4666
4983,03/22/22 06:00:01 AM,0.5218,0.4666
4984,03/22/22 06:30:01 AM,0.5218,0.4666
4985,03/22/22 07:00:01 AM,0.5226,0.4666
4986,03/22/22 07:30:01 AM,0.5226,0.4666
4987,03/22/22 08:00:01 AM,0.5226,0.4666
4988,03/22/22 08:30:01 AM,0.5218,0.4666
4989,03/22/22 09:00:01 AM,0.5226,0.4666
4990,03/22/22 09:30:01 AM,0.5218,0.4666
4991,03/22/22 10:00:01 AM,0.5226,0.4666
4992,03/22/22 10:30:01 AM,0.5226,0.4673
4993,03/22/22 11:00:01 AM,0.5226,0.4673
4994,03/22/22 11:30:01 AM,0.5233,0.4666
4995,03/22/22 12:00:01 PM,0.5233,0.4666
4996,03/22/22 12:30:01 PM,0.5233,0.4666
4997,03/22/22 01:00:01 PM,0.5233,0.4666
4998,03/22/22 01:30:01 PM,0.5233,0.4666
4999,03/22/22 02:00:01 PM,0.5226,0.4666
5000,03/22/22 02:30:01 PM,0.5233,0.4666
5001,03/22/22 03:00:01 PM,0.5233,0.4666
5002,03/22/22 03:30:01 PM,0.5226,0.4666
5003,03/22/22 04:00:01 PM,0.5233,0.4666
5004,03/22/22 04:30:01 PM,0.5208,0.4666
5005,03/22/22 05:00:01 PM,0.4269,0.4666
5006,03/22/22 05:30:01 PM,0.5233,0.4666
5007,03/22/22 06:00:01 PM,0.5226,0.4666
5008,03/22/22 06:30:01 PM,0.4457,0.4666
5009,03/22/22 07:00:01 PM,0.5226,0.4666
5010,03/22/22 07:30:01 PM,0.5226,0.4666
5011,03/22/22 08:00:01 PM,0.5226,0.4666
5012,03/22/22 08:30:01 PM,0.5226,0.4666
5013,03/22/22 09:00:01 PM,0.5226,0.4666
5014,03/22/22 09:30:01 PM,0.5218,0.4666
5015,03/22/22 10:00:01 PM,0.5218,0.4666
5016,03/22/22 10:30:01 PM,0.5218,0.4666
5017,03/22/22 11:00:01 PM,0.5218,0.4666
5018,03/22/22 11:30:01 PM,0.5218,0.4666
5019,03/23/22 12:00:01 AM,0.5218,0.4666
5020,03/23/22 12:30:01 AM,0.5218,0.4666
5021,03/23/22 01:00:01 AM,0.5218,0.4666
5022,03/23/22 01:30:01 AM,0.5218,0.4659
5023,03/23/22 02:00:01 AM,0.5218,0.4666
5024,03/23/22 02:30:01 AM,0.5226,0.4659
5025,03/23/22 03:00:01 AM,0.5226,0.4659
5026,03/23/22 03:30:01 AM,0.5226,0.4659
5027,03/23/22 04:00:01 AM,0.5226,0.4659
5028,03/23/22 04:30:01 AM,0.5218,0.4659
5029,03/23/22 05:00:01 AM,0.5226,0.4659
5030,03/23/22 05:30:01 AM,0.5218,0.4659
5031,03/23/22 06:00:01 AM,0.5218,0.4659
5032,03/23/22 06:30:01 AM,0.5218,0.4659
5033,03/23/22 07:00:01 AM,0.5226,0.4659
5034,03/23/22 07:30:01 AM,0.5226,0.4659
5035,03/23/22 08:00:01 AM,0.5226,0.4659
5036,03/23/22 08:30:01 AM,0.5226,0.4659
5037,03/23/22 09:00:01 AM,0.5226,0.4659
5038,03/23/22 09:30:01 AM,0.5233,0.4659
5039,03/23/22 10:00:01 AM,0.5233,0.4659
5040,03/23/22 10:30:01 AM,0.5226,0.4659
5041,03/23/22 11:00:01 AM,0.5226,0.4659
5042,03/23/22 11:30:01 AM,0.5226,0.4659
5043,03/23/22 12:00:01 PM,0.5218,0.4659
5044,03/23/22 12:30:01 PM,0.5233,0.4659
5045,03/23/22 01:00:01 PM,0.5233,0.4659
5046,03/23/22 01:30:01 PM,0.5226,0.4659
5047,03/23/22 02:00:01 PM,0.4048,0.4651
5048,03/23/22 02:30:01 PM,0.5208,0.4651
5049,03/23/22 03:00:01 PM,0.3121,0.4659
5050,03/23/22 03:30:01 PM,0.3195,0.4659
5051,03/23/22 04:00:01 PM,0.3156,0.4651
5052,03/23/22 04:30:01 PM,0.3058,0.4651
5053,03/23/22 05:00:01 PM,0.3216,0.4651
5054,03/23/22 05:30:01 PM,0.3304,0.4651
5055,03/23/22 06:00:01 PM,0.5185,0.4651
5056,03/23/22 06:30:01 PM,0.5226,0.4659
5057,03/23/22 07:00:01 PM,0.5208,0.4659
5058,03/23/22 07:30:01 PM,0.5226,0.4659
5059,03/23/22 08:00:01 PM,0.5226,0.4659
5060,03/23/22 08:30:01 PM,0.5226,0.4659
5061,03/23/22 09:00:01 PM,0.5226,0.4651
5062,03/23/22 09:30:01 PM,0.5226,0.4651
5063,03/23/22 10:00:01 PM,0.5226,0.4651
5064,03/23/22 10:30:01 PM,0.5226,0.4651
5065,03/23/22 11:00:01 PM,0.5226,0.4659
5066,03/23/22 11:30:01 PM,0.5226,0.4659
5067,03/24/22 12:00:01 AM,0.5226,0.4659
5068,03/24/22 12:30:01 AM,0.5226,0.4659
5069,03/24/22 01:00:01 AM,0.5226,0.4659
5070,03/24/22 01:30:01 AM,0.5226,0.4659
5071,03/24/22 02:00:01 AM,0.5226,0.4659
5072,03/24/22 02:30:01 AM,0.5226,0.4659
5073,03/24/22 03:00:01 AM,0.5226,0.4651
5074,03/24/22 03:30:01 AM,0.5226,0.4651
5075,03/24/22 04:00:01 AM,0.5226,0.4651
5076,03/24/22 04:30:01 AM,0.5226,0.4651
5077,03/24/22 05:00:01 AM,0.5226,0.4651
5078,03/24/22 05:30:01 AM,0.5226,0.4651
5079,03/24/22 06:00:01 AM,0.5226,0.4651
5080,03/24/22 06:30:01 AM,0.5226,0.4651
5081,03/24/22 07:00:01 AM,0.5226,0.4651
5082,03/24/22 07:30:01 AM,0.5233,0.4651
5083,03/24/22 08:00:01 AM,0.5233,0.4651
5084,03/24/22 08:30:01 AM,0.5218,0.4651
5085,03/24/22 09:00:01 AM,0.5233,0.4651
5086,03/24/22 09:30:01 AM,0.5233,0.4651
5087,03/24/22 10:00:01 AM,0.5233,0.4651
5088,03/24/22 10:30:01 AM,0.5233,0.4651
5089,03/24/22 11:00:01 AM,0.5233,0.4651
5090,03/24/22 11:30:01 AM,0.5233,0.4651
5091,03/24/22 12:00:01 PM,0.5233,0.4651
5092,03/24/22 12:30:01 PM,0.5226,0.4651
5093,03/24/22 01:00:01 PM,-0.0047,0.4651
5094,03/24/22 01:30:01 PM,0.5208,0.4651
5095,03/24/22 02:00:01 PM,0.5218,0.4651
5096,03/24/22 02:30:01 PM,0.0008,0.4644
5097,03/24/22 03:00:01 PM,0.5218,0.4651
5098,03/24/22 03:30:01 PM,-0.0247,0.4644
5099,03/24/22 04:00:01 PM,0.5218,0.4644
5100,03/24/22 04:30:01 PM,-0.0138,0.4644
5101,03/24/22 05:00:01 PM,0.5218,0.4644
5102,03/24/22 05:30:01 PM,0.5218,0.4644
5103,03/24/22 06:00:01 PM,0.5233,0.4644
5104,03/24/22 06:30:01 PM,0.1361,0.4644
5105,03/24/22 07:00:01 PM,0.5208,0.4651
5106,03/24/22 07:30:01 PM,0.4665,0.4644
5107,03/24/22 08:00:01 PM,0.2195,0.4644
5108,03/24/22 08:30:01 PM,0.5233,0.4651
5109,03/24/22 09:00:01 PM,0.5226,0.4651
5110,03/24/22 09:30:01 PM,0.5233,0.4651
5111,03/24/22 10:00:01 PM,0.5233,0.4644
5112,03/24/22 10:30:01 PM,0.5233,0.4644
5113,03/24/22 11:00:01 PM,0.5226,0.4644
5114,03/24/22 11:30:01 PM,0.5226,0.4644
5115,03/25/22 12:00:01 AM,0.5233,0.4644
5116,03/25/22 12:30:01 AM,0.5226,0.4644
5117,03/25/22 01:00:01 AM,0.5233,0.4644
5118,03/25/22 01:30:01 AM,0.5226,0.4644
5119,03/25/22 02:00:01 AM,0.5226,0.4644
5120,03/25/22 02:30:01 AM,0.5233,0.4644
5121,03/25/22 03:00:01 AM,0.5226,0.4644
5122,03/25/22 03:30:01 AM,0.5233,0.4644
5123,03/25/22 04:00:01 AM,0.5233,0.4644
5124,03/25/22 04:30:01 AM,0.5233,0.4644
5125,03/25/22 05:00:01 AM,0.5226,0.4644
5126,03/25/22 05:30:01 AM,0.5233,0.4644
5127,03/25/22 06:00:01 AM,0.5233,0.4644
5128,03/25/22 06:30:01 AM,0.5233,0.4644
5129,03/25/22 07:00:01 AM,0.5233,0.4644
5130,03/25/22 07:30:01 AM,0.5241,0.4644
5131,03/25/22 08:00:01 AM,0.5233,0.4644
5132,03/25/22 08:30:01 AM,0.5233,0.4644
5133,03/25/22 09:00:01 AM,0.5233,0.4644
5134,03/25/22 09:30:01 AM,0.5241,0.4637
5135,03/25/22 10:00:01 AM,0.5241,0.4644
5136,03/25/22 10:30:01 AM,0.5241,0.4644
5137,03/25/22 11:00:01 AM,0.5241,0.4637
5138,03/25/22 11:30:01 AM,0.5241,0.4637
5139,03/25/22 12:00:01 PM,0.5233,0.4637
5140,03/25/22 12:30:01 PM,0.5241,0.4637
5141,03/25/22 01:00:01 PM,0.5241,0.4637
5142,03/25/22 01:30:01 PM,0.5233,0.4637
5143,03/25/22 02:00:01 PM,0.5241,0.4637
5144,03/25/22 02:30:01 PM,0.5241,0.4637
5145,03/25/22 03:00:01 PM,0.5233,0.4637
5146,03/25/22 03:30:01 PM,0.5241,0.4637
5147,03/25/22 04:00:01 PM,0.5241,0.4637
5148,03/25/22 04:30:01 PM,0.5241,0.4637
5149,03/25/22 05:00:01 PM,0.5241,0.4637
5150,03/25/22 05:30:01 PM,0.5241,0.4637
5151,03/25/22 06:00:01 PM,0.5241,0.4637
5152,03/25/22 06:30:01 PM,0.5233,0.4637
5153,03/25/22 07:00:01 PM,0.5233,0.4637
5154,03/25/22 07:30:01 PM,0.5226,0.4637
5155,03/25/22 08:00:01 PM,0.5226,0.4637
5156,03/25/22 08:30:01 PM,0.5233,0.4637
5157,03/25/22 09:00:01 PM,0.5233,0.4637
5158,03/25/22 09:30:01 PM,0.5233,0.4637
5159,03/25/22 10:00:01 PM,0.5233,0.4637
5160,03/25/22 10:30:01 PM,0.5233,0.4637
5161,03/25/22 11:00:01 PM,0.5233,0.4637
5162,03/25/22 11:30:01 PM,0.5233,0.4637
5163,03/26/22 12:00:01 AM,0.5233,0.4637
5164,03/26/22 12:30:01 AM,0.5233,0.4637
5165,03/26/22 01:00:01 AM,0.5233,0.4637
5166,03/26/22 01:30:01 AM,0.5226,0.4637
5167,03/26/22 02:00:01 AM,0.5233,0.4630
5168,03/26/22 02:30:01 AM,0.5226,0.4630
5169,03/26/22 03:00:01 AM,0.5233,0.4637
5170,03/26/22 03:30:01 AM,0.5226,0.4630
5171,03/26/22 04:00:01 AM,0.5226,0.4630
5172,03/26/22 04:30:01 AM,0.5233,0.4630
5173,03/26/22 05:00:01 AM,0.5233,0.4637
5174,03/26/22 05:30:01 AM,0.5233,0.4630
5175,03/26/22 06:00:01 AM,0.5233,0.4630
5176,03/26/22 06:30:01 AM,0.5226,0.4630
5177,03/26/22 07:00:01 AM,0.5233,0.4630
5178,03/26/22 07:30:01 AM,0.5233,0.4630
