"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
2056,08/18/21 03:30:01 AM,0.0087,-0.4737,0.1615
2057,08/18/21 04:00:01 AM,0.0081,-0.4737,0.1619
2058,08/18/21 04:30:01 AM,0.0071,-0.4737,0.1615
2059,08/18/21 05:00:01 AM,0.0071,-0.4737,0.1615
2060,08/18/21 05:30:01 AM,0.0066,-0.4737,0.1608
2061,08/18/21 06:00:01 AM,0.0066,-0.4737,0.1608
2062,08/18/21 06:30:01 AM,0.0056,-0.4737,0.1615
2063,08/18/21 07:00:01 AM,0.0056,-0.4737,0.1615
2064,08/18/21 07:30:01 AM,0.0056,-0.4737,0.1615
2065,08/18/21 08:00:01 AM,0.0066,-0.4737,0.1608
2066,08/18/21 08:30:01 AM,0.0066,-0.4737,0.1608
2067,08/18/21 09:00:01 AM,0.0071,-0.4737,0.1608
2068,08/18/21 09:30:01 AM,0.0081,-0.4737,0.1615
2069,08/18/21 10:00:01 AM,0.0097,-0.4737,0.1608
2070,08/18/21 10:30:01 AM,0.0107,-0.4737,0.1608
2071,08/18/21 11:00:01 AM,0.0127,-0.4737,0.1615
2072,08/18/21 11:30:01 AM,0.0152,-0.4737,0.1615
2073,08/18/21 12:00:01 PM,0.0166,-0.4737,0.1619
2074,08/18/21 12:30:01 PM,0.0176,-0.4737,0.1619
2075,08/18/21 01:00:01 PM,0.0200,-0.4737,0.1623
2076,08/18/21 01:30:01 PM,0.0205,-0.4737,0.1623
2077,08/18/21 02:00:01 PM,0.0228,-0.4737,0.1623
2078,08/18/21 02:30:01 PM,0.0238,-0.4737,0.1629
2079,08/18/21 03:00:01 PM,0.0238,-0.4737,0.1623
2080,08/18/21 03:30:01 PM,0.0252,-0.4737,0.1623
2081,08/18/21 04:00:01 PM,0.0252,-0.4737,0.1629
2082,08/18/21 04:30:01 PM,0.0247,-0.4737,0.1634
2083,08/18/21 05:00:01 PM,0.0238,-0.4737,0.1629
2084,08/18/21 05:30:01 PM,0.0224,-0.4737,0.1634
2085,08/18/21 06:00:01 PM,0.0214,-0.4737,0.1629
2086,08/18/21 06:30:01 PM,0.0205,-0.4737,0.1623
2087,08/18/21 07:00:01 PM,0.0200,-0.4737,0.1623
2088,08/18/21 07:30:01 PM,0.0186,-0.4737,0.1619
2089,08/18/21 08:00:01 PM,0.0176,-0.4737,0.1623
2090,08/18/21 08:30:01 PM,0.0166,-0.4737,0.1619
2091,08/18/21 09:00:01 PM,0.0152,-0.4737,0.1619
2092,08/18/21 09:30:01 PM,0.0147,-0.4737,0.1623
2093,08/18/21 10:00:01 PM,0.0127,-0.4737,0.1619
2094,08/18/21 10:30:01 PM,0.0122,-0.4737,0.1615
2095,08/18/21 11:00:01 PM,0.0122,-0.4737,0.1615
2096,08/18/21 11:30:01 PM,0.0107,-0.4737,0.1619
2097,08/19/21 12:00:01 AM,0.0107,-0.4737,0.1615
2098,08/19/21 12:30:01 AM,0.0097,-0.4737,0.1615
2099,08/19/21 01:00:01 AM,0.0097,-0.4737,0.1619
2100,08/19/21 01:30:01 AM,0.0087,-0.4737,0.1615
2101,08/19/21 02:00:01 AM,0.0087,-0.4737,0.1615
2102,08/19/21 02:30:01 AM,0.0087,-0.4737,0.1615
2103,08/19/21 03:00:01 AM,0.0081,-0.4737,0.1608
2104,08/19/21 03:30:01 AM,0.0071,-0.4737,0.1608
2105,08/19/21 04:00:01 AM,0.0071,-0.4737,0.1615
2106,08/19/21 04:30:01 AM,0.0071,-0.4737,0.1615
2107,08/19/21 05:00:01 AM,0.0071,-0.4737,0.1615
2108,08/19/21 05:30:01 AM,0.0066,-0.4737,0.1608
2109,08/19/21 06:00:01 AM,0.0056,-0.4737,0.1608
2110,08/19/21 06:30:01 AM,0.0056,-0.4737,0.1608
2111,08/19/21 07:00:01 AM,0.0056,-0.4737,0.1604
2112,08/19/21 07:30:01 AM,0.0056,-0.4737,0.1608
2113,08/19/21 08:00:01 AM,0.0056,-0.4737,0.1608
2114,08/19/21 08:30:01 AM,0.0071,-0.4737,0.1608
2115,08/19/21 09:00:01 AM,0.0081,-0.4737,0.1608
2116,08/19/21 09:30:01 AM,0.0097,-0.4737,0.1615
2117,08/19/21 10:00:01 AM,0.0107,-0.4737,0.1608
2118,08/19/21 10:30:01 AM,0.0122,-0.4737,0.1608
2119,08/19/21 11:00:01 AM,0.0137,-0.4737,0.1615
2120,08/19/21 11:30:01 AM,0.0152,-0.4737,0.1615
2121,08/19/21 12:00:01 PM,0.0176,-0.4737,0.1619
2122,08/19/21 12:30:01 PM,0.0190,-0.4737,0.1619
2123,08/19/21 01:00:01 PM,0.0205,-0.4737,0.1623
2124,08/19/21 01:30:01 PM,0.0214,-0.4737,0.1623
2125,08/19/21 02:00:01 PM,0.0228,-0.4737,0.1634
2126,08/19/21 02:30:01 PM,0.0247,-0.4737,0.1623
2127,08/19/21 03:00:01 PM,0.0252,-0.4737,0.1629
2128,08/19/21 03:30:01 PM,0.0252,-0.4737,0.1629
2129,08/19/21 04:00:01 PM,0.0261,-0.4737,0.1629
2130,08/19/21 04:30:01 PM,0.0261,-0.4737,0.1623
2131,08/19/21 05:00:01 PM,0.0252,-0.4737,0.1629
2132,08/19/21 05:30:01 PM,0.0247,-0.4737,0.1623
2133,08/19/21 06:00:01 PM,0.0238,-0.4737,0.1623
2134,08/19/21 06:30:01 PM,0.0224,-0.4737,0.1623
2135,08/19/21 07:00:01 PM,0.0205,-0.4737,0.1629
2136,08/19/21 07:30:01 PM,0.0200,-0.4737,0.1619
2137,08/19/21 08:00:01 PM,0.0186,-0.4737,0.1619
2138,08/19/21 08:30:01 PM,0.0166,-0.4737,0.1619
2139,08/19/21 09:00:01 PM,0.0161,-0.4737,0.1619
2140,08/19/21 09:30:01 PM,0.0152,-0.4737,0.1615
2141,08/19/21 10:00:01 PM,0.0137,-0.4737,0.1615
2142,08/19/21 10:30:01 PM,0.0127,-0.4737,0.1619
2143,08/19/21 11:00:01 PM,0.0122,-0.4737,0.1615
2144,08/19/21 11:30:01 PM,0.0122,-0.4737,0.1619
2145,08/20/21 12:00:01 AM,0.0112,-0.4737,0.1615
2146,08/20/21 12:30:01 AM,0.0097,-0.4737,0.1615
2147,08/20/21 01:00:01 AM,0.0097,-0.4737,0.1615
2148,08/20/21 01:30:01 AM,0.0087,-0.4737,0.1615
2149,08/20/21 02:00:01 AM,0.0087,-0.4737,0.1608
2150,08/20/21 02:30:01 AM,0.0081,-0.4737,0.1615
2151,08/20/21 03:00:01 AM,0.0081,-0.4737,0.1608
2152,08/20/21 03:30:01 AM,0.0071,-0.4737,0.1608
2153,08/20/21 04:00:01 AM,0.0066,-0.4737,0.1604
2154,08/20/21 04:30:01 AM,0.0056,-0.4737,0.1604
2155,08/20/21 05:00:01 AM,0.0056,-0.4737,0.1608
2156,08/20/21 05:30:01 AM,0.0050,-0.4737,0.1608
2157,08/20/21 06:00:01 AM,0.0050,-0.4737,0.1604
2158,08/20/21 06:30:01 AM,0.0050,-0.4737,0.1608
2159,08/20/21 07:00:01 AM,0.0050,-0.4737,0.1604
2160,08/20/21 07:30:01 AM,0.0050,-0.4737,0.1608
2161,08/20/21 08:00:01 AM,0.0050,-0.4737,0.1608
2162,08/20/21 08:30:01 AM,0.0056,-0.4737,0.1608
2163,08/20/21 09:00:01 AM,0.0071,-0.4737,0.1608
2164,08/20/21 09:30:01 AM,0.0087,-0.4737,0.1608
2165,08/20/21 10:00:01 AM,0.0097,-0.4737,0.1608
2166,08/20/21 10:30:01 AM,0.0112,-0.4737,0.1608
2167,08/20/21 11:00:01 AM,0.0137,-0.4737,0.1608
2168,08/20/21 11:30:01 AM,0.0152,-0.4737,0.1615
2169,08/20/21 12:00:01 PM,0.0176,-0.4737,0.1619
2170,08/20/21 12:30:01 PM,0.0186,-0.4737,0.1619
2171,08/20/21 01:00:01 PM,0.0205,-0.4737,0.1619
2172,08/20/21 01:30:01 PM,0.0224,-0.4737,0.1623
2173,08/20/21 02:00:01 PM,0.0228,-0.4737,0.1623
2174,08/20/21 02:30:01 PM,0.0238,-0.4737,0.1629
2175,08/20/21 03:00:01 PM,0.0247,-0.4737,0.1623
2176,08/20/21 03:30:01 PM,0.0247,-0.4737,0.1623
2177,08/20/21 04:00:01 PM,0.0252,-0.4737,0.1629
2178,08/20/21 04:30:01 PM,0.0252,-0.4737,0.1629
2179,08/20/21 05:00:01 PM,0.0252,-0.4737,0.1623
2180,08/20/21 05:30:01 PM,0.0247,-0.4737,0.1623
2181,08/20/21 06:00:01 PM,0.0247,-0.4737,0.1629
2182,08/20/21 06:30:01 PM,0.0238,-0.4737,0.1623
2183,08/20/21 07:00:01 PM,0.0224,-0.4737,0.1623
2184,08/20/21 07:30:01 PM,0.0214,-0.4737,0.1623
2185,08/20/21 08:00:01 PM,0.0200,-0.4737,0.1623
2186,08/20/21 08:30:01 PM,0.0186,-0.4737,0.1619
2187,08/20/21 09:00:01 PM,0.0166,-0.4737,0.1619
2188,08/20/21 09:30:01 PM,0.0161,-0.4737,0.1615
2189,08/20/21 10:00:01 PM,0.0152,-0.4737,0.1619
2190,08/20/21 10:30:01 PM,0.0137,-0.4737,0.1615
2191,08/20/21 11:00:01 PM,0.0137,-0.4737,0.1615
2192,08/20/21 11:30:01 PM,0.0122,-0.4737,0.1615
2193,08/21/21 12:00:01 AM,0.0112,-0.4737,0.1615
2194,08/21/21 12:30:01 AM,0.0107,-0.4737,0.1615
2195,08/21/21 01:00:01 AM,0.0097,-0.4737,0.1615
2196,08/21/21 01:30:01 AM,0.0097,-0.4737,0.1615
2197,08/21/21 02:00:01 AM,0.0097,-0.4737,0.1608
2198,08/21/21 02:30:01 AM,0.0087,-0.4737,0.1615
2199,08/21/21 03:00:01 AM,0.0081,-0.4737,0.1608
2200,08/21/21 03:30:01 AM,0.0081,-0.4737,0.1604
2201,08/21/21 04:00:01 AM,0.0071,-0.4737,0.1608
2202,08/21/21 04:30:01 AM,0.0066,-0.4737,0.1608
2203,08/21/21 05:00:01 AM,0.0066,-0.4737,0.1608
2204,08/21/21 05:30:01 AM,0.0066,-0.4737,0.1608
2205,08/21/21 06:00:01 AM,0.0056,-0.4737,0.1604
2206,08/21/21 06:30:01 AM,0.0056,-0.4737,0.1600
2207,08/21/21 07:00:01 AM,0.0056,-0.4737,0.1604
2208,08/21/21 07:30:01 AM,0.0056,-0.4737,0.1604
2209,08/21/21 08:00:01 AM,0.0056,-0.4737,0.1608
2210,08/21/21 08:30:01 AM,0.0066,-0.4737,0.1604
2211,08/21/21 09:00:01 AM,0.0071,-0.4737,0.1608
2212,08/21/21 09:30:01 AM,0.0087,-0.4737,0.1604
2213,08/21/21 10:00:01 AM,0.0107,-0.4737,0.1604
2214,08/21/21 10:30:01 AM,0.0112,-0.4737,0.1608
2215,08/21/21 11:00:01 AM,0.0127,-0.4737,0.1608
2216,08/21/21 11:30:01 AM,0.0152,-0.4737,0.1604
2217,08/21/21 12:00:01 PM,0.0166,-0.4737,0.1608
2218,08/21/21 12:30:01 PM,0.0186,-0.4737,0.1615
2219,08/21/21 01:00:01 PM,0.0205,-0.4737,0.1619
2220,08/21/21 01:30:01 PM,0.0224,-0.4737,0.1623
2221,08/21/21 02:00:01 PM,0.0238,-0.4737,0.1619
2222,08/21/21 02:30:01 PM,0.0247,-0.4737,0.1623
2223,08/21/21 03:00:01 PM,0.0252,-0.4737,0.1623
2224,08/21/21 03:30:01 PM,0.0261,-0.4737,0.1623
2225,08/21/21 04:00:01 PM,0.0270,-0.4737,0.1623
2226,08/21/21 04:30:01 PM,0.0270,-0.4737,0.1623
2227,08/21/21 05:00:01 PM,0.0270,-0.4737,0.1629
2228,08/21/21 05:30:01 PM,0.0261,-0.4737,0.1623
2229,08/21/21 06:00:01 PM,0.0247,-0.4737,0.1623
2230,08/21/21 06:30:01 PM,0.0228,-0.4737,0.1623
2231,08/21/21 07:00:01 PM,0.0214,-0.4737,0.1619
2232,08/21/21 07:30:01 PM,0.0205,-0.4737,0.1623
2233,08/21/21 08:00:01 PM,0.0190,-0.4737,0.1619
2234,08/21/21 08:30:01 PM,0.0166,-0.4737,0.1615
2235,08/21/21 09:00:01 PM,0.0166,-0.4737,0.1623
2236,08/21/21 09:30:01 PM,0.0147,-0.4737,0.1619
2237,08/21/21 10:00:01 PM,0.0127,-0.4737,0.1619
2238,08/21/21 10:30:01 PM,0.0122,-0.4737,0.1615
2239,08/21/21 11:00:01 PM,0.0112,-0.4737,0.1615
2240,08/21/21 11:30:01 PM,0.0107,-0.4737,0.1608
2241,08/22/21 12:00:01 AM,0.0097,-0.4737,0.1608
2242,08/22/21 12:30:01 AM,0.0087,-0.4737,0.1608
2243,08/22/21 01:00:01 AM,0.0087,-0.4737,0.1604
2244,08/22/21 01:30:01 AM,0.0081,-0.4737,0.1608
2245,08/22/21 02:00:01 AM,0.0071,-0.4737,0.1604
2246,08/22/21 02:30:01 AM,0.0066,-0.4737,0.1608
2247,08/22/21 03:00:01 AM,0.0056,-0.4737,0.1608
2248,08/22/21 03:30:01 AM,0.0050,-0.4737,0.1604
2249,08/22/21 04:00:01 AM,0.0050,-0.4737,0.1604
2250,08/22/21 04:30:01 AM,0.0050,-0.4737,0.1600
2251,08/22/21 05:00:01 AM,0.0050,-0.4737,0.1600
2252,08/22/21 05:30:01 AM,0.0040,-0.4737,0.1600
2253,08/22/21 06:00:01 AM,0.0040,-0.4737,0.1596
2254,08/22/21 06:30:01 AM,0.0040,-0.4737,0.1596
2255,08/22/21 07:00:01 AM,0.0040,-0.4737,0.1600
2256,08/22/21 07:30:01 AM,0.0040,-0.4737,0.1600
2257,08/22/21 08:00:01 AM,0.0040,-0.4737,0.1596
2258,08/22/21 08:30:01 AM,0.0040,-0.4737,0.1600
2259,08/22/21 09:00:01 AM,0.0050,-0.4737,0.1604
2260,08/22/21 09:30:01 AM,0.0066,-0.4737,0.1604
2261,08/22/21 10:00:01 AM,0.0071,-0.4737,0.1604
2262,08/22/21 10:30:01 AM,0.0087,-0.4737,0.1604
2263,08/22/21 11:00:01 AM,0.0112,-0.4737,0.1604
2264,08/22/21 11:30:01 AM,0.0127,-0.4737,0.1608
2265,08/22/21 12:00:01 PM,0.0147,-0.4737,0.1608
2266,08/22/21 12:30:01 PM,0.0161,-0.4737,0.1608
2267,08/22/21 01:00:01 PM,0.0186,-0.4737,0.1615
2268,08/22/21 01:30:01 PM,0.0200,-0.4737,0.1615
2269,08/22/21 02:00:01 PM,0.0224,-0.4737,0.1619
2270,08/22/21 02:30:01 PM,0.0228,-0.4737,0.1619
2271,08/22/21 03:00:01 PM,0.0247,-0.4737,0.1619
2272,08/22/21 03:30:01 PM,0.0261,-0.4737,0.1619
2273,08/22/21 04:00:01 PM,0.0270,-0.4737,0.1623
2274,08/22/21 04:30:01 PM,0.0261,-0.4737,0.1623
2275,08/22/21 05:00:01 PM,0.0270,-0.4737,0.1629
2276,08/22/21 05:30:01 PM,0.0261,-0.4737,0.1619
2277,08/22/21 06:00:01 PM,0.0247,-0.4737,0.1619
2278,08/22/21 06:30:01 PM,0.0228,-0.4737,0.1623
2279,08/22/21 07:00:01 PM,0.0224,-0.4737,0.1619
2280,08/22/21 07:30:01 PM,0.0205,-0.4737,0.1619
2281,08/22/21 08:00:01 PM,0.0186,-0.4737,0.1615
2282,08/22/21 08:30:01 PM,0.0166,-0.4737,0.1619
2283,08/22/21 09:00:01 PM,0.0152,-0.4737,0.1619
2284,08/22/21 09:30:01 PM,0.0137,-0.4737,0.1615
2285,08/22/21 10:00:01 PM,0.0122,-0.4737,0.1608
2286,08/22/21 10:30:01 PM,0.0112,-0.4737,0.1615
2287,08/22/21 11:00:01 PM,0.0107,-0.4737,0.1608
2288,08/22/21 11:30:01 PM,0.0097,-0.4737,0.1608
2289,08/23/21 12:00:01 AM,0.0081,-0.4737,0.1604
2290,08/23/21 12:30:01 AM,0.0071,-0.4737,0.1604
2291,08/23/21 01:00:01 AM,0.0066,-0.4737,0.1604
2292,08/23/21 01:30:01 AM,0.0056,-0.4737,0.1604
2293,08/23/21 02:00:01 AM,0.0056,-0.4737,0.1604
2294,08/23/21 02:30:01 AM,0.0050,-0.4737,0.1604
2295,08/23/21 03:00:01 AM,0.0040,-0.4737,0.1600
2296,08/23/21 03:30:01 AM,0.0029,-0.4737,0.1604
2297,08/23/21 04:00:01 AM,0.0029,-0.4737,0.1596
2298,08/23/21 04:30:01 AM,0.0024,-0.4737,0.1596
2299,08/23/21 05:00:01 AM,0.0024,-0.4737,0.1596
2300,08/23/21 05:30:01 AM,0.0013,-0.4737,0.1596
2301,08/23/21 06:00:01 AM,0.0013,-0.4737,0.1596
2302,08/23/21 06:30:01 AM,0.0008,-0.4737,0.1600
2303,08/23/21 07:00:01 AM,0.0008,-0.4737,0.1600
2304,08/23/21 07:30:01 AM,0.0008,-0.4737,0.1596
2305,08/23/21 08:00:01 AM,0.0013,-0.4737,0.1596
2306,08/23/21 08:30:01 AM,0.0024,-0.4737,0.1596
2307,08/23/21 09:00:01 AM,0.0029,-0.4737,0.1596
2308,08/23/21 09:30:01 AM,0.0050,-0.4737,0.1600
2309,08/23/21 10:00:01 AM,0.0066,-0.4737,0.1600
2310,08/23/21 10:30:01 AM,0.0087,-0.4737,0.1604
2311,08/23/21 11:00:01 AM,0.0107,-0.4737,0.1604
2312,08/23/21 11:30:01 AM,0.0127,-0.4737,0.1604
2313,08/23/21 12:00:01 PM,0.0152,-0.4737,0.1608
2314,08/23/21 12:30:01 PM,0.0176,-0.4737,0.1608
2315,08/23/21 01:00:01 PM,0.0200,-0.4737,0.1619
2316,08/23/21 01:30:01 PM,0.0214,-0.4737,0.1615
2317,08/23/21 02:00:01 PM,0.0228,-0.4737,0.1615
2318,08/23/21 02:30:01 PM,0.0238,-0.4737,0.1615
2319,08/23/21 03:00:01 PM,0.0247,-0.4737,0.1619
2320,08/23/21 03:30:01 PM,0.0261,-0.4737,0.1619
2321,08/23/21 04:00:01 PM,0.0270,-0.4737,0.1623
2322,08/23/21 04:30:01 PM,0.0270,-0.4737,0.1619
2323,08/23/21 05:00:01 PM,0.0270,-0.4737,0.1623
2324,08/23/21 05:30:01 PM,0.0261,-0.4737,0.1619
2325,08/23/21 06:00:01 PM,0.0238,-0.4737,0.1619
2326,08/23/21 06:30:01 PM,0.0224,-0.4737,0.1615
2327,08/23/21 07:00:01 PM,0.0214,-0.4737,0.1619
2328,08/23/21 07:30:01 PM,0.0200,-0.4737,0.1615
2329,08/23/21 08:00:01 PM,0.0186,-0.4737,0.1615
2330,08/23/21 08:30:01 PM,0.0166,-0.4737,0.1615
2331,08/23/21 09:00:01 PM,0.0152,-0.4737,0.1615
2332,08/23/21 09:30:01 PM,0.0137,-0.4737,0.1608
2333,08/23/21 10:00:01 PM,0.0122,-0.4737,0.1604
2334,08/23/21 10:30:01 PM,0.0112,-0.4737,0.1608
2335,08/23/21 11:00:01 PM,0.0107,-0.4737,0.1608
2336,08/23/21 11:30:01 PM,0.0087,-0.4737,0.1608
2337,08/24/21 12:00:01 AM,0.0081,-0.4737,0.1604
2338,08/24/21 12:30:01 AM,0.0071,-0.4737,0.1604
2339,08/24/21 01:00:01 AM,0.0066,-0.4737,0.1604
2340,08/24/21 01:30:01 AM,0.0056,-0.4737,0.1600
2341,08/24/21 02:00:01 AM,0.0050,-0.4737,0.1600
2342,08/24/21 02:30:01 AM,0.0040,-0.4737,0.1600
2343,08/24/21 03:00:01 AM,0.0029,-0.4737,0.1600
2344,08/24/21 03:30:01 AM,0.0029,-0.4737,0.1600
2345,08/24/21 04:00:01 AM,0.0024,-0.4737,0.1600
2346,08/24/21 04:30:01 AM,0.0024,-0.4737,0.1596
2347,08/24/21 05:00:01 AM,0.0024,-0.4737,0.1596
2348,08/24/21 05:30:01 AM,0.0008,-0.4737,0.1596
2349,08/24/21 06:00:01 AM,-0.0003,-0.4737,0.1596
2350,08/24/21 06:30:01 AM,-0.0003,-0.4737,0.1590
2351,08/24/21 07:00:01 AM,-0.0008,-0.4737,0.1590
2352,08/24/21 07:30:01 AM,-0.0008,-0.4737,0.1590
2353,08/24/21 08:00:01 AM,-0.0003,-0.4737,0.1585
2354,08/24/21 08:30:01 AM,0.0013,-0.4737,0.1596
2355,08/24/21 09:00:01 AM,0.0024,-0.4737,0.1596
2356,08/24/21 09:30:01 AM,0.0040,-0.4737,0.1600
2357,08/24/21 10:00:01 AM,0.0056,-0.4737,0.1600
2358,08/24/21 10:30:01 AM,0.0071,-0.4737,0.1600
2359,08/24/21 11:00:01 AM,0.0097,-0.4737,0.1600
2360,08/24/21 11:30:01 AM,0.0122,-0.4737,0.1604
2361,08/24/21 12:00:01 PM,0.0147,-0.4737,0.1608
2362,08/24/21 12:30:01 PM,0.0166,-0.4737,0.1608
2363,08/24/21 01:00:01 PM,0.0190,-0.4737,0.1608
2364,08/24/21 01:30:01 PM,0.0205,-0.4737,0.1608
2365,08/24/21 02:00:01 PM,0.0224,-0.4737,0.1615
2366,08/24/21 02:30:01 PM,0.0238,-0.4737,0.1615
2367,08/24/21 03:00:01 PM,0.0247,-0.4737,0.1615
2368,08/24/21 03:30:01 PM,0.0261,-0.4737,0.1619
2369,08/24/21 04:00:01 PM,0.0261,-0.4737,0.1623
2370,08/24/21 04:30:01 PM,0.0252,-0.4737,0.1619
2371,08/24/21 05:00:01 PM,0.0252,-0.4737,0.1619
2372,08/24/21 05:30:01 PM,0.0247,-0.4737,0.1615
2373,08/24/21 06:00:01 PM,0.0228,-0.4737,0.1619
2374,08/24/21 06:30:01 PM,0.0214,-0.4737,0.1615
2375,08/24/21 07:00:01 PM,0.0200,-0.4737,0.1619
2376,08/24/21 07:30:01 PM,0.0186,-0.4737,0.1615
2377,08/24/21 08:00:01 PM,0.0166,-0.4737,0.1608
2378,08/24/21 08:30:01 PM,0.0152,-0.4737,0.1608
2379,08/24/21 09:00:01 PM,0.0137,-0.4737,0.1604
2380,08/24/21 09:30:01 PM,0.0122,-0.4737,0.1608
2381,08/24/21 10:00:01 PM,0.0107,-0.4737,0.1604
2382,08/24/21 10:30:01 PM,0.0097,-0.4737,0.1604
2383,08/24/21 11:00:01 PM,0.0081,-0.4737,0.1604
2384,08/24/21 11:30:01 PM,0.0071,-0.4737,0.1600
2385,08/25/21 12:00:01 AM,0.0066,-0.4737,0.1604
2386,08/25/21 12:30:01 AM,0.0056,-0.4737,0.1600
2387,08/25/21 01:00:01 AM,0.0050,-0.4737,0.1600
2388,08/25/21 01:30:01 AM,0.0040,-0.4737,0.1596
2389,08/25/21 02:00:01 AM,0.0040,-0.4737,0.1600
2390,08/25/21 02:30:01 AM,0.0029,-0.4737,0.1600
2391,08/25/21 03:00:01 AM,0.0024,-0.4737,0.1596
2392,08/25/21 03:30:01 AM,0.0024,-0.4737,0.1600
2393,08/25/21 04:00:01 AM,0.0013,-0.4737,0.1596
2394,08/25/21 04:30:01 AM,0.0013,-0.4737,0.1590
2395,08/25/21 05:00:01 AM,0.0013,-0.4737,0.1596
2396,08/25/21 05:30:01 AM,0.0008,-0.4737,0.1590
2397,08/25/21 06:00:01 AM,0.0008,-0.4737,0.1596
2398,08/25/21 06:30:01 AM,0.0008,-0.4737,0.1590
2399,08/25/21 07:00:01 AM,-0.0003,-0.4737,0.1590
2400,08/25/21 07:30:01 AM,-0.0003,-0.4737,0.1590
2401,08/25/21 08:00:01 AM,0.0008,-0.4737,0.1596
2402,08/25/21 08:30:01 AM,0.0024,-0.4737,0.1596
2403,08/25/21 09:00:01 AM,0.0040,-0.4737,0.1590
2404,08/25/21 09:30:01 AM,0.0050,-0.4737,0.1596
2405,08/25/21 10:00:01 AM,0.0066,-0.4737,0.1596
2406,08/25/21 10:30:01 AM,0.0087,-0.4737,0.1596
2407,08/25/21 11:00:01 AM,0.0112,-0.4737,0.1600
2408,08/25/21 11:30:01 AM,0.0127,-0.4737,0.1600
2409,08/25/21 12:00:01 PM,0.0152,-0.4737,0.1604
2410,08/25/21 12:30:01 PM,0.0176,-0.4737,0.1604
2411,08/25/21 01:00:01 PM,0.0200,-0.4737,0.1608
2412,08/25/21 01:30:01 PM,0.0224,-0.4737,0.1608
2413,08/25/21 02:00:01 PM,0.0228,-0.4737,0.1608
2414,08/25/21 02:30:01 PM,0.0238,-0.4737,0.1608
2415,08/25/21 03:00:01 PM,0.0247,-0.4737,0.1615
2416,08/25/21 03:30:01 PM,0.0252,-0.4737,0.1615
2417,08/25/21 04:00:01 PM,0.0261,-0.4737,0.1615
2418,08/25/21 04:30:01 PM,0.0261,-0.4737,0.1619
2419,08/25/21 05:00:01 PM,0.0261,-0.4737,0.1619
2420,08/25/21 05:30:01 PM,0.0247,-0.4737,0.1615
2421,08/25/21 06:00:01 PM,0.0238,-0.4737,0.1615
2422,08/25/21 06:30:01 PM,0.0214,-0.4737,0.1615
2423,08/25/21 07:00:01 PM,0.0200,-0.4737,0.1608
2424,08/25/21 07:30:01 PM,0.0176,-0.4737,0.1608
2425,08/25/21 08:00:01 PM,0.0161,-0.4737,0.1608
2426,08/25/21 08:30:01 PM,0.0147,-0.4737,0.1604
2427,08/25/21 09:00:01 PM,0.0127,-0.4737,0.1608
2428,08/25/21 09:30:01 PM,0.0122,-0.4737,0.1608
2429,08/25/21 10:00:01 PM,0.0112,-0.4737,0.1604
2430,08/25/21 10:30:01 PM,0.0097,-0.4737,0.1604
2431,08/25/21 11:00:01 PM,0.0081,-0.4737,0.1604
2432,08/25/21 11:30:01 PM,0.0071,-0.4737,0.1600
2433,08/26/21 12:00:01 AM,0.0081,-0.4737,0.1600
2434,08/26/21 12:30:01 AM,0.0066,-0.4737,0.1600
2435,08/26/21 01:00:01 AM,0.0056,-0.4737,0.1600
2436,08/26/21 01:30:01 AM,0.0050,-0.4737,0.1600
2437,08/26/21 02:00:01 AM,0.0050,-0.4737,0.1596
2438,08/26/21 02:30:01 AM,0.0040,-0.4737,0.1596
2439,08/26/21 03:00:01 AM,0.0029,-0.4737,0.1596
2440,08/26/21 03:30:01 AM,0.0024,-0.4737,0.1596
2441,08/26/21 04:00:01 AM,0.0024,-0.4737,0.1590
2442,08/26/21 04:30:01 AM,0.0024,-0.4737,0.1596
2443,08/26/21 05:00:01 AM,0.0013,-0.4737,0.1590
2444,08/26/21 05:30:01 AM,0.0013,-0.4737,0.1590
2445,08/26/21 06:00:01 AM,0.0008,-0.4737,0.1590
2446,08/26/21 06:30:01 AM,0.0008,-0.4737,0.1590
2447,08/26/21 07:00:01 AM,0.0008,-0.4737,0.1590
2448,08/26/21 07:30:01 AM,0.0008,-0.4737,0.1590
2449,08/26/21 08:00:01 AM,0.0013,-0.4737,0.1590
2450,08/26/21 08:30:01 AM,0.0013,-0.4737,0.1590
2451,08/26/21 09:00:01 AM,0.0024,-0.4737,0.1596
2452,08/26/21 09:30:01 AM,0.0040,-0.4737,0.1596
2453,08/26/21 10:00:01 AM,0.0056,-0.4737,0.1596
2454,08/26/21 10:30:01 AM,0.0071,-0.4737,0.1596
2455,08/26/21 11:00:01 AM,0.0097,-0.4737,0.1600
2456,08/26/21 11:30:01 AM,0.0112,-0.4737,0.1600
2457,08/26/21 12:00:01 PM,0.0137,-0.4737,0.1604
2458,08/26/21 12:30:01 PM,0.0161,-0.4737,0.1604
2459,08/26/21 01:00:01 PM,0.0186,-0.4737,0.1604
2460,08/26/21 01:30:01 PM,0.0200,-0.4737,0.1604
2461,08/26/21 02:00:01 PM,0.0224,-0.4737,0.1615
