"Plot Title: CHILDST2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
2506,06/23/21 01:30:01 PM,0.3590,0.2817
2507,06/23/21 02:00:01 PM,0.3590,0.2817
2508,06/23/21 02:30:01 PM,0.3590,0.2813
2509,06/23/21 03:00:01 PM,0.3590,0.2813
2510,06/23/21 03:30:01 PM,0.3584,0.2813
2511,06/23/21 04:00:01 PM,0.3584,0.2810
2512,06/23/21 04:30:01 PM,0.3590,0.2813
2513,06/23/21 05:00:01 PM,0.3584,0.2810
2514,06/23/21 05:30:01 PM,0.3584,0.2810
2515,06/23/21 06:00:01 PM,0.3584,0.2806
2516,06/23/21 06:30:01 PM,0.3578,0.2806
2517,06/23/21 07:00:01 PM,0.3578,0.2810
2518,06/23/21 07:30:01 PM,0.3578,0.2806
2519,06/23/21 08:00:01 PM,0.3578,0.2803
2520,06/23/21 08:30:01 PM,0.3573,0.2803
2521,06/23/21 09:00:01 PM,0.3573,0.2806
2522,06/23/21 09:30:01 PM,0.3573,0.2806
2523,06/23/21 10:00:01 PM,0.3573,0.2806
2524,06/23/21 10:30:01 PM,0.3573,0.2806
2525,06/23/21 11:00:01 PM,0.3573,0.2806
2526,06/23/21 11:30:01 PM,0.3573,0.2803
2527,06/24/21 12:00:01 AM,0.3568,0.2803
2528,06/24/21 12:30:01 AM,0.3573,0.2803
2529,06/24/21 01:00:01 AM,0.3573,0.2803
2530,06/24/21 01:30:01 AM,0.3573,0.2803
2531,06/24/21 02:00:01 AM,0.3573,0.2803
2532,06/24/21 02:30:01 AM,0.3573,0.2803
2533,06/24/21 03:00:01 AM,0.3573,0.2803
2534,06/24/21 03:30:01 AM,0.3573,0.2803
2535,06/24/21 04:00:01 AM,0.3573,0.2803
2536,06/24/21 04:30:01 AM,0.3573,0.2803
2537,06/24/21 05:00:01 AM,0.3573,0.2803
2538,06/24/21 05:30:01 AM,0.3573,0.2803
2539,06/24/21 06:00:01 AM,0.3573,0.2803
2540,06/24/21 06:30:01 AM,0.3573,0.2803
2541,06/24/21 07:00:01 AM,0.3573,0.2803
2542,06/24/21 07:30:01 AM,0.3573,0.2803
2543,06/24/21 08:00:01 AM,0.3573,0.2803
2544,06/24/21 08:30:01 AM,0.3573,0.2803
2545,06/24/21 09:00:01 AM,0.3573,0.2806
2546,06/24/21 09:30:01 AM,0.3573,0.2806
2547,06/24/21 10:00:01 AM,0.3573,0.2803
2548,06/24/21 10:30:01 AM,0.3578,0.2803
2549,06/24/21 11:00:01 AM,0.3573,0.2803
2550,06/24/21 11:30:01 AM,0.3573,0.2803
2551,06/24/21 12:00:01 PM,0.3568,0.2803
2552,06/24/21 12:30:01 PM,0.3568,0.2800
2553,06/24/21 01:00:01 PM,0.3568,0.2803
2554,06/24/21 01:30:01 PM,0.3568,0.2796
2555,06/24/21 02:00:01 PM,0.3568,0.2800
2556,06/24/21 02:30:01 PM,0.3568,0.2793
2557,06/24/21 03:00:01 PM,0.3568,0.2796
2558,06/24/21 03:30:01 PM,0.3568,0.2793
2559,06/24/21 04:00:01 PM,0.3568,0.2793
2560,06/24/21 04:30:01 PM,0.3563,0.2793
2561,06/24/21 05:00:01 PM,0.3568,0.2793
2562,06/24/21 05:30:01 PM,0.3563,0.2790
2563,06/24/21 06:00:01 PM,0.3563,0.2790
2564,06/24/21 06:30:01 PM,0.3563,0.2790
2565,06/24/21 07:00:01 PM,0.3557,0.2793
2566,06/24/21 07:30:01 PM,0.3557,0.2786
2567,06/24/21 08:00:01 PM,0.3557,0.2790
2568,06/24/21 08:30:01 PM,0.3563,0.2786
2569,06/24/21 09:00:01 PM,0.3557,0.2790
2570,06/24/21 09:30:01 PM,0.3557,0.2790
2571,06/24/21 10:00:01 PM,0.3557,0.2786
2572,06/24/21 10:30:01 PM,0.3557,0.2790
2573,06/24/21 11:00:01 PM,0.3557,0.2790
2574,06/24/21 11:30:01 PM,0.3557,0.2786
2575,06/25/21 12:00:01 AM,0.3557,0.2786
2576,06/25/21 12:30:01 AM,0.3557,0.2786
2577,06/25/21 01:00:01 AM,0.3557,0.2786
2578,06/25/21 01:30:01 AM,0.3553,0.2786
2579,06/25/21 02:00:01 AM,0.3557,0.2790
2580,06/25/21 02:30:01 AM,0.3557,0.2790
2581,06/25/21 03:00:01 AM,0.3557,0.2790
2582,06/25/21 03:30:01 AM,0.3557,0.2790
2583,06/25/21 04:00:01 AM,0.3557,0.2786
2584,06/25/21 04:30:01 AM,0.3557,0.2786
2585,06/25/21 05:00:01 AM,0.3557,0.2786
2586,06/25/21 05:30:01 AM,0.3557,0.2786
2587,06/25/21 06:00:01 AM,0.3557,0.2786
2588,06/25/21 06:30:01 AM,0.3557,0.2786
2589,06/25/21 07:00:01 AM,0.3557,0.2786
2590,06/25/21 07:30:01 AM,0.3557,0.2786
2591,06/25/21 08:00:01 AM,0.3557,0.2790
2592,06/25/21 08:30:01 AM,0.3557,0.2790
2593,06/25/21 09:00:01 AM,0.3557,0.2793
2594,06/25/21 09:30:01 AM,0.3563,0.2790
2595,06/25/21 10:00:01 AM,0.3563,0.2790
2596,06/25/21 10:30:01 AM,0.3563,0.2793
2597,06/25/21 11:00:01 AM,0.3563,0.2786
2598,06/25/21 11:30:01 AM,0.3563,0.2786
2599,06/25/21 12:00:01 PM,0.3557,0.2790
2600,06/25/21 12:30:01 PM,0.3557,0.2786
2601,06/25/21 01:00:01 PM,0.3557,0.2783
2602,06/25/21 01:30:01 PM,0.3557,0.2783
2603,06/25/21 02:00:01 PM,0.3557,0.2780
2604,06/25/21 02:30:01 PM,0.3557,0.2780
2605,06/25/21 03:00:01 PM,0.3557,0.2780
2606,06/25/21 03:30:01 PM,0.3553,0.2780
2607,06/25/21 04:00:01 PM,0.3553,0.2776
2608,06/25/21 04:30:01 PM,0.3553,0.2776
2609,06/25/21 05:00:01 PM,0.3547,0.2773
2610,06/25/21 05:30:01 PM,0.3553,0.2773
2611,06/25/21 06:00:01 PM,0.3547,0.2773
2612,06/25/21 06:30:01 PM,0.3547,0.2770
2613,06/25/21 07:00:01 PM,0.3547,0.2770
2614,06/25/21 07:30:01 PM,0.3547,0.2773
2615,06/25/21 08:00:01 PM,0.3537,0.2773
2616,06/25/21 08:30:01 PM,0.3537,0.2770
2617,06/25/21 09:00:01 PM,0.3542,0.2770
2618,06/25/21 09:30:01 PM,0.3542,0.2770
2619,06/25/21 10:00:01 PM,0.3542,0.2770
2620,06/25/21 10:30:01 PM,0.3542,0.2770
2621,06/25/21 11:00:01 PM,0.3542,0.2770
2622,06/25/21 11:30:01 PM,0.3537,0.2770
2623,06/26/21 12:00:01 AM,0.3537,0.2770
2624,06/26/21 12:30:01 AM,0.3537,0.2770
2625,06/26/21 01:00:01 AM,0.3542,0.2770
2626,06/26/21 01:30:01 AM,0.3537,0.2770
2627,06/26/21 02:00:01 AM,0.3537,0.2770
2628,06/26/21 02:30:01 AM,0.3537,0.2770
2629,06/26/21 03:00:01 AM,0.3537,0.2770
2630,06/26/21 03:30:01 AM,0.3542,0.2770
2631,06/26/21 04:00:01 AM,0.3537,0.2766
2632,06/26/21 04:30:01 AM,0.3537,0.2766
2633,06/26/21 05:00:01 AM,0.3537,0.2766
2634,06/26/21 05:30:01 AM,0.3537,0.2766
2635,06/26/21 06:00:01 AM,0.3537,0.2766
2636,06/26/21 06:30:01 AM,0.3542,0.2766
2637,06/26/21 07:00:01 AM,0.3537,0.2766
2638,06/26/21 07:30:01 AM,0.3542,0.2766
2639,06/26/21 08:00:01 AM,0.3537,0.2770
2640,06/26/21 08:30:01 AM,0.3537,0.2770
2641,06/26/21 09:00:01 AM,0.3542,0.2766
2642,06/26/21 09:30:01 AM,0.3537,0.2770
2643,06/26/21 10:00:01 AM,0.3542,0.2770
2644,06/26/21 10:30:01 AM,0.3542,0.2770
2645,06/26/21 11:00:01 AM,0.3542,0.2766
2646,06/26/21 11:30:01 AM,0.3542,0.2766
2647,06/26/21 12:00:01 PM,0.3542,0.2766
2648,06/26/21 12:30:01 PM,0.3542,0.2763
2649,06/26/21 01:00:01 PM,0.3537,0.2763
2650,06/26/21 01:30:01 PM,0.3537,0.2759
2651,06/26/21 02:00:01 PM,0.3531,0.2756
2652,06/26/21 02:30:01 PM,0.3531,0.2756
2653,06/26/21 03:00:01 PM,0.3537,0.2756
2654,06/26/21 03:30:01 PM,0.3537,0.2756
2655,06/26/21 04:00:01 PM,0.3531,0.2753
2656,06/26/21 04:30:01 PM,0.3531,0.2753
2657,06/26/21 05:00:01 PM,0.3531,0.2749
2658,06/26/21 05:30:01 PM,0.3531,0.2749
2659,06/26/21 06:00:01 PM,0.3531,0.2746
2660,06/26/21 06:30:01 PM,0.3526,0.2746
2661,06/26/21 07:00:01 PM,0.3526,0.2749
2662,06/26/21 07:30:01 PM,0.3521,0.2746
2663,06/26/21 08:00:01 PM,0.3521,0.2743
2664,06/26/21 08:30:01 PM,0.3516,0.2746
2665,06/26/21 09:00:01 PM,0.3521,0.2739
2666,06/26/21 09:30:01 PM,0.3521,0.2739
2667,06/26/21 10:00:01 PM,0.3521,0.2739
2668,06/26/21 10:30:01 PM,0.3521,0.2743
2669,06/26/21 11:00:01 PM,0.3521,0.2739
2670,06/26/21 11:30:01 PM,0.3521,0.2743
2671,06/27/21 12:00:01 AM,0.3521,0.2743
2672,06/27/21 12:30:01 AM,0.3521,0.2743
2673,06/27/21 01:00:01 AM,0.3516,0.2739
2674,06/27/21 01:30:01 AM,0.3516,0.2739
2675,06/27/21 02:00:01 AM,0.3516,0.2743
2676,06/27/21 02:30:01 AM,0.3516,0.2739
2677,06/27/21 03:00:01 AM,0.3516,0.2743
2678,06/27/21 03:30:01 AM,0.3516,0.2743
2679,06/27/21 04:00:01 AM,0.3516,0.2743
2680,06/27/21 04:30:01 AM,0.3516,0.2743
2681,06/27/21 05:00:01 AM,0.3516,0.2743
2682,06/27/21 05:30:01 AM,0.3516,0.2743
2683,06/27/21 06:00:01 AM,0.3516,0.2739
2684,06/27/21 06:30:01 AM,0.3516,0.2743
2685,06/27/21 07:00:01 AM,0.3516,0.2739
2686,06/27/21 07:30:01 AM,0.3516,0.2743
2687,06/27/21 08:00:01 AM,0.3516,0.2743
2688,06/27/21 08:30:01 AM,0.3516,0.2743
2689,06/27/21 09:00:01 AM,0.3516,0.2739
2690,06/27/21 09:30:01 AM,0.3516,0.2739
2691,06/27/21 10:00:01 AM,0.3521,0.2739
2692,06/27/21 10:30:01 AM,0.3521,0.2739
2693,06/27/21 11:00:01 AM,0.3521,0.2739
2694,06/27/21 11:30:01 AM,0.3521,0.2736
2695,06/27/21 12:00:01 PM,0.3516,0.2732
2696,06/27/21 12:30:01 PM,0.3521,0.2732
2697,06/27/21 01:00:01 PM,0.3516,0.2732
2698,06/27/21 01:30:01 PM,0.3516,0.2729
2699,06/27/21 02:00:01 PM,0.3516,0.2729
2700,06/27/21 02:30:01 PM,0.3516,0.2726
2701,06/27/21 03:00:01 PM,0.3511,0.2726
2702,06/27/21 03:30:01 PM,0.3511,0.2722
2703,06/27/21 04:00:01 PM,0.3511,0.2726
2704,06/27/21 04:30:01 PM,0.3511,0.2719
2705,06/27/21 05:00:01 PM,0.3506,0.2715
2706,06/27/21 05:30:01 PM,0.3506,0.2715
2707,06/27/21 06:00:01 PM,0.3506,0.2715
2708,06/27/21 06:30:01 PM,0.3506,0.2712
2709,06/27/21 07:00:01 PM,0.3506,0.2712
2710,06/27/21 07:30:01 PM,0.3506,0.2715
2711,06/27/21 08:00:01 PM,0.3500,0.2712
2712,06/27/21 08:30:01 PM,0.3500,0.2708
2713,06/27/21 09:00:01 PM,0.3500,0.2708
2714,06/27/21 09:30:01 PM,0.3500,0.2712
2715,06/27/21 10:00:01 PM,0.3496,0.2708
2716,06/27/21 10:30:01 PM,0.3496,0.2708
2717,06/27/21 11:00:01 PM,0.3496,0.2712
2718,06/27/21 11:30:01 PM,0.3496,0.2708
2719,06/28/21 12:00:01 AM,0.3496,0.2708
2720,06/28/21 12:30:01 AM,0.3496,0.2708
2721,06/28/21 01:00:01 AM,0.3496,0.2708
2722,06/28/21 01:30:01 AM,0.3496,0.2708
2723,06/28/21 02:00:01 AM,0.3496,0.2705
2724,06/28/21 02:30:01 AM,0.3496,0.2708
2725,06/28/21 03:00:01 AM,0.3496,0.2708
2726,06/28/21 03:30:01 AM,0.3496,0.2708
2727,06/28/21 04:00:01 AM,0.3496,0.2705
2728,06/28/21 04:30:01 AM,0.3496,0.2708
2729,06/28/21 05:00:01 AM,0.3496,0.2708
2730,06/28/21 05:30:01 AM,0.3496,0.2708
2731,06/28/21 06:00:01 AM,0.3490,0.2708
2732,06/28/21 06:30:01 AM,0.3490,0.2708
2733,06/28/21 07:00:01 AM,0.3496,0.2708
2734,06/28/21 07:30:01 AM,0.3496,0.2708
2735,06/28/21 08:00:01 AM,0.3496,0.2708
2736,06/28/21 08:30:01 AM,0.3496,0.2708
2737,06/28/21 09:00:01 AM,0.3490,0.2708
2738,06/28/21 09:30:01 AM,0.3496,0.2712
2739,06/28/21 10:00:01 AM,0.3500,0.2712
2740,06/28/21 10:30:01 AM,0.3496,0.2705
2741,06/28/21 11:00:01 AM,0.3496,0.2705
2742,06/28/21 11:30:01 AM,0.3496,0.2705
2743,06/28/21 12:00:01 PM,0.3496,0.2701
2744,06/28/21 12:30:01 PM,0.3496,0.2701
2745,06/28/21 01:00:01 PM,0.3490,0.2701
2746,06/28/21 01:30:01 PM,0.3496,0.2698
2747,06/28/21 02:00:01 PM,0.3490,0.2694
2748,06/28/21 02:30:01 PM,0.3490,0.2694
2749,06/28/21 03:00:01 PM,0.3490,0.2694
2750,06/28/21 03:30:01 PM,0.3486,0.2691
2751,06/28/21 04:00:01 PM,0.3486,0.2687
2752,06/28/21 04:30:01 PM,0.3486,0.2687
2753,06/28/21 05:00:01 PM,0.3481,0.2684
2754,06/28/21 05:30:01 PM,0.3481,0.2684
2755,06/28/21 06:00:01 PM,0.3481,0.2684
2756,06/28/21 06:30:01 PM,0.3481,0.2680
2757,06/28/21 07:00:01 PM,0.3481,0.2680
2758,06/28/21 07:30:01 PM,0.3481,0.2680
2759,06/28/21 08:00:01 PM,0.3476,0.2680
2760,06/28/21 08:30:01 PM,0.3476,0.2677
2761,06/28/21 09:00:01 PM,0.3476,0.2677
2762,06/28/21 09:30:01 PM,0.3471,0.2673
2763,06/28/21 10:00:01 PM,0.3471,0.2677
2764,06/28/21 10:30:01 PM,0.3471,0.2673
2765,06/28/21 11:00:01 PM,0.3471,0.2677
2766,06/28/21 11:30:01 PM,0.3471,0.2677
2767,06/29/21 12:00:01 AM,0.3471,0.2677
2768,06/29/21 12:30:01 AM,0.3471,0.2673
2769,06/29/21 01:00:01 AM,0.3471,0.2673
2770,06/29/21 01:30:01 AM,0.3471,0.2673
2771,06/29/21 02:00:01 AM,0.3471,0.2673
2772,06/29/21 02:30:01 AM,0.3471,0.2677
2773,06/29/21 03:00:01 AM,0.3471,0.2677
2774,06/29/21 03:30:01 AM,0.3471,0.2677
2775,06/29/21 04:00:01 AM,0.3471,0.2677
2776,06/29/21 04:30:01 AM,0.3466,0.2677
2777,06/29/21 05:00:01 AM,0.3466,0.2677
2778,06/29/21 05:30:01 AM,0.3466,0.2677
2779,06/29/21 06:00:01 AM,0.3466,0.2677
2780,06/29/21 06:30:01 AM,0.3471,0.2677
2781,06/29/21 07:00:01 AM,0.3471,0.2677
2782,06/29/21 07:30:01 AM,0.3471,0.2677
2783,06/29/21 08:00:01 AM,0.3466,0.2677
2784,06/29/21 08:30:01 AM,0.3471,0.2677
2785,06/29/21 09:00:01 AM,0.3471,0.2673
2786,06/29/21 09:30:01 AM,0.3471,0.2673
2787,06/29/21 10:00:01 AM,0.3471,0.2673
2788,06/29/21 10:30:01 AM,0.3476,0.2673
2789,06/29/21 11:00:01 AM,0.3471,0.2673
2790,06/29/21 11:30:01 AM,0.3471,0.2670
2791,06/29/21 12:00:01 PM,0.3471,0.2666
2792,06/29/21 12:30:01 PM,0.3466,0.2666
2793,06/29/21 01:00:01 PM,0.3466,0.2666
2794,06/29/21 01:30:01 PM,0.3466,0.2664
2795,06/29/21 02:00:01 PM,0.3466,0.2664
2796,06/29/21 02:30:01 PM,0.3461,0.2664
2797,06/29/21 03:00:01 PM,0.3461,0.2660
2798,06/29/21 03:30:01 PM,0.3461,0.2653
2799,06/29/21 04:00:01 PM,0.3461,0.2653
2800,06/29/21 04:30:01 PM,0.3461,0.2653
2801,06/29/21 05:00:01 PM,0.3461,0.2650
2802,06/29/21 05:30:01 PM,0.3461,0.2650
2803,06/29/21 06:00:01 PM,0.3457,0.2650
2804,06/29/21 06:30:01 PM,0.3457,0.2646
2805,06/29/21 07:00:01 PM,0.3457,0.2646
2806,06/29/21 07:30:01 PM,0.3457,0.2646
2807,06/29/21 08:00:01 PM,0.3451,0.2646
2808,06/29/21 08:30:01 PM,0.3451,0.2642
2809,06/29/21 09:00:01 PM,0.3451,0.2646
2810,06/29/21 09:30:01 PM,0.3451,0.2639
2811,06/29/21 10:00:01 PM,0.3451,0.2642
2812,06/29/21 10:30:01 PM,0.3451,0.2639
2813,06/29/21 11:00:01 PM,0.3451,0.2639
2814,06/29/21 11:30:01 PM,0.3447,0.2642
2815,06/30/21 12:00:01 AM,0.3447,0.2639
2816,06/30/21 12:30:01 AM,0.3451,0.2639
2817,06/30/21 01:00:01 AM,0.3447,0.2642
2818,06/30/21 01:30:01 AM,0.3447,0.2642
2819,06/30/21 02:00:01 AM,0.3447,0.2642
2820,06/30/21 02:30:01 AM,0.3447,0.2642
2821,06/30/21 03:00:01 AM,0.3447,0.2642
2822,06/30/21 03:30:01 AM,0.3447,0.2642
2823,06/30/21 04:00:01 AM,0.3447,0.2639
2824,06/30/21 04:30:01 AM,0.3447,0.2642
2825,06/30/21 05:00:01 AM,0.3447,0.2639
2826,06/30/21 05:30:01 AM,0.3447,0.2639
2827,06/30/21 06:00:01 AM,0.3447,0.2639
2828,06/30/21 06:30:01 AM,0.3441,0.2639
2829,06/30/21 07:00:01 AM,0.3447,0.2639
2830,06/30/21 07:30:01 AM,0.3447,0.2639
2831,06/30/21 08:00:01 AM,0.3441,0.2642
2832,06/30/21 08:30:01 AM,0.3441,0.2642
2833,06/30/21 09:00:01 AM,0.3447,0.2642
2834,06/30/21 09:30:01 AM,0.3447,0.2639
2835,06/30/21 10:00:01 AM,0.3447,0.2639
2836,06/30/21 10:30:01 AM,0.3441,0.2639
2837,06/30/21 11:00:01 AM,0.3447,0.2635
2838,06/30/21 11:30:01 AM,0.3447,0.2635
2839,06/30/21 12:00:01 PM,0.3447,0.2635
2840,06/30/21 12:30:01 PM,0.3447,0.2632
2841,06/30/21 01:00:01 PM,0.3447,0.2632
2842,06/30/21 01:30:01 PM,0.3447,0.2628
2843,06/30/21 02:00:01 PM,0.3441,0.2624
2844,06/30/21 02:30:01 PM,0.3441,0.2624
2845,06/30/21 03:00:01 PM,0.3441,0.2621
2846,06/30/21 03:30:01 PM,0.3437,0.2621
2847,06/30/21 04:00:01 PM,0.3437,0.2618
2848,06/30/21 04:30:01 PM,0.3437,0.2618
2849,06/30/21 05:00:01 PM,0.3437,0.2615
2850,06/30/21 05:30:01 PM,0.3432,0.2615
2851,06/30/21 06:00:01 PM,0.3432,0.2615
2852,06/30/21 06:30:01 PM,0.3432,0.2615
2853,06/30/21 07:00:01 PM,0.3432,0.2611
2854,06/30/21 07:30:01 PM,0.3427,0.2607
2855,06/30/21 08:00:01 PM,0.3427,0.2607
2856,06/30/21 08:30:01 PM,0.3432,0.2611
2857,06/30/21 09:00:01 PM,0.3432,0.2607
2858,06/30/21 09:30:01 PM,0.3427,0.2607
2859,06/30/21 10:00:01 PM,0.3427,0.2611
2860,06/30/21 10:30:01 PM,0.3427,0.2607
2861,06/30/21 11:00:01 PM,0.3422,0.2607
2862,06/30/21 11:30:01 PM,0.3422,0.2607
2863,07/01/21 12:00:01 AM,0.3422,0.2607
2864,07/01/21 12:30:01 AM,0.3427,0.2607
2865,07/01/21 01:00:01 AM,0.3422,0.2607
2866,07/01/21 01:30:01 AM,0.3422,0.2607
2867,07/01/21 02:00:01 AM,0.3427,0.2607
2868,07/01/21 02:30:01 AM,0.3422,0.2607
2869,07/01/21 03:00:01 AM,0.3422,0.2607
2870,07/01/21 03:30:01 AM,0.3418,0.2607
2871,07/01/21 04:00:01 AM,0.3422,0.2604
2872,07/01/21 04:30:01 AM,0.3422,0.2604
2873,07/01/21 05:00:01 AM,0.3422,0.2604
2874,07/01/21 05:30:01 AM,0.3422,0.2604
2875,07/01/21 06:00:01 AM,0.3422,0.2604
2876,07/01/21 06:30:01 AM,0.3422,0.2604
2877,07/01/21 07:00:01 AM,0.3422,0.2607
2878,07/01/21 07:30:01 AM,0.3422,0.2607
2879,07/01/21 08:00:01 AM,0.3422,0.2607
2880,07/01/21 08:30:01 AM,0.3422,0.2611
2881,07/01/21 09:00:01 AM,0.3422,0.2607
2882,07/01/21 09:30:01 AM,0.3422,0.2604
2883,07/01/21 10:00:01 AM,0.3427,0.2607
2884,07/01/21 10:30:01 AM,0.3422,0.2607
2885,07/01/21 11:00:01 AM,0.3422,0.2604
2886,07/01/21 11:30:01 AM,0.3422,0.2600
2887,07/01/21 12:00:01 PM,0.3418,0.2600
2888,07/01/21 12:30:01 PM,0.3418,0.2600
2889,07/01/21 01:00:01 PM,0.3418,0.2596
2890,07/01/21 01:30:01 PM,0.3422,0.2592
2891,07/01/21 02:00:01 PM,0.3418,0.2592
2892,07/01/21 02:30:01 PM,0.3418,0.2592
2893,07/01/21 03:00:01 PM,0.3418,0.2585
2894,07/01/21 03:30:01 PM,0.3412,0.2585
2895,07/01/21 04:00:01 PM,0.3418,0.2585
2896,07/01/21 04:30:01 PM,0.3418,0.2585
2897,07/01/21 05:00:01 PM,0.3412,0.2582
2898,07/01/21 05:30:01 PM,0.3412,0.2582
2899,07/01/21 06:00:01 PM,0.3412,0.2582
2900,07/01/21 06:30:01 PM,0.3412,0.2575
2901,07/01/21 07:00:01 PM,0.3408,0.2575
2902,07/01/21 07:30:01 PM,0.3408,0.2579
2903,07/01/21 08:00:01 PM,0.3408,0.2575
2904,07/01/21 08:30:01 PM,0.3403,0.2571
2905,07/01/21 09:00:01 PM,0.3403,0.2571
2906,07/01/21 09:30:01 PM,0.3403,0.2575
2907,07/01/21 10:00:01 PM,0.3403,0.2575
2908,07/01/21 10:30:01 PM,0.3403,0.2571
2909,07/01/21 11:00:01 PM,0.3403,0.2575
2910,07/01/21 11:30:01 PM,0.3399,0.2575
2911,07/02/21 12:00:01 AM,0.3399,0.2571
2912,07/02/21 12:30:01 AM,0.3399,0.2575
2913,07/02/21 01:00:01 AM,0.3403,0.2575
2914,07/02/21 01:30:01 AM,0.3403,0.2575
2915,07/02/21 02:00:01 AM,0.3399,0.2575
2916,07/02/21 02:30:01 AM,0.3403,0.2571
2917,07/02/21 03:00:01 AM,0.3399,0.2571
2918,07/02/21 03:30:01 AM,0.3399,0.2571
2919,07/02/21 04:00:01 AM,0.3399,0.2571
2920,07/02/21 04:30:01 AM,0.3399,0.2571
2921,07/02/21 05:00:01 AM,0.3399,0.2571
2922,07/02/21 05:30:01 AM,0.3399,0.2571
2923,07/02/21 06:00:01 AM,0.3399,0.2571
2924,07/02/21 06:30:01 AM,0.3399,0.2571
2925,07/02/21 07:00:01 AM,0.3399,0.2571
2926,07/02/21 07:30:01 AM,0.3399,0.2571
2927,07/02/21 08:00:01 AM,0.3399,0.2575
2928,07/02/21 08:30:01 AM,0.3399,0.2575
2929,07/02/21 09:00:01 AM,0.3399,0.2575
2930,07/02/21 09:30:01 AM,0.3399,0.2571
2931,07/02/21 10:00:01 AM,0.3403,0.2575
2932,07/02/21 10:30:01 AM,0.3403,0.2575
2933,07/02/21 11:00:01 AM,0.3399,0.2567
2934,07/02/21 11:30:01 AM,0.3399,0.2571
2935,07/02/21 12:00:01 PM,0.3399,0.2564
2936,07/02/21 12:30:01 PM,0.3399,0.2564
2937,07/02/21 01:00:01 PM,0.3393,0.2564
2938,07/02/21 01:30:01 PM,0.3393,0.2560
2939,07/02/21 02:00:01 PM,0.3393,0.2557
2940,07/02/21 02:30:01 PM,0.3399,0.2557
2941,07/02/21 03:00:01 PM,0.3393,0.2557
2942,07/02/21 03:30:01 PM,0.3393,0.2553
2943,07/02/21 04:00:01 PM,0.3389,0.2550
2944,07/02/21 04:30:01 PM,0.3393,0.2546
2945,07/02/21 05:00:01 PM,0.3393,0.2546
2946,07/02/21 05:30:01 PM,0.3393,0.2546
2947,07/02/21 06:00:01 PM,0.3389,0.2542
2948,07/02/21 06:30:01 PM,0.3389,0.2546
2949,07/02/21 07:00:01 PM,0.3384,0.2542
2950,07/02/21 07:30:01 PM,0.3384,0.2538
2951,07/02/21 08:00:01 PM,0.3384,0.2542
2952,07/02/21 08:30:01 PM,0.3380,0.2538
2953,07/02/21 09:00:01 PM,0.3384,0.2538
2954,07/02/21 09:30:01 PM,0.3380,0.2542
2955,07/02/21 10:00:01 PM,0.3380,0.2538
2956,07/02/21 10:30:01 PM,0.3380,0.2538
2957,07/02/21 11:00:01 PM,0.3380,0.2538
2958,07/02/21 11:30:01 PM,0.3380,0.2538
2959,07/03/21 12:00:01 AM,0.3380,0.2538
2960,07/03/21 12:30:01 AM,0.3380,0.2534
2961,07/03/21 01:00:01 AM,0.3380,0.2538
2962,07/03/21 01:30:01 AM,0.3376,0.2538
2963,07/03/21 02:00:01 AM,0.3380,0.2538
2964,07/03/21 02:30:01 AM,0.3380,0.2534
2965,07/03/21 03:00:01 AM,0.3380,0.2538
2966,07/03/21 03:30:01 AM,0.3376,0.2538
2967,07/03/21 04:00:01 AM,0.3376,0.2538
2968,07/03/21 04:30:01 AM,0.3376,0.2538
2969,07/03/21 05:00:01 AM,0.3376,0.2538
2970,07/03/21 05:30:01 AM,0.3376,0.2534
2971,07/03/21 06:00:01 AM,0.3376,0.2534
2972,07/03/21 06:30:01 AM,0.3376,0.2534
2973,07/03/21 07:00:01 AM,0.3376,0.2534
2974,07/03/21 07:30:01 AM,0.3376,0.2538
2975,07/03/21 08:00:01 AM,0.3376,0.2538
2976,07/03/21 08:30:01 AM,0.3376,0.2538
2977,07/03/21 09:00:01 AM,0.3376,0.2542
2978,07/03/21 09:30:01 AM,0.3376,0.2534
2979,07/03/21 10:00:01 AM,0.3380,0.2538
2980,07/03/21 10:30:01 AM,0.3376,0.2534
2981,07/03/21 11:00:01 AM,0.3376,0.2534
2982,07/03/21 11:30:01 AM,0.3376,0.2534
2983,07/03/21 12:00:01 PM,0.3376,0.2532
2984,07/03/21 12:30:01 PM,0.3376,0.2532
2985,07/03/21 01:00:01 PM,0.3376,0.2532
2986,07/03/21 01:30:01 PM,0.3376,0.2524
2987,07/03/21 02:00:01 PM,0.3376,0.2524
2988,07/03/21 02:30:01 PM,0.3371,0.2524
2989,07/03/21 03:00:01 PM,0.3371,0.2520
2990,07/03/21 03:30:01 PM,0.3371,0.2516
2991,07/03/21 04:00:01 PM,0.3371,0.2512
2992,07/03/21 04:30:01 PM,0.3371,0.2512
2993,07/03/21 05:00:01 PM,0.3367,0.2512
2994,07/03/21 05:30:01 PM,0.3371,0.2509
2995,07/03/21 06:00:01 PM,0.3367,0.2512
2996,07/03/21 06:30:01 PM,0.3367,0.2509
2997,07/03/21 07:00:01 PM,0.3361,0.2509
2998,07/03/21 07:30:01 PM,0.3357,0.2505
2999,07/03/21 08:00:01 PM,0.3361,0.2505
3000,07/03/21 08:30:01 PM,0.3361,0.2509
