"Plot Title: 20541053"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 21077016, LBL: RCSM1 1 m)"
1460,10/09/21 11:30:01 PM,0.1608,0.1112,0.2095
1461,10/10/21 12:00:01 AM,0.1615,0.1112,0.2095
1462,10/10/21 12:30:01 AM,0.1608,0.1107,0.2095
1463,10/10/21 01:00:01 AM,0.1608,0.1107,0.2095
1464,10/10/21 01:30:01 AM,0.1608,0.1107,0.2095
1465,10/10/21 02:00:01 AM,0.1608,0.1101,0.2095
1466,10/10/21 02:30:01 AM,0.1608,0.1101,0.2095
1467,10/10/21 03:00:01 AM,0.1615,0.1107,0.2095
1468,10/10/21 03:30:01 AM,0.1608,0.1107,0.2095
1469,10/10/21 04:00:01 AM,0.1608,0.1101,0.2095
1470,10/10/21 04:30:01 AM,0.1608,0.1101,0.2095
1471,10/10/21 05:00:01 AM,0.1615,0.1101,0.2095
1472,10/10/21 05:30:01 AM,0.1608,0.1101,0.2095
1473,10/10/21 06:00:01 AM,0.1608,0.1101,0.2095
1474,10/10/21 06:30:01 AM,0.1608,0.1101,0.2095
1475,10/10/21 07:00:01 AM,0.1615,0.1101,0.2095
1476,10/10/21 07:30:01 AM,0.1608,0.1101,0.2095
1477,10/10/21 08:00:01 AM,0.1608,0.1096,0.2095
1478,10/10/21 08:30:01 AM,0.1608,0.1096,0.2095
1479,10/10/21 09:00:01 AM,0.1608,0.1096,0.2095
1480,10/10/21 09:30:01 AM,0.1608,0.1101,0.2095
1481,10/10/21 10:00:01 AM,0.1608,0.1101,0.2095
1482,10/10/21 10:30:01 AM,0.1619,0.1107,0.2095
1483,10/10/21 11:00:01 AM,0.1608,0.1107,0.2095
1484,10/10/21 11:30:01 AM,0.1615,0.1112,0.2095
1485,10/10/21 12:00:01 PM,0.1619,0.1112,0.2095
1486,10/10/21 12:30:01 PM,0.1615,0.1112,0.2095
1487,10/10/21 01:00:01 PM,0.1615,0.1117,0.2095
1488,10/10/21 01:30:01 PM,0.1615,0.1122,0.2095
1489,10/10/21 02:00:01 PM,0.1615,0.1122,0.2095
1490,10/10/21 02:30:01 PM,0.1615,0.1128,0.2095
1491,10/10/21 03:00:01 PM,0.1619,0.1128,0.2095
1492,10/10/21 03:30:01 PM,0.1619,0.1133,0.2095
1493,10/10/21 04:00:01 PM,0.1619,0.1138,0.2095
1494,10/10/21 04:30:01 PM,0.1619,0.1138,0.2095
1495,10/10/21 05:00:01 PM,0.1619,0.1138,0.2095
1496,10/10/21 05:30:01 PM,0.1615,0.1138,0.2095
1497,10/10/21 06:00:01 PM,0.1615,0.1138,0.2095
1498,10/10/21 06:30:01 PM,0.1615,0.1133,0.2095
1499,10/10/21 07:00:01 PM,0.1619,0.1138,0.2095
1500,10/10/21 07:30:01 PM,0.1619,0.1133,0.2095
1501,10/10/21 08:00:01 PM,0.1619,0.1133,0.2095
1502,10/10/21 08:30:01 PM,0.1619,0.1133,0.2095
1503,10/10/21 09:00:01 PM,0.1615,0.1133,0.2095
1504,10/10/21 09:30:01 PM,0.1615,0.1128,0.2095
1505,10/10/21 10:00:01 PM,0.1619,0.1133,0.2095
1506,10/10/21 10:30:01 PM,0.1619,0.1128,0.2095
1507,10/10/21 11:00:01 PM,0.1615,0.1128,0.2095
1508,10/10/21 11:30:01 PM,0.1619,0.1128,0.2095
1509,10/11/21 12:00:01 AM,0.1615,0.1128,0.2095
1510,10/11/21 12:30:01 AM,0.1615,0.1122,0.2095
1511,10/11/21 01:00:01 AM,0.1619,0.1128,0.2095
1512,10/11/21 01:30:01 AM,0.1619,0.1128,0.2095
1513,10/11/21 02:00:01 AM,0.1619,0.1128,0.2095
1514,10/11/21 02:30:01 AM,0.1615,0.1122,0.2087
1515,10/11/21 03:00:01 AM,0.1619,0.1122,0.2095
1516,10/11/21 03:30:01 AM,0.1619,0.1122,0.2095
1517,10/11/21 04:00:01 AM,0.1619,0.1122,0.2087
1518,10/11/21 04:30:01 AM,0.1608,0.1117,0.2095
1519,10/11/21 05:00:01 AM,0.1615,0.1122,0.2095
1520,10/11/21 05:30:01 AM,0.1619,0.1117,0.2087
1521,10/11/21 06:00:01 AM,0.1619,0.1117,0.2087
1522,10/11/21 06:30:01 AM,0.1615,0.1117,0.2087
1523,10/11/21 07:00:01 AM,0.1615,0.1117,0.2095
1524,10/11/21 07:30:01 AM,0.1615,0.1117,0.2095
1525,10/11/21 08:00:01 AM,0.1615,0.1117,0.2095
1526,10/11/21 08:30:01 AM,0.1615,0.1117,0.2095
1527,10/11/21 09:00:01 AM,0.1615,0.1117,0.2087
1528,10/11/21 09:30:01 AM,0.1619,0.1117,0.2095
1529,10/11/21 10:00:01 AM,0.1619,0.1117,0.2087
1530,10/11/21 10:30:01 AM,0.1619,0.1117,0.2087
1531,10/11/21 11:00:01 AM,0.1619,0.1117,0.2095
1532,10/11/21 11:30:01 AM,0.1615,0.1117,0.2087
1533,10/11/21 12:00:01 PM,0.1615,0.1122,0.2087
1534,10/11/21 12:30:01 PM,0.1619,0.1122,0.2087
1535,10/11/21 01:00:01 PM,0.1619,0.1122,0.2087
1536,10/11/21 01:30:01 PM,0.1615,0.1128,0.2087
1537,10/11/21 02:00:01 PM,0.1619,0.1128,0.2087
1538,10/11/21 02:30:01 PM,0.1615,0.1133,0.2087
1539,10/11/21 03:00:01 PM,0.1615,0.1133,0.2087
1540,10/11/21 03:30:01 PM,0.1619,0.1138,0.2087
1541,10/11/21 04:00:01 PM,0.1615,0.1133,0.2087
1542,10/11/21 04:30:01 PM,0.1615,0.1138,0.2095
1543,10/11/21 05:00:01 PM,0.1615,0.1133,0.2095
1544,10/11/21 05:30:01 PM,0.1615,0.1133,0.2087
1545,10/11/21 06:00:01 PM,0.1615,0.1133,0.2087
1546,10/11/21 06:30:01 PM,0.1619,0.1133,0.2087
1547,10/11/21 07:00:01 PM,0.1619,0.1128,0.2087
1548,10/11/21 07:30:01 PM,0.1619,0.1128,0.2087
1549,10/11/21 08:00:01 PM,0.1615,0.1128,0.2087
1550,10/11/21 08:30:01 PM,0.1619,0.1128,0.2087
1551,10/11/21 09:00:01 PM,0.1619,0.1128,0.2087
1552,10/11/21 09:30:01 PM,0.1615,0.1122,0.2087
1553,10/11/21 10:00:01 PM,0.1619,0.1122,0.2087
1554,10/11/21 10:30:01 PM,0.1619,0.1122,0.2087
1555,10/11/21 11:00:01 PM,0.1619,0.1122,0.2087
1556,10/11/21 11:30:01 PM,0.1615,0.1122,0.2087
1557,10/12/21 12:00:01 AM,0.1615,0.1122,0.2087
1558,10/12/21 12:30:01 AM,0.1615,0.1117,0.2087
1559,10/12/21 01:00:01 AM,0.1619,0.1117,0.2087
1560,10/12/21 01:30:01 AM,0.1619,0.1117,0.2087
1561,10/12/21 02:00:01 AM,0.1615,0.1117,0.2087
1562,10/12/21 02:30:01 AM,0.1615,0.1117,0.2087
1563,10/12/21 03:00:01 AM,0.1608,0.1117,0.2087
1564,10/12/21 03:30:01 AM,0.1619,0.1117,0.2087
1565,10/12/21 04:00:01 AM,0.1615,0.1112,0.2087
1566,10/12/21 04:30:01 AM,0.1615,0.1112,0.2087
1567,10/12/21 05:00:01 AM,0.1615,0.1112,0.2087
1568,10/12/21 05:30:01 AM,0.1608,0.1112,0.2087
1569,10/12/21 06:00:01 AM,0.1608,0.1112,0.2087
1570,10/12/21 06:30:01 AM,0.1619,0.1112,0.2087
1571,10/12/21 07:00:01 AM,0.1615,0.1112,0.2087
1572,10/12/21 07:30:01 AM,0.1608,0.1107,0.2087
1573,10/12/21 08:00:01 AM,0.1608,0.1107,0.2087
1574,10/12/21 08:30:01 AM,0.1615,0.1107,0.2087
1575,10/12/21 09:00:01 AM,0.1615,0.1112,0.2087
1576,10/12/21 09:30:01 AM,0.1615,0.1112,0.2087
1577,10/12/21 10:00:01 AM,0.1615,0.1112,0.2087
1578,10/12/21 10:30:01 AM,0.1619,0.1112,0.2087
1579,10/12/21 11:00:01 AM,0.1615,0.1112,0.2087
1580,10/12/21 11:30:01 AM,0.1619,0.1117,0.2087
1581,10/12/21 12:00:01 PM,0.1619,0.1117,0.2087
1582,10/12/21 12:30:01 PM,0.1615,0.1122,0.2087
1583,10/12/21 01:00:01 PM,0.1619,0.1122,0.2087
1584,10/12/21 01:30:01 PM,0.1615,0.1128,0.2087
1585,10/12/21 02:00:01 PM,0.1615,0.1128,0.2087
1586,10/12/21 02:30:01 PM,0.1619,0.1133,0.2087
1587,10/12/21 03:00:01 PM,0.1615,0.1133,0.2087
1588,10/12/21 03:30:01 PM,0.1615,0.1133,0.2080
1589,10/12/21 04:00:01 PM,0.1619,0.1138,0.2087
1590,10/12/21 04:30:01 PM,0.1615,0.1138,0.2087
1591,10/12/21 05:00:01 PM,0.1619,0.1138,0.2087
1592,10/12/21 05:30:01 PM,0.1619,0.1138,0.2080
1593,10/12/21 06:00:01 PM,0.1619,0.1138,0.2087
1594,10/12/21 06:30:01 PM,0.1615,0.1133,0.2087
1595,10/12/21 07:00:01 PM,0.1619,0.1133,0.2087
1596,10/12/21 07:30:01 PM,0.1619,0.1133,0.2087
1597,10/12/21 08:00:01 PM,0.1619,0.1133,0.2087
1598,10/12/21 08:30:01 PM,0.1615,0.1128,0.2080
1599,10/12/21 09:00:01 PM,0.1619,0.1128,0.2087
1600,10/12/21 09:30:01 PM,0.1619,0.1128,0.2080
1601,10/12/21 10:00:01 PM,0.1619,0.1128,0.2087
1602,10/12/21 10:30:01 PM,0.1619,0.1128,0.2080
1603,10/12/21 11:00:01 PM,0.1619,0.1128,0.2087
1604,10/12/21 11:30:01 PM,0.1615,0.1122,0.2087
1605,10/13/21 12:00:01 AM,0.1619,0.1128,0.2087
1606,10/13/21 12:30:01 AM,0.1615,0.1122,0.2087
1607,10/13/21 01:00:01 AM,0.1615,0.1122,0.2080
1608,10/13/21 01:30:01 AM,0.1615,0.1122,0.2080
1609,10/13/21 02:00:01 AM,0.1615,0.1122,0.2080
1610,10/13/21 02:30:01 AM,0.1615,0.1122,0.2080
1611,10/13/21 03:00:01 AM,0.1619,0.1122,0.2087
1612,10/13/21 03:30:01 AM,0.1615,0.1122,0.2087
1613,10/13/21 04:00:01 AM,0.1615,0.1122,0.2087
1614,10/13/21 04:30:01 AM,0.1619,0.1122,0.2087
1615,10/13/21 05:00:01 AM,0.1615,0.1122,0.2087
1616,10/13/21 05:30:01 AM,0.1615,0.1122,0.2080
1617,10/13/21 06:00:01 AM,0.1615,0.1117,0.2087
1618,10/13/21 06:30:01 AM,0.1615,0.1117,0.2087
1619,10/13/21 07:00:01 AM,0.1619,0.1122,0.2080
1620,10/13/21 07:30:01 AM,0.1615,0.1117,0.2087
1621,10/13/21 08:00:01 AM,0.1615,0.1117,0.2080
1622,10/13/21 08:30:01 AM,0.1619,0.1117,0.2087
1623,10/13/21 09:00:01 AM,0.1619,0.1122,0.2080
1624,10/13/21 09:30:01 AM,0.1619,0.1122,0.2080
1625,10/13/21 10:00:01 AM,0.1615,0.1122,0.2080
1626,10/13/21 10:30:01 AM,0.1615,0.1128,0.2080
1627,10/13/21 11:00:01 AM,0.1615,0.1128,0.2080
1628,10/13/21 11:30:01 AM,0.1615,0.1128,0.2080
1629,10/13/21 12:00:01 PM,0.1615,0.1133,0.2080
1630,10/13/21 12:30:01 PM,0.1615,0.1133,0.2080
1631,10/13/21 01:00:01 PM,0.1619,0.1138,0.2080
1632,10/13/21 01:30:01 PM,0.1615,0.1138,0.2080
1633,10/13/21 02:00:01 PM,0.1623,0.1143,0.2080
1634,10/13/21 02:30:01 PM,0.1615,0.1143,0.2080
1635,10/13/21 03:00:01 PM,0.1623,0.1148,0.2080
1636,10/13/21 03:30:01 PM,0.1619,0.1148,0.2080
1637,10/13/21 04:00:01 PM,0.1619,0.1153,0.2080
1638,10/13/21 04:30:01 PM,0.1619,0.1153,0.2080
1639,10/13/21 05:00:01 PM,0.1619,0.1153,0.2080
1640,10/13/21 05:30:01 PM,0.1619,0.1153,0.2080
1641,10/13/21 06:00:01 PM,0.1623,0.1148,0.2080
1642,10/13/21 06:30:01 PM,0.1623,0.1148,0.2080
1643,10/13/21 07:00:01 PM,0.1623,0.1143,0.2080
1644,10/13/21 07:30:01 PM,0.1623,0.1143,0.2080
1645,10/13/21 08:00:01 PM,0.1623,0.1143,0.2080
1646,10/13/21 08:30:01 PM,0.1623,0.1143,0.2080
1647,10/13/21 09:00:01 PM,0.1619,0.1143,0.2080
1648,10/13/21 09:30:01 PM,0.1623,0.1138,0.2080
1649,10/13/21 10:00:01 PM,0.1615,0.1138,0.2080
1650,10/13/21 10:30:01 PM,0.1615,0.1138,0.2080
1651,10/13/21 11:00:01 PM,0.1615,0.1138,0.2080
1652,10/13/21 11:30:01 PM,0.1615,0.1133,0.2080
1653,10/14/21 12:00:01 AM,0.1615,0.1133,0.2080
1654,10/14/21 12:30:01 AM,0.1615,0.1133,0.2080
1655,10/14/21 01:00:01 AM,0.1615,0.1128,0.2080
1656,10/14/21 01:30:01 AM,0.1615,0.1128,0.2080
1657,10/14/21 02:00:01 AM,0.1615,0.1128,0.2080
1658,10/14/21 02:30:01 AM,0.1615,0.1128,0.2080
1659,10/14/21 03:00:01 AM,0.1615,0.1128,0.2080
1660,10/14/21 03:30:01 AM,0.1615,0.1122,0.2080
1661,10/14/21 04:00:01 AM,0.1615,0.1128,0.2080
1662,10/14/21 04:30:01 AM,0.1615,0.1122,0.2080
1663,10/14/21 05:00:01 AM,0.1615,0.1122,0.2080
1664,10/14/21 05:30:01 AM,0.1615,0.1122,0.2080
1665,10/14/21 06:00:01 AM,0.1615,0.1122,0.2080
1666,10/14/21 06:30:01 AM,0.1615,0.1122,0.2080
1667,10/14/21 07:00:01 AM,0.1619,0.1122,0.2080
1668,10/14/21 07:30:01 AM,0.1615,0.1117,0.2080
1669,10/14/21 08:00:01 AM,0.1615,0.1117,0.2080
1670,10/14/21 08:30:01 AM,0.1615,0.1117,0.2080
1671,10/14/21 09:00:01 AM,0.1619,0.1117,0.2073
1672,10/14/21 09:30:01 AM,0.1615,0.1122,0.2080
1673,10/14/21 10:00:01 AM,0.1619,0.1122,0.2073
1674,10/14/21 10:30:01 AM,0.1623,0.1122,0.2073
1675,10/14/21 11:00:01 AM,0.1619,0.1128,0.2080
1676,10/14/21 11:30:01 AM,0.1623,0.1128,0.2080
1677,10/14/21 12:00:01 PM,0.1619,0.1128,0.2080
1678,10/14/21 12:30:01 PM,0.1619,0.1133,0.2080
1679,10/14/21 01:00:01 PM,0.1619,0.1133,0.2080
1680,10/14/21 01:30:01 PM,0.1623,0.1138,0.2080
1681,10/14/21 02:00:01 PM,0.1619,0.1138,0.2073
1682,10/14/21 02:30:01 PM,0.1623,0.1138,0.2080
1683,10/14/21 03:00:01 PM,0.1619,0.1143,0.2073
1684,10/14/21 03:30:01 PM,0.1619,0.1148,0.2073
1685,10/14/21 04:00:01 PM,0.1619,0.1148,0.2073
1686,10/14/21 04:30:01 PM,0.1619,0.1148,0.2073
1687,10/14/21 05:00:01 PM,0.1619,0.1148,0.2073
1688,10/14/21 05:30:01 PM,0.1619,0.1148,0.2073
1689,10/14/21 06:00:01 PM,0.1619,0.1148,0.2073
1690,10/14/21 06:30:01 PM,0.1619,0.1148,0.2073
1691,10/14/21 07:00:01 PM,0.1623,0.1143,0.2080
1692,10/14/21 07:30:01 PM,0.1623,0.1143,0.2073
1693,10/14/21 08:00:01 PM,0.1623,0.1143,0.2073
1694,10/14/21 08:30:01 PM,0.1623,0.1138,0.2073
1695,10/14/21 09:00:01 PM,0.1623,0.1138,0.2073
1696,10/14/21 09:30:01 PM,0.1623,0.1138,0.2073
1697,10/14/21 10:00:01 PM,0.1623,0.1138,0.2073
1698,10/14/21 10:30:01 PM,0.1619,0.1133,0.2073
1699,10/14/21 11:00:01 PM,0.1619,0.1133,0.2073
1700,10/14/21 11:30:01 PM,0.1623,0.1133,0.2073
1701,10/15/21 12:00:01 AM,0.1619,0.1128,0.2073
1702,10/15/21 12:30:01 AM,0.1615,0.1128,0.2073
1703,10/15/21 01:00:01 AM,0.1615,0.1128,0.2073
1704,10/15/21 01:30:01 AM,0.1619,0.1128,0.2073
1705,10/15/21 02:00:01 AM,0.1615,0.1128,0.2073
1706,10/15/21 02:30:01 AM,0.1615,0.1122,0.2073
1707,10/15/21 03:00:01 AM,0.1615,0.1122,0.2073
1708,10/15/21 03:30:01 AM,0.1619,0.1122,0.2073
1709,10/15/21 04:00:01 AM,0.1615,0.1122,0.2073
1710,10/15/21 04:30:01 AM,0.1615,0.1122,0.2073
1711,10/15/21 05:00:01 AM,0.1615,0.1122,0.2073
1712,10/15/21 05:30:01 AM,0.1619,0.1122,0.2073
1713,10/15/21 06:00:01 AM,0.1615,0.1122,0.2073
1714,10/15/21 06:30:01 AM,0.1615,0.1122,0.2073
1715,10/15/21 07:00:01 AM,0.1615,0.1117,0.2073
1716,10/15/21 07:30:01 AM,0.1619,0.1117,0.2073
1717,10/15/21 08:00:01 AM,0.1615,0.1122,0.2073
1718,10/15/21 08:30:01 AM,0.1615,0.1122,0.2073
1719,10/15/21 09:00:01 AM,0.1623,0.1122,0.2073
1720,10/15/21 09:30:01 AM,0.1619,0.1122,0.2073
1721,10/15/21 10:00:01 AM,0.1623,0.1122,0.2073
1722,10/15/21 10:30:01 AM,0.1619,0.1128,0.2073
1723,10/15/21 11:00:01 AM,0.1619,0.1128,0.2073
1724,10/15/21 11:30:01 AM,0.1619,0.1128,0.2066
1725,10/15/21 12:00:01 PM,0.1619,0.1133,0.2073
1726,10/15/21 12:30:01 PM,0.1623,0.1133,0.2073
1727,10/15/21 01:00:01 PM,0.1619,0.1138,0.2073
1728,10/15/21 01:30:01 PM,0.1619,0.1138,0.2073
1729,10/15/21 02:00:01 PM,0.1619,0.1143,0.2073
1730,10/15/21 02:30:01 PM,0.1619,0.1143,0.2066
1731,10/15/21 03:00:01 PM,0.1623,0.1148,0.2073
1732,10/15/21 03:30:01 PM,0.1619,0.1148,0.2073
1733,10/15/21 04:00:01 PM,0.1619,0.1148,0.2066
1734,10/15/21 04:30:01 PM,0.1629,0.1153,0.2073
1735,10/15/21 05:00:01 PM,0.1619,0.1153,0.2066
1736,10/15/21 05:30:01 PM,0.1623,0.1153,0.2066
1737,10/15/21 06:00:01 PM,0.1619,0.1153,0.2066
1738,10/15/21 06:30:01 PM,0.1619,0.1148,0.2066
1739,10/15/21 07:00:01 PM,0.1623,0.1148,0.2073
1740,10/15/21 07:30:01 PM,0.1623,0.1148,0.2066
1741,10/15/21 08:00:01 PM,0.1623,0.1143,0.2066
1742,10/15/21 08:30:01 PM,0.1623,0.1143,0.2066
1743,10/15/21 09:00:01 PM,0.1623,0.1143,0.2066
1744,10/15/21 09:30:01 PM,0.1623,0.1138,0.2066
1745,10/15/21 10:00:01 PM,0.1623,0.1138,0.2066
1746,10/15/21 10:30:01 PM,0.1623,0.1138,0.2066
1747,10/15/21 11:00:01 PM,0.1623,0.1138,0.2066
1748,10/15/21 11:30:01 PM,0.1623,0.1138,0.2066
1749,10/16/21 12:00:01 AM,0.1623,0.1133,0.2066
1750,10/16/21 12:30:01 AM,0.1619,0.1133,0.2066
1751,10/16/21 01:00:01 AM,0.1623,0.1133,0.2066
1752,10/16/21 01:30:01 AM,0.1619,0.1133,0.2066
1753,10/16/21 02:00:01 AM,0.1619,0.1128,0.2066
1754,10/16/21 02:30:01 AM,0.1623,0.1133,0.2066
1755,10/16/21 03:00:01 AM,0.1619,0.1133,0.2066
1756,10/16/21 03:30:01 AM,0.1619,0.1128,0.2066
1757,10/16/21 04:00:01 AM,0.1619,0.1128,0.2066
1758,10/16/21 04:30:01 AM,0.1619,0.1128,0.2066
1759,10/16/21 05:00:01 AM,0.1619,0.1128,0.2066
1760,10/16/21 05:30:01 AM,0.1615,0.1128,0.2066
1761,10/16/21 06:00:01 AM,0.1619,0.1128,0.2066
1762,10/16/21 06:30:01 AM,0.1619,0.1128,0.2066
1763,10/16/21 07:00:01 AM,0.1619,0.1122,0.2066
1764,10/16/21 07:30:01 AM,0.1615,0.1122,0.2066
1765,10/16/21 08:00:01 AM,0.1615,0.1122,0.2066
1766,10/16/21 08:30:01 AM,0.1619,0.1122,0.2066
1767,10/16/21 09:00:01 AM,0.1619,0.1122,0.2066
1768,10/16/21 09:30:01 AM,0.1619,0.1128,0.2066
1769,10/16/21 10:00:01 AM,0.1619,0.1128,0.2066
1770,10/16/21 10:30:01 AM,0.1623,0.1133,0.2066
1771,10/16/21 11:00:01 AM,0.1619,0.1133,0.2066
1772,10/16/21 11:30:01 AM,0.1623,0.1133,0.2066
1773,10/16/21 12:00:01 PM,0.1619,0.1138,0.2066
1774,10/16/21 12:30:01 PM,0.1619,0.1138,0.2066
1775,10/16/21 01:00:01 PM,0.1623,0.1138,0.2066
1776,10/16/21 01:30:01 PM,0.1629,0.1143,0.2066
1777,10/16/21 02:00:01 PM,0.1623,0.1148,0.2066
1778,10/16/21 02:30:01 PM,0.1619,0.1148,0.2058
1779,10/16/21 03:00:01 PM,0.1619,0.1153,0.2066
1780,10/16/21 03:30:01 PM,0.1623,0.1159,0.2066
1781,10/16/21 04:00:01 PM,0.1623,0.1159,0.2066
1782,10/16/21 04:30:01 PM,0.1623,0.1159,0.2066
1783,10/16/21 05:00:01 PM,0.1623,0.1159,0.2066
1784,10/16/21 05:30:01 PM,0.1619,0.1159,0.2066
1785,10/16/21 06:00:01 PM,0.1629,0.1159,0.2066
1786,10/16/21 06:30:01 PM,0.1623,0.1159,0.2066
1787,10/16/21 07:00:01 PM,0.1619,0.1153,0.2066
1788,10/16/21 07:30:01 PM,0.1619,0.1153,0.2066
1789,10/16/21 08:00:01 PM,0.1629,0.1148,0.2066
1790,10/16/21 08:30:01 PM,0.1619,0.1148,0.2066
1791,10/16/21 09:00:01 PM,0.1623,0.1143,0.2066
1792,10/16/21 09:30:01 PM,0.1629,0.1143,0.2066
1793,10/16/21 10:00:01 PM,0.1623,0.1138,0.2058
1794,10/16/21 10:30:01 PM,0.1623,0.1138,0.2058
1795,10/16/21 11:00:01 PM,0.1623,0.1143,0.2058
1796,10/16/21 11:30:01 PM,0.1623,0.1138,0.2058
1797,10/17/21 12:00:01 AM,0.1623,0.1138,0.2058
1798,10/17/21 12:30:01 AM,0.1623,0.1138,0.2058
1799,10/17/21 01:00:01 AM,0.1619,0.1138,0.2058
1800,10/17/21 01:30:01 AM,0.1623,0.1133,0.2058
1801,10/17/21 02:00:01 AM,0.1619,0.1133,0.2066
1802,10/17/21 02:30:01 AM,0.1619,0.1133,0.2066
1803,10/17/21 03:00:01 AM,0.1623,0.1128,0.2058
1804,10/17/21 03:30:01 AM,0.1619,0.1133,0.2058
1805,10/17/21 04:00:01 AM,0.1619,0.1133,0.2058
1806,10/17/21 04:30:01 AM,0.1619,0.1133,0.2058
1807,10/17/21 05:00:01 AM,0.1619,0.1128,0.2058
1808,10/17/21 05:30:01 AM,0.1619,0.1128,0.2058
1809,10/17/21 06:00:01 AM,0.1619,0.1128,0.2058
1810,10/17/21 06:30:01 AM,0.1619,0.1128,0.2058
1811,10/17/21 07:00:01 AM,0.1619,0.1128,0.2058
1812,10/17/21 07:30:01 AM,0.1619,0.1128,0.2066
1813,10/17/21 08:00:01 AM,0.1619,0.1122,0.2058
1814,10/17/21 08:30:01 AM,0.1619,0.1128,0.2058
1815,10/17/21 09:00:01 AM,0.1619,0.1128,0.2058
1816,10/17/21 09:30:01 AM,0.1619,0.1128,0.2058
1817,10/17/21 10:00:01 AM,0.1623,0.1128,0.2058
1818,10/17/21 10:30:01 AM,0.1619,0.1133,0.2058
1819,10/17/21 11:00:01 AM,0.1619,0.1133,0.2058
1820,10/17/21 11:30:01 AM,0.1619,0.1133,0.2058
1821,10/17/21 12:00:01 PM,0.1619,0.1138,0.2058
1822,10/17/21 12:30:01 PM,0.1629,0.1138,0.2058
1823,10/17/21 01:00:01 PM,0.1619,0.1138,0.2058
1824,10/17/21 01:30:01 PM,0.1619,0.1138,0.2058
1825,10/17/21 02:00:01 PM,0.1623,0.1143,0.2058
1826,10/17/21 02:30:01 PM,0.1619,0.1143,0.2058
1827,10/17/21 03:00:01 PM,0.1623,0.1143,0.2058
1828,10/17/21 03:30:01 PM,0.1623,0.1143,0.2058
1829,10/17/21 04:00:01 PM,0.1623,0.1143,0.2058
1830,10/17/21 04:30:01 PM,0.1619,0.1148,0.2058
1831,10/17/21 05:00:01 PM,0.1629,0.1143,0.2058
1832,10/17/21 05:30:01 PM,0.1619,0.1143,0.2058
1833,10/17/21 06:00:01 PM,0.1629,0.1143,0.2058
1834,10/17/21 06:30:01 PM,0.1629,0.1143,0.2058
1835,10/17/21 07:00:01 PM,0.1623,0.1143,0.2058
1836,10/17/21 07:30:01 PM,0.1623,0.1143,0.2058
1837,10/17/21 08:00:01 PM,0.1623,0.1143,0.2058
1838,10/17/21 08:30:01 PM,0.1619,0.1143,0.2058
1839,10/17/21 09:00:01 PM,0.1623,0.1148,0.2058
1840,10/17/21 09:30:01 PM,0.1615,0.1153,0.2058
1841,10/17/21 10:00:01 PM,0.1619,0.1159,0.2058
1842,10/17/21 10:30:01 PM,0.1619,0.1159,0.2058
1843,10/17/21 11:00:01 PM,0.1619,0.1159,0.2058
1844,10/17/21 11:30:01 PM,0.1619,0.1159,0.2058
1845,10/18/21 12:00:01 AM,0.1619,0.1159,0.2058
1846,10/18/21 12:30:01 AM,0.1619,0.1159,0.2058
1847,10/18/21 01:00:01 AM,0.1619,0.1159,0.2058
1848,10/18/21 01:30:01 AM,0.1619,0.1159,0.2058
1849,10/18/21 02:00:01 AM,0.1619,0.1159,0.2058
1850,10/18/21 02:30:01 AM,0.1619,0.1159,0.2058
1851,10/18/21 03:00:01 AM,0.1619,0.1159,0.2058
1852,10/18/21 03:30:01 AM,0.1619,0.1159,0.2058
1853,10/18/21 04:00:01 AM,0.1619,0.1164,0.2058
1854,10/18/21 04:30:01 AM,0.1619,0.1164,0.2058
1855,10/18/21 05:00:01 AM,0.1619,0.1164,0.2058
1856,10/18/21 05:30:01 AM,0.1619,0.1169,0.2058
1857,10/18/21 06:00:01 AM,0.1619,0.1169,0.2058
1858,10/18/21 06:30:01 AM,0.1619,0.1164,0.2058
1859,10/18/21 07:00:01 AM,0.1619,0.1169,0.2058
1860,10/18/21 07:30:01 AM,0.1619,0.1169,0.2058
1861,10/18/21 08:00:01 AM,0.1619,0.1169,0.2058
1862,10/18/21 08:30:01 AM,0.1619,0.1169,0.2058
1863,10/18/21 09:00:01 AM,0.1619,0.1169,0.2058
1864,10/18/21 09:30:01 AM,0.1619,0.1174,0.2058
1865,10/18/21 10:00:01 AM,0.1619,0.1174,0.2058
1866,10/18/21 10:30:01 AM,0.1619,0.1174,0.2058
1867,10/18/21 11:00:01 AM,0.1615,0.1179,0.2058
1868,10/18/21 11:30:01 AM,0.1615,0.1179,0.2058
1869,10/18/21 12:00:01 PM,0.1619,0.1179,0.2058
1870,10/18/21 12:30:01 PM,0.1619,0.1184,0.2058
1871,10/18/21 01:00:01 PM,0.1619,0.1184,0.2058
1872,10/18/21 01:30:01 PM,0.1619,0.1184,0.2058
1873,10/18/21 02:00:01 PM,0.1619,0.1189,0.2058
1874,10/18/21 02:30:01 PM,0.1615,0.1189,0.2058
1875,10/18/21 03:00:01 PM,0.1615,0.1189,0.2051
1876,10/18/21 03:30:01 PM,0.1619,0.1194,0.2051
1877,10/18/21 04:00:01 PM,0.1615,0.1194,0.2051
