"Plot Title: ChildsT2"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456137, LBL: Childs transect 2 60 cm)","Water Content, m³/m³ (LGR S/N: 20481498, SEN S/N: 20456138, LBL: Childs transect 2 30 cm)"
2388,10/18/19 10:00:01 PM,0.3187,0.2847
2389,10/18/19 11:00:01 PM,0.3187,0.2850
2390,10/19/19 12:00:01 AM,0.3187,0.2850
2391,10/19/19 01:00:01 AM,0.3187,0.2847
2392,10/19/19 02:00:01 AM,0.3187,0.2847
2393,10/19/19 03:00:01 AM,0.3187,0.2844
2394,10/19/19 04:00:01 AM,0.3187,0.2844
2395,10/19/19 05:00:01 AM,0.3183,0.2847
2396,10/19/19 06:00:01 AM,0.3187,0.2844
2397,10/19/19 07:00:01 AM,0.3187,0.2847
2398,10/19/19 08:00:01 AM,0.3187,0.2844
2399,10/19/19 09:00:01 AM,0.3187,0.2844
2400,10/19/19 10:00:01 AM,0.3187,0.2844
2401,10/19/19 11:00:01 AM,0.3187,0.2847
2402,10/19/19 12:00:01 PM,0.3187,0.2844
2403,10/19/19 01:00:01 PM,0.3187,0.2847
2404,10/19/19 02:00:01 PM,0.3187,0.2844
2405,10/19/19 03:00:01 PM,0.3187,0.2847
2406,10/19/19 04:00:01 PM,0.3192,0.2844
2407,10/19/19 05:00:01 PM,0.3187,0.2844
2408,10/19/19 06:00:01 PM,0.3187,0.2844
2409,10/19/19 07:00:01 PM,0.3187,0.2844
2410,10/19/19 08:00:01 PM,0.3187,0.2840
2411,10/19/19 09:00:01 PM,0.3187,0.2844
2412,10/19/19 10:00:01 PM,0.3187,0.2837
2413,10/19/19 11:00:01 PM,0.3187,0.2844
2414,10/20/19 12:00:01 AM,0.3187,0.2844
2415,10/20/19 01:00:01 AM,0.3187,0.2840
2416,10/20/19 02:00:01 AM,0.3183,0.2840
2417,10/20/19 03:00:01 AM,0.3187,0.2840
2418,10/20/19 04:00:01 AM,0.3187,0.2837
2419,10/20/19 05:00:01 AM,0.3187,0.2837
2420,10/20/19 06:00:01 AM,0.3187,0.2837
2421,10/20/19 07:00:01 AM,0.3187,0.2837
2422,10/20/19 08:00:01 AM,0.3187,0.2837
2423,10/20/19 09:00:01 AM,0.3187,0.2837
2424,10/20/19 10:00:01 AM,0.3187,0.2840
2425,10/20/19 11:00:01 AM,0.3192,0.2844
2426,10/20/19 12:00:01 PM,0.3187,0.2840
2427,10/20/19 01:00:01 PM,0.3187,0.2844
2428,10/20/19 02:00:01 PM,0.3192,0.2840
2429,10/20/19 03:00:01 PM,0.3192,0.2840
2430,10/20/19 04:00:01 PM,0.3192,0.2840
2431,10/20/19 05:00:01 PM,0.3192,0.2840
2432,10/20/19 06:00:01 PM,0.3192,0.2840
2433,10/20/19 07:00:01 PM,0.3187,0.2840
2434,10/20/19 08:00:01 PM,0.3187,0.2837
2435,10/20/19 09:00:01 PM,0.3187,0.2837
2436,10/20/19 10:00:01 PM,0.3187,0.2837
2437,10/20/19 11:00:01 PM,0.3187,0.2834
2438,10/21/19 12:00:01 AM,0.3187,0.2837
2439,10/21/19 01:00:01 AM,0.3187,0.2834
2440,10/21/19 02:00:01 AM,0.3187,0.2834
2441,10/21/19 03:00:01 AM,0.3187,0.2834
2442,10/21/19 04:00:01 AM,0.3187,0.2834
2443,10/21/19 05:00:01 AM,0.3187,0.2834
2444,10/21/19 06:00:01 AM,0.3187,0.2834
2445,10/21/19 07:00:01 AM,0.3187,0.2837
2446,10/21/19 08:00:01 AM,0.3187,0.2837
2447,10/21/19 09:00:01 AM,0.3187,0.2837
2448,10/21/19 10:00:01 AM,0.3187,0.2837
2449,10/21/19 11:00:01 AM,0.3192,0.2834
2450,10/21/19 12:00:01 PM,0.3192,0.2834
2451,10/21/19 01:00:01 PM,0.3192,0.2834
2452,10/21/19 02:00:01 PM,0.3192,0.2834
2453,10/21/19 03:00:01 PM,0.3192,0.2834
2454,10/21/19 04:00:01 PM,0.3192,0.2834
2455,10/21/19 05:00:01 PM,0.3187,0.2834
2456,10/21/19 06:00:01 PM,0.3187,0.2834
2457,10/21/19 07:00:01 PM,0.3187,0.2834
2458,10/21/19 08:00:01 PM,0.3187,0.2834
2459,10/21/19 09:00:01 PM,0.3187,0.2830
2460,10/21/19 10:00:01 PM,0.3183,0.2830
2461,10/21/19 11:00:01 PM,0.3183,0.2827
2462,10/22/19 12:00:01 AM,0.3183,0.2830
2463,10/22/19 01:00:01 AM,0.3183,0.2827
2464,10/22/19 02:00:01 AM,0.3183,0.2827
2465,10/22/19 03:00:01 AM,0.3187,0.2827
2466,10/22/19 04:00:01 AM,0.3187,0.2830
2467,10/22/19 05:00:01 AM,0.3187,0.2827
2468,10/22/19 06:00:01 AM,0.3183,0.2827
2469,10/22/19 07:00:01 AM,0.3183,0.2827
2470,10/22/19 08:00:01 AM,0.3187,0.2827
2471,10/22/19 09:00:01 AM,0.3187,0.2827
2472,10/22/19 10:00:01 AM,0.3187,0.2830
2473,10/22/19 11:00:01 AM,0.3187,0.2827
2474,10/22/19 12:00:01 PM,0.3192,0.2827
2475,10/22/19 01:00:01 PM,0.3187,0.2830
2476,10/22/19 02:00:01 PM,0.3192,0.2827
2477,10/22/19 03:00:01 PM,0.3192,0.2830
2478,10/22/19 04:00:01 PM,0.3192,0.2827
2479,10/22/19 05:00:01 PM,0.3187,0.2824
2480,10/22/19 06:00:01 PM,0.3187,0.2824
2481,10/22/19 07:00:01 PM,0.3187,0.2824
2482,10/22/19 08:00:01 PM,0.3187,0.2827
2483,10/22/19 09:00:01 PM,0.3187,0.2824
2484,10/22/19 10:00:01 PM,0.3183,0.2824
2485,10/22/19 11:00:01 PM,0.3187,0.2821
2486,10/23/19 12:00:01 AM,0.3187,0.2824
2487,10/23/19 01:00:01 AM,0.3183,0.2821
2488,10/23/19 02:00:01 AM,0.3183,0.2821
2489,10/23/19 03:00:01 AM,0.3187,0.2821
2490,10/23/19 04:00:01 AM,0.3187,0.2817
2491,10/23/19 05:00:01 AM,0.3187,0.2821
2492,10/23/19 06:00:01 AM,0.3187,0.2817
2493,10/23/19 07:00:01 AM,0.3187,0.2817
2494,10/23/19 08:00:01 AM,0.3187,0.2821
2495,10/23/19 09:00:01 AM,0.3187,0.2817
2496,10/23/19 10:00:01 AM,0.3187,0.2817
2497,10/23/19 11:00:01 AM,0.3187,0.2821
2498,10/23/19 12:00:01 PM,0.3187,0.2817
2499,10/23/19 01:00:01 PM,0.3187,0.2817
2500,10/23/19 02:00:01 PM,0.3187,0.2817
2501,10/23/19 03:00:01 PM,0.3187,0.2817
2502,10/23/19 04:00:01 PM,0.3187,0.2817
2503,10/23/19 05:00:01 PM,0.3187,0.2821
2504,10/23/19 06:00:01 PM,0.3187,0.2813
2505,10/23/19 07:00:01 PM,0.3187,0.2813
2506,10/23/19 08:00:01 PM,0.3183,0.2817
2507,10/23/19 09:00:01 PM,0.3183,0.2817
2508,10/23/19 10:00:01 PM,0.3183,0.2813
2509,10/23/19 11:00:01 PM,0.3183,0.2813
2510,10/24/19 12:00:01 AM,0.3183,0.2810
2511,10/24/19 01:00:01 AM,0.3183,0.2813
2512,10/24/19 02:00:01 AM,0.3183,0.2813
2513,10/24/19 03:00:01 AM,0.3183,0.2810
2514,10/24/19 04:00:01 AM,0.3183,0.2810
2515,10/24/19 05:00:01 AM,0.3183,0.2806
2516,10/24/19 06:00:01 AM,0.3183,0.2810
2517,10/24/19 07:00:01 AM,0.3183,0.2810
2518,10/24/19 08:00:01 AM,0.3183,0.2810
2519,10/24/19 09:00:01 AM,0.3183,0.2813
2520,10/24/19 10:00:01 AM,0.3183,0.2813
2521,10/24/19 11:00:01 AM,0.3187,0.2810
2522,10/24/19 12:00:01 PM,0.3183,0.2810
2523,10/24/19 01:00:01 PM,0.3187,0.2810
2524,10/24/19 02:00:01 PM,0.3187,0.2810
2525,10/24/19 03:00:01 PM,0.3183,0.2810
2526,10/24/19 04:00:01 PM,0.3183,0.2806
2527,10/24/19 05:00:01 PM,0.3183,0.2806
2528,10/24/19 06:00:01 PM,0.3183,0.2806
2529,10/24/19 07:00:01 PM,0.3183,0.2806
2530,10/24/19 08:00:01 PM,0.3183,0.2806
2531,10/24/19 09:00:01 PM,0.3183,0.2806
2532,10/24/19 10:00:01 PM,0.3183,0.2803
2533,10/24/19 11:00:01 PM,0.3183,0.2803
2534,10/25/19 12:00:01 AM,0.3178,0.2800
2535,10/25/19 01:00:01 AM,0.3178,0.2800
2536,10/25/19 02:00:01 AM,0.3178,0.2803
2537,10/25/19 03:00:01 AM,0.3178,0.2803
2538,10/25/19 04:00:01 AM,0.3178,0.2800
2539,10/25/19 05:00:01 AM,0.3178,0.2800
2540,10/25/19 06:00:01 AM,0.3178,0.2800
2541,10/25/19 07:00:01 AM,0.3178,0.2800
2542,10/25/19 08:00:01 AM,0.3178,0.2796
2543,10/25/19 09:00:01 AM,0.3178,0.2796
2544,10/25/19 10:00:01 AM,0.3178,0.2803
2545,10/25/19 11:00:01 AM,0.3178,0.2800
2546,10/25/19 12:00:01 PM,0.3183,0.2800
2547,10/25/19 01:00:01 PM,0.3183,0.2800
2548,10/25/19 02:00:01 PM,0.3183,0.2800
2549,10/25/19 03:00:01 PM,0.3183,0.2800
2550,10/25/19 04:00:01 PM,0.3183,0.2803
2551,10/25/19 05:00:01 PM,0.3178,0.2800
2552,10/25/19 06:00:01 PM,0.3183,0.2796
2553,10/25/19 07:00:01 PM,0.3178,0.2796
2554,10/25/19 08:00:01 PM,0.3178,0.2800
2555,10/25/19 09:00:01 PM,0.3178,0.2796
2556,10/25/19 10:00:01 PM,0.3178,0.2796
2557,10/25/19 11:00:01 PM,0.3175,0.2793
2558,10/26/19 12:00:01 AM,0.3175,0.2796
2559,10/26/19 01:00:01 AM,0.3178,0.2793
2560,10/26/19 02:00:01 AM,0.3178,0.2793
2561,10/26/19 03:00:01 AM,0.3178,0.2793
2562,10/26/19 04:00:01 AM,0.3178,0.2790
2563,10/26/19 05:00:01 AM,0.3178,0.2790
2564,10/26/19 06:00:01 AM,0.3178,0.2790
2565,10/26/19 07:00:01 AM,0.3178,0.2790
2566,10/26/19 08:00:01 AM,0.3175,0.2790
2567,10/26/19 09:00:01 AM,0.3175,0.2790
2568,10/26/19 10:00:01 AM,0.3175,0.2793
2569,10/26/19 11:00:01 AM,0.3178,0.2790
2570,10/26/19 12:00:01 PM,0.3178,0.2793
2571,10/26/19 01:00:01 PM,0.3183,0.2793
2572,10/26/19 02:00:01 PM,0.3178,0.2790
2573,10/26/19 03:00:01 PM,0.3183,0.2790
2574,10/26/19 04:00:01 PM,0.3178,0.2793
2575,10/26/19 05:00:01 PM,0.3178,0.2790
2576,10/26/19 06:00:01 PM,0.3178,0.2790
2577,10/26/19 07:00:01 PM,0.3175,0.2790
2578,10/26/19 08:00:01 PM,0.3178,0.2790
2579,10/26/19 09:00:01 PM,0.3175,0.2786
2580,10/26/19 10:00:01 PM,0.3175,0.2790
2581,10/26/19 11:00:01 PM,0.3175,0.2783
2582,10/27/19 12:00:01 AM,0.3175,0.2786
2583,10/27/19 01:00:01 AM,0.3175,0.2783
2584,10/27/19 02:00:01 AM,0.3175,0.2783
2585,10/27/19 03:00:01 AM,0.3175,0.2786
2586,10/27/19 04:00:01 AM,0.3175,0.2783
2587,10/27/19 05:00:01 AM,0.3175,0.2786
2588,10/27/19 06:00:01 AM,0.3175,0.2783
2589,10/27/19 07:00:01 AM,0.3175,0.2783
2590,10/27/19 08:00:01 AM,0.3175,0.2783
2591,10/27/19 09:00:01 AM,0.3175,0.2786
2592,10/27/19 10:00:01 AM,0.3175,0.2783
2593,10/27/19 11:00:01 AM,0.3175,0.2783
2594,10/27/19 12:00:01 PM,0.3175,0.2783
2595,10/27/19 01:00:01 PM,0.3175,0.2786
2596,10/27/19 02:00:01 PM,0.3175,0.2783
2597,10/27/19 03:00:01 PM,0.3175,0.2786
2598,10/27/19 04:00:01 PM,0.3178,0.2783
2599,10/27/19 05:00:01 PM,0.3175,0.2783
2600,10/27/19 06:00:01 PM,0.3175,0.2783
2601,10/27/19 07:00:01 PM,0.3175,0.2783
2602,10/27/19 08:00:01 PM,0.3175,0.2783
2603,10/27/19 09:00:01 PM,0.3175,0.2780
2604,10/27/19 10:00:01 PM,0.3175,0.2783
2605,10/27/19 11:00:01 PM,0.3171,0.2780
2606,10/28/19 12:00:01 AM,0.3171,0.2780
2607,10/28/19 01:00:01 AM,0.3171,0.2780
2608,10/28/19 02:00:01 AM,0.3171,0.2780
2609,10/28/19 03:00:01 AM,0.3171,0.2783
2610,10/28/19 04:00:01 AM,0.3171,0.2780
2611,10/28/19 05:00:01 AM,0.3171,0.2780
2612,10/28/19 06:00:01 AM,0.3171,0.2780
2613,10/28/19 07:00:01 AM,0.3171,0.2780
2614,10/28/19 08:00:01 AM,0.3175,0.2780
2615,10/28/19 09:00:01 AM,0.3171,0.2783
2616,10/28/19 10:00:01 AM,0.3175,0.2783
2617,10/28/19 11:00:01 AM,0.3175,0.2783
2618,10/28/19 12:00:01 PM,0.3175,0.2783
2619,10/28/19 01:00:01 PM,0.3175,0.2783
2620,10/28/19 02:00:01 PM,0.3178,0.2786
2621,10/28/19 03:00:01 PM,0.3175,0.2786
2622,10/28/19 04:00:01 PM,0.3175,0.2786
2623,10/28/19 05:00:01 PM,0.3175,0.2786
2624,10/28/19 06:00:01 PM,0.3175,0.2786
2625,10/28/19 07:00:01 PM,0.3171,0.2783
2626,10/28/19 08:00:01 PM,0.3171,0.2783
2627,10/28/19 09:00:01 PM,0.3171,0.2783
2628,10/28/19 10:00:01 PM,0.3171,0.2786
2629,10/28/19 11:00:01 PM,0.3171,0.2783
2630,10/29/19 12:00:01 AM,0.3171,0.2783
2631,10/29/19 01:00:01 AM,0.3171,0.2783
2632,10/29/19 02:00:01 AM,0.3171,0.2783
2633,10/29/19 03:00:01 AM,0.3171,0.2783
2634,10/29/19 04:00:01 AM,0.3171,0.2783
2635,10/29/19 05:00:01 AM,0.3168,0.2783
2636,10/29/19 06:00:01 AM,0.3171,0.2786
2637,10/29/19 07:00:01 AM,0.3171,0.2783
2638,10/29/19 08:00:01 AM,0.3171,0.2783
2639,10/29/19 09:00:01 AM,0.3171,0.2786
2640,10/29/19 10:00:01 AM,0.3175,0.2790
2641,10/29/19 11:00:01 AM,0.3175,0.2786
2642,10/29/19 12:00:01 PM,0.3171,0.2786
2643,10/29/19 01:00:01 PM,0.3175,0.2790
2644,10/29/19 02:00:01 PM,0.3175,0.2786
2645,10/29/19 03:00:01 PM,0.3175,0.2786
2646,10/29/19 04:00:01 PM,0.3175,0.2790
2647,10/29/19 05:00:01 PM,0.3175,0.2786
2648,10/29/19 06:00:01 PM,0.3171,0.2786
2649,10/29/19 07:00:01 PM,0.3171,0.2786
2650,10/29/19 08:00:01 PM,0.3171,0.2786
2651,10/29/19 09:00:01 PM,0.3171,0.2786
2652,10/29/19 10:00:01 PM,0.3171,0.2786
2653,10/29/19 11:00:01 PM,0.3171,0.2786
2654,10/30/19 12:00:01 AM,0.3171,0.2786
2655,10/30/19 01:00:01 AM,0.3171,0.2786
2656,10/30/19 02:00:01 AM,0.3171,0.2786
2657,10/30/19 03:00:01 AM,0.3171,0.2786
2658,10/30/19 04:00:01 AM,0.3171,0.2786
2659,10/30/19 05:00:01 AM,0.3171,0.2790
2660,10/30/19 06:00:01 AM,0.3168,0.2786
2661,10/30/19 07:00:01 AM,0.3171,0.2786
2662,10/30/19 08:00:01 AM,0.3171,0.2786
2663,10/30/19 09:00:01 AM,0.3171,0.2790
2664,10/30/19 10:00:01 AM,0.3171,0.2790
2665,10/30/19 11:00:01 AM,0.3171,0.2790
2666,10/30/19 12:00:01 PM,0.3175,0.2790
2667,10/30/19 01:00:01 PM,0.3175,0.2790
2668,10/30/19 02:00:01 PM,0.3175,0.2793
2669,10/30/19 03:00:01 PM,0.3175,0.2793
2670,10/30/19 04:00:01 PM,0.3175,0.2793
2671,10/30/19 05:00:01 PM,0.3171,0.2790
2672,10/30/19 06:00:01 PM,0.3171,0.2790
2673,10/30/19 07:00:01 PM,0.3171,0.2790
2674,10/30/19 08:00:01 PM,0.3171,0.2790
2675,10/30/19 09:00:01 PM,0.3171,0.2793
2676,10/30/19 10:00:01 PM,0.3171,0.2793
2677,10/30/19 11:00:01 PM,0.3171,0.2793
2678,10/31/19 12:00:01 AM,0.3171,0.2793
2679,10/31/19 01:00:01 AM,0.3171,0.2790
2680,10/31/19 02:00:01 AM,0.3171,0.2793
2681,10/31/19 03:00:01 AM,0.3171,0.2793
2682,10/31/19 04:00:01 AM,0.3171,0.2790
2683,10/31/19 05:00:01 AM,0.3171,0.2793
2684,10/31/19 06:00:01 AM,0.3168,0.2793
2685,10/31/19 07:00:01 AM,0.3171,0.2793
2686,10/31/19 08:00:01 AM,0.3171,0.2790
2687,10/31/19 09:00:01 AM,0.3168,0.2793
2688,10/31/19 10:00:01 AM,0.3171,0.2796
2689,10/31/19 11:00:01 AM,0.3171,0.2800
2690,10/31/19 12:00:01 PM,0.3171,0.2796
2691,10/31/19 01:00:01 PM,0.3171,0.2796
2692,10/31/19 02:00:01 PM,0.3175,0.2793
2693,10/31/19 03:00:01 PM,0.3175,0.2793
2694,10/31/19 04:00:01 PM,0.3175,0.2793
2695,10/31/19 05:00:01 PM,0.3175,0.2793
2696,10/31/19 06:00:01 PM,0.3175,0.2793
2697,10/31/19 07:00:01 PM,0.3175,0.2793
2698,10/31/19 08:00:01 PM,0.3171,0.2796
2699,10/31/19 09:00:01 PM,0.3171,0.2796
2700,10/31/19 10:00:01 PM,0.3171,0.2793
2701,10/31/19 11:00:01 PM,0.3171,0.2793
2702,11/01/19 12:00:01 AM,0.3171,0.2793
2703,11/01/19 01:00:01 AM,0.3171,0.2793
2704,11/01/19 02:00:01 AM,0.3171,0.2793
2705,11/01/19 03:00:01 AM,0.3171,0.2796
2706,11/01/19 04:00:01 AM,0.3171,0.2793
2707,11/01/19 05:00:01 AM,0.3171,0.2793
2708,11/01/19 06:00:01 AM,0.3171,0.2796
2709,11/01/19 07:00:01 AM,0.3171,0.2796
2710,11/01/19 08:00:01 AM,0.3171,0.2796
2711,11/01/19 09:00:01 AM,0.3171,0.2793
2712,11/01/19 10:00:01 AM,0.3171,0.2793
2713,11/01/19 11:00:01 AM,0.3175,0.2800
2714,11/01/19 12:00:01 PM,0.3175,0.2796
2715,11/01/19 01:00:01 PM,0.3178,0.2796
2716,11/01/19 02:00:01 PM,0.3175,0.2796
2717,11/01/19 03:00:01 PM,0.3175,0.2796
2718,11/01/19 04:00:01 PM,0.3175,0.2796
2719,11/01/19 05:00:01 PM,0.3175,0.2796
2720,11/01/19 06:00:01 PM,0.3175,0.2796
2721,11/01/19 07:00:01 PM,0.3175,0.2796
2722,11/01/19 08:00:01 PM,0.3171,0.2796
2723,11/01/19 09:00:01 PM,0.3171,0.2796
2724,11/01/19 10:00:01 PM,0.3171,0.2796
2725,11/01/19 11:00:01 PM,0.3171,0.2796
2726,11/02/19 12:00:01 AM,0.3171,0.2793
2727,11/02/19 01:00:01 AM,0.3171,0.2793
2728,11/02/19 02:00:01 AM,0.3171,0.2793
2729,11/02/19 03:00:01 AM,0.3171,0.2793
2730,11/02/19 04:00:01 AM,0.3171,0.2796
2731,11/02/19 05:00:01 AM,0.3171,0.2793
2732,11/02/19 06:00:01 AM,0.3171,0.2793
2733,11/02/19 07:00:01 AM,0.3171,0.2793
2734,11/02/19 08:00:01 AM,0.3171,0.2793
2735,11/02/19 09:00:01 AM,0.3171,0.2793
2736,11/02/19 10:00:01 AM,0.3171,0.2793
2737,11/02/19 11:00:01 AM,0.3175,0.2796
2738,11/02/19 12:00:01 PM,0.3175,0.2796
2739,11/02/19 01:00:01 PM,0.3175,0.2796
2740,11/02/19 02:00:01 PM,0.3175,0.2800
2741,11/02/19 03:00:01 PM,0.3178,0.2796
2742,11/02/19 04:00:01 PM,0.3175,0.2796
2743,11/02/19 05:00:01 PM,0.3175,0.2796
2744,11/02/19 06:00:01 PM,0.3175,0.2796
2745,11/02/19 07:00:01 PM,0.3175,0.2793
2746,11/02/19 08:00:01 PM,0.3171,0.2793
2747,11/02/19 09:00:01 PM,0.3171,0.2793
2748,11/02/19 10:00:01 PM,0.3171,0.2793
2749,11/02/19 11:00:01 PM,0.3175,0.2793
2750,11/03/19 12:00:01 AM,0.3171,0.2793
2751,11/03/19 01:00:01 AM,0.3171,0.2793
2752,11/03/19 02:00:01 AM,0.3171,0.2793
2753,11/03/19 03:00:01 AM,0.3171,0.2793
2754,11/03/19 04:00:01 AM,0.3171,0.2793
2755,11/03/19 05:00:01 AM,0.3171,0.2790
2756,11/03/19 06:00:01 AM,0.3171,0.2793
2757,11/03/19 07:00:01 AM,0.3171,0.2793
2758,11/03/19 08:00:01 AM,0.3171,0.2790
2759,11/03/19 09:00:01 AM,0.3171,0.2790
2760,11/03/19 10:00:01 AM,0.3175,0.2790
2761,11/03/19 11:00:01 AM,0.3175,0.2793
2762,11/03/19 12:00:01 PM,0.3175,0.2793
2763,11/03/19 01:00:01 PM,0.3175,0.2793
2764,11/03/19 02:00:01 PM,0.3178,0.2793
2765,11/03/19 03:00:01 PM,0.3175,0.2793
2766,11/03/19 04:00:01 PM,0.3175,0.2793
2767,11/03/19 05:00:01 PM,0.3175,0.2793
2768,11/03/19 06:00:01 PM,0.3175,0.2793
2769,11/03/19 07:00:01 PM,0.3171,0.2793
2770,11/03/19 08:00:01 PM,0.3175,0.2793
2771,11/03/19 09:00:01 PM,0.3171,0.2790
2772,11/03/19 10:00:01 PM,0.3171,0.2790
2773,11/03/19 11:00:01 PM,0.3171,0.2790
2774,11/04/19 12:00:01 AM,0.3171,0.2790
2775,11/04/19 01:00:01 AM,0.3175,0.2790
2776,11/04/19 02:00:01 AM,0.3171,0.2790
2777,11/04/19 03:00:01 AM,0.3171,0.2790
2778,11/04/19 04:00:01 AM,0.3175,0.2790
2779,11/04/19 05:00:01 AM,0.3171,0.2790
2780,11/04/19 06:00:01 AM,0.3171,0.2786
2781,11/04/19 07:00:01 AM,0.3171,0.2786
2782,11/04/19 08:00:01 AM,0.3171,0.2786
2783,11/04/19 09:00:01 AM,0.3175,0.2790
2784,11/04/19 10:00:01 AM,0.3175,0.2790
2785,11/04/19 11:00:01 AM,0.3175,0.2790
2786,11/04/19 12:00:01 PM,0.3175,0.2793
2787,11/04/19 01:00:01 PM,0.3175,0.2790
2788,11/04/19 02:00:01 PM,0.3178,0.2790
2789,11/04/19 03:00:01 PM,0.3178,0.2790
2790,11/04/19 04:00:01 PM,0.3175,0.2793
2791,11/04/19 05:00:01 PM,0.3175,0.2793
2792,11/04/19 06:00:01 PM,0.3175,0.2786
2793,11/04/19 07:00:01 PM,0.3175,0.2790
2794,11/04/19 08:00:01 PM,0.3175,0.2786
2795,11/04/19 09:00:01 PM,0.3175,0.2786
2796,11/04/19 10:00:01 PM,0.3175,0.2786
2797,11/04/19 11:00:01 PM,0.3175,0.2786
2798,11/05/19 12:00:01 AM,0.3175,0.2786
2799,11/05/19 01:00:01 AM,0.3175,0.2783
2800,11/05/19 02:00:01 AM,0.3175,0.2783
2801,11/05/19 03:00:01 AM,0.3175,0.2783
2802,11/05/19 04:00:01 AM,0.3171,0.2783
2803,11/05/19 05:00:01 AM,0.3171,0.2783
2804,11/05/19 06:00:01 AM,0.3171,0.2783
2805,11/05/19 07:00:01 AM,0.3175,0.2783
2806,11/05/19 08:00:01 AM,0.3175,0.2786
2807,11/05/19 09:00:01 AM,0.3175,0.2786
2808,11/05/19 10:00:01 AM,0.3175,0.2783
2809,11/05/19 11:00:01 AM,0.3175,0.2783
2810,11/05/19 12:00:01 PM,0.3175,0.2786
2811,11/05/19 01:00:01 PM,0.3178,0.2786
2812,11/05/19 02:00:01 PM,0.3178,0.2786
2813,11/05/19 03:00:01 PM,0.3178,0.2786
2814,11/05/19 04:00:01 PM,0.3175,0.2783
2815,11/05/19 05:00:01 PM,0.3175,0.2783
2816,11/05/19 06:00:01 PM,0.3175,0.2786
2817,11/05/19 07:00:01 PM,0.3175,0.2783
2818,11/05/19 08:00:01 PM,0.3175,0.2783
2819,11/05/19 09:00:01 PM,0.3175,0.2780
2820,11/05/19 10:00:01 PM,0.3175,0.2780
2821,11/05/19 11:00:01 PM,0.3175,0.2780
2822,11/06/19 12:00:01 AM,0.3171,0.2780
2823,11/06/19 01:00:01 AM,0.3175,0.2783
2824,11/06/19 02:00:01 AM,0.3175,0.2780
2825,11/06/19 03:00:01 AM,0.3175,0.2780
2826,11/06/19 04:00:01 AM,0.3175,0.2780
2827,11/06/19 05:00:01 AM,0.3175,0.2780
2828,11/06/19 06:00:01 AM,0.3175,0.2776
2829,11/06/19 07:00:01 AM,0.3171,0.2780
2830,11/06/19 08:00:01 AM,0.3175,0.2780
2831,11/06/19 09:00:01 AM,0.3175,0.2776
2832,11/06/19 10:00:01 AM,0.3175,0.2780
2833,11/06/19 11:00:01 AM,0.3175,0.2780
2834,11/06/19 12:00:01 PM,0.3175,0.2780
2835,11/06/19 01:00:01 PM,0.3175,0.2780
2836,11/06/19 02:00:01 PM,0.3178,0.2780
2837,11/06/19 03:00:01 PM,0.3175,0.2780
2838,11/06/19 04:00:01 PM,0.3175,0.2780
2839,11/06/19 05:00:01 PM,0.3175,0.2776
2840,11/06/19 06:00:01 PM,0.3175,0.2780
2841,11/06/19 07:00:01 PM,0.3175,0.2776
2842,11/06/19 08:00:01 PM,0.3175,0.2780
2843,11/06/19 09:00:01 PM,0.3171,0.2773
2844,11/06/19 10:00:01 PM,0.3175,0.2773
2845,11/06/19 11:00:01 PM,0.3175,0.2773
2846,11/07/19 12:00:01 AM,0.3175,0.2773
2847,11/07/19 01:00:01 AM,0.3175,0.2773
2848,11/07/19 02:00:01 AM,0.3175,0.2773
2849,11/07/19 03:00:01 AM,0.3171,0.2773
2850,11/07/19 04:00:01 AM,0.3175,0.2770
2851,11/07/19 05:00:01 AM,0.3171,0.2773
2852,11/07/19 06:00:01 AM,0.3171,0.2773
2853,11/07/19 07:00:01 AM,0.3171,0.2770
2854,11/07/19 08:00:01 AM,0.3171,0.2773
2855,11/07/19 09:00:01 AM,0.3171,0.2770
2856,11/07/19 10:00:01 AM,0.3171,0.2773
2857,11/07/19 11:00:01 AM,0.3175,0.2773
2858,11/07/19 12:00:01 PM,0.3178,0.2773
2859,11/07/19 01:00:01 PM,0.3178,0.2773
2860,11/07/19 02:00:01 PM,0.3178,0.2773
2861,11/07/19 03:00:01 PM,0.3175,0.2773
2862,11/07/19 04:00:01 PM,0.3175,0.2776
2863,11/07/19 05:00:01 PM,0.3178,0.2773
2864,11/07/19 06:00:01 PM,0.3175,0.2776
2865,11/07/19 07:00:01 PM,0.3175,0.2770
2866,11/07/19 08:00:01 PM,0.3175,0.2770
2867,11/07/19 09:00:01 PM,0.3171,0.2770
2868,11/07/19 10:00:01 PM,0.3171,0.2770
2869,11/07/19 11:00:01 PM,0.3171,0.2770
2870,11/08/19 12:00:01 AM,0.3175,0.2770
2871,11/08/19 01:00:01 AM,0.3175,0.2770
2872,11/08/19 02:00:01 AM,0.3175,0.2770
2873,11/08/19 03:00:01 AM,0.3175,0.2770
2874,11/08/19 04:00:01 AM,0.3171,0.2770
2875,11/08/19 05:00:01 AM,0.3171,0.2766
2876,11/08/19 06:00:01 AM,0.3175,0.2770
2877,11/08/19 07:00:01 AM,0.3175,0.2766
2878,11/08/19 08:00:01 AM,0.3175,0.2766
2879,11/08/19 09:00:01 AM,0.3175,0.2770
2880,11/08/19 10:00:01 AM,0.3175,0.2770
2881,11/08/19 11:00:01 AM,0.3175,0.2773
2882,11/08/19 12:00:01 PM,0.3175,0.2770
